"plh0171","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","407","0.0811366351703418","0.0734852717274872","0.0887879986131964"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","41","0.038953917460672","0.027120490202539","0.050787344718805"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","51","0.009448465947543","0.00685565065048721","0.0120412812445988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","193","0.0235546153927789","0.0200262571346906","0.0270829736508672"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","100","0.0672690431703194","0.0545631848642887","0.0799749014763501"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","94","0.0130581301540149","0.0104169564067941","0.0156993039012356"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","54","0.0401230532397767","0.0301684729248761","0.0500776335546773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","1128","0.179797252354452","0.16950513980164","0.190089364907264"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","638","0.0793836742683677","0.0730941814920326","0.0856731670447029"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","87","0.0535023965718258","0.042087694925096","0.0649170982185557"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","56","0.0113439310483034","0.00850564083906602","0.0141822212575408"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","219","0.0269805470722386","0.0232109335594628","0.0307501605850144"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","83","0.0578772627617756","0.0460325121416964","0.0697220133818548"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","120","0.0227404634502902","0.0187450934348","0.0267358334657803"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","359","0.0528905844860591","0.0476834361615611","0.0580977328105571"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","116","0.0803664493496584","0.066576490146217","0.0941564085530997"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","150","0.029498654260301","0.0249639228976128","0.0340333856229892"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","431","0.0636695863710821","0.0579890248485045","0.0693501478936596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","104","0.0689357631925789","0.0560849590738406","0.0817865673113172"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","484","0.095942556659875","0.0880493032031199","0.10383581011663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","1289","0.183248699735345","0.174248004502943","0.192249394967747"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","331","0.214354125595322","0.193538113689646","0.235170137500997"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","336","0.0604707914803889","0.0540825641671543","0.0668590187936235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","749","0.111519860334432","0.104196495690064","0.118843224978801"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","172","0.115935194250937","0.09969587255693","0.132174515944943"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","709","0.146906556077251","0.13741863020891","0.156394481945591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","1119","0.158219830036498","0.149729188799821","0.166710471273174"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","171","0.116596911535906","0.100317407595112","0.1328764154767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","1341","0.259438480215301","0.247690852951169","0.271186107479432"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","1473","0.211615520191903","0.202112678823046","0.221118361560761"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","217","0.145440679274362","0.127558014229359","0.163323344319364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","952","0.17868730336988","0.168420068251326","0.188954538488435"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","35-65 Jahre alt","533","0.0758589519572803","0.0696989161302132","0.0820189877843474"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","66 und älter","58","0.0395991210575388","0.0297070498306874","0.0494911922843903"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","40","0.00795568233120049","0.00553218054248894","0.010379184119912"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","136","0.0215180388111725","0.0181190807399539","0.024916996882391"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","88","0.0642358422460307","0.0517408520779903","0.076730832414071"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","82","0.0103416851501687","0.00797191433331141","0.0127114559670259"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","58","0.0370768443144032","0.0274471788285426","0.0467065098002637"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","917","0.157922978407405","0.147974935213653","0.167871021601157"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","477","0.0678562399943763","0.0619650314584463","0.0737474485303063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","65","0.0413288242597502","0.0311844476480376","0.0514732008714629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","56","0.0115199005076783","0.00860886555363803","0.0144309354617186"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","187","0.0294558761966719","0.025495269956927","0.0334164824364168"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","73","0.049334488236119","0.0382974337329061","0.0603715427393318"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","121","0.0275963020429373","0.0231275337531414","0.0320650703327332"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","397","0.0552071993719036","0.0498574406195621","0.0605569581242451"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","127","0.0843656214043702","0.0702009076004979","0.0985303352082425"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","161","0.0341616785383786","0.0292064817312691","0.0391168753454882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","410","0.0612717466327449","0.0556539226584962","0.0668895706069935"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","106","0.0748851562143674","0.0614711130724548","0.0882991993562801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","459","0.0963170706931664","0.0882688706395542","0.104365270746779"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","1248","0.179768544244496","0.170773711066066","0.188763377422926"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","340","0.224959478531319","0.203679148600006","0.246239808462632"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","305","0.0620543811408709","0.05547304390887","0.0686357183728718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","805","0.114304823450664","0.106851628680317","0.121758018221011"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","175","0.119391069977322","0.102866069952927","0.135916070001716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","695","0.143628931616664","0.134061595114025","0.153196268119304"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","1091","0.155890297129174","0.147393073643014","0.164387520615333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","173","0.11836802649773","0.101904423937039","0.134831629058422"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","1386","0.262951372046121","0.250941873260469","0.274960870831774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","1527","0.215429602108366","0.205799371192397","0.225059833024335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","213","0.142658705112757","0.124835327260992","0.160482082964522"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","16-34 Jahre alt","1008","0.192737101036051","0.181976680398726","0.203497521673376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","35-65 Jahre alt","641","0.0889559469102629","0.0822874917619975","0.0956244020585282"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","66 und älter","61","0.0433959432058313","0.033012182308463","0.0537797041031997"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","139","0.0227804670879623","0.0192584631813589","0.0263024709945658"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","84","0.0593526701189237","0.0472697824668113","0.0714355577710361"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","83","0.0131160416024557","0.0104304072149995","0.0158016759899119"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","51","0.0371905312332195","0.0275139140462235","0.0468671484202154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","850","0.158612061744155","0.148472056021877","0.168752067466434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","457","0.0677409746722345","0.0618089018979859","0.0736730474464831"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","68","0.0467979171029157","0.0359974398554171","0.0575983943504143"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","44","0.0114792690581894","0.0085224689707409","0.014436069145638"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","213","0.029324977780799","0.0253423637034095","0.0333075918581884"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","90","0.0625946824933336","0.0502075831693446","0.0749817818173225"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","99","0.0202293261587922","0.0163215931777451","0.0241370591398394"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","342","0.0505529012723014","0.0453813494621791","0.0557244530824236"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","119","0.081786225190949","0.0677726426161771","0.0957998077657208"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","125","0.0249145898706724","0.0205882547781","0.0292409249632448"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","404","0.0587979466961026","0.0532448534696837","0.0643510399225214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","127","0.086673777293534","0.0722859896743889","0.101061564912679"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","413","0.0818784119405836","0.0742680246418192","0.089488799239348"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","1082","0.156483255908568","0.147907088650406","0.165059423166729"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","299","0.201496807401235","0.180984731906492","0.222008882895978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","280","0.0580321922204666","0.0515424944375542","0.0645218900033791"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","716","0.100946131426264","0.0938348126245717","0.108057450227956"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","179","0.115810147200107","0.0994463810988813","0.132173913301334"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","667","0.139054323898517","0.129450325533361","0.148658322263672"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","1156","0.167760267078771","0.158940010293822","0.17658052386372"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","202","0.143481189108242","0.125554374407503","0.16140800380898"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","1418","0.294231094779529","0.2815823480119","0.306879841547157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","1652","0.240651579752445","0.230560738898066","0.250742420606823"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","206","0.133465674532351","0.116075062304528","0.150856286760174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","1044","0.20236588873727","0.19121415304783","0.213517624426709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","650","0.0918454567220969","0.0850280191379781","0.0986628943062156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","44","0.0313503783251894","0.0224390603037404","0.0402616963466384"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","35","0.0082773824509129","0.0057426190138825","0.0108121458879433"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","124","0.0191921847528138","0.0159184242656615","0.0224659452399661"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","69","0.0514316713296964","0.0402202958420991","0.0626430468172937"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","75","0.0112750030319403","0.00875565117126748","0.0137943548926131"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","59","0.0417030844641398","0.0315559502843232","0.0518502186439565"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","813","0.149591665071704","0.139613210920873","0.159570119222536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","399","0.0636330092964129","0.0578085312231323","0.0694574873696934"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","61","0.0483174424023708","0.0374329722460495","0.0592019125586921"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","56","0.0111615351649194","0.00822239393006381","0.0141006763997749"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","233","0.0339620016007315","0.0296399845119546","0.0382840186895083"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","101","0.0659848633494544","0.0533837654012948","0.0785859612976139"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","109","0.0233473584491148","0.0191227666267581","0.0275719502714714"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","366","0.0542609806141891","0.0488556506683126","0.0596663105600655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","130","0.0881169018861445","0.073728635758693","0.102505168013596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","141","0.0309957962156473","0.0261472667080296","0.0358443257232649"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","466","0.0700226106147824","0.0639335810896487","0.0761116401399162"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","110","0.0710832886611015","0.0580401709599915","0.0841264063622115"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","409","0.0860898796634427","0.0782425190995062","0.0939372402273792"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","1171","0.167208421805276","0.158304322967006","0.176112520643546"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","336","0.221174764854994","0.200108038024757","0.242241491685231"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","356","0.0744710158558893","0.067126139911259","0.0818158918005195"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","837","0.121039557678156","0.113256664585291","0.128822450771021"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","186","0.120679173467642","0.104144367134239","0.137213979801045"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","738","0.154778383764817","0.144659414765846","0.164897352763789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","1124","0.169105263193736","0.16016100551916","0.178049520868312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","165","0.113711561132552","0.0975977183382833","0.129825403926821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","1345","0.286746223108519","0.274094003917584","0.299398442299453"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","1417","0.211295923674514","0.201555107714063","0.221036739634965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","233","0.151560125024385","0.133358411180668","0.169761838868103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","887","0.170562114739745","0.160039370031395","0.181084859448095"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","535","0.0790050437374479","0.0725685585996576","0.0854415288752383"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","41","0.0262371234275189","0.0181238897394506","0.0343503571155872"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","126","0.0202169394175387","0.0168186449737074","0.0236152338613701"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","73","0.0523587771789007","0.0411533369058577","0.0635642174519438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","70","0.0123707074912976","0.00970180573519476","0.0150396092474005"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","55","0.039506080554549","0.0297068610146108","0.0493053000944871"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","698","0.13418601855478","0.124547450402178","0.143824586707382"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","332","0.0522332170938842","0.0468608897541397","0.0576055444336288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","52","0.0371143815036017","0.0276045971440502","0.0466241658631533"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","58","0.0140279114122139","0.0107022700776818","0.0173535527467459"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","203","0.0313240749029515","0.0271180996096612","0.0355300501962418"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","106","0.0752509655234269","0.0619806824575233","0.0885212485893305"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","149","0.0363496565353177","0.0310572098990547","0.0416421031715808"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","422","0.0637480394196783","0.0578491789500433","0.0696468998893134"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","137","0.091737263798993","0.0772164537357745","0.106258073862211"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","147","0.0309398616929105","0.0260434137637628","0.0358363096220582"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","484","0.0716553866567297","0.0654278345495315","0.0778829387639279"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","117","0.0708402379804964","0.0579340671873331","0.0837464087736596"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","431","0.0900751029671243","0.081979452494179","0.0981707534400696"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","1154","0.174233739520205","0.165075056397351","0.18339242264306"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","326","0.213356698261646","0.192747823944592","0.2339655725787"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","345","0.0672424776005446","0.0601605281059805","0.0743244270951088"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","809","0.114477447134801","0.106789717198967","0.122165177070634"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","191","0.122402898734538","0.105915366914986","0.138890430554089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","740","0.165053681811303","0.154556119121022","0.175551244501583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","1117","0.172675435094865","0.163549201589131","0.181801668600598"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","203","0.12913336308284","0.112263666845433","0.146003059320248"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","1293","0.273447168234236","0.260842921193171","0.286051415275301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","1352","0.20849278498338","0.198684088602801","0.218301481363958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","206","0.129603827267146","0.112707994397369","0.146499660136923"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","895","0.177957570139827","0.167141937135017","0.188773203144637"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","520","0.0785722282846693","0.0720753680950853","0.0850690884742532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","52","0.0386955061138618","0.0289932450288384","0.0483977671988852"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","95","0.0173415983558045","0.0142452687712442","0.0204379279403648"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","76","0.0499951164829332","0.039138629298659","0.0608516036672074"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","72","0.0106369463535149","0.00820369113552358","0.0130702015715062"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","44","0.0259528294512252","0.0180324686851703","0.03387319021728"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","690","0.127260656734916","0.117967270778857","0.136554042690976"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","358","0.0478673068590547","0.0428035881740154","0.052931025544094"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","65","0.0436512657294348","0.0334731079914338","0.0538294234674358"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","58","0.0135795632324814","0.0103521204761233","0.0168070059888395"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","198","0.0281031958417225","0.0241831669603958","0.0320232247230492"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","100","0.0742926469908384","0.0612287608792641","0.0873565331024127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","112","0.024774448974941","0.0204399475093001","0.0291089504405818"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","440","0.0666524839204058","0.0607364426878153","0.0725685251529962"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","150","0.0919293495876963","0.077536409216807","0.106322289958586"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","156","0.0334729184935121","0.0284571391776311","0.038488697809393"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","479","0.0703877455387579","0.0643203713106392","0.0764551197668767"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","113","0.0716297915094671","0.058783728315875","0.0844758547030592"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","424","0.0794668671772725","0.071924678806123","0.0870090555484221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","1153","0.165783825874424","0.156962949881419","0.174604701867429"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","351","0.237322581561617","0.216129086220072","0.258516076903161"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","382","0.0729380958976469","0.0656867905261925","0.0801894012691013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","811","0.120086799546411","0.112376541973248","0.127797057119574"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","173","0.106981614506606","0.0915842146966578","0.122379014316554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","763","0.167744978374252","0.157325701167363","0.178164255581142"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","1206","0.178713351894582","0.169626211953186","0.187800491835977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","192","0.122094395911321","0.105785130935724","0.138403660886919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","1397","0.283639881941005","0.271069919957646","0.296209843924364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","1458","0.211782258684045","0.202091244580738","0.221473272787353"
