year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,North Rhine-Westphalia,First Stage of Tertiary Education,101,40.43561700268822,39.45847821132639,41.41275579405005,38.0,40.0,45.95028815502087,26.074567767468693,57.87572038755218,40.0,37.9875,40.0125
1997,North Rhine-Westphalia,Second Stage of Tertiary Education,225,41.45146823712788,40.701762521301475,42.20117395295428,38.5,42.0,50.0,21.25,67.25,42.0,39.0,44.0
1997,Hesse,Pre-primary Level,,,,,,,,,,,,
1997,Hesse,Primary Level,,,,,,,,,,,,
1997,Hesse,Lower Secondary Level,82,33.271064331861474,32.06010953143752,34.48201913228543,26.642890609245246,37.01304245793919,40.0,6.607226523113116,60.03566408613213,37.0,34.5,39.0375
1997,Hesse,Upper Secondary Level,231,37.85210125574097,37.0615692443112,38.64263326717074,35.44009474567963,39.5,45.0,21.100236864199076,59.339857881480555,39.5,39.0,40.5
1997,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Hesse,Second Stage of Tertiary Education,80,43.90958095368722,42.82372626866683,44.995435638707605,39.55153619144303,42.24871303954403,50.0,23.878840478607568,65.67269571283546,42.5,36.0,45.0
1997,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",Lower Secondary Level,75,35.91563017554473,34.5643835984654,37.26687675262406,29.107862012066125,38.0,40.0,12.769655030165314,56.33820698190081,38.0,36.0,38.0
1997,"Rhineland-Palatinate, Saarland",Upper Secondary Level,202,40.24247305242144,39.464028124803036,41.02091798003984,38.0,40.0,45.0,27.5,55.5,40.0,40.0,40.0
1997,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1997,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,43,37.847953894186,35.9337282275548,39.762179560817195,35.66617028115088,40.0,50.0,14.165425702877208,60.0,40.0,34.974999999999994,40.5
1997,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1997,Baden-Wuerttemberg,Primary Level,56,38.0111637486975,36.98439235552324,39.037935141871756,36.0,37.5,40.0,30.0,46.0,37.5,35.0,39.0
1997,Baden-Wuerttemberg,Lower Secondary Level,180,34.56009386392226,33.653621127403945,35.46656660044058,25.0,38.0,40.0,5.0,62.5,38.0,37.0,40.0
1997,Baden-Wuerttemberg,Upper Secondary Level,462,38.15962010128067,37.65328868678714,38.6659515157742,36.0,40.0,42.578401801425635,26.132397297861548,52.44600450356408,40.0,40.0,40.0125
1997,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,42,38.56447582085983,36.862836761318405,40.26611488040126,36.39122212365492,40.78692745777405,44.187000735729136,24.697554205543597,55.88066865384046,41.0,40.0,43.0
1997,Baden-Wuerttemberg,First Stage of Tertiary Education,72,42.328610196526185,40.50543276653358,44.15178762651879,38.5,42.0,50.0,21.25,67.25,42.0,39.0,44.0
1997,Baden-Wuerttemberg,Second Stage of Tertiary Education,98,39.94380691791676,38.57314578451823,41.31446805131529,36.0,44.30089807043753,50.0,15.0,71.0,45.0,45.0,48.0
1997,Bavaria,Pre-primary Level,,,,,,,,,,,,
1997,Bavaria,Primary Level,,,,,,,,,,,,
1997,Bavaria,Lower Secondary Level,145,37.46544613009403,36.53999690803219,38.39089535215587,35.0,39.46918409244817,40.30757347418451,27.038639788723238,48.26893368546127,39.5,39.0,41.0
1997,Bavaria,Upper Secondary Level,509,37.73146009069059,37.16525545827205,38.29766472310913,35.0,40.0,43.0,23.0,55.0,40.0,40.0,41.20000076293945
1997,Bavaria,Post-secondary Non-tertiary Level,36,41.60869774722897,40.12248877254322,43.094906721914725,40.0,42.0,44.63866332831464,33.04200500752803,51.5966583207866,42.0,40.0,44.0
1997,Bavaria,First Stage of Tertiary Education,62,39.77493452616548,38.347936681554216,41.201932370776746,35.45285977057514,40.0,49.15340562680824,14.90204098622549,60.0,40.0,36.94999999999999,40.0375
1997,Bavaria,Second Stage of Tertiary Education,121,42.45163383540809,41.5064783875871,43.396789283229076,38.5,44.0,50.0,21.25,67.25,44.0,43.0,48.0
1997,Berlin,Pre-primary Level,,,,,,,,,,,,
1997,Berlin,Primary Level,,,,,,,,,,,,
1997,Berlin,Lower Secondary Level,,,,,,,,,,,,
1997,Berlin,Upper Secondary Level,122,41.2314763075462,40.337930878759494,42.12502173633291,38.909126890685684,40.0,46.0,28.27281722671421,56.636309663971474,40.0,38.0,40.0
1997,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Berlin,Second Stage of Tertiary Education,94,42.43507250273994,41.386721261119874,43.48342374436001,38.76137508700912,42.43550428579831,50.0,21.903437717522802,66.85793736948632,42.5,40.0,45.0
1997,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1997,Brandenburg,Primary Level,,,,,,,,,,,,
1997,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1997,Brandenburg,Upper Secondary Level,160,43.16246152382154,42.35169164710176,43.97323140054132,39.42629472490852,40.0,48.0,26.565736812271307,60.86055791263722,40.0,37.0,40.0
1997,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Brandenburg,Second Stage of Tertiary Education,99,44.498224036545764,43.41629638905798,45.580151684033545,40.0,43.0,50.0,25.0,65.0,43.0,41.0,44.05
1997,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Upper Secondary Level,117,42.2723872826299,41.34060244070316,43.20417212455664,40.0,41.761293310318685,48.36546807717731,27.451797884234033,60.91367019294328,42.0,41.5,44.0
1997,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,58,42.19489081604798,40.79958647987914,43.59019515221682,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
1997,Saxony,Pre-primary Level,,,,,,,,,,,,
1997,Saxony,Primary Level,,,,,,,,,,,,
1997,Saxony,Lower Secondary Level,37,43.47836582661829,42.39265870740661,44.56407294582996,40.0,40.0,45.77065978765154,31.34401031852269,54.42664946912885,40.0,37.0,40.0
1997,Saxony,Upper Secondary Level,316,42.03577606828973,41.50273413450091,42.568818002078544,40.0,42.0,45.0,32.5,52.5,42.0,42.0,44.0
1997,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Saxony,First Stage of Tertiary Education,38,49.004123055079546,47.282299312066876,50.72594679809222,40.0,43.59928974379412,52.90395719849452,33.0,72.25989299623629,44.0,38.0,46.0
1997,Saxony,Second Stage of Tertiary Education,178,44.08931275508938,43.245960612122204,44.93266489805656,40.0,44.20905563508569,50.0,25.0,65.0,44.0,43.0,45.5125
1997,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,Upper Secondary Level,180,41.81549562272017,41.10807570556365,42.52291553987669,40.0,40.30905286064463,45.0,32.5,52.5,40.5,39.0,41.0
1997,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,First Stage of Tertiary Education,34,44.08792571259474,42.470864972882296,45.70498645230718,40.0,42.2854954657012,50.0,25.0,65.0,42.0,34.0,44.0
1997,Saxony-Anhalt,Second Stage of Tertiary Education,94,44.54682451300956,43.35249425496345,45.74115477105567,40.0,42.0,50.0,25.0,65.0,42.0,39.0,44.0
1997,Thuringa,Pre-primary Level,,,,,,,,,,,,
1997,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1997,Thuringa,Upper Secondary Level,210,43.70406479549443,43.07069874473819,44.337430846250676,40.0,42.0,49.63478729834175,25.547819052487377,64.08696824585437,42.0,39.0,44.0
1997,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Thuringa,Second Stage of Tertiary Education,83,42.470273702134456,41.42489357399774,43.51565383027117,40.0,42.0,45.0,32.5,52.5,42.0,41.0,44.0
1998,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,Upper Secondary Level,106,38.5385319469341,37.46340395034519,39.61365994352301,37.5,40.0,44.003936960584255,27.744094559123617,53.75984240146064,40.0,40.0,41.20000076293945
1998,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Hamburg,Pre-primary Level,,,,,,,,,,,,
1998,Hamburg,Primary Level,,,,,,,,,,,,
1998,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1998,Hamburg,Upper Secondary Level,42,35.146068360695345,33.29874233748183,36.99339438390886,29.86140374570415,38.0,40.0,14.65350936426037,55.20789438144378,38.0,37.4875,41.0
1998,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1998,Lower Saxony,Primary Level,,,,,,,,,,,,
1998,Lower Saxony,Lower Secondary Level,76,37.298341104033476,35.981914457046095,38.61476775102086,35.20054397064786,38.5,40.0,28.001359926619642,47.199184044028215,38.5,37.0,39.0
1998,Lower Saxony,Upper Secondary Level,336,38.81754265169519,38.12048208828514,39.51460321510525,35.0,40.0,45.0,20.0,60.0,40.0,40.0,41.5
1998,Lower Saxony,Post-secondary Non-tertiary Level,37,40.57646265129845,38.738618289770876,42.41430701282602,37.77919383741883,40.0,44.0,28.447984593547076,53.331209243871754,40.0,36.0,41.5
1998,Lower Saxony,First Stage of Tertiary Education,58,41.82405106372958,40.50940421595174,43.138697911507414,37.5,41.250818168294735,46.0646943525586,24.652958471162105,58.911735881396496,41.0,37.0,42.0
1998,Lower Saxony,Second Stage of Tertiary Education,106,41.6679276370852,40.27436866125562,43.06148661291478,37.859647294533616,42.92800200125972,50.0,19.64911823633404,68.21052905819957,43.0,41.0,46.0
1998,Bremen,Pre-primary Level,,,,,,,,,,,,
1998,Bremen,Primary Level,,,,,,,,,,,,
1998,Bremen,Lower Secondary Level,,,,,,,,,,,,
1998,Bremen,Upper Secondary Level,,,,,,,,,,,,
1998,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1998,North Rhine-Westphalia,Primary Level,44,36.080073905469476,34.18368163647506,37.976466174463894,35.0,38.15953039646502,40.0,27.5,47.5,38.0,36.0,38.5
1998,North Rhine-Westphalia,Lower Secondary Level,200,38.643722594541856,37.80881771024712,39.47862747883659,35.670040724257476,38.5,41.64308528071028,26.710473889578267,50.60265211538949,38.5,37.0,39.0
1998,North Rhine-Westphalia,Upper Secondary Level,768,37.72202185700761,37.287038004784016,38.15700570923121,35.0,39.0,45.0,20.0,60.0,39.0,38.0,39.5
1998,North Rhine-Westphalia,Post-secondary Non-tertiary Level,95,35.398692398586796,34.15532457381593,36.64206022335766,35.0,40.0,43.0,23.0,55.0,40.0,40.0,41.5
1998,North Rhine-Westphalia,First Stage of Tertiary Education,120,40.75557472637081,39.799419439724694,41.711730013016926,38.5,40.0,45.0,28.75,54.75,40.0,39.0,40.0
1998,North Rhine-Westphalia,Second Stage of Tertiary Education,239,41.08945989837762,40.37308615442264,41.8058336423326,38.0,42.0,50.0,20.0,68.0,42.0,39.0,44.0
1998,Hesse,Pre-primary Level,,,,,,,,,,,,
1998,Hesse,Primary Level,,,,,,,,,,,,
1998,Hesse,Lower Secondary Level,83,34.766815179888425,33.59970845541646,35.93392190436039,27.298144931430606,38.5,40.0,8.245362328576515,59.052782602854094,38.5,37.0,39.5
1998,Hesse,Upper Secondary Level,255,36.75144398016694,36.01354379489619,37.48934416543769,30.0,39.0,42.86790922469725,10.698136162954125,62.16977306174313,39.0,38.0,39.5
1998,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Hesse,Second Stage of Tertiary Education,89,43.64863805177885,42.469129740822595,44.82814636273511,39.951140448694,44.19474838055896,50.0,24.877851121734995,65.0,44.0,43.0,46.0
1998,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",Lower Secondary Level,72,37.86476766324489,36.48486358105101,39.24467174543877,35.560369244979995,39.906679163710095,42.0,25.900923112449988,51.65944613253001,39.9,39.80000305175781,41.80000305175781
1998,"Rhineland-Palatinate, Saarland",Upper Secondary Level,229,37.899612384839884,37.1739501274082,38.62527464227157,35.926104776628975,38.5,42.0,26.815261941572437,51.11084283505654,38.5,37.0,39.0
1998,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,35,46.31032017613652,44.12945664461145,48.49118370766159,37.40741430490979,45.0,54.833377569230834,15.0,80.0,45.0,39.87499999999997,52.5
1998,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,42,42.94264636284688,41.245138692346565,44.640154033347194,40.0,41.0,45.0,32.5,52.5,41.0,37.0,42.0
1998,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1998,Baden-Wuerttemberg,Primary Level,48,39.28116782908349,38.00830577383141,40.55402988433558,36.0,38.857342598456555,48.74227042862514,16.88659435706229,60.0,39.0,28.0,42.0
1998,Baden-Wuerttemberg,Lower Secondary Level,191,34.80059706254189,34.00553222261185,35.59566190247193,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.5
1998,Baden-Wuerttemberg,Upper Secondary Level,472,37.53517070858947,36.98005874911738,38.090282668061555,35.0,40.0,42.95592169651256,23.066117455231158,54.889804241281404,40.0,40.0,41.0
1998,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,49,41.77586814698368,40.258230530404425,43.29350576356294,38.32930977729603,42.0,44.16311915168717,29.578595715709326,52.913833213273875,42.0,40.5,44.0
1998,Baden-Wuerttemberg,First Stage of Tertiary Education,71,41.35864008536434,39.89846470727359,42.818815463455095,39.0,43.0,50.0,22.5,65.0,43.0,38.5,46.0
1998,Baden-Wuerttemberg,Second Stage of Tertiary Education,112,40.27488198301286,39.13716767592469,41.412596290101035,35.0,43.881668608131726,50.0,12.5,60.0,44.0,43.0,48.0
1998,Bavaria,Pre-primary Level,,,,,,,,,,,,
1998,Bavaria,Primary Level,,,,,,,,,,,,
1998,Bavaria,Lower Secondary Level,162,36.865266631186614,35.85970790326919,37.87082535910404,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
1998,Bavaria,Upper Secondary Level,544,37.85011078083115,37.33620219081668,38.364019370845625,36.0,40.0,44.0,24.0,56.0,40.0,40.0,41.0
1998,Bavaria,Post-secondary Non-tertiary Level,50,36.05244485248175,34.12561076865367,37.979278936309825,35.0,39.660283443637105,45.0,20.0,60.0,40.0,37.974999999999994,42.0
1998,Bavaria,First Stage of Tertiary Education,71,40.83176358595872,39.40759927474274,42.25592789717469,38.0,42.33222083203181,45.0,27.5,55.5,42.0,39.0,44.0
1998,Bavaria,Second Stage of Tertiary Education,137,41.3744396995563,40.49232723768185,42.25655216143075,38.5,42.0,48.0,24.25,62.25,42.0,40.5,44.0
1998,Berlin,Pre-primary Level,,,,,,,,,,,,
1998,Berlin,Primary Level,,,,,,,,,,,,
1998,Berlin,Lower Secondary Level,,,,,,,,,,,,
1998,Berlin,Upper Secondary Level,124,41.11313419901855,40.16411843340015,42.06214996463696,38.961166293534504,40.0,45.0,29.90291573383626,54.058250559698244,40.0,38.0,40.0
1998,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Berlin,Second Stage of Tertiary Education,102,40.29608786596113,39.22404255526246,41.368133176659796,33.7849062092937,41.0,46.737618089982234,14.355838388260903,65.0,41.0,39.974999999999994,42.0
1998,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1998,Brandenburg,Primary Level,,,,,,,,,,,,
1998,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1998,Brandenburg,Upper Secondary Level,160,41.04308414200368,40.07036909207363,42.01579919193372,40.0,40.0,45.0,32.5,52.5,40.0,37.9875,40.0
1998,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Brandenburg,Second Stage of Tertiary Education,103,43.156447460289215,41.97649325799704,44.33640166258139,40.0,42.0,49.264094076796326,26.10385888480551,63.160235191990814,42.0,39.0,44.0
1998,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Upper Secondary Level,118,40.768839129815476,39.856298006159975,41.68138025347098,38.08248657629241,42.0,45.0,27.706216440731026,55.376270135561384,42.0,42.0,44.0
1998,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,62,41.86232897566831,40.566997699144736,43.15766025219189,38.804590144003896,42.0,50.0,22.01147536000974,60.0,42.0,39.0,44.0
1998,Saxony,Pre-primary Level,,,,,,,,,,,,
1998,Saxony,Primary Level,,,,,,,,,,,,
1998,Saxony,Lower Secondary Level,42,42.62643269829601,41.435454655076995,43.81741074151502,40.0,40.0,46.84051796353708,29.739223054694378,57.1012949088427,40.0,35.0,40.0
1998,Saxony,Upper Secondary Level,359,42.293862884455336,41.828928640553315,42.75879712835736,40.0,42.0,46.01335992595663,30.979960111065058,55.03339981489157,42.0,41.5,44.0
1998,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony,First Stage of Tertiary Education,40,47.5550755154851,45.61081510080648,49.499335930163724,40.0,44.5056496356548,51.210010231019616,23.184984653470575,68.02502557754904,45.0,40.0,50.0
1998,Saxony,Second Stage of Tertiary Education,173,42.88402482949469,42.078023866192616,43.69002579279677,40.0,43.106590736665964,50.0,25.0,65.0,43.0,41.0,44.025
1998,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Lower Secondary Level,31,38.576101866449015,36.37713968288931,40.77506405000872,40.0,42.0,45.08040637818162,32.37939043272757,52.70101594545405,42.0,39.0,44.0
1998,Saxony-Anhalt,Upper Secondary Level,175,42.08361651004775,41.4030129212205,42.76422009887499,40.0,41.0,46.0,31.0,55.0,41.0,39.9875,42.0
1998,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,First Stage of Tertiary Education,33,43.45311586291229,41.82601910427946,45.08021262154512,40.0,40.0,45.0,32.5,52.5,40.0,35.0,40.0
1998,Saxony-Anhalt,Second Stage of Tertiary Education,100,45.118943244584216,44.0264837365329,46.21140275263553,40.0,43.603124433636665,50.0,25.0,65.0,43.0,41.0,44.0125
1998,Thuringa,Pre-primary Level,,,,,,,,,,,,
1998,Thuringa,Primary Level,,,,,,,,,,,,
1998,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1998,Thuringa,Upper Secondary Level,223,44.64283456694221,43.94929888975027,45.33637024413416,40.0,44.460064002934416,50.0,25.0,65.0,44.0,42.9875,46.0
1998,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Thuringa,Second Stage of Tertiary Education,87,43.8446713475502,42.756281257617005,44.93306143748339,37.954866233501676,43.61533169412431,50.0,21.0,68.06770064974748,44.0,43.0,48.0
1999,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Upper Secondary Level,117,39.799512435629765,38.75580659351954,40.84321827773999,35.0,40.0,42.5,23.75,53.75,40.0,38.0,41.0
1999,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Hamburg,Pre-primary Level,,,,,,,,,,,,
1999,Hamburg,Primary Level,,,,,,,,,,,,
1999,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1999,Hamburg,Upper Secondary Level,43,38.82000677570772,37.0361159561055,40.60389759530994,35.73499252078242,38.5,45.0,21.83748130195605,58.89751121882637,38.5,35.0,40.0
1999,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1999,Lower Saxony,Primary Level,,,,,,,,,,,,
1999,Lower Saxony,Lower Secondary Level,86,36.86042604360845,35.62117516215683,38.099676925060066,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1999,Lower Saxony,Upper Secondary Level,352,37.83185222481382,37.14037555732164,38.523328892306004,32.0,40.0,45.0,12.5,64.5,40.0,40.0,41.0125
1999,Lower Saxony,Post-secondary Non-tertiary Level,40,38.81534579630937,36.44733498266081,41.18335660995793,35.1581058692037,40.608737973325184,43.51213379285654,22.627063983724447,56.04317567833579,41.0,40.0,44.5
1999,Lower Saxony,First Stage of Tertiary Education,53,39.96153861040378,38.560765423491446,41.36231179731611,37.41304766935574,40.0,43.37996010586087,28.462679014598052,52.330328760618556,40.0,38.0,41.5
1999,Lower Saxony,Second Stage of Tertiary Education,110,38.465069915362804,37.25910026865086,39.671039562074746,30.834725678596897,40.0,45.0,9.586814196492242,66.24791148210466,40.0,35.0,40.0
1999,Bremen,Pre-primary Level,,,,,,,,,,,,
1999,Bremen,Primary Level,,,,,,,,,,,,
1999,Bremen,Lower Secondary Level,,,,,,,,,,,,
1999,Bremen,Upper Secondary Level,,,,,,,,,,,,
1999,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1999,North Rhine-Westphalia,Primary Level,40,37.93824611771076,36.347027691480044,39.52946454394148,36.1519851610942,38.5,40.0,30.379962902735507,45.772022258358696,38.5,37.0,40.0
1999,North Rhine-Westphalia,Lower Secondary Level,190,36.095596715486074,35.17151517090502,37.01967826006713,35.33834576399561,38.5,40.0,28.34586440998903,46.992481354006586,38.5,37.0,39.5
1999,North Rhine-Westphalia,Upper Secondary Level,799,37.27192287895159,36.82392900308652,37.719916754816666,35.0,39.0,43.02449919964228,22.963251200536583,55.061247999105696,39.0,38.0,39.5
1999,North Rhine-Westphalia,Post-secondary Non-tertiary Level,103,35.693801115279314,34.480652676911276,36.90694955364735,30.0,40.0,44.0,9.0,65.0,40.0,39.0,41.5125
1999,North Rhine-Westphalia,First Stage of Tertiary Education,127,39.28111466214464,38.22688993819288,40.33533938609639,38.0,40.0,43.79614644336603,29.30578033495096,52.49036610841507,40.0,40.0,41.5
1999,North Rhine-Westphalia,Second Stage of Tertiary Education,256,40.22074909110808,39.47020800689365,40.971290175322515,36.0,42.0,48.0,18.0,66.0,42.0,41.0,44.0
1999,Hesse,Pre-primary Level,,,,,,,,,,,,
1999,Hesse,Primary Level,,,,,,,,,,,,
1999,Hesse,Lower Secondary Level,71,34.279056939359236,32.95524111156003,35.602872767158445,29.08811594718558,38.5,40.0,12.720289867963952,56.36782607922163,38.5,37.0,42.0
1999,Hesse,Upper Secondary Level,260,36.533115050379266,35.74596174850675,37.32026835225178,30.0,39.0,42.0,12.0,60.0,39.0,38.0,40.0
1999,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Hesse,Second Stage of Tertiary Education,96,43.87521289857965,42.919589594634225,44.83083620252507,40.0,45.0,50.0,25.0,60.0,45.0,40.0,48.0
1999,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Lower Secondary Level,74,35.70367477142125,34.25339605996744,37.15395348287505,30.59280346671097,38.78515382444257,40.0,16.48200866677742,54.110794799933544,39.0,38.0,40.0
1999,"Rhineland-Palatinate, Saarland",Upper Secondary Level,233,36.71773467428191,35.953358691192626,37.48211065737119,35.0,40.0,42.20666040723788,24.190009389143185,53.01665101809469,40.0,40.0,41.5
1999,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,39,42.58620283176142,39.968737017543184,45.203668645979654,37.5,41.71568453018442,50.0,18.75,68.75,41.5,37.92499999999998,44.5
1999,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,43,40.97112743677715,39.51608273845176,42.42617213510255,38.26687627199537,42.0,50.0,20.66719067998843,60.0,42.0,39.0,44.0
1999,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1999,Baden-Wuerttemberg,Primary Level,57,36.76750801454449,35.57384260896184,37.96117342012714,35.0,37.0,40.0,27.5,47.5,37.0,34.0,38.0
1999,Baden-Wuerttemberg,Lower Secondary Level,200,33.9832141069412,33.12720812648714,34.839220087395255,27.72987287808026,38.381664786012614,40.0,9.324682195200655,58.405190682879606,38.0,36.0,40.0
1999,Baden-Wuerttemberg,Upper Secondary Level,475,37.3252518497142,36.78086208136563,37.869641618062765,35.0,40.0,42.0,24.5,52.5,40.0,40.0,41.5
1999,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,46,41.21718030141693,39.72460034346846,42.7097602593654,37.74427676178978,40.0,46.0,25.360691904474443,58.383584857315334,40.0,35.0,41.5
