year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Baden-Wuerttemberg,Indirect migration background,202,171.45403,170.16734,172.74072,165.00000,170.00000,180.00000,150.0,198.0,170.0,169.00000,172.00000
2004,Bavaria,No migration background,2532,170.94626,170.58692,171.30560,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.02500
2004,Bavaria,Direct migration background,377,168.48110,167.54778,169.41442,160.66885,168.00000,175.00000,146.0,196.0,168.0,166.00000,170.00000
2004,Bavaria,Indirect migration background,127,172.79654,171.14112,174.45197,165.00000,172.00000,180.00000,150.0,195.0,172.0,169.00000,175.00000
2004,Berlin,No migration background,706,171.98244,171.25478,172.71009,165.00000,172.00000,179.00000,144.00000,198.0,172.0,170.00000,173.00000
2004,Berlin,Direct migration background,61,168.42451,165.90634,170.94267,161.56871,170.00000,175.00000,147.0,189.0,170.0,164.00000,172.00000
2004,Berlin,Indirect migration background,37,176.44903,173.78723,179.11084,170.68942,176.00000,181.34377,158.0,197.32529,176.0,173.00000,180.00000
2004,Brandenburg,No migration background,881,170.23970,169.63567,170.84373,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,170.00000,171.00000
2004,Brandenburg,Direct migration background,,,,,,,,,,,,
2004,Brandenburg,Indirect migration background,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,No migration background,491,170.45903,169.62328,171.29479,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,168.00000,170.00000
2004,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2004,Saxony,No migration background,1529,170.31009,169.85840,170.76178,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,170.00000
2004,Saxony,Direct migration background,,,,,,,,,,,,
2004,Saxony,Indirect migration background,,,,,,,,,,,,
2004,Saxony-Anhalt,No migration background,893,170.01239,169.41529,170.60949,164.00000,169.00000,176.00000,146.00000,194.00000,169.0,168.00000,170.00000
2004,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2004,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2004,Thuringa,No migration background,918,170.86342,170.30289,171.42395,164.00000,171.00000,178.00000,143.00000,198.0,171.0,170.00000,172.00000
2004,Thuringa,Direct migration background,,,,,,,,,,,,
2004,Thuringa,Indirect migration background,,,,,,,,,,,,
2005,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2005,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2005,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2005,Hamburg,No migration background,,,,,,,,,,,,
2005,Hamburg,Direct migration background,,,,,,,,,,,,
2005,Hamburg,Indirect migration background,,,,,,,,,,,,
2005,Lower Saxony,No migration background,,,,,,,,,,,,
2005,Lower Saxony,Direct migration background,,,,,,,,,,,,
2005,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2005,Bremen,No migration background,,,,,,,,,,,,
2005,Bremen,Direct migration background,,,,,,,,,,,,
2005,Bremen,Indirect migration background,,,,,,,,,,,,
2005,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2005,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2005,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2005,Hesse,No migration background,,,,,,,,,,,,
2005,Hesse,Direct migration background,,,,,,,,,,,,
2005,Hesse,Indirect migration background,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2005,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2005,Bavaria,No migration background,,,,,,,,,,,,
2005,Bavaria,Direct migration background,,,,,,,,,,,,
2005,Bavaria,Indirect migration background,,,,,,,,,,,,
2005,Berlin,No migration background,,,,,,,,,,,,
2005,Berlin,Direct migration background,,,,,,,,,,,,
2005,Berlin,Indirect migration background,,,,,,,,,,,,
2005,Brandenburg,No migration background,,,,,,,,,,,,
2005,Brandenburg,Direct migration background,,,,,,,,,,,,
2005,Brandenburg,Indirect migration background,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2005,Saxony,No migration background,,,,,,,,,,,,
2005,Saxony,Direct migration background,,,,,,,,,,,,
2005,Saxony,Indirect migration background,,,,,,,,,,,,
2005,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2005,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2005,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2005,Thuringa,No migration background,,,,,,,,,,,,
2005,Thuringa,Direct migration background,,,,,,,,,,,,
2005,Thuringa,Indirect migration background,,,,,,,,,,,,
2006,Schleswig-Holstein,No migration background,610,172.67501,171.90835,173.44166,165.00000,172.00000,180.00000,146.0,196.0,172.0,171.00000,174.00000
2006,Schleswig-Holstein,Direct migration background,56,169.35734,166.60872,172.10596,162.00000,168.00000,180.00000,150.0,190.0,168.0,165.00000,175.00000
2006,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2006,Hamburg,No migration background,268,172.74365,171.61562,173.87168,166.00000,173.00000,180.00000,145.00000,200.0,173.0,171.00000,175.00000
2006,Hamburg,Direct migration background,,,,,,,,,,,,
2006,Hamburg,Indirect migration background,,,,,,,,,,,,
2006,Lower Saxony,No migration background,1734,172.31455,171.88443,172.74468,165.00000,172.00000,179.00000,147.0,200.00000,172.0,171.00000,173.00000
2006,Lower Saxony,Direct migration background,199,168.89479,167.47270,170.31688,162.51726,168.00000,175.00000,143.79314,193.72412,168.0,165.00000,170.00000
2006,Lower Saxony,Indirect migration background,50,168.71321,166.31221,171.11421,160.00000,170.00000,175.00000,153.0,190.0,170.0,160.00000,175.00000
2006,Bremen,No migration background,129,171.80448,170.11029,173.49866,165.00000,172.00000,178.29134,150.0,198.22834,172.0,168.00000,174.00000
2006,Bremen,Direct migration background,,,,,,,,,,,,
2006,Bremen,Indirect migration background,,,,,,,,,,,,
2006,North Rhine-Westphalia,No migration background,3701,172.20772,171.90554,172.50989,165.00000,172.00000,179.00000,148.0,200.00000,172.0,171.00000,172.00000
2006,North Rhine-Westphalia,Direct migration background,657,169.64714,168.94556,170.34871,163.00000,169.00000,176.00000,147.0,195.50000,169.0,168.00000,170.00000
2006,North Rhine-Westphalia,Indirect migration background,237,173.63104,172.37834,174.88373,167.00000,173.00000,180.00000,152.0,198.0,173.0,171.00000,175.00000
2006,Hesse,No migration background,1201,172.57655,172.02213,173.13097,165.00000,172.00000,180.00000,144.0,200.0,172.0,171.00000,173.02500
2006,Hesse,Direct migration background,218,168.05693,166.84932,169.26454,162.00000,167.61084,175.00000,142.50000,191.0,168.0,165.00000,169.02500
2006,Hesse,Indirect migration background,79,172.14228,170.05594,174.22862,166.00000,172.00000,177.00000,155.0,193.50000,172.0,168.00000,174.00000
2006,"Rhineland-Palatinate, Saarland",No migration background,1073,170.82005,170.26675,171.37335,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,170.00000,171.02500
2006,"Rhineland-Palatinate, Saarland",Direct migration background,179,168.20570,166.99732,169.41408,162.00000,168.00000,174.00000,144.00000,192.00000,168.0,165.00000,170.00000
2006,"Rhineland-Palatinate, Saarland",Indirect migration background,56,172.98359,170.63113,175.33604,166.15584,170.00000,178.17613,158.0,193.0,170.0,167.97500,176.00000
2006,Baden-Wuerttemberg,No migration background,2016,171.44489,171.04054,171.84925,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2006,Baden-Wuerttemberg,Direct migration background,520,168.17905,167.36248,168.99562,161.82313,167.00000,174.00000,145.0,192.26530,167.0,166.00000,168.00000
2006,Baden-Wuerttemberg,Indirect migration background,209,170.51812,169.20980,171.82645,164.00000,170.00000,178.00000,150.0,196.0,170.0,167.97500,172.00000
2006,Bavaria,No migration background,2691,171.21040,170.85882,171.56198,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2006,Bavaria,Direct migration background,349,167.89149,166.91795,168.86502,160.14390,168.00000,175.00000,148.0,197.28415,168.0,166.00000,170.00000
2006,Bavaria,Indirect migration background,128,172.41238,170.74506,174.07970,164.00000,172.00000,179.00000,150.0,196.0,172.0,168.00000,176.00000
2006,Berlin,No migration background,695,171.84295,171.11603,172.56986,165.00000,171.00000,178.80939,144.28592,197.0,171.0,170.00000,172.00000
2006,Berlin,Direct migration background,60,169.31276,166.85096,171.77456,163.00000,170.00000,175.67832,147.0,188.0,170.0,165.00000,174.00000
2006,Berlin,Indirect migration background,34,176.61084,173.64541,179.57628,170.00000,175.00000,181.56276,160.0,198.0,175.0,171.00000,180.00000
2006,Brandenburg,No migration background,922,170.89349,170.31157,171.47542,164.00000,170.00000,178.00000,146.0,197.0,170.0,170.00000,172.00000
2006,Brandenburg,Direct migration background,,,,,,,,,,,,
2006,Brandenburg,Indirect migration background,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,No migration background,543,170.97942,170.15433,171.80450,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,169.00000,171.00000
2006,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2006,Saxony,No migration background,1562,170.41204,169.95415,170.86992,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,169.00000,171.00000
2006,Saxony,Direct migration background,30,168.71239,165.03046,172.39432,159.85444,168.00000,177.18986,152.0,185.0,168.0,160.00000,175.00000
2006,Saxony,Indirect migration background,,,,,,,,,,,,
2006,Saxony-Anhalt,No migration background,889,170.92499,170.31453,171.53545,164.07202,170.00000,177.00000,144.68005,196.39197,170.0,169.00000,170.02500
2006,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2006,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2006,Thuringa,No migration background,941,170.60848,170.04873,171.16823,164.00000,170.00000,177.00000,150.0,196.50000,170.0,168.97500,171.00000
2006,Thuringa,Direct migration background,,,,,,,,,,,,
2006,Thuringa,Indirect migration background,,,,,,,,,,,,
2007,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2007,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2007,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2007,Hamburg,No migration background,,,,,,,,,,,,
2007,Hamburg,Direct migration background,,,,,,,,,,,,
2007,Hamburg,Indirect migration background,,,,,,,,,,,,
2007,Lower Saxony,No migration background,,,,,,,,,,,,
2007,Lower Saxony,Direct migration background,,,,,,,,,,,,
2007,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2007,Bremen,No migration background,,,,,,,,,,,,
2007,Bremen,Direct migration background,,,,,,,,,,,,
2007,Bremen,Indirect migration background,,,,,,,,,,,,
2007,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2007,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2007,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2007,Hesse,No migration background,,,,,,,,,,,,
2007,Hesse,Direct migration background,,,,,,,,,,,,
2007,Hesse,Indirect migration background,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2007,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2007,Bavaria,No migration background,,,,,,,,,,,,
2007,Bavaria,Direct migration background,,,,,,,,,,,,
2007,Bavaria,Indirect migration background,,,,,,,,,,,,
2007,Berlin,No migration background,,,,,,,,,,,,
2007,Berlin,Direct migration background,,,,,,,,,,,,
2007,Berlin,Indirect migration background,,,,,,,,,,,,
2007,Brandenburg,No migration background,,,,,,,,,,,,
2007,Brandenburg,Direct migration background,,,,,,,,,,,,
2007,Brandenburg,Indirect migration background,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2007,Saxony,No migration background,,,,,,,,,,,,
2007,Saxony,Direct migration background,,,,,,,,,,,,
2007,Saxony,Indirect migration background,,,,,,,,,,,,
2007,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2007,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2007,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2007,Thuringa,No migration background,,,,,,,,,,,,
2007,Thuringa,Direct migration background,,,,,,,,,,,,
2007,Thuringa,Indirect migration background,,,,,,,,,,,,
2008,Schleswig-Holstein,No migration background,502,173.05522,172.20964,173.90081,165.00000,173.00000,180.00000,148.0,202.0,173.0,172.00000,174.00000
2008,Schleswig-Holstein,Direct migration background,46,168.23123,165.38989,171.07257,161.21225,167.80745,176.00000,150.0,190.0,168.0,165.00000,172.00000
2008,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2008,Hamburg,No migration background,251,172.86948,171.67999,174.05898,167.00000,173.00000,180.00000,147.50000,198.0,173.0,170.00000,175.00000
2008,Hamburg,Direct migration background,,,,,,,,,,,,
2008,Hamburg,Indirect migration background,,,,,,,,,,,,
2008,Lower Saxony,No migration background,1564,172.67021,172.20988,173.13054,165.14648,172.00000,179.00000,147.0,199.78028,172.0,172.00000,173.00000
2008,Lower Saxony,Direct migration background,149,169.31681,167.68368,170.94994,163.00000,170.00000,175.00000,145.00000,193.00000,170.0,165.00000,173.00000
2008,Lower Saxony,Indirect migration background,51,171.46045,168.56536,174.35554,161.36647,172.00000,176.00000,155.0,197.0,172.0,165.00000,176.00000
2008,Bremen,No migration background,127,172.74981,171.03792,174.46170,165.00000,172.00000,180.00000,150.0,195.0,172.0,168.00000,175.00000
2008,Bremen,Direct migration background,,,,,,,,,,,,
2008,Bremen,Indirect migration background,,,,,,,,,,,,
2008,North Rhine-Westphalia,No migration background,3233,172.31551,171.99216,172.63886,165.00000,172.00000,179.00000,146.0,200.00000,172.0,171.00000,172.00000
2008,North Rhine-Westphalia,Direct migration background,513,169.55688,168.78521,170.32855,163.00000,169.00000,176.00000,143.50000,195.50000,169.0,168.00000,170.00000
2008,North Rhine-Westphalia,Indirect migration background,228,172.36474,171.22148,173.50799,165.00000,172.00000,179.00000,152.0,198.0,172.0,170.00000,175.00000
2008,Hesse,No migration background,1076,172.88252,172.28008,173.48496,165.00000,173.00000,180.00000,148.0,202.50000,173.0,172.00000,175.00000
2008,Hesse,Direct migration background,181,167.87725,166.53738,169.21712,163.00000,167.00000,175.00000,145.00000,193.00000,167.0,165.00000,170.00000
2008,Hesse,Indirect migration background,70,171.70113,169.19171,174.21055,165.00000,169.49621,178.35408,155.0,198.0,169.0,168.00000,174.00000
2008,"Rhineland-Palatinate, Saarland",No migration background,912,170.67160,170.07678,171.26643,164.00000,170.00000,177.00000,150.0,196.50000,170.0,169.00000,171.00000
2008,"Rhineland-Palatinate, Saarland",Direct migration background,144,168.94266,167.51069,170.37464,163.00000,168.00000,175.00000,146.0,190.0,168.0,165.00000,170.00000
2008,"Rhineland-Palatinate, Saarland",Indirect migration background,59,171.27578,168.92204,173.62953,165.00000,170.00000,176.00000,157.0,192.50000,170.0,168.97500,172.00000
2008,Baden-Wuerttemberg,No migration background,1761,171.63350,171.19499,172.07201,165.00000,170.00000,179.00000,144.00000,200.00000,170.0,170.00000,172.00000
2008,Baden-Wuerttemberg,Direct migration background,436,168.42719,167.53312,169.32126,162.00000,168.00000,174.00000,147.0,192.00000,168.0,166.00000,170.00000
2008,Baden-Wuerttemberg,Indirect migration background,189,171.59854,170.34516,172.85192,165.00000,172.00000,177.70672,150.0,196.0,172.0,170.00000,173.00000
2008,Bavaria,No migration background,2361,171.27623,170.89933,171.65312,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,171.00000
2008,Bavaria,Direct migration background,289,167.46254,166.38258,168.54250,160.00000,167.00000,174.00000,150.0,195.00000,167.0,165.00000,169.00000
2008,Bavaria,Indirect migration background,134,171.63773,169.93530,173.34016,165.00000,170.00000,180.00000,150.0,196.0,170.0,167.00000,175.00000
2008,Berlin,No migration background,647,171.79429,171.04587,172.54271,165.00000,171.00000,178.00000,145.50000,197.50000,171.0,170.00000,172.02500
2008,Berlin,Direct migration background,50,168.53991,165.45820,171.62162,160.27895,167.74895,176.13067,147.0,190.0,168.0,165.00000,172.02500
2008,Berlin,Indirect migration background,,,,,,,,,,,,
2008,Brandenburg,No migration background,801,170.78290,170.15952,171.40628,164.00000,170.00000,177.00000,146.0,196.50000,170.0,170.00000,172.00000
2008,Brandenburg,Direct migration background,,,,,,,,,,,,
2008,Brandenburg,Indirect migration background,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,No migration background,486,171.65847,170.74765,172.56930,164.00000,170.00000,180.00000,140.00000,204.00000,170.0,169.00000,172.00000
2008,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2008,Saxony,No migration background,1408,170.84791,170.35555,171.34026,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2008,Saxony,Direct migration background,,,,,,,,,,,,
2008,Saxony,Indirect migration background,,,,,,,,,,,,
2008,Saxony-Anhalt,No migration background,800,171.15364,170.50777,171.79951,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,169.97500,172.00000
2008,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2008,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2008,Thuringa,No migration background,854,170.79449,170.19276,171.39622,164.00000,170.00000,178.00000,150.0,198.0,170.0,169.00000,172.00000
2008,Thuringa,Direct migration background,,,,,,,,,,,,
2008,Thuringa,Indirect migration background,,,,,,,,,,,,
2009,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2009,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2009,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2009,Hamburg,No migration background,,,,,,,,,,,,
2009,Hamburg,Direct migration background,,,,,,,,,,,,
2009,Hamburg,Indirect migration background,,,,,,,,,,,,
2009,Lower Saxony,No migration background,,,,,,,,,,,,
2009,Lower Saxony,Direct migration background,,,,,,,,,,,,
2009,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2009,Bremen,No migration background,,,,,,,,,,,,
2009,Bremen,Direct migration background,,,,,,,,,,,,
2009,Bremen,Indirect migration background,,,,,,,,,,,,
2009,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2009,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2009,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2009,Hesse,No migration background,,,,,,,,,,,,
2009,Hesse,Direct migration background,,,,,,,,,,,,
2009,Hesse,Indirect migration background,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Indirect migration background,,,,,,,,,,,,
2009,Baden-Wuerttemberg,No migration background,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Direct migration background,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Indirect migration background,,,,,,,,,,,,
2009,Bavaria,No migration background,,,,,,,,,,,,
2009,Bavaria,Direct migration background,,,,,,,,,,,,
2009,Bavaria,Indirect migration background,,,,,,,,,,,,
2009,Berlin,No migration background,,,,,,,,,,,,
2009,Berlin,Direct migration background,,,,,,,,,,,,
2009,Berlin,Indirect migration background,,,,,,,,,,,,
2009,Brandenburg,No migration background,,,,,,,,,,,,
2009,Brandenburg,Direct migration background,,,,,,,,,,,,
2009,Brandenburg,Indirect migration background,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,No migration background,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2009,Saxony,No migration background,,,,,,,,,,,,
2009,Saxony,Direct migration background,,,,,,,,,,,,
2009,Saxony,Indirect migration background,,,,,,,,,,,,
2009,Saxony-Anhalt,No migration background,,,,,,,,,,,,
2009,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2009,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2009,Thuringa,No migration background,,,,,,,,,,,,
2009,Thuringa,Direct migration background,,,,,,,,,,,,
2009,Thuringa,Indirect migration background,,,,,,,,,,,,
2010,Schleswig-Holstein,No migration background,405,173.27759,172.28494,174.27025,165.00000,174.00000,180.00000,149.0,202.0,174.0,171.00000,176.00000
2010,Schleswig-Holstein,Direct migration background,40,166.41892,163.48114,169.35671,158.00000,166.05306,172.99133,150.0,187.0,166.0,162.00000,172.00000
2010,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2010,Hamburg,No migration background,245,173.62330,172.42202,174.82457,168.00000,173.00000,180.00000,150.00000,198.00000,173.0,171.97500,175.00000
2010,Hamburg,Direct migration background,,,,,,,,,,,,
2010,Hamburg,Indirect migration background,,,,,,,,,,,,
2010,Lower Saxony,No migration background,1373,172.21233,171.71804,172.70661,165.00000,172.00000,179.00000,147.0,200.00000,172.0,170.00000,173.00000
2010,Lower Saxony,Direct migration background,111,169.68637,167.69018,171.68256,163.00000,168.00000,175.00000,145.00000,193.00000,168.0,165.00000,172.00000
2010,Lower Saxony,Indirect migration background,54,172.42714,170.35940,174.49488,168.00000,172.00000,176.87048,158.0,190.0,172.0,167.00000,176.00000
2010,Bremen,No migration background,104,172.48817,170.55412,174.42221,165.00000,172.00000,180.00000,150.0,194.0,172.0,168.97500,175.00000
2010,Bremen,Direct migration background,,,,,,,,,,,,
2010,Bremen,Indirect migration background,,,,,,,,,,,,
2010,North Rhine-Westphalia,No migration background,2835,172.62285,172.27652,172.96919,165.00000,172.00000,180.00000,148.0,202.50000,172.0,172.00000,173.00000
2010,North Rhine-Westphalia,Direct migration background,411,169.37124,168.48978,170.25269,162.00000,169.00000,175.00000,147.0,194.50000,169.0,168.00000,170.02500
2010,North Rhine-Westphalia,Indirect migration background,210,172.59395,171.47673,173.71117,167.00000,172.00000,180.00000,152.0,194.0,172.0,170.00000,174.00000
2010,Hesse,No migration background,937,173.11564,172.48787,173.74341,165.00000,174.00000,180.00000,148.0,202.0,174.0,172.00000,175.00000
2010,Hesse,Direct migration background,141,167.89534,166.49884,169.29183,163.00000,168.00000,175.00000,145.00000,193.00000,168.0,165.00000,170.00000
2010,Hesse,Indirect migration background,60,176.65649,173.55592,179.75707,168.00000,174.00000,189.00000,154.0,198.0,174.0,169.00000,183.00000
2010,"Rhineland-Palatinate, Saarland",No migration background,794,170.72228,170.08070,171.36386,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,170.00000,171.00000
2010,"Rhineland-Palatinate, Saarland",Direct migration background,118,169.59544,167.86759,171.32329,162.00000,169.00000,176.02402,148.0,195.0,169.0,164.00000,173.00000
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,61,171.32814,168.95175,173.70453,164.00000,169.65380,180.00000,158.0,193.0,170.0,165.00000,173.00000
2010,Baden-Wuerttemberg,No migration background,1545,171.70642,171.23950,172.17335,165.00000,171.00000,179.00000,147.0,200.00000,171.0,170.00000,172.00000
2010,Baden-Wuerttemberg,Direct migration background,302,167.96921,166.91307,169.02536,162.00000,167.00000,175.00000,148.0,194.50000,167.0,165.97500,169.02500
2010,Baden-Wuerttemberg,Indirect migration background,151,171.21385,169.75939,172.66832,165.00000,170.00000,177.00000,147.00000,195.00000,170.0,168.00000,173.00000
2010,Bavaria,No migration background,2118,170.83490,170.44330,171.22650,164.00000,170.00000,178.00000,143.00000,199.00000,170.0,170.00000,170.00000
2010,Bavaria,Direct migration background,236,167.61996,166.43411,168.80581,160.00000,167.00000,174.00000,150.0,195.00000,167.0,165.00000,169.00000
2010,Bavaria,Indirect migration background,113,172.28748,170.64036,173.93460,166.00000,172.00000,178.28501,150.0,196.0,172.0,169.00000,175.00000
2010,Berlin,No migration background,591,171.49672,170.71110,172.28234,164.00000,171.00000,179.00000,150.0,200.0,171.0,170.00000,172.00000
2010,Berlin,Direct migration background,44,167.89887,164.68211,171.11563,161.18339,165.00000,175.00000,150.0,191.0,165.0,165.00000,171.02500
2010,Berlin,Indirect migration background,,,,,,,,,,,,
2010,Brandenburg,No migration background,698,170.85868,170.18705,171.53032,164.00000,170.00000,177.00000,144.50000,196.50000,170.0,169.00000,172.00000
2010,Brandenburg,Direct migration background,,,,,,,,,,,,
2010,Brandenburg,Indirect migration background,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,No migration background,427,171.54631,170.61489,172.47773,164.00000,170.00000,178.00000,143.00000,198.0,170.0,168.00000,172.00000
2010,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2010,Saxony,No migration background,1218,171.04719,170.52266,171.57173,165.00000,171.00000,178.00000,145.50000,196.0,171.0,170.00000,172.00000
2010,Saxony,Direct migration background,,,,,,,,,,,,
2010,Saxony,Indirect migration background,,,,,,,,,,,,
2010,Saxony-Anhalt,No migration background,699,171.85893,171.13800,172.57985,165.00000,170.00000,178.00000,145.50000,197.50000,170.0,170.00000,172.00000
2010,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2010,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2010,Thuringa,No migration background,741,170.70637,170.03413,171.37862,164.00000,170.00000,176.00000,146.00000,194.00000,170.0,169.00000,172.00000
2010,Thuringa,Direct migration background,,,,,,,,,,,,
2010,Thuringa,Indirect migration background,,,,,,,,,,,,
2011,Schleswig-Holstein,No migration background,,,,,,,,,,,,
2011,Schleswig-Holstein,Direct migration background,,,,,,,,,,,,
2011,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2011,Hamburg,No migration background,,,,,,,,,,,,
2011,Hamburg,Direct migration background,,,,,,,,,,,,
2011,Hamburg,Indirect migration background,,,,,,,,,,,,
2011,Lower Saxony,No migration background,,,,,,,,,,,,
2011,Lower Saxony,Direct migration background,,,,,,,,,,,,
2011,Lower Saxony,Indirect migration background,,,,,,,,,,,,
2011,Bremen,No migration background,,,,,,,,,,,,
2011,Bremen,Direct migration background,,,,,,,,,,,,
2011,Bremen,Indirect migration background,,,,,,,,,,,,
2011,North Rhine-Westphalia,No migration background,,,,,,,,,,,,
2011,North Rhine-Westphalia,Direct migration background,,,,,,,,,,,,
2011,North Rhine-Westphalia,Indirect migration background,,,,,,,,,,,,
2011,Hesse,No migration background,,,,,,,,,,,,
2011,Hesse,Direct migration background,,,,,,,,,,,,
2011,Hesse,Indirect migration background,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",No migration background,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Direct migration background,,,,,,,,,,,,
