year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,95,7.66078,7.30994,8.01162,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1984,Pre-primary Level,female,91,7.45127,7.00747,7.89507,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,Primary Level,male,411,6.68664,6.42691,6.94638,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1984,Primary Level,female,584,6.81036,6.60336,7.01735,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,Lower Secondary Level,male,1136,7.07377,6.94159,7.20594,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,Lower Secondary Level,female,2295,7.21365,7.12269,7.30461,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,Upper Secondary Level,male,3147,7.43386,7.35946,7.50826,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Upper Secondary Level,female,2537,7.56550,7.48436,7.64664,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Post-secondary Non-tertiary Level,male,193,7.46705,7.18441,7.74969,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1984,Post-secondary Non-tertiary Level,female,115,7.55997,7.18621,7.93374,6.17911,8.00000,9.00000,1.94777,10.00000,8.00000,7.00000,8.00000
1984,First Stage of Tertiary Education,male,381,7.55555,7.37151,7.73959,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,First Stage of Tertiary Education,female,274,7.76314,7.52926,7.99701,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
