year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,No migration background,Pre-primary Level,162,9.23624,4.51197,13.23230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,Primary Level,77,21.27520,10.92960,29.54403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,Lower Secondary Level,2335,16.12597,14.74699,17.81479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,Upper Secondary Level,4618,8.19739,7.29381,9.08317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,Post-secondary Non-tertiary Level,185,7.49326,3.81482,11.56614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,First Stage of Tertiary Education,604,6.37495,4.46655,8.30822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,No migration background,Second Stage of Tertiary Education,666,5.06416,2.99411,6.71118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1984,Direct migration background,Primary Level,917,24.93588,21.40757,28.53504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,Direct migration background,Lower Secondary Level,1059,18.29655,14.62231,21.34195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,Direct migration background,Upper Secondary Level,1022,9.63920,6.93714,11.75924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,Direct migration background,Post-secondary Non-tertiary Level,123,13.34343,6.73679,19.92505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1984,Direct migration background,First Stage of Tertiary Education,52,14.59820,3.24900,25.84839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
