year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,0-16 y.,Urban regions,2680,16.21484,14.67519,17.67415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,0-16 y.,Rural regions,736,17.17557,13.92992,19.79754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,17-29 y.,Urban regions,2485,14.48102,12.96229,16.31098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,17-29 y.,Rural regions,652,13.48739,10.61910,16.34653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Urban regions,2748,8.53267,7.21521,9.79457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,30-45 y.,Rural regions,725,9.28985,7.30621,11.30420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Urban regions,2603,8.42870,7.19118,9.81530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,46-65 y.,Rural regions,698,9.55290,7.26723,11.67507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,66 and older,Urban regions,816,13.20231,10.22102,15.59947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1985,66 and older,Rural regions,291,23.33926,18.54267,28.49118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,0-16 y.,Urban regions,2463,13.12920,11.61781,14.64245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,0-16 y.,Rural regions,694,15.54832,12.49549,18.34457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Urban regions,2410,13.36885,11.50215,15.11829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,17-29 y.,Rural regions,641,11.89288,8.58111,15.19053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Urban regions,2597,6.88300,5.66871,7.82678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,30-45 y.,Rural regions,672,9.78219,7.42851,12.28696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Urban regions,2553,8.64880,7.55275,9.82914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,46-65 y.,Rural regions,675,6.65592,4.84745,8.87897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,66 and older,Urban regions,764,12.41070,9.69052,14.90026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1986,66 and older,Rural regions,267,23.05295,17.52990,28.93237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,0-16 y.,Urban regions,2363,12.05893,10.53174,13.42704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,0-16 y.,Rural regions,678,16.45930,13.53952,20.01608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Urban regions,2366,11.54163,9.61210,13.33482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,17-29 y.,Rural regions,643,9.83930,6.79497,12.47186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Urban regions,2518,6.76527,5.52370,7.98401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,30-45 y.,Rural regions,649,9.36885,6.37226,11.72337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Urban regions,2548,8.32973,7.14903,9.66724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,46-65 y.,Rural regions,660,8.46333,5.98418,10.67943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,66 and older,Urban regions,796,16.68685,14.08345,19.15711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1987,66 and older,Rural regions,272,24.66723,18.41511,29.71624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,0-16 y.,Urban regions,2218,12.81214,11.06059,14.57335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,0-16 y.,Rural regions,627,15.19624,11.99260,17.82293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Urban regions,2295,11.06295,9.39301,12.75793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,Rural regions,577,11.47254,8.48925,14.67273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Urban regions,2332,6.27116,5.10445,7.41411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,Rural regions,619,9.40139,6.31312,11.93834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Urban regions,2481,8.07484,6.75966,9.23675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,Rural regions,630,8.69895,6.26618,10.85360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Urban regions,780,13.37154,11.18411,15.73029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,Rural regions,256,24.48963,18.52394,29.39532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,0-16 y.,Urban regions,2137,14.44562,12.54531,15.94889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,0-16 y.,Rural regions,592,14.76992,11.40638,17.52539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Urban regions,2265,12.46056,10.96638,14.24245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,Rural regions,564,8.84344,5.44630,11.63276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Urban regions,2270,7.42957,6.10916,8.70920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,Rural regions,572,8.11787,5.14469,11.26804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Urban regions,2392,7.19579,6.24794,8.39433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,Rural regions,589,9.19495,6.55177,11.49078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,Urban regions,760,17.01818,13.98091,19.60353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,Rural regions,251,22.10766,17.05733,27.44567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,0-16 y.,Urban regions,2120,12.45661,10.65382,13.78798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,0-16 y.,Rural regions,565,12.81399,9.41642,15.66357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,Urban regions,2143,11.29648,9.78091,13.00977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
