year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,West,3927,15.188613433259997,14.644512712910881,15.732714153609113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,West,3429,12.097329087324757,11.568292575886414,12.626365598763101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,West,3904,9.037916986861934,8.601970609274328,9.473863364449539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,West,3551,7.525017195269813,7.104470575022993,7.945563815516633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,66 and older,West,1264,17.16109689651564,16.153609179951324,18.168584613079958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0-16 y.,West,3416,16.471160904576443,15.868261295972742,17.074060513180143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17-29 y.,West,3137,14.239620869253526,13.646888144542366,14.832353593964687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,30-45 y.,West,3473,8.711862947307866,8.257258266475755,9.166467628139976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,46-65 y.,West,3301,8.70286124037987,8.236781252280487,9.168941228479252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,West,1107,15.969824935410244,14.92385908225349,17.015790788567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,West,3157,13.777856802462805,13.195101069620524,14.360612535305087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,17-29 y.,West,3051,13.002405672271536,12.423952803602358,13.580858540940714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,30-45 y.,West,3269,7.553288406312312,7.114222300471009,7.992354512153615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,46-65 y.,West,3228,8.172735637529648,7.714671395159234,8.630799879900062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,West,1031,15.224591486933742,14.161667904964192,16.287515068903293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,West,3041,13.262138860588546,12.67785144170242,13.846426279474672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,17-29 y.,West,3009,11.129603898354901,10.584937073763925,11.674270722945877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,30-45 y.,West,3167,7.3670958736193395,6.92610421550181,7.808087531736869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,46-65 y.,West,3208,8.361043750863137,7.8967672095224355,8.82532029220384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,66 and older,West,1068,18.7615625764266,17.62667390006137,19.896451252791827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,0-16 y.,West,2845,13.455186877618079,12.847404842281431,14.062968912954727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,17-29 y.,West,2872,11.15822552893912,10.600092701209302,11.716358356668938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,30-45 y.,West,2951,6.997488938785755,6.551363027409276,7.443614850162233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,46-65 y.,West,3111,8.221754705394503,7.753884130507305,8.6896252802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,West,1036,16.178774300367966,15.091864413127887,17.265684187608045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,West,2729,14.53120306709519,13.89032350967459,15.17208262451579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,17-29 y.,West,2829,11.632701562089393,11.06004635544238,12.205356768736406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,30-45 y.,West,2842,7.581457221935979,7.109755489685861,8.053158954186097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,46-65 y.,West,2981,7.65287665363546,7.190318160196731,8.11543514707419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
