year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,No migration background,Urban regions,7314,10.621199784939002,9.914969158067354,11.32743041181065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Rural regions,2537,13.518870573544989,12.187723432348395,14.850017714741583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Urban regions,2874,17.11513658287742,15.737560773756577,18.49271239199826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Rural regions,396,17.5309659178263,13.774481282988189,21.287450552664414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Indirect migration background,Urban regions,1144,22.653130135317607,20.224951207583093,25.08130906305212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Indirect migration background,Rural regions,169,20.198417133720163,14.101518720857104,26.295315546583222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Urban regions,6954,9.290638757050923,8.608213335504976,9.97306417859687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Rural regions,2374,12.584392291717348,11.249519387408704,13.919265196025993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Urban regions,2700,17.007860927269846,15.590095644701506,18.425626209838185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Rural regions,397,11.535768402080146,8.383745762508317,14.687791041651975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,Urban regions,1133,21.20876980904457,18.825932369855867,23.59160724823327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,Rural regions,178,11.67682256183551,6.92656242085871,16.427082702812307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Urban regions,6799,9.48180441746282,8.785312080710815,10.178296754214825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Rural regions,2308,12.468881201285928,11.120374583974401,13.817387818597455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Urban regions,2613,15.577448944820539,14.186353010832574,16.9685448788085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Rural regions,392,19.9099763736058,15.944676489266538,23.875276257945064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,Urban regions,1179,18.959077709270314,16.71933347562544,21.19882194291519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,Rural regions,202,16.81056437876625,11.62231964088237,21.998809116650133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Urban regions,6482,8.629192164636546,7.9454954474997725,9.312888881773318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Rural regions,2150,12.722234365448415,11.312922729834456,14.131546001062373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Urban regions,2460,16.046695332221233,14.595566211369274,17.497824453073193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Rural regions,360,17.13012754615882,13.224938349542882,21.03531674277476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,Urban regions,1164,20.191219013709308,17.882716146557197,22.49972188086142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,Rural regions,199,17.571007868536846,12.250874090864361,22.89114164620933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Urban regions,6271,10.264997363566152,9.513679186736464,11.01631554039584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Rural regions,2036,11.504221094164537,10.117441402092275,12.891000786236798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Direct migration background,Urban regions,2378,13.950563110945371,12.557299649758118,15.343826572132624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Direct migration background,Rural regions,339,15.163353450947335,11.331618144279739,18.995088757614933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Indirect migration background,Urban regions,1175,16.36995383645144,14.252168079791918,18.487739593110962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Indirect migration background,Rural regions,193,22.88523302042047,16.920898254776063,28.849567786064874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,Urban regions,6117,9.026198178163886,8.307948548148099,9.744447808179673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,No migration background,Rural regions,2002,11.166914883088165,9.786426352694344,12.547403413481986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,Urban regions,2293,14.497605938016974,13.055780284368318,15.939431591665631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Direct migration background,Rural regions,337,13.746719977844148,10.057048784238923,17.436391171449372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Indirect migration background,Urban regions,1198,15.65235170078046,13.592740105946586,17.711963295614336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Indirect migration background,Rural regions,198,14.262264357145815,9.361408080263175,19.163120634028456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,No migration background,Urban regions,6035,9.260312066130556,8.528822678932901,9.991801453328211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,No migration background,Rural regions,2046,12.081005829437794,10.667995631942386,13.494016026933203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Direct migration background,Urban regions,2229,13.440015209452392,12.02328382207007,14.856746596834714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Direct migration background,Rural regions,332,13.912956380318063,10.176597833760429,17.649314926875697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Indirect migration background,Urban regions,1254,17.834082561653737,15.713328652056678,19.954836471250797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Indirect migration background,Rural regions,203,15.82140734850891,10.770920451646745,20.871894245371074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
