year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2003,Saxony,male,,,,,,,,,,,,
2003,Saxony,female,,,,,,,,,,,,
2003,Saxony-Anhalt,male,,,,,,,,,,,,
2003,Saxony-Anhalt,female,,,,,,,,,,,,
2003,Thuringa,male,,,,,,,,,,,,
2003,Thuringa,female,,,,,,,,,,,,
2004,Schleswig-Holstein,male,,,,,,,,,,,,
2004,Schleswig-Holstein,female,,,,,,,,,,,,
2004,Hamburg,male,,,,,,,,,,,,
2004,Hamburg,female,,,,,,,,,,,,
2004,Lower Saxony,male,,,,,,,,,,,,
2004,Lower Saxony,female,,,,,,,,,,,,
2004,Bremen,male,,,,,,,,,,,,
2004,Bremen,female,,,,,,,,,,,,
2004,North Rhine-Westphalia,male,,,,,,,,,,,,
2004,North Rhine-Westphalia,female,,,,,,,,,,,,
2004,Hesse,male,,,,,,,,,,,,
2004,Hesse,female,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2004,Baden-Wuerttemberg,male,,,,,,,,,,,,
2004,Baden-Wuerttemberg,female,,,,,,,,,,,,
2004,Bavaria,male,,,,,,,,,,,,
2004,Bavaria,female,,,,,,,,,,,,
2004,Berlin,male,,,,,,,,,,,,
2004,Berlin,female,,,,,,,,,,,,
2004,Brandenburg,male,,,,,,,,,,,,
2004,Brandenburg,female,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2004,Saxony,male,,,,,,,,,,,,
2004,Saxony,female,,,,,,,,,,,,
2004,Saxony-Anhalt,male,,,,,,,,,,,,
2004,Saxony-Anhalt,female,,,,,,,,,,,,
2004,Thuringa,male,,,,,,,,,,,,
2004,Thuringa,female,,,,,,,,,,,,
2005,Schleswig-Holstein,male,301,5.38825,5.21829,5.55820,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2005,Schleswig-Holstein,female,339,5.29331,5.13319,5.45343,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Hamburg,male,140,5.77149,5.59195,5.95103,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2005,Hamburg,female,146,5.44371,5.23611,5.65131,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2005,Lower Saxony,male,854,5.30705,5.20713,5.40697,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Lower Saxony,female,915,5.13738,5.03447,5.24029,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Bremen,male,62,5.42537,5.02847,5.82226,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2005,Bremen,female,84,5.32407,4.96773,5.68041,4.47229,5.30116,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,North Rhine-Westphalia,male,2083,5.30220,5.23792,5.36648,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,North Rhine-Westphalia,female,2228,5.23818,5.17300,5.30336,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Hesse,male,655,5.22614,5.11357,5.33871,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Hesse,female,706,5.07694,4.95631,5.19757,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,"Rhineland-Palatinate, Saarland",male,574,5.13992,5.01881,5.26102,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2005,"Rhineland-Palatinate, Saarland",female,658,5.10636,4.98504,5.22767,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Baden-Wuerttemberg,male,1205,5.35844,5.27682,5.44005,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Baden-Wuerttemberg,female,1299,5.29296,5.20890,5.37703,4.00000,5.91571,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Bavaria,male,1354,5.33050,5.25637,5.40463,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Bavaria,female,1519,5.27457,5.19865,5.35048,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Berlin,male,361,5.22790,5.07425,5.38155,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Berlin,female,390,5.08421,4.93610,5.23233,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2005,Brandenburg,male,422,5.12646,4.97934,5.27357,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Brandenburg,female,457,5.09850,4.94998,5.24702,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Mecklenburg-Western Pomerania,male,230,5.23144,5.03605,5.42683,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Mecklenburg-Western Pomerania,female,271,5.36094,5.17556,5.54633,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Saxony,male,740,5.28528,5.17600,5.39456,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Saxony,female,770,5.30746,5.19948,5.41544,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Saxony-Anhalt,male,421,5.27810,5.12465,5.43154,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2005,Saxony-Anhalt,female,471,5.07913,4.92259,5.23567,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2005,Thuringa,male,430,5.23640,5.09227,5.38053,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2005,Thuringa,female,458,5.09471,4.94244,5.24699,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2006,Schleswig-Holstein,male,,,,,,,,,,,,
2006,Schleswig-Holstein,female,,,,,,,,,,,,
2006,Hamburg,male,,,,,,,,,,,,
2006,Hamburg,female,,,,,,,,,,,,
2006,Lower Saxony,male,,,,,,,,,,,,
2006,Lower Saxony,female,,,,,,,,,,,,
2006,Bremen,male,,,,,,,,,,,,
2006,Bremen,female,,,,,,,,,,,,
2006,North Rhine-Westphalia,male,,,,,,,,,,,,
2006,North Rhine-Westphalia,female,,,,,,,,,,,,
2006,Hesse,male,,,,,,,,,,,,
2006,Hesse,female,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2006,Baden-Wuerttemberg,male,,,,,,,,,,,,
2006,Baden-Wuerttemberg,female,,,,,,,,,,,,
2006,Bavaria,male,,,,,,,,,,,,
2006,Bavaria,female,,,,,,,,,,,,
2006,Berlin,male,,,,,,,,,,,,
2006,Berlin,female,,,,,,,,,,,,
2006,Brandenburg,male,,,,,,,,,,,,
2006,Brandenburg,female,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2006,Saxony,male,,,,,,,,,,,,
2006,Saxony,female,,,,,,,,,,,,
2006,Saxony-Anhalt,male,,,,,,,,,,,,
2006,Saxony-Anhalt,female,,,,,,,,,,,,
2006,Thuringa,male,,,,,,,,,,,,
2006,Thuringa,female,,,,,,,,,,,,
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,,,,,,,,,,,,
2008,Schleswig-Holstein,female,,,,,,,,,,,,
2008,Hamburg,male,,,,,,,,,,,,
2008,Hamburg,female,,,,,,,,,,,,
2008,Lower Saxony,male,,,,,,,,,,,,
2008,Lower Saxony,female,,,,,,,,,,,,
2008,Bremen,male,,,,,,,,,,,,
2008,Bremen,female,,,,,,,,,,,,
2008,North Rhine-Westphalia,male,,,,,,,,,,,,
2008,North Rhine-Westphalia,female,,,,,,,,,,,,
2008,Hesse,male,,,,,,,,,,,,
2008,Hesse,female,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2008,Baden-Wuerttemberg,male,,,,,,,,,,,,
2008,Baden-Wuerttemberg,female,,,,,,,,,,,,
2008,Bavaria,male,,,,,,,,,,,,
2008,Bavaria,female,,,,,,,,,,,,
2008,Berlin,male,,,,,,,,,,,,
2008,Berlin,female,,,,,,,,,,,,
2008,Brandenburg,male,,,,,,,,,,,,
2008,Brandenburg,female,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2008,Saxony,male,,,,,,,,,,,,
2008,Saxony,female,,,,,,,,,,,,
2008,Saxony-Anhalt,male,,,,,,,,,,,,
2008,Saxony-Anhalt,female,,,,,,,,,,,,
2008,Thuringa,male,,,,,,,,,,,,
2008,Thuringa,female,,,,,,,,,,,,
2009,Schleswig-Holstein,male,,,,,,,,,,,,
2009,Schleswig-Holstein,female,,,,,,,,,,,,
2009,Hamburg,male,,,,,,,,,,,,
2009,Hamburg,female,,,,,,,,,,,,
2009,Lower Saxony,male,,,,,,,,,,,,
2009,Lower Saxony,female,,,,,,,,,,,,
2009,Bremen,male,,,,,,,,,,,,
2009,Bremen,female,,,,,,,,,,,,
2009,North Rhine-Westphalia,male,,,,,,,,,,,,
2009,North Rhine-Westphalia,female,,,,,,,,,,,,
2009,Hesse,male,,,,,,,,,,,,
2009,Hesse,female,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2009,Baden-Wuerttemberg,male,,,,,,,,,,,,
2009,Baden-Wuerttemberg,female,,,,,,,,,,,,
2009,Bavaria,male,,,,,,,,,,,,
2009,Bavaria,female,,,,,,,,,,,,
2009,Berlin,male,,,,,,,,,,,,
2009,Berlin,female,,,,,,,,,,,,
2009,Brandenburg,male,,,,,,,,,,,,
2009,Brandenburg,female,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2009,Saxony,male,,,,,,,,,,,,
2009,Saxony,female,,,,,,,,,,,,
2009,Saxony-Anhalt,male,,,,,,,,,,,,
2009,Saxony-Anhalt,female,,,,,,,,,,,,
2009,Thuringa,male,,,,,,,,,,,,
2009,Thuringa,female,,,,,,,,,,,,
2010,Schleswig-Holstein,male,215,5.14867,4.94977,5.34756,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Schleswig-Holstein,female,223,5.07679,4.86656,5.28702,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Hamburg,male,127,5.60545,5.38018,5.83071,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2010,Hamburg,female,139,5.11985,4.88721,5.35248,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Lower Saxony,male,707,5.23142,5.11822,5.34461,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Lower Saxony,female,786,5.00744,4.89856,5.11632,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Bremen,male,49,5.60001,5.27499,5.92503,4.07444,6.00000,7.00000,4.00000,7.00000,6.00000,5.00000,6.00000
2010,Bremen,female,59,4.63295,4.21143,5.05448,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,5.02500
2010,North Rhine-Westphalia,male,1605,5.21083,5.13581,5.28584,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,North Rhine-Westphalia,female,1752,5.15152,5.07460,5.22843,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Hesse,male,532,5.29644,5.17591,5.41696,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Hesse,female,576,5.03813,4.90590,5.17036,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",male,435,5.14435,5.01631,5.27238,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",female,516,5.18301,5.04938,5.31664,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,male,928,5.36052,5.27210,5.44894,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,female,1023,5.29770,5.20707,5.38834,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Bavaria,male,1143,5.31097,5.23157,5.39038,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Bavaria,female,1252,5.17611,5.09634,5.25588,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Berlin,male,298,5.01240,4.83355,5.19124,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Berlin,female,350,5.02745,4.86033,5.19458,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Brandenburg,male,341,5.35029,5.19153,5.50904,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Brandenburg,female,366,5.43216,5.28533,5.57899,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2010,Mecklenburg-Western Pomerania,male,201,5.41261,5.22746,5.59776,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Mecklenburg-Western Pomerania,female,223,5.34693,5.14696,5.54690,4.35536,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Saxony,male,616,5.14066,5.02901,5.25230,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Saxony,female,618,5.28795,5.17017,5.40573,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Saxony-Anhalt,male,333,5.15857,4.98183,5.33531,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Saxony-Anhalt,female,378,5.02190,4.86724,5.17655,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Thuringa,male,356,5.07146,4.91702,5.22590,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Thuringa,female,397,5.10791,4.95803,5.25778,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2011,Schleswig-Holstein,male,,,,,,,,,,,,
2011,Schleswig-Holstein,female,,,,,,,,,,,,
2011,Hamburg,male,,,,,,,,,,,,
2011,Hamburg,female,,,,,,,,,,,,
2011,Lower Saxony,male,,,,,,,,,,,,
2011,Lower Saxony,female,,,,,,,,,,,,
2011,Bremen,male,,,,,,,,,,,,
2011,Bremen,female,,,,,,,,,,,,
2011,North Rhine-Westphalia,male,,,,,,,,,,,,
2011,North Rhine-Westphalia,female,,,,,,,,,,,,
2011,Hesse,male,,,,,,,,,,,,
2011,Hesse,female,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2011,Baden-Wuerttemberg,male,,,,,,,,,,,,
2011,Baden-Wuerttemberg,female,,,,,,,,,,,,
2011,Bavaria,male,,,,,,,,,,,,
2011,Bavaria,female,,,,,,,,,,,,
2011,Berlin,male,,,,,,,,,,,,
2011,Berlin,female,,,,,,,,,,,,
2011,Brandenburg,male,,,,,,,,,,,,
2011,Brandenburg,female,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2011,Saxony,male,,,,,,,,,,,,
2011,Saxony,female,,,,,,,,,,,,
2011,Saxony-Anhalt,male,,,,,,,,,,,,
2011,Saxony-Anhalt,female,,,,,,,,,,,,
2011,Thuringa,male,,,,,,,,,,,,
2011,Thuringa,female,,,,,,,,,,,,
2012,Schleswig-Holstein,male,,,,,,,,,,,,
2012,Schleswig-Holstein,female,,,,,,,,,,,,
2012,Hamburg,male,,,,,,,,,,,,
2012,Hamburg,female,,,,,,,,,,,,
2012,Lower Saxony,male,,,,,,,,,,,,
2012,Lower Saxony,female,,,,,,,,,,,,
2012,Bremen,male,,,,,,,,,,,,
2012,Bremen,female,,,,,,,,,,,,
2012,North Rhine-Westphalia,male,,,,,,,,,,,,
2012,North Rhine-Westphalia,female,,,,,,,,,,,,
2012,Hesse,male,,,,,,,,,,,,
2012,Hesse,female,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2012,Baden-Wuerttemberg,male,,,,,,,,,,,,
2012,Baden-Wuerttemberg,female,,,,,,,,,,,,
2012,Bavaria,male,,,,,,,,,,,,
2012,Bavaria,female,,,,,,,,,,,,
2012,Berlin,male,,,,,,,,,,,,
2012,Berlin,female,,,,,,,,,,,,
2012,Brandenburg,male,,,,,,,,,,,,
2012,Brandenburg,female,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2012,Saxony,male,,,,,,,,,,,,
2012,Saxony,female,,,,,,,,,,,,
2012,Saxony-Anhalt,male,,,,,,,,,,,,
2012,Saxony-Anhalt,female,,,,,,,,,,,,
2012,Thuringa,male,,,,,,,,,,,,
2012,Thuringa,female,,,,,,,,,,,,
2013,Schleswig-Holstein,male,,,,,,,,,,,,
2013,Schleswig-Holstein,female,,,,,,,,,,,,
2013,Hamburg,male,,,,,,,,,,,,
2013,Hamburg,female,,,,,,,,,,,,
2013,Lower Saxony,male,,,,,,,,,,,,
2013,Lower Saxony,female,,,,,,,,,,,,
2013,Bremen,male,,,,,,,,,,,,
2013,Bremen,female,,,,,,,,,,,,
2013,North Rhine-Westphalia,male,,,,,,,,,,,,
2013,North Rhine-Westphalia,female,,,,,,,,,,,,
2013,Hesse,male,,,,,,,,,,,,
2013,Hesse,female,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2013,Baden-Wuerttemberg,male,,,,,,,,,,,,
2013,Baden-Wuerttemberg,female,,,,,,,,,,,,
2013,Bavaria,male,,,,,,,,,,,,
2013,Bavaria,female,,,,,,,,,,,,
2013,Berlin,male,,,,,,,,,,,,
2013,Berlin,female,,,,,,,,,,,,
2013,Brandenburg,male,,,,,,,,,,,,
2013,Brandenburg,female,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2013,Saxony,male,,,,,,,,,,,,
2013,Saxony,female,,,,,,,,,,,,
2013,Saxony-Anhalt,male,,,,,,,,,,,,
2013,Saxony-Anhalt,female,,,,,,,,,,,,
2013,Thuringa,male,,,,,,,,,,,,
2013,Thuringa,female,,,,,,,,,,,,
2014,Schleswig-Holstein,male,,,,,,,,,,,,
2014,Schleswig-Holstein,female,,,,,,,,,,,,
2014,Hamburg,male,,,,,,,,,,,,
2014,Hamburg,female,,,,,,,,,,,,
2014,Lower Saxony,male,,,,,,,,,,,,
2014,Lower Saxony,female,,,,,,,,,,,,
2014,Bremen,male,,,,,,,,,,,,
2014,Bremen,female,,,,,,,,,,,,
2014,North Rhine-Westphalia,male,,,,,,,,,,,,
2014,North Rhine-Westphalia,female,,,,,,,,,,,,
2014,Hesse,male,,,,,,,,,,,,
2014,Hesse,female,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2014,Baden-Wuerttemberg,male,,,,,,,,,,,,
2014,Baden-Wuerttemberg,female,,,,,,,,,,,,
2014,Bavaria,male,,,,,,,,,,,,
2014,Bavaria,female,,,,,,,,,,,,
2014,Berlin,male,,,,,,,,,,,,
2014,Berlin,female,,,,,,,,,,,,
2014,Brandenburg,male,,,,,,,,,,,,
2014,Brandenburg,female,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2014,Saxony,male,,,,,,,,,,,,
2014,Saxony,female,,,,,,,,,,,,
2014,Saxony-Anhalt,male,,,,,,,,,,,,
2014,Saxony-Anhalt,female,,,,,,,,,,,,
2014,Thuringa,male,,,,,,,,,,,,
2014,Thuringa,female,,,,,,,,,,,,
2015,Schleswig-Holstein,male,404,5.23369,5.09667,5.37071,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Schleswig-Holstein,female,489,5.20795,5.07782,5.33809,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Hamburg,male,209,5.22863,5.06685,5.39041,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,Hamburg,female,247,4.84336,4.63841,5.04831,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2015,Lower Saxony,male,1196,5.27367,5.19095,5.35640,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,Lower Saxony,female,1386,5.15288,5.07279,5.23298,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Bremen,male,82,5.06853,4.73668,5.40038,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Bremen,female,105,5.03941,4.68260,5.39622,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,North Rhine-Westphalia,male,2527,5.35771,5.30056,5.41487,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,North Rhine-Westphalia,female,2976,5.24892,5.19277,5.30506,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Hesse,male,857,5.34205,5.24660,5.43751,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Hesse,female,1004,5.33874,5.24725,5.43023,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",male,721,5.36245,5.26093,5.46397,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,"Rhineland-Palatinate, Saarland",female,851,5.28768,5.18781,5.38754,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Baden-Wuerttemberg,male,1477,5.44058,5.36946,5.51171,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2015,Baden-Wuerttemberg,female,1696,5.24935,5.17494,5.32376,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Bavaria,male,1990,5.43371,5.37246,5.49495,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2015,Bavaria,female,2336,5.30965,5.24744,5.37186,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Berlin,male,449,5.29406,5.16271,5.42541,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Berlin,female,541,5.20388,5.07465,5.33312,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Brandenburg,male,453,5.29893,5.16752,5.43034,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Brandenburg,female,552,5.18625,5.05232,5.32018,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Mecklenburg-Western Pomerania,male,247,5.19252,4.99349,5.39155,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Mecklenburg-Western Pomerania,female,309,5.21621,5.04485,5.38758,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Saxony,male,727,5.37284,5.26599,5.47969,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2015,Saxony,female,798,5.34071,5.24618,5.43523,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Saxony-Anhalt,male,399,5.04553,4.88127,5.20978,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Saxony-Anhalt,female,494,5.00502,4.86319,5.14686,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.02500
2015,Thuringa,male,448,5.25109,5.11887,5.38331,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Thuringa,female,521,5.10497,4.97425,5.23569,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2016,Schleswig-Holstein,male,,,,,,,,,,,,
2016,Schleswig-Holstein,female,,,,,,,,,,,,
2016,Hamburg,male,,,,,,,,,,,,
2016,Hamburg,female,,,,,,,,,,,,
2016,Lower Saxony,male,,,,,,,,,,,,
2016,Lower Saxony,female,,,,,,,,,,,,
2016,Bremen,male,,,,,,,,,,,,
2016,Bremen,female,,,,,,,,,,,,
2016,North Rhine-Westphalia,male,,,,,,,,,,,,
2016,North Rhine-Westphalia,female,,,,,,,,,,,,
2016,Hesse,male,,,,,,,,,,,,
