year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Bavaria,Pre-primary Level,,,,,,,,,,,,
2007,Bavaria,Primary Level,,,,,,,,,,,,
2007,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2007,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2007,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Berlin,Pre-primary Level,,,,,,,,,,,,
2007,Berlin,Primary Level,,,,,,,,,,,,
2007,Berlin,Lower Secondary Level,,,,,,,,,,,,
2007,Berlin,Upper Secondary Level,,,,,,,,,,,,
2007,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2007,Brandenburg,Primary Level,,,,,,,,,,,,
2007,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2007,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2007,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony,Pre-primary Level,,,,,,,,,,,,
2007,Saxony,Primary Level,,,,,,,,,,,,
2007,Saxony,Lower Secondary Level,,,,,,,,,,,,
2007,Saxony,Upper Secondary Level,,,,,,,,,,,,
2007,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,Thuringa,Pre-primary Level,,,,,,,,,,,,
2007,Thuringa,Primary Level,,,,,,,,,,,,
2007,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2007,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2007,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Hamburg,Pre-primary Level,,,,,,,,,,,,
2008,Hamburg,Primary Level,,,,,,,,,,,,
2008,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2008,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2008,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Lower Saxony,Primary Level,,,,,,,,,,,,
2008,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2008,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2008,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Bremen,Pre-primary Level,,,,,,,,,,,,
2008,Bremen,Lower Secondary Level,,,,,,,,,,,,
2008,Bremen,Upper Secondary Level,,,,,,,,,,,,
2008,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2008,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Hesse,Pre-primary Level,,,,,,,,,,,,
2008,Hesse,Primary Level,,,,,,,,,,,,
2008,Hesse,Lower Secondary Level,,,,,,,,,,,,
2008,Hesse,Upper Secondary Level,,,,,,,,,,,,
2008,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Bavaria,Pre-primary Level,,,,,,,,,,,,
2008,Bavaria,Primary Level,,,,,,,,,,,,
2008,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2008,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2008,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Berlin,Pre-primary Level,,,,,,,,,,,,
2008,Berlin,Primary Level,,,,,,,,,,,,
2008,Berlin,Lower Secondary Level,,,,,,,,,,,,
2008,Berlin,Upper Secondary Level,,,,,,,,,,,,
2008,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2008,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2008,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2008,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony,Pre-primary Level,,,,,,,,,,,,
2008,Saxony,Primary Level,,,,,,,,,,,,
2008,Saxony,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony,Upper Secondary Level,,,,,,,,,,,,
2008,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Pre-primary Level,,,,,,,,,,,,
2008,Thuringa,Primary Level,,,,,,,,,,,,
2008,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2008,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2008,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Pre-primary Level,,,,,,,,,,,,
2009,Hamburg,Primary Level,,,,,,,,,,,,
2009,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2009,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2009,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Lower Saxony,Primary Level,,,,,,,,,,,,
2009,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2009,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2009,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Pre-primary Level,,,,,,,,,,,,
2009,Bremen,Lower Secondary Level,,,,,,,,,,,,
2009,Bremen,Upper Secondary Level,,,,,,,,,,,,
2009,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Hesse,Pre-primary Level,,,,,,,,,,,,
2009,Hesse,Primary Level,,,,,,,,,,,,
2009,Hesse,Lower Secondary Level,,,,,,,,,,,,
2009,Hesse,Upper Secondary Level,,,,,,,,,,,,
2009,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Bavaria,Pre-primary Level,,,,,,,,,,,,
2009,Bavaria,Primary Level,,,,,,,,,,,,
2009,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2009,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2009,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Berlin,Pre-primary Level,,,,,,,,,,,,
2009,Berlin,Primary Level,,,,,,,,,,,,
2009,Berlin,Lower Secondary Level,,,,,,,,,,,,
2009,Berlin,Upper Secondary Level,,,,,,,,,,,,
2009,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2009,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2009,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2009,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Saxony,Primary Level,,,,,,,,,,,,
2009,Saxony,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony,Upper Secondary Level,,,,,,,,,,,,
2009,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Thuringa,Pre-primary Level,,,,,,,,,,,,
2009,Thuringa,Primary Level,,,,,,,,,,,,
2009,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2009,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2009,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Lower Secondary Level,45,5.27545,4.82985,5.72104,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Schleswig-Holstein,Upper Secondary Level,240,5.16257,4.96938,5.35576,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,First Stage of Tertiary Education,36,4.46154,3.75864,5.16445,2.77480,5.00000,6.00000,1.00000,7.00000,5.00000,3.00000,6.00000
2010,Schleswig-Holstein,Second Stage of Tertiary Education,71,4.70737,4.37989,5.03485,3.83948,5.00000,6.00000,2.00000,7.00000,5.00000,4.00000,6.00000
2010,Hamburg,Pre-primary Level,,,,,,,,,,,,
2010,Hamburg,Primary Level,,,,,,,,,,,,
2010,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2010,Hamburg,Upper Secondary Level,113,5.28452,5.02257,5.54648,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Hamburg,Second Stage of Tertiary Education,85,5.87235,5.65227,6.09244,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2010,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2010,Lower Saxony,Primary Level,,,,,,,,,,,,
2010,Lower Saxony,Lower Secondary Level,165,5.06953,4.79248,5.34658,4.00000,6.00000,6.33152,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Lower Saxony,Upper Secondary Level,785,5.10661,4.99836,5.21486,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Lower Saxony,Post-secondary Non-tertiary Level,86,4.80892,4.49117,5.12667,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2010,Lower Saxony,First Stage of Tertiary Education,100,5.09360,4.77692,5.41028,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2010,Lower Saxony,Second Stage of Tertiary Education,292,5.39723,5.24215,5.55230,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Bremen,Pre-primary Level,,,,,,,,,,,,
2010,Bremen,Primary Level,,,,,,,,,,,,
2010,Bremen,Lower Secondary Level,,,,,,,,,,,,
2010,Bremen,Upper Secondary Level,50,5.01699,4.49628,5.53771,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,4.00000,6.00000
2010,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Bremen,Second Stage of Tertiary Education,30,5.20009,4.79642,5.60376,4.00000,5.00000,6.00000,2.00000,7.00000,5.00000,4.00000,6.00000
2010,North Rhine-Westphalia,Pre-primary Level,75,5.64617,5.30623,5.98612,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.97500,6.00000
2010,North Rhine-Westphalia,Primary Level,47,5.45405,4.93947,5.96863,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,7.00000
2010,North Rhine-Westphalia,Lower Secondary Level,372,5.05833,4.89088,5.22579,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,North Rhine-Westphalia,Upper Secondary Level,1611,5.13420,5.05444,5.21396,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,North Rhine-Westphalia,Post-secondary Non-tertiary Level,257,5.27379,5.09547,5.45211,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,North Rhine-Westphalia,First Stage of Tertiary Education,237,5.34887,5.17250,5.52524,5.00000,5.00000,6.12357,3.31464,7.00000,5.00000,5.00000,6.00000
2010,North Rhine-Westphalia,Second Stage of Tertiary Education,687,5.20714,5.09552,5.31875,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2010,Hesse,Pre-primary Level,,,,,,,,,,,,
2010,Hesse,Primary Level,,,,,,,,,,,,
2010,Hesse,Lower Secondary Level,110,4.80049,4.46754,5.13344,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2010,Hesse,Upper Secondary Level,504,5.23709,5.10002,5.37415,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Hesse,Post-secondary Non-tertiary Level,86,4.85400,4.60328,5.10471,4.00000,5.00000,6.00000,2.00000,7.00000,5.00000,4.00000,5.00000
2010,Hesse,First Stage of Tertiary Education,66,5.24281,4.95193,5.53369,4.24203,6.00000,6.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2010,Hesse,Second Stage of Tertiary Education,299,5.47884,5.33642,5.62125,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.97500,6.00000
2010,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Lower Secondary Level,150,5.15508,4.92767,5.38249,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",Upper Secondary Level,477,5.03310,4.89127,5.17493,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,49,5.54792,5.20709,5.88876,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,73,5.47446,5.18114,5.76777,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,159,5.55289,5.39367,5.71211,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Lower Secondary Level,251,5.39191,5.21693,5.56690,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,Upper Secondary Level,925,5.20013,5.10517,5.29510,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,113,5.29359,5.03851,5.54867,4.00000,5.87878,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,First Stage of Tertiary Education,146,5.38551,5.15692,5.61409,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Baden-Wuerttemberg,Second Stage of Tertiary Education,430,5.61317,5.49313,5.73321,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2010,Bavaria,Pre-primary Level,50,5.32984,5.03357,5.62611,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Bavaria,Primary Level,,,,,,,,,,,,
2010,Bavaria,Lower Secondary Level,239,4.89860,4.70644,5.09076,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Bavaria,Upper Secondary Level,1242,5.20659,5.12736,5.28581,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Bavaria,Post-secondary Non-tertiary Level,122,5.12490,4.88923,5.36057,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Bavaria,First Stage of Tertiary Education,187,5.72156,5.52964,5.91348,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2010,Bavaria,Second Stage of Tertiary Education,504,5.44122,5.33006,5.55239,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Berlin,Pre-primary Level,,,,,,,,,,,,
2010,Berlin,Primary Level,,,,,,,,,,,,
2010,Berlin,Lower Secondary Level,39,5.11773,4.66392,5.57153,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Berlin,Upper Secondary Level,258,4.97163,4.76528,5.17798,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
