year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2009,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2009,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2009,Primary Level,1st Quintile,,,,,,,,,,,,
2009,Primary Level,2nd Quintile,,,,,,,,,,,,
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2009,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2009,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,34,4.55248,4.03881,5.06615,3.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2010,Pre-primary Level,2nd Quintile,33,5.34831,4.98470,5.71192,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2010,Pre-primary Level,3rd Quintile,66,5.38475,5.10271,5.66679,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2010,Pre-primary Level,4th Quintile,62,5.20295,4.84476,5.56114,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Pre-primary Level,5th Quintile,71,5.29846,4.91002,5.68690,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Primary Level,1st Quintile,84,4.83905,4.45396,5.22415,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,530,4.77087,4.61840,4.92335,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Lower Secondary Level,2nd Quintile,436,5.28074,5.14412,5.41735,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Lower Secondary Level,3rd Quintile,304,5.18522,5.02905,5.34138,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Lower Secondary Level,4th Quintile,219,5.21281,5.01147,5.41415,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Lower Secondary Level,5th Quintile,110,5.23386,4.93221,5.53552,4.00000,5.49036,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Upper Secondary Level,1st Quintile,1408,5.02506,4.93965,5.11046,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Upper Secondary Level,2nd Quintile,1776,5.07878,5.00706,5.15051,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,5.00000
2010,Upper Secondary Level,3rd Quintile,1808,5.25655,5.18618,5.32692,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Upper Secondary Level,4th Quintile,1743,5.13387,5.06081,5.20693,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Upper Secondary Level,5th Quintile,1519,5.32619,5.25548,5.39689,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Post-secondary Non-tertiary Level,1st Quintile,96,5.25815,4.97275,5.54356,4.00000,5.00000,6.48817,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Post-secondary Non-tertiary Level,2nd Quintile,153,5.44459,5.22898,5.66019,5.00000,6.00000,6.21123,3.18315,7.00000,6.00000,5.00000,6.00000
2010,Post-secondary Non-tertiary Level,3rd Quintile,157,5.13248,4.94184,5.32313,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Post-secondary Non-tertiary Level,4th Quintile,243,5.07717,4.90571,5.24864,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Post-secondary Non-tertiary Level,5th Quintile,287,5.08143,4.92117,5.24169,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,First Stage of Tertiary Education,1st Quintile,105,4.94271,4.58387,5.30156,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,First Stage of Tertiary Education,2nd Quintile,202,5.09746,4.89614,5.29878,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,First Stage of Tertiary Education,3rd Quintile,265,5.15478,4.96709,5.34246,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,First Stage of Tertiary Education,4th Quintile,335,5.39294,5.25317,5.53272,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,First Stage of Tertiary Education,5th Quintile,342,5.50194,5.36214,5.64175,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2010,Second Stage of Tertiary Education,1st Quintile,196,5.26337,5.05707,5.46967,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Second Stage of Tertiary Education,2nd Quintile,314,5.14284,4.95934,5.32633,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2010,Second Stage of Tertiary Education,3rd Quintile,536,5.29204,5.17152,5.41256,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2010,Second Stage of Tertiary Education,4th Quintile,795,5.31529,5.22200,5.40858,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2010,Second Stage of Tertiary Education,5th Quintile,1977,5.50616,5.45130,5.56101,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,6.00000,6.00000
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,,,,,,,,,,,,
2012,Primary Level,2nd Quintile,,,,,,,,,,,,
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2012,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2012,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2013,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2013,Primary Level,1st Quintile,,,,,,,,,,,,
2013,Primary Level,2nd Quintile,,,,,,,,,,,,
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2014,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,1st Quintile,107,5.18269,4.90491,5.46048,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Pre-primary Level,2nd Quintile,76,4.61781,4.31432,4.92129,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,5.00000
2015,Pre-primary Level,3rd Quintile,63,5.09771,4.65216,5.54327,4.00000,6.00000,6.34231,1.00000,7.00000,6.00000,4.00000,6.00000
2015,Pre-primary Level,4th Quintile,51,5.66860,5.40806,5.92913,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Pre-primary Level,5th Quintile,53,4.68778,4.30488,5.07067,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,4.00000,5.00000
2015,Primary Level,1st Quintile,261,5.22166,5.00992,5.43340,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Primary Level,2nd Quintile,81,4.83129,4.41107,5.25151,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,4.00000,6.00000
2015,Primary Level,3rd Quintile,40,5.18651,4.65328,5.71974,4.00000,5.00000,7.00000,2.00000,7.00000,5.00000,4.00000,7.00000
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,1098,4.98359,4.87848,5.08871,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Lower Secondary Level,2nd Quintile,714,5.20556,5.09369,5.31744,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Lower Secondary Level,3rd Quintile,466,5.39211,5.24838,5.53584,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,6.00000
2015,Lower Secondary Level,4th Quintile,268,5.27129,5.08905,5.45353,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Lower Secondary Level,5th Quintile,121,5.84677,5.60708,6.08646,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,6.00000,7.00000
2015,Upper Secondary Level,1st Quintile,2428,5.10510,5.03825,5.17195,4.00000,5.00000,7.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Upper Secondary Level,2nd Quintile,2876,5.20338,5.14615,5.26062,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Upper Secondary Level,3rd Quintile,2514,5.20906,5.15106,5.26706,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,Upper Secondary Level,4th Quintile,2243,5.33474,5.27591,5.39356,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Upper Secondary Level,5th Quintile,1566,5.30921,5.23548,5.38293,4.00000,6.00000,6.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Post-secondary Non-tertiary Level,1st Quintile,336,5.46484,5.29840,5.63127,5.00000,6.00000,7.00000,2.00000,7.00000,6.00000,5.00000,6.00000
2015,Post-secondary Non-tertiary Level,2nd Quintile,420,5.36978,5.22397,5.51559,4.00000,6.00000,7.00000,1.00000,7.00000,6.00000,5.00000,6.00000
2015,Post-secondary Non-tertiary Level,3rd Quintile,427,5.30487,5.17107,5.43868,4.36356,6.00000,6.00000,1.90889,7.00000,6.00000,5.00000,6.00000
2015,Post-secondary Non-tertiary Level,4th Quintile,407,5.30254,5.17697,5.42812,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,Post-secondary Non-tertiary Level,5th Quintile,359,5.30622,5.17163,5.44081,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,First Stage of Tertiary Education,1st Quintile,123,5.35787,5.14902,5.56673,5.00000,5.00000,6.00000,3.50000,7.00000,5.00000,5.00000,6.00000
2015,First Stage of Tertiary Education,2nd Quintile,276,4.92927,4.72647,5.13208,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
2015,First Stage of Tertiary Education,3rd Quintile,321,5.33263,5.17433,5.49093,4.79504,6.00000,6.00000,2.98761,7.00000,6.00000,5.00000,6.00000
2015,First Stage of Tertiary Education,4th Quintile,394,5.40439,5.27530,5.53348,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,First Stage of Tertiary Education,5th Quintile,402,5.34647,5.21304,5.47990,5.00000,6.00000,6.00000,3.50000,7.00000,6.00000,5.00000,6.00000
2015,Second Stage of Tertiary Education,1st Quintile,486,5.19641,5.06743,5.32539,4.00000,5.00000,6.00000,1.00000,7.00000,5.00000,5.00000,6.00000
