year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Thuringa,Owner,268,4.14767,3.81369,4.48166,2.00000,5.00000,6.00000,0.00000,10.00000,,,
2017,Thuringa,Tenant,,,,,,,,,,,,
2018,Schleswig-Holstein,Owner,269,2.48528,2.17382,2.79675,0.00000,2.00000,4.00000,0.00000,10.00000,,,
2018,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2018,Hamburg,Owner,76,1.66961,1.14956,2.18967,0.00000,1.00000,2.00000,0.00000,5.00000,,,
2018,Hamburg,Tenant,,,,,,,,,,,,
2018,Lower Saxony,Owner,759,2.62520,2.43062,2.81977,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2018,Lower Saxony,Tenant,,,,,,,,,,,,
2018,Bremen,Owner,52,2.38286,1.71368,3.05204,0.00000,2.00000,4.00000,0.00000,8.00000,,,
2018,Bremen,Tenant,,,,,,,,,,,,
2018,North Rhine-Westphalia,Owner,1334,2.56285,2.42065,2.70504,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2018,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2018,Hesse,Owner,448,2.81415,2.58019,3.04811,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2018,Hesse,Tenant,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Owner,445,2.94984,2.70465,3.19502,1.00000,2.00000,5.00000,0.00000,10.00000,,,
2018,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Owner,871,2.89056,2.71758,3.06353,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2018,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2018,Bavaria,Owner,1149,2.60846,2.45223,2.76468,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2018,Bavaria,Tenant,,,,,,,,,,,,
2018,Berlin,Owner,113,2.05838,1.65284,2.46392,0.00000,1.00797,3.00000,0.00000,7.50000,,,
2018,Berlin,Tenant,,,,,,,,,,,,
2018,Brandenburg,Owner,266,3.35736,3.05335,3.66137,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2018,Brandenburg,Tenant,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Owner,124,3.62398,3.17302,4.07494,1.00000,4.00000,5.00000,0.00000,10.00000,,,
2018,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2018,Saxony,Owner,347,3.55481,3.27222,3.83739,1.00000,3.00000,5.00000,0.00000,10.00000,,,
2018,Saxony,Tenant,,,,,,,,,,,,
2018,Saxony-Anhalt,Owner,227,3.44520,3.10328,3.78713,1.00000,3.00000,5.00000,0.00000,10.00000,,,
2018,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2018,Thuringa,Owner,248,4.15043,3.78946,4.51140,2.00000,5.00000,7.00000,0.00000,10.00000,,,
2018,Thuringa,Tenant,,,,,,,,,,,,
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,,,,,,,,,,,,
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,,,,,,,,,,,,
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,,,,,,,,,,,,
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,,,,,,,,,,,,
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,,,,,,,,,,,,
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,,,,,,,,,,,,
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,,,,,,,,,,,,
2020,Schleswig-Holstein,Owner,291,2.70611,2.41595,2.99627,0.00000,2.00000,5.00000,0.00000,9.00000,,,
2020,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2020,Hamburg,Owner,98,1.78880,1.36165,2.21596,0.00000,2.00000,2.25928,0.00000,5.64821,,,
2020,Hamburg,Tenant,,,,,,,,,,,,
2020,Lower Saxony,Owner,729,2.85163,2.65294,3.05032,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,Lower Saxony,Tenant,,,,,,,,,,,,
2020,Bremen,Owner,49,3.87524,3.13253,4.61794,0.83659,5.00000,5.75911,0.00000,10.00000,,,
2020,Bremen,Tenant,,,,,,,,,,,,
2020,North Rhine-Westphalia,Owner,1344,2.63469,2.49791,2.77147,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2020,Hesse,Owner,469,3.21237,2.96901,3.45574,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2020,Hesse,Tenant,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Owner,432,2.94890,2.70079,3.19700,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Owner,870,2.88461,2.70978,3.05944,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2020,Bavaria,Owner,1163,2.74583,2.59620,2.89546,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,Bavaria,Tenant,,,,,,,,,,,,
2020,Berlin,Owner,137,2.54715,2.13856,2.95575,0.00000,2.00000,4.75015,0.00000,9.00000,,,
2020,Berlin,Tenant,,,,,,,,,,,,
2020,Brandenburg,Owner,325,3.35503,3.08126,3.62881,1.00000,3.00000,5.00000,0.00000,10.00000,,,
2020,Brandenburg,Tenant,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Owner,123,2.74934,2.31900,3.17967,0.00000,2.00000,5.00000,0.00000,10.00000,,,
2020,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2020,Saxony,Owner,363,3.63678,3.38181,3.89176,2.00000,3.00000,5.00000,0.00000,9.50000,,,
2020,Saxony,Tenant,,,,,,,,,,,,
2020,Saxony-Anhalt,Owner,241,3.26202,2.91681,3.60722,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2020,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2020,Thuringa,Owner,250,3.65362,3.30104,4.00620,1.00000,4.00000,6.00000,0.00000,10.00000,,,
2020,Thuringa,Tenant,,,,,,,,,,,,
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,,,,,,,,,,,,
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,,,,,,,,,,,,
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,,,,,,,,,,,,
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,,,,,,,,,,,,
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,,,,,,,,,,,,
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,,,,,,,,,,,,
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,,,,,,,,,,,,
2022,Schleswig-Holstein,Owner,317,3.11019,2.81798,3.40241,0.00000,3.00000,5.00000,0.00000,9.00000,,,
2022,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2022,Hamburg,Owner,102,2.31292,1.80326,2.82258,0.00000,1.00000,4.00000,0.00000,10.00000,,,
2022,Hamburg,Tenant,,,,,,,,,,,,
2022,Lower Saxony,Owner,834,3.37866,3.18296,3.57436,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,Lower Saxony,Tenant,,,,,,,,,,,,
2022,Bremen,Owner,41,4.00908,3.30552,4.71264,2.04407,5.00000,5.44952,0.00000,8.00000,,,
2022,Bremen,Tenant,,,,,,,,,,,,
2022,North Rhine-Westphalia,Owner,1613,3.14770,3.01956,3.27584,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2022,Hesse,Owner,470,3.26308,3.01924,3.50692,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,Hesse,Tenant,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",Owner,415,3.44384,3.17327,3.71441,1.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2022,Baden-Wuerttemberg,Owner,1002,3.29862,3.13394,3.46329,1.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2022,Bavaria,Owner,1313,3.16222,3.01581,3.30863,0.00000,3.00000,5.00000,0.00000,10.00000,,,
2022,Bavaria,Tenant,,,,,,,,,,,,
2022,Berlin,Owner,176,2.98258,2.62688,3.33828,0.00000,3.00000,5.00000,0.00000,9.00000,,,
2022,Berlin,Tenant,,,,,,,,,,,,
2022,Brandenburg,Owner,330,3.85245,3.58017,4.12472,2.00000,4.00000,5.00000,0.00000,9.50000,,,
2022,Brandenburg,Tenant,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Owner,132,3.45124,2.97014,3.93233,0.95300,3.00000,5.00000,0.00000,10.00000,,,
2022,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2022,Saxony,Owner,471,4.21544,3.98210,4.44879,2.00000,4.00000,6.00000,0.00000,10.00000,,,
2022,Saxony,Tenant,,,,,,,,,,,,
2022,Saxony-Anhalt,Owner,297,3.75061,3.42756,4.07367,1.00000,4.00000,5.00000,0.00000,10.00000,,,
2022,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2022,Thuringa,Owner,254,4.92667,4.58679,5.26655,3.00000,5.00000,7.00000,0.00000,10.00000,,,
2022,Thuringa,Tenant,,,,,,,,,,,,
