year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hamburg,3rd Quintile,,,,,,,,,,,,
2016,Hamburg,4th Quintile,,,,,,,,,,,,
2016,Hamburg,5th Quintile,,,,,,,,,,,,
2016,Lower Saxony,1st Quintile,,,,,,,,,,,,
2016,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2016,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2016,Lower Saxony,4th Quintile,,,,,,,,,,,,
2016,Lower Saxony,5th Quintile,,,,,,,,,,,,
2016,Bremen,1st Quintile,,,,,,,,,,,,
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2016,Hesse,1st Quintile,,,,,,,,,,,,
2016,Hesse,2nd Quintile,,,,,,,,,,,,
2016,Hesse,3rd Quintile,,,,,,,,,,,,
2016,Hesse,4th Quintile,,,,,,,,,,,,
2016,Hesse,5th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2016,Bavaria,1st Quintile,,,,,,,,,,,,
2016,Bavaria,2nd Quintile,,,,,,,,,,,,
2016,Bavaria,3rd Quintile,,,,,,,,,,,,
2016,Bavaria,4th Quintile,,,,,,,,,,,,
2016,Bavaria,5th Quintile,,,,,,,,,,,,
2016,Berlin,1st Quintile,,,,,,,,,,,,
2016,Berlin,2nd Quintile,,,,,,,,,,,,
2016,Berlin,3rd Quintile,,,,,,,,,,,,
2016,Berlin,4th Quintile,,,,,,,,,,,,
2016,Berlin,5th Quintile,,,,,,,,,,,,
2016,Brandenburg,1st Quintile,,,,,,,,,,,,
2016,Brandenburg,2nd Quintile,,,,,,,,,,,,
2016,Brandenburg,3rd Quintile,,,,,,,,,,,,
2016,Brandenburg,4th Quintile,,,,,,,,,,,,
2016,Brandenburg,5th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2016,Saxony,1st Quintile,,,,,,,,,,,,
2016,Saxony,2nd Quintile,,,,,,,,,,,,
2016,Saxony,3rd Quintile,,,,,,,,,,,,
2016,Saxony,4th Quintile,,,,,,,,,,,,
2016,Saxony,5th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2016,Thuringa,1st Quintile,,,,,,,,,,,,
2016,Thuringa,2nd Quintile,,,,,,,,,,,,
2016,Thuringa,3rd Quintile,,,,,,,,,,,,
2016,Thuringa,4th Quintile,,,,,,,,,,,,
2016,Thuringa,5th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,2nd Quintile,48,5.05764,4.12911,5.98617,2.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.97500,7.00000
2017,Schleswig-Holstein,3rd Quintile,62,1.96624,1.44083,2.49164,0.00000,1.99237,3.00000,0.00000,7.50000,2.00000,0.00000,3.00000
2017,Schleswig-Holstein,4th Quintile,75,2.61517,1.98992,3.24043,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2017,Schleswig-Holstein,5th Quintile,78,2.43688,1.81606,3.05770,0.00000,1.00000,4.64189,0.00000,8.00000,1.00000,0.00000,4.00000
2017,Hamburg,1st Quintile,,,,,,,,,,,,
2017,Hamburg,2nd Quintile,,,,,,,,,,,,
2017,Hamburg,3rd Quintile,,,,,,,,,,,,
2017,Hamburg,4th Quintile,,,,,,,,,,,,
2017,Hamburg,5th Quintile,45,1.81375,1.11860,2.50890,0.00000,0.00000,3.02634,0.00000,7.56584,0.00000,0.00000,3.02500
2017,Lower Saxony,1st Quintile,52,4.31288,3.51604,5.10971,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Lower Saxony,2nd Quintile,117,2.89623,2.38141,3.41106,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2017,Lower Saxony,3rd Quintile,185,2.88586,2.47817,3.29355,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2017,Lower Saxony,4th Quintile,203,2.51915,2.16764,2.87066,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2017,Lower Saxony,5th Quintile,248,2.07977,1.78028,2.37926,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,2.02500
2017,Bremen,1st Quintile,,,,,,,,,,,,
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,64,3.95886,3.25998,4.65774,2.00000,4.00000,5.73334,0.00000,10.00000,4.00000,2.00000,5.00000
2017,North Rhine-Westphalia,2nd Quintile,183,3.62525,3.18868,4.06182,0.00000,4.00000,6.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2017,North Rhine-Westphalia,3rd Quintile,267,2.64067,2.31910,2.96224,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,North Rhine-Westphalia,4th Quintile,377,2.69066,2.44091,2.94040,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2017,North Rhine-Westphalia,5th Quintile,497,1.94015,1.72887,2.15143,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,0.00000,1.00000
2017,Hesse,1st Quintile,,,,,,,,,,,,
2017,Hesse,2nd Quintile,56,3.87305,3.14367,4.60243,1.02841,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Hesse,3rd Quintile,86,3.38766,2.79671,3.97860,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Hesse,4th Quintile,122,2.73610,2.29831,3.17388,0.00000,2.20612,5.00000,0.00000,8.00000,2.00000,1.00000,3.00000
2017,Hesse,5th Quintile,177,1.98168,1.62126,2.34210,0.00000,0.82959,4.00000,0.00000,9.00000,1.00000,0.00000,2.00000
2017,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,93,3.65850,3.02306,4.29394,0.00000,3.80810,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,100,3.49958,2.96315,4.03602,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",4th Quintile,113,2.83971,2.40819,3.27123,1.00000,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,3.00000
2017,"Rhineland-Palatinate, Saarland",5th Quintile,127,1.83721,1.43355,2.24087,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2017,Baden-Wuerttemberg,1st Quintile,36,4.09156,3.06746,5.11567,2.00000,3.33436,7.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Baden-Wuerttemberg,2nd Quintile,98,3.84974,3.27430,4.42518,1.00000,4.00000,7.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2017,Baden-Wuerttemberg,3rd Quintile,186,3.00064,2.60110,3.40017,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.97500,4.00000
2017,Baden-Wuerttemberg,4th Quintile,250,2.72585,2.39786,3.05384,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2017,Baden-Wuerttemberg,5th Quintile,349,2.07509,1.83578,2.31441,0.00000,1.01517,4.00000,0.00000,9.00000,1.00000,1.00000,2.00000
2017,Bavaria,1st Quintile,60,3.03171,2.24810,3.81531,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,4.00000
2017,Bavaria,2nd Quintile,181,3.24458,2.84118,3.64798,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Bavaria,3rd Quintile,241,3.47782,3.12057,3.83506,0.57354,4.00000,5.00000,0.00000,10.00000,4.00000,2.00000,4.00000
2017,Bavaria,4th Quintile,306,2.89183,2.60885,3.17480,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2017,Bavaria,5th Quintile,396,1.61528,1.40682,1.82375,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2017,Berlin,1st Quintile,,,,,,,,,,,,
2017,Berlin,2nd Quintile,,,,,,,,,,,,
2017,Berlin,3rd Quintile,,,,,,,,,,,,
2017,Berlin,4th Quintile,30,2.70235,2.11553,3.28916,2.00000,3.00000,3.46098,0.00000,5.65245,3.00000,2.00000,3.00000
2017,Berlin,5th Quintile,46,2.35423,1.44478,3.26368,0.00000,0.00000,5.84657,0.00000,8.00000,0.00000,0.00000,3.00000
2017,Brandenburg,1st Quintile,,,,,,,,,,,,
2017,Brandenburg,2nd Quintile,66,3.20411,2.66015,3.74808,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,4.00000
2017,Brandenburg,3rd Quintile,76,4.64713,4.12080,5.17345,3.00000,5.00000,7.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2017,Brandenburg,4th Quintile,49,2.92278,2.35771,3.48785,1.28075,3.00000,4.00000,0.00000,8.00000,3.00000,2.00000,4.00000
2017,Brandenburg,5th Quintile,56,2.05036,1.41935,2.68136,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,0.00000,3.00000
2017,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,3rd Quintile,37,2.89547,1.96150,3.82944,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,0.00000,5.00000
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2017,Saxony,1st Quintile,,,,,,,,,,,,
2017,Saxony,2nd Quintile,72,4.65035,4.04479,5.25591,2.03907,5.00000,7.00000,0.00000,9.00000,5.00000,4.00000,6.00000
2017,Saxony,3rd Quintile,100,3.94213,3.39169,4.49256,1.73064,4.00000,6.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2017,Saxony,4th Quintile,93,3.23942,2.69802,3.78082,0.03912,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Saxony,5th Quintile,67,2.03941,1.49622,2.58261,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,0.00000,2.00000
2017,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2017,Saxony-Anhalt,2nd Quintile,48,4.47415,3.68846,5.25983,3.00000,5.00000,6.18117,0.00000,9.00000,5.00000,3.00000,6.00000
2017,Saxony-Anhalt,3rd Quintile,62,4.47756,3.85366,5.10146,2.65760,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Saxony-Anhalt,4th Quintile,50,3.56979,2.95384,4.18575,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
2017,Saxony-Anhalt,5th Quintile,52,2.55506,1.89153,3.21858,0.00000,2.00000,4.82412,0.00000,8.00000,2.00000,1.00000,4.00000
2017,Thuringa,1st Quintile,,,,,,,,,,,,
2017,Thuringa,2nd Quintile,79,4.65884,4.02463,5.29306,2.20151,5.04462,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Thuringa,3rd Quintile,73,4.40458,3.77159,5.03757,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Thuringa,4th Quintile,60,4.31933,3.67288,4.96579,3.00000,4.00000,7.00000,0.00000,9.00000,4.00000,3.00000,5.02500
2017,Thuringa,5th Quintile,43,2.45559,1.66391,3.24727,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,5.00000
2018,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,2nd Quintile,47,3.24919,2.51802,3.98037,1.86040,3.00000,5.00000,0.00000,9.70940,3.00000,2.00000,4.00000
2018,Schleswig-Holstein,3rd Quintile,67,2.82530,2.13421,3.51639,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,0.00000,4.00000
2018,Schleswig-Holstein,4th Quintile,64,2.81821,2.16734,3.46908,0.00000,2.90092,5.00000,0.00000,8.00000,3.00000,1.00000,4.00000
2018,Schleswig-Holstein,5th Quintile,72,1.16188,0.76504,1.55871,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,2.00000
2018,Hamburg,1st Quintile,,,,,,,,,,,,
2018,Hamburg,2nd Quintile,,,,,,,,,,,,
2018,Hamburg,3rd Quintile,,,,,,,,,,,,
2018,Hamburg,4th Quintile,,,,,,,,,,,,
2018,Hamburg,5th Quintile,41,1.58354,0.96937,2.19772,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2018,Lower Saxony,1st Quintile,39,4.71147,3.84551,5.57742,2.59412,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,6.00000
2018,Lower Saxony,2nd Quintile,113,3.04567,2.55023,3.54111,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Lower Saxony,3rd Quintile,170,2.67683,2.24664,3.10702,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2018,Lower Saxony,4th Quintile,191,2.95340,2.56916,3.33763,0.00000,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,3.00000
2018,Lower Saxony,5th Quintile,246,1.78232,1.47899,2.08564,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2018,Bremen,1st Quintile,,,,,,,,,,,,
2018,Bremen,2nd Quintile,,,,,,,,,,,,
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,1st Quintile,68,3.89099,3.11274,4.66924,0.49946,3.00000,7.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,North Rhine-Westphalia,2nd Quintile,179,3.35172,2.89215,3.81129,0.00000,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,5.00000
2018,North Rhine-Westphalia,3rd Quintile,260,3.02495,2.69117,3.35873,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.02500
2018,North Rhine-Westphalia,4th Quintile,338,2.32782,2.05833,2.59730,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2018,North Rhine-Westphalia,5th Quintile,489,1.99124,1.79652,2.18597,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2018,Hesse,1st Quintile,,,,,,,,,,,,
2018,Hesse,2nd Quintile,51,3.75926,3.13559,4.38293,2.00000,4.50878,6.00000,0.00000,9.00000,5.00000,2.97500,5.00000
2018,Hesse,3rd Quintile,75,2.94151,2.38318,3.49984,0.00000,3.00000,5.00000,0.00000,9.00000,3.00000,1.97500,5.00000
2018,Hesse,4th Quintile,118,2.87546,2.39778,3.35314,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Hesse,5th Quintile,183,2.13749,1.80017,2.47482,0.00000,1.00000,4.00000,0.00000,8.00000,1.00000,0.00000,3.00000
2018,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,79,4.97047,4.40451,5.53643,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,97,2.94407,2.44062,3.44752,1.00000,2.32412,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2018,"Rhineland-Palatinate, Saarland",4th Quintile,117,2.73576,2.33680,3.13473,1.00000,2.38728,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2018,"Rhineland-Palatinate, Saarland",5th Quintile,125,1.46204,1.09450,1.82958,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2018,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2018,Baden-Wuerttemberg,2nd Quintile,119,3.58663,3.10061,4.07266,0.41616,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,Baden-Wuerttemberg,3rd Quintile,156,3.38585,2.97022,3.80147,0.73549,3.00000,5.00000,0.00000,9.00000,3.00000,2.00000,4.00000
2018,Baden-Wuerttemberg,4th Quintile,242,3.05521,2.73066,3.37976,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Baden-Wuerttemberg,5th Quintile,326,2.05472,1.80797,2.30147,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2018,Bavaria,1st Quintile,64,3.66608,2.85618,4.47597,0.00000,4.88990,7.00000,0.00000,10.00000,5.00000,0.00000,5.00000
2018,Bavaria,2nd Quintile,171,2.94998,2.49813,3.40184,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2018,Bavaria,3rd Quintile,214,3.32443,2.96415,3.68472,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Bavaria,4th Quintile,305,2.60000,2.30862,2.89138,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Bavaria,5th Quintile,395,1.84946,1.62087,2.07805,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2018,Berlin,1st Quintile,,,,,,,,,,,,
2018,Berlin,2nd Quintile,,,,,,,,,,,,
2018,Berlin,3rd Quintile,,,,,,,,,,,,
2018,Berlin,4th Quintile,,,,,,,,,,,,
2018,Berlin,5th Quintile,44,1.89639,1.28844,2.50435,0.00000,1.00000,3.00000,0.00000,7.00000,1.00000,0.00000,3.00000
2018,Brandenburg,1st Quintile,,,,,,,,,,,,
2018,Brandenburg,2nd Quintile,64,3.10548,2.46941,3.74156,0.00000,2.72384,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Brandenburg,3rd Quintile,68,4.05430,3.47278,4.63582,2.00000,4.12162,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2018,Brandenburg,4th Quintile,49,3.19540,2.50553,3.88526,1.31823,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,5.00000
2018,Brandenburg,5th Quintile,56,2.57628,1.87993,3.27263,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,0.00000,4.00000
2018,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,4th Quintile,31,2.66390,1.82592,3.50189,0.00000,3.00000,5.00000,0.00000,8.00000,3.00000,0.00000,5.00000
2018,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2018,Saxony,1st Quintile,,,,,,,,,,,,
2018,Saxony,2nd Quintile,89,4.49108,3.94702,5.03514,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,Saxony,3rd Quintile,87,3.55451,3.04180,4.06722,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2018,Saxony,4th Quintile,84,2.97997,2.31964,3.64030,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2018,Saxony,5th Quintile,67,2.79279,2.27571,3.30987,1.00000,2.00000,5.00000,0.00000,8.00000,2.00000,1.97500,3.00000
2018,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,2nd Quintile,51,4.33018,3.62899,5.03138,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2018,Saxony-Anhalt,3rd Quintile,59,3.60178,3.03066,4.17290,2.00000,4.00000,5.00000,0.00000,9.00000,4.00000,3.00000,5.00000
2018,Saxony-Anhalt,4th Quintile,48,2.56499,1.75618,3.37380,0.00000,1.53849,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Saxony-Anhalt,5th Quintile,43,2.01566,1.37189,2.65943,0.00000,1.93138,3.00000,0.00000,7.00000,2.00000,0.00000,3.00000
2018,Thuringa,1st Quintile,,,,,,,,,,,,
2018,Thuringa,2nd Quintile,62,4.84857,4.15088,5.54626,2.53235,5.00000,7.00000,0.00000,9.00000,5.00000,4.00000,7.00000
2018,Thuringa,3rd Quintile,74,4.72046,4.10917,5.33175,2.02210,5.63720,7.00000,0.00000,8.00000,6.00000,4.00000,7.00000
2018,Thuringa,4th Quintile,59,2.47881,1.78803,3.16959,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,4.02500
2018,Thuringa,5th Quintile,33,2.63707,1.84979,3.42436,0.00000,3.00000,5.00000,0.00000,7.00000,3.00000,0.00000,5.00000
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2019,Hesse,1st Quintile,,,,,,,,,,,,
2019,Hesse,2nd Quintile,,,,,,,,,,,,
2019,Hesse,3rd Quintile,,,,,,,,,,,,
2019,Hesse,4th Quintile,,,,,,,,,,,,
2019,Hesse,5th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2019,Bavaria,1st Quintile,,,,,,,,,,,,
2019,Bavaria,2nd Quintile,,,,,,,,,,,,
2019,Bavaria,3rd Quintile,,,,,,,,,,,,
2019,Bavaria,4th Quintile,,,,,,,,,,,,
2019,Bavaria,5th Quintile,,,,,,,,,,,,
2019,Berlin,1st Quintile,,,,,,,,,,,,
2019,Berlin,2nd Quintile,,,,,,,,,,,,
2019,Berlin,3rd Quintile,,,,,,,,,,,,
2019,Berlin,4th Quintile,,,,,,,,,,,,
2019,Berlin,5th Quintile,,,,,,,,,,,,
2019,Brandenburg,1st Quintile,,,,,,,,,,,,
2019,Brandenburg,2nd Quintile,,,,,,,,,,,,
2019,Brandenburg,3rd Quintile,,,,,,,,,,,,
2019,Brandenburg,4th Quintile,,,,,,,,,,,,
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,1st Quintile,,,,,,,,,,,,
2019,Saxony,2nd Quintile,,,,,,,,,,,,
2019,Saxony,3rd Quintile,,,,,,,,,,,,
2019,Saxony,4th Quintile,,,,,,,,,,,,
2019,Saxony,5th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,,,,,,,,,,,,
2019,Thuringa,2nd Quintile,,,,,,,,,,,,
2019,Thuringa,3rd Quintile,,,,,,,,,,,,
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,2nd Quintile,42,4.13686,3.41967,4.85405,2.60457,5.00000,5.05941,0.00000,8.00000,5.00000,3.00000,5.00000
