"plh0180","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","maennlich","433","0.19071784901817","0.17376494403147","0.20767075400487"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","weiblich","524","0.218067293242312","0.201102759876747","0.235031826607878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","maennlich","1121","0.183439411035596","0.172804960124534","0.194073861946658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","weiblich","1161","0.196101725202576","0.185660599727066","0.206542850678087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","maennlich","456","0.209740571236316","0.192021531501811","0.22745961097082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","weiblich","429","0.181762966384323","0.165877420380318","0.197648512388327"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","42","0.0143840568527082","0.010979299705323","0.0177888140000934"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","32","0.00920392068782325","0.00659860871697305","0.0118092326586734"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","32","0.00824687961347075","0.00566082197654803","0.0108329372503935"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","304","0.150215339227574","0.134154485834812","0.166276192620337"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","409","0.207650984587337","0.190160244304397","0.225141724870276"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","782","0.160432438555643","0.149937847927396","0.170927029183891"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","913","0.185159184851465","0.174562008080248","0.195756361622683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","546","0.268005637329065","0.248471673739879","0.287539600918251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","519","0.238809295080059","0.220964928900744","0.256653661259374"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","65","0.0173513978096244","0.0136175385972181","0.0210852570220307"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","61","0.0152630468000462","0.0119183103949653","0.018607783205127"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","32","0.0169136377610065","0.0111170638098877","0.0227102117121252"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","35","0.0153653629243671","0.0100615048011036","0.0206692210476306"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","98","0.0255947645876076","0.0210789410918832","0.030110588083332"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","125","0.0253442722200424","0.0210563520286222","0.0296321924114625"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","38","0.0243685391490898","0.0179151713044804","0.0308219069936992"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","46","0.038350802744631","0.0297179844730501","0.046983621016212"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","49","0.0325989176257221","0.0249414034901853","0.0402564317612588"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","122","0.0336299302077196","0.0284749582976341","0.0387849021178051"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","128","0.0269418109354099","0.0225244390828964","0.0313591827879234"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","45","0.0275984701552935","0.0207421025184644","0.0344548377921227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","151","0.0860187980977882","0.0734143930951692","0.0986232031004072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","121","0.0606734384444151","0.0503792873631096","0.0709675895257206"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","337","0.0903795041258867","0.0821805835259397","0.0985784247258337"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","387","0.0799044993809365","0.0725070290431492","0.0873019697187238"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","97","0.0591090714766034","0.0487084030728483","0.0695097398803586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","182","0.0897589191754625","0.0777957622813606","0.101722076069564"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","134","0.0769457260423768","0.0649655582073344","0.0889258938774191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","132","0.0672690401073747","0.0564679212804457","0.0780701589343036"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","294","0.0707979035840001","0.0634636339149332","0.078132173253067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","338","0.064317235538736","0.0576244152915542","0.0710100557859177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","82","0.0461179940427007","0.0368678802866071","0.0553681077987943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","126","0.060813802452734","0.0508113681989839","0.0708162367064842"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","328","0.166762612859871","0.150005825741501","0.18351939997824"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","297","0.146533670986089","0.131284548834717","0.161782793137462"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","624","0.1438962604373","0.133859824064285","0.153932696810314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","665","0.139538657777167","0.130085125444586","0.148992190109748"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","209","0.102837923130152","0.0894418767199209","0.116233969540383"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","211","0.0943252613716365","0.0820923758634576","0.106558146879815"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","484","0.245029792316209","0.225695361762606","0.264364222869811"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","514","0.223196381368832","0.205241517073458","0.241151245664207"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","1244","0.242342334146939","0.230089325530321","0.254595342763558"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","1375","0.252600956588643","0.240746683559197","0.26445522961809"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","475","0.231635004997152","0.213029116146369","0.250240893847936"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","549","0.224052635659727","0.206601651074485","0.241503620244968"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","maennlich","390","0.194551823915149","0.176757008513546","0.212346639316752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","weiblich","478","0.23021294666861","0.212060586264402","0.248365307072818"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","maennlich","1058","0.1929445300791","0.181660622693689","0.20422843746451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","weiblich","1108","0.193701782686482","0.182919869761994","0.20448369561097"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","maennlich","465","0.219686789145953","0.201426779963747","0.237946798328158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","weiblich","467","0.213392494924428","0.19624513007375","0.230539859775106"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","32","0.00870709655145841","0.00639399328627596","0.0110201998166409"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","40","0.00651211945881392","0.00464550577545459","0.00837873314217326"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","40","0.008578535238844","0.00628242322235918","0.0108746472553288"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","35","0.00764855127169768","0.00562676927866422","0.00967033326473114"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","749","0.195690960167355","0.18091405554573","0.210467864788981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","1161","0.241536950794742","0.22791574127631","0.255158160313174"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1422","0.179382283914927","0.169829772576684","0.188934795253171"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","1525","0.193444608536912","0.184278027263813","0.202611189810011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","505","0.260889288306052","0.241201332776953","0.280577243835151"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","468","0.222979024456791","0.205201663749255","0.240756385164326"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","38","0.0157749185680842","0.0118095145093778","0.0197403226267907"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","64","0.0157386792003022","0.0126398567482228","0.0188375016523815"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","102","0.0191847071906332","0.0160013660578671","0.0223680483233994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","32","0.0242160342831199","0.0173240211302173","0.0311080474360225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","30","0.0173371096648486","0.0124755318774873","0.0221986874522099"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","51","0.0180578873102914","0.0138201592710467","0.0222956153495361"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","108","0.0242380748368651","0.0204091368041864","0.0280670128695438"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","154","0.025272939621149","0.0216305921802548","0.0289152870620432"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","42","0.0266783353040902","0.0197961483498489","0.0335605222583316"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","40","0.0221130605053707","0.0166359013208199","0.0275902196899214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","57","0.0224276313568944","0.0177154409264774","0.0271398217873113"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","134","0.0344099659716548","0.0298716382717141","0.0389482936715955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","150","0.0222068348440554","0.0187872072810963","0.0256264624070146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","30","0.0169949806763964","0.0111999471515102","0.0227900142012827"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","35","0.0171190211829194","0.0115790330109973","0.0226590093548415"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","160","0.0813289260240216","0.0711479561386378","0.0915098959094054"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","225","0.0839772078905077","0.0751506672538113","0.0928037485272041"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","367","0.0857187130033575","0.0787486760704948","0.0926887499362202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","515","0.0756954456817959","0.0695570567704329","0.0818338345931589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","91","0.049645068770906","0.0399064195738048","0.0593837179680071"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","177","0.0847301170124741","0.072836542527589","0.0966236914973592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","149","0.0693674497309607","0.0599039102895084","0.078830989172413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","177","0.0635387450864488","0.0557759004744708","0.0713015896984268"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","339","0.0781005756163842","0.0714198100508338","0.0847813411819345"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","450","0.0676420356118786","0.0618141414531901","0.073469929770567"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","81","0.0391164220441864","0.030424162317009","0.0478086817713638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","124","0.0656975118234546","0.0551162582728618","0.0762787653740474"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","370","0.186296263444452","0.171794465810451","0.200798061078454"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","431","0.126338832173232","0.115765871541467","0.136911792804997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","774","0.133432582786459","0.124966364398372","0.141898801174545"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","890","0.136044997147188","0.128088922872718","0.144001071421658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","182","0.108584010306814","0.0946350802663443","0.122532940347283"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","204","0.0986885819540603","0.0859509176699564","0.111426246238164"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","662","0.22971703375684","0.214049221455603","0.245384846058077"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","786","0.226053602219837","0.212742383261066","0.239364821178607"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1495","0.227748629099716","0.217307088712295","0.238190169487138"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","1719","0.239156713746159","0.229257496074926","0.249055931417392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","513","0.251286656155424","0.231839314332181","0.270733997978667"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","547","0.235028409297109","0.216919106034647","0.253137712559571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","maennlich","567","0.169662867489783","0.155682865137021","0.183642869842545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","weiblich","846","0.198110394063265","0.185426062298324","0.210794725828206"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","maennlich","1422","0.203944863780032","0.193912915059907","0.213976812500156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","weiblich","1553","0.207191046889718","0.197785549994779","0.216596543784658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","maennlich","442","0.226116776849435","0.207361570077793","0.244871983621078"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","weiblich","447","0.206223489362525","0.188943753695784","0.223503225029266"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","31","0.00745393195286095","0.00540864914284125","0.00949921476288066"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","34","0.00716697194496159","0.00533672802863035","0.00899721586129283"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","30","0.00822011087043513","0.00607311204834868","0.0103671096925216"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","50","0.00719890556417349","0.00536461820355912","0.00903319292478785"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","703","0.209814397992851","0.194308771739028","0.225320024246673"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","1000","0.24366846848201","0.229703159509421","0.257633777454599"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","1502","0.182568754703049","0.173382802879149","0.19175470652695"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","1707","0.187607407145917","0.17913686944495","0.196077944846884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","562","0.257319370644294","0.238714997332031","0.275923743956558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","518","0.211876072431714","0.195161304064733","0.228590840798696"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","66","0.0140416207328203","0.011243778444316","0.0168394630213245"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","92","0.0162565166668411","0.0135126835553741","0.0190003497783081"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","53","0.0174250407995227","0.0131684242783693","0.0216816573206761"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","104","0.025571500661293","0.0218179834111969","0.029325017911389"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","153","0.0262194200446423","0.0227524897746731","0.0296863503146116"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","46","0.0244964830378882","0.0181734065189881","0.0308195595567882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","52","0.0250836002831178","0.0191285458492462","0.0310386547169894"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","80","0.0284023293725866","0.0229983337232023","0.033806325021971"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","121","0.0300481292218235","0.0259886611367595","0.0341075973068876"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","183","0.0214716692668799","0.0183266550125526","0.0246166835212073"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","30","0.0171801449174395","0.011650106746992","0.0227101830878871"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","41","0.0261208200899677","0.0195969080970572","0.0326447320828783"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","134","0.0583277405339014","0.0494030210006429","0.0672524600671598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","171","0.0548206454880043","0.0474156642186123","0.0622256267573964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","356","0.070608002641798","0.064516677985105","0.076699327298491"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","563","0.0774275438366152","0.0716285720578399","0.0832265156153905"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","104","0.060469574546864","0.0503257521298754","0.0706133969638527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","190","0.0848216864416792","0.0734252660588157","0.0962181068245427"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","137","0.0598874195537408","0.0508516562819223","0.0689231828255593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","190","0.0600205553233716","0.0522936789912762","0.0677474316554671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","344","0.0636039713506631","0.0578009092521909","0.0694070334491354"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","469","0.0653982278138669","0.0600340977251206","0.0707623579026132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","95","0.0492067426633713","0.0400015451415254","0.0584119401852172"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","133","0.063447694830599","0.0534767550869702","0.0734186345742279"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","369","0.169415918023988","0.155131056970278","0.183700779077698"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","weiblich","430","0.140860434408208","0.129543699307685","0.152177169508731"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","maennlich","848","0.134553223970326","0.126438896023906","0.142667551916746"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","weiblich","997","0.122134050551412","0.115029518236967","0.129238582865857"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","maennlich","222","0.103937185349348","0.090949479014912","0.116924891683785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","weiblich","241","0.112974259321834","0.100025742899456","0.125922775744212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","maennlich","596","0.247800193618077","0.231359333238361","0.264241053997794"
