syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2007,Hamburg,Urban regions,5.0,0.006743121523847024,20850,0.0056322487429233325,0.007853994304770715
2007,Schleswig-Holstein,Urban regions,5.0,0.006644681793571886,20850,0.005541892740817485,0.007747470846326286
2007,Mecklenburg-Vorpommern,Rural regions,4.0,0.005906383816508343,20850,0.004866278019617835,0.006946489613398851
2007,Baden-Wuerttemberg,Rural regions,5.0,0.005463405030270217,20850,0.004462840450191361,0.006463969610349073
2007,Niedersachsen,Urban regions,2.0,0.005315745434857509,20850,0.004328721348720338,0.006302769520994679
2007,Hessen,Urban regions,3.0,0.004675887188069105,20850,0.0037498736909879404,0.005601900685150269
2007,Schleswig-Holstein,Rural regions,4.0,0.004528227592656396,20850,0.003616885058940394,0.005439570126372398
2007,Hamburg,Urban regions,4.0,0.004429787862381257,20850,0.003528361088798481,0.005331214635964033
2007,Sachsen,Urban regions,2.0,0.004380567997243688,20850,0.003484140980564287,0.005276995013923089
2007,Berlin,Urban regions,2.0,0.0042821282669685485,20850,0.003395786879993817,0.00516846965394328
2007,Niedersachsen,Rural regions,2.0,0.00418368853669341,20850,0.003307550909717912,0.005059826163668908
2007,Sachsen-Anhalt,Urban regions,5.0,0.00413446867155584,20850,0.0032634785189788193,0.005005458824132861
2007,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.00413446867155584,20850,0.0032634785189788193,0.005005458824132861
2007,Niedersachsen,Rural regions,3.0,0.004036028941280701,20850,0.003175427653410576,0.004896630229150826
2007,Schleswig-Holstein,Urban regions,4.0,0.004036028941280701,20850,0.003175427653410576,0.004896630229150826
2007,Thueringen,Urban regions,4.0,0.003986809076143132,20850,0.00313145031924787,0.004842167833038393
2007,Sachsen-Anhalt,Rural regions,2.0,0.003839149480730423,20850,0.0029997179316461117,0.004678581029814734
2007,Brandenburg,Rural regions,2.0,0.003789929615592853,20850,0.002955875791779196,0.00462398343940651
2007,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.003642270020180145,20850,0.00282456482211786,0.00445997521824243
2007,Bremen,Urban regions,5.0,0.003642270020180145,20850,0.00282456482211786,0.00445997521824243
2007,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003543830289905006,20850,0.0027372110071775925,0.004350449572632419
2007,Sachsen,Urban regions,3.0,0.0033469508293547277,20850,0.002562980353350614,0.004130921305358842
2007,Nordrhein-Westfalen,Rural regions,5.0,0.0031500713688044496,20850,0.002389433173832509,0.00391070956377639
2007,Niedersachsen,Urban regions,3.0,0.0028547521779790325,20850,0.0021305389382807365,0.0035789654176773284
2007,Berlin,Urban regions,3.0,0.0028547521779790325,20850,0.0021305389382807365,0.0035789654176773284
2007,Hessen,Rural regions,4.0,0.0026086528522911846,20850,0.0019162736974338544,0.003301032007148515
2007,Baden-Wuerttemberg,Rural regions,4.0,0.0025594329871536153,20850,0.0018735998941812179,0.0032452660801260127
2007,Brandenburg,Rural regions,3.0,0.0025102131220160456,20850,0.001830989833231112,0.003189436410800979
2007,Sachsen,Rural regions,3.0,0.0024117733917409065,20850,0.0017459685501536,0.0030775782333282127
2007,Thueringen,Rural regions,3.0,0.0024117733917409065,20850,0.0017459685501536,0.0030775782333282127
2007,Sachsen,Rural regions,2.0,0.0023133336614657675,20850,0.0016612260574303743,0.0029654412655011606
2007,Sachsen-Anhalt,Urban regions,4.0,0.0023133336614657675,20850,0.0016612260574303743,0.0029654412655011606
2007,Schleswig-Holstein,Rural regions,2.0,0.00206723433577792,20850,0.001450712393767325,0.002683756277788515
2007,Mecklenburg-Vorpommern,Rural regions,2.0,0.00206723433577792,20850,0.001450712393767325,0.002683756277788515
2007,Sachsen-Anhalt,Rural regions,3.0,0.0019195747403652115,20850,0.00132543538049787,0.002513714100232553
2007,Baden-Wuerttemberg,Rural regions,2.0,0.001870354875227642,20850,0.0012838676902430675,0.002456842060212216
2007,Thueringen,Rural regions,2.0,0.001771915144952503,20850,0.0012010422883582809,0.0023427880015467247
2007,Brandenburg,Urban regions,5.0,0.0017226952798149334,20850,0.0011597931751524903,0.0022855973844773765
2007,Mecklenburg-Vorpommern,Urban regions,5.0,0.0017226952798149334,20850,0.0011597931751524903,0.0022855973844773765
2007,Hamburg,Urban regions,2.0,0.0016734754146773639,20850,0.0011186593661104806,0.002228291463244247
2007,Bremen,Urban regions,4.0,0.0016734754146773639,20850,0.0011186593661104806,0.002228291463244247
2007,Hessen,Rural regions,2.0,0.0015750356844022248,20850,0.0010367585195465167,0.002113312849257933
2007,Hamburg,Urban regions,3.0,0.0014273760889895162,20850,0.000914913604054078,0.0019398385739249546
2007,Mecklenburg-Vorpommern,Rural regions,3.0,0.0013781562238519467,20850,0.000874594400001314,0.0018817180477025794
2007,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0012797164935768077,20850,0.0007944482623719172,0.001764984724781698
2007,Nordrhein-Westfalen,Rural regions,4.0,0.0012304966284392381,20850,0.0007546402530273928,0.0017063530038510834
2007,Schleswig-Holstein,Urban regions,2.0,0.0011812767633016686,20850,0.0007150231508759022,0.001647530375727435
2007,Bremen,Urban regions,2.0,0.0010828370330265296,20850,0.0006364111880199523,0.0015292628780331067
2007,Thueringen,Urban regions,3.0,0.00103361716788896,20850,0.0005974446125858796,0.0014697897231920405
2007,Hessen,Rural regions,3.0,0.0009843973027513905,20850,0.0005587259880189992,0.0014100686174837818
2007,Schleswig-Holstein,Rural regions,3.0,0.0009843973027513905,20850,0.0005587259880189992,0.0014100686174837818
2007,Sachsen-Anhalt,Urban regions,2.0,0.000935177437613821,20850,0.0005202741408698836,0.0013500807343577582
2007,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.000935177437613821,20850,0.0005202741408698836,0.0013500807343577582
2007,Brandenburg,Urban regions,4.0,0.0008367377073386819,20850,0.00044425914435114385,0.00122921627032622
2007,Baden-Wuerttemberg,Rural regions,3.0,0.0008367377073386819,20850,0.00044425914435114385,0.00122921627032622
2007,Thueringen,Urban regions,2.0,0.0007875178422011124,20850,0.0004067483296379966,0.0011682873547642283
2007,Bremen,Urban regions,3.0,0.0007382979770635429,20850,0.0003696104016464369,0.001106985552480649
2007,Brandenburg,Urban regions,3.0,0.0006890781119259734,20850,0.0003328833027092511,0.0010452729211426956
2007,Sachsen-Anhalt,Urban regions,3.0,0.0006398582467884038,20850,0.000296611887396885,0.0009831046061799227
2007,Schleswig-Holstein,Urban regions,3.0,0.0005414185165132648,20850,0.00022566223817421847,0.0008571747948523111
2007,Mecklenburg-Vorpommern,Urban regions,4.0,0.0005414185165132648,20850,0.00022566223817421847,0.0008571747948523111
2007,Mecklenburg-Vorpommern,Urban regions,3.0,0.0005414185165132648,20850,0.00022566223817421847,0.0008571747948523111
2007,Brandenburg,Urban regions,2.0,0.0004429787862381257,20850,0.0001573524210476465,0.0007286051514286049
2007,Nordrhein-Westfalen,Rural regions,3.0,0.0004429787862381257,20850,0.0001573524210476465,0.0007286051514286049
2007,Nordrhein-Westfalen,Rural regions,2.0,0.0003937589211005562,20850,0.00012446117139304898,0.0006630566708080634
2007,Mecklenburg-Vorpommern,Urban regions,2.0,0.0003445390559629867,20850,9.262787562410032e-05,0.000596450236301873
2008,Nordrhein-Westfalen,Urban regions,5.0,0.10982268212781447,19571,0.10544207961530425,0.1142032846403247
2008,Baden-Wuerttemberg,Urban regions,5.0,0.0520513753834954,19571,0.04893924296122213,0.05516350780576867
2008,Nordrhein-Westfalen,Urban regions,4.0,0.04477146274244709,19571,0.04187409347716656,0.04766883200772762
2008,Bayern,Rural regions,5.0,0.037023555717331395,19571,0.03437812460013246,0.03966898683453033
2008,Baden-Wuerttemberg,Urban regions,4.0,0.03114762622848526,19571,0.028713792843869195,0.03358145961310132
2008,Bayern,Urban regions,5.0,0.02906765118818574,19571,0.026713962509841104,0.031421339866530375
2008,Hessen,Urban regions,5.0,0.028755654932140814,19571,0.026414255836872128,0.0310970540274095
2008,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.02558369299568405,19571,0.02337159963639745,0.027795786354970653
2008,Niedersachsen,Rural regions,5.0,0.025063699235609173,19571,0.02287361777577489,0.027253780695443455
2008,Brandenburg,Rural regions,5.0,0.021735739171129947,19571,0.019692755649710084,0.02377872269254981
2008,Bayern,Rural regions,4.0,0.02116374603504758,19571,0.019147233821766106,0.023180258248329054
2008,Niedersachsen,Urban regions,5.0,0.021059747283032604,19571,0.019048088888751355,0.023071405677313854
2008,Nordrhein-Westfalen,Urban regions,2.0,0.021059747283032604,19571,0.019048088888751355,0.023071405677313854
2008,Sachsen,Rural regions,5.0,0.020747751026987678,19571,0.0187507312509532,0.022744770803022157
2008,Bayern,Urban regions,4.0,0.02017575789090531,19571,0.01820588328394652,0.0221456324978641
2008,Thueringen,Rural regions,5.0,0.019395767250792992,19571,0.017463576821352612,0.02132795768023337
2008,Sachsen-Anhalt,Rural regions,5.0,0.01866777598668816,19571,0.016771489792299428,0.02056406218107689
2008,Berlin,Urban regions,5.0,0.01767978784254589,19571,0.01583343530528539,0.01952614037980639
2008,Sachsen,Urban regions,5.0,0.016743799074411106,19571,0.014946129318924289,0.018541468829897923
2008,Nordrhein-Westfalen,Urban regions,3.0,0.01669179969840362,19571,0.014896876065929576,0.018486723330877662
2008,Hessen,Urban regions,4.0,0.014351827778066662,19571,0.012685485817883875,0.01601816973824945
2008,Niedersachsen,Rural regions,4.0,0.012531849617804586,19571,0.010973306941618254,0.014090392293990919
2008,Baden-Wuerttemberg,Urban regions,3.0,0.012375851489782123,19571,0.01082691733007093,0.013924785649493315
2008,Baden-Wuerttemberg,Urban regions,2.0,0.012375851489782123,19571,0.01082691733007093,0.013924785649493315
2008,Mecklenburg-Vorpommern,Rural regions,5.0,0.01216785398575217,19571,0.010631829513256991,0.013703878458247349
2008,Niedersachsen,Urban regions,4.0,0.011907857105714731,19571,0.010388131807416495,0.013427582404012968
2008,Sachsen,Urban regions,4.0,0.010555873329520045,19571,0.009124040600519984,0.011987706058520106
2008,Berlin,Urban regions,4.0,0.010347875825490094,19571,0.008930071007831403,0.011765680643148785
2008,Brandenburg,Rural regions,4.0,0.00993188081743019,19571,0.0085425750114159,0.01132118662344448
2008,Sachsen,Rural regions,4.0,0.00894389267328792,19571,0.007624840500925689,0.010262944845650152
2008,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008839893921272945,19571,0.007528464277260849,0.010151323565285041
2008,Sachsen-Anhalt,Rural regions,4.0,0.008787894545265457,19571,0.007480293437199995,0.01009549565333092
2008,Schleswig-Holstein,Rural regions,5.0,0.008527897665228018,19571,0.00723961607014945,0.009816179260306587
2008,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.008371899537205553,19571,0.00709535497617266,0.009648444098238446
2008,Bayern,Urban regions,2.0,0.00821590140918309,19571,0.006951206580076622,0.009480596238289557
2008,Bayern,Rural regions,2.0,0.00821590140918309,19571,0.006951206580076622,0.009480596238289557
2008,Thueringen,Urban regions,5.0,0.007383911393063283,19571,0.006184457782211356,0.008583365003915211
2008,Bayern,Urban regions,3.0,0.0073319120170557955,19571,0.006136657990148808,0.008527166043962784
2008,Bayern,Rural regions,3.0,0.0073319120170557955,19571,0.006136657990148808,0.008527166043962784
2008,Thueringen,Rural regions,4.0,0.006915917008995892,19571,0.005754822797324635,0.00807701122066715
2008,Hessen,Urban regions,2.0,0.0068639176329884045,19571,0.0057071663896306815,0.008020668876346128
2008,Hamburg,Urban regions,5.0,0.006395923248921013,19571,0.005279039769494738,0.007512806728347287
2008,Niedersachsen,Urban regions,2.0,0.006291924496906037,19571,0.0051841006137436,0.007399748380068474
2008,Mecklenburg-Vorpommern,Rural regions,4.0,0.006083926992876085,19571,0.004994454130925587,0.007173399854826583
2008,Schleswig-Holstein,Urban regions,5.0,0.006083926992876085,19571,0.004994454130925587,0.007173399854826583
2008,Hessen,Rural regions,5.0,0.006031927616868597,19571,0.004947092236108425,0.00711676299762877
2008,Nordrhein-Westfalen,Urban regions,1.0,0.005875929488846134,19571,0.00480513002417619,0.006946728953516078
2008,Baden-Wuerttemberg,Rural regions,5.0,0.005147938224741303,19571,0.004145297181787123,0.006150579267695484
2008,Hessen,Urban regions,3.0,0.004835941968696376,19571,0.0038640064701001967,0.005807877467292554
2008,Niedersachsen,Rural regions,2.0,0.004835941968696376,19571,0.0038640064701001967,0.005807877467292554
2008,Sachsen,Urban regions,2.0,0.0047319432166814,19571,0.0037704652023039962,0.005693421231058804
2008,Berlin,Urban regions,2.0,0.004315948208621497,19571,0.0033975131557172277,0.005234383261525766
2008,Sachsen,Urban regions,3.0,0.004315948208621497,19571,0.0033975131557172277,0.005234383261525766
2008,Schleswig-Holstein,Rural regions,4.0,0.004055951328584057,19571,0.003165493409227156,0.004946409247940958
2008,Sachsen-Anhalt,Urban regions,5.0,0.0038479538245541054,19571,0.002980538072620738,0.004715369576487473
2008,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0038479538245541054,19571,0.002980538072620738,0.004715369576487473
2008,Berlin,Urban regions,3.0,0.0037959544485466176,19571,0.0029343970633084735,0.004657511833784762
2008,Brandenburg,Rural regions,2.0,0.0035879569445166656,19571,0.0027502489534172924,0.004425664935616039
2008,Thueringen,Urban regions,4.0,0.003535957568509178,19571,0.002704320380702999,0.0043675947563153565
2008,Hamburg,Urban regions,4.0,0.003379959440486714,19571,0.002566810472317641,0.004193108408655787
2008,Nordrhein-Westfalen,Rural regions,5.0,0.003379959440486714,19571,0.002566810472317641,0.004193108408655787
2008,Niedersachsen,Rural regions,3.0,0.0033279600644792262,19571,0.002521069283659306,0.0041348508452991465
2008,Bremen,Urban regions,5.0,0.0033279600644792262,19571,0.002521069283659306,0.0041348508452991465
2008,Sachsen,Rural regions,3.0,0.0032759606884717385,19571,0.0024753776769128096,0.004076543700030667
2008,Baden-Wuerttemberg,Rural regions,4.0,0.0032239613124642502,19571,0.0024297368334231036,0.004018185791505397
2008,Schleswig-Holstein,Urban regions,4.0,0.0031719619364567624,19571,0.0023841479823366097,0.003959775890576916
2008,Brandenburg,Rural regions,3.0,0.0031719619364567624,19571,0.0023841479823366097,0.003959775890576916
2008,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.0031199625604492747,19571,0.0023386124033548308,0.0039013127175437185
2008,Sachsen-Anhalt,Rural regions,2.0,0.003067963184441787,19571,0.0022931314296953604,0.0038427949391882134
2008,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0030159638084342986,19571,0.0022477064512796967,0.0037842211655889006
2008,Baden-Wuerttemberg,Urban regions,1.0,0.0027039675523893715,19571,0.0019764183877289078,0.003431516717049835
2008,Thueringen,Rural regions,3.0,0.0026519681763818833,19571,0.0019314298532756703,0.0033725064994880962
2008,Hessen,Rural regions,4.0,0.0025999688003743955,19571,0.001886510951852059,0.003313426648896732
2008,Hamburg,Urban regions,2.0,0.0025999688003743955,19571,0.001886510951852059,0.003313426648896732
2008,Sachsen,Rural regions,2.0,0.0025999688003743955,19571,0.001886510951852059,0.003313426648896732
2008,Bayern,Urban regions,1.0,0.0025479694243669077,19571,0.0018416637775974932,0.003254275071136322
2008,Niedersachsen,Urban regions,3.0,0.0025479694243669077,19571,0.0018416637775974932,0.003254275071136322
2008,Sachsen-Anhalt,Urban regions,4.0,0.002391971296344444,19571,0.0017075752175274507,0.003076367375161437
2008,Thueringen,Rural regions,2.0,0.002287972544329468,19571,0.0016185850861544218,0.002957360002504514
2008,Sachsen-Anhalt,Rural regions,3.0,0.002287972544329468,19571,0.0016185850861544218,0.002957360002504514
2008,Schleswig-Holstein,Rural regions,2.0,0.0020799750402995163,19571,0.0014416726167352741,0.0027182774638637584
2008,Baden-Wuerttemberg,Rural regions,2.0,0.001819978160262077,19571,0.0012228231399037629,0.002417133180620391
2008,Hessen,Rural regions,2.0,0.001819978160262077,19571,0.0012228231399037629,0.002417133180620391
2008,Schleswig-Holstein,Rural regions,3.0,0.001819978160262077,19571,0.0012228231399037629,0.002417133180620391
2008,Mecklenburg-Vorpommern,Urban regions,5.0,0.001767978784254589,19571,0.0011794010402972875,0.00235655652821189
2008,Hessen,Urban regions,1.0,0.0017159794082471011,19571,0.001136106714018939,0.0022958521024752632
2008,Mecklenburg-Vorpommern,Rural regions,2.0,0.0016639800322396131,19571,0.0010929460045076217,0.0022350140599716045
2008,Thueringen,Urban regions,3.0,0.0015079819042171493,19571,0.0009643312354067482,0.0020516325730275506
2008,Mecklenburg-Vorpommern,Rural regions,3.0,0.0014559825282096615,19571,0.0009217734652373828,0.0019901915911819403
2008,Bayern,Rural regions,1.0,0.0014559825282096615,19571,0.0009217734652373828,0.0019901915911819403
2008,Hamburg,Urban regions,3.0,0.0014559825282096615,19571,0.0009217734652373828,0.0019901915911819403
2008,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0014039831522021735,19571,0.0008793866075011278,0.0019285796969032193
2008,Brandenburg,Urban regions,5.0,0.0014039831522021735,19571,0.0008793866075011278,0.0019285796969032193
2008,Bremen,Urban regions,4.0,0.0014039831522021735,19571,0.0008793866075011278,0.0019285796969032193
2008,Sachsen,Urban regions,1.0,0.0014039831522021735,19571,0.0008793866075011278,0.0019285796969032193
