year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1985,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1985,18-29 J.,Staedtischer Raum,44,58.19668776969338,54.27039009384354,62.12298544554323,10.0,83.11247353583379,61.55487963163543,40.0,50.0,50.0,20.0,50.0
1985,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
1985,30-45 J.,Staedtischer Raum,105,57.34872706752747,55.12538824433776,59.57206589071718,34.98587767443015,91.19659427264969,34.97382537724038,50.0,34.95574693145573,50.0,40.0,50.0
1985,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
1985,46-65 J.,Staedtischer Raum,456,60.59032596591893,59.69618733472292,61.484464597114936,50.0,37.729292655957394,82.34238461496821,100.0,90.0,60.0,60.0,60.0
1985,46-65 J.,Laendlicher Raum,111,58.781796872480854,56.69867660844765,60.86491713651406,61.878497930916964,69.04116957658431,28.421853546372354,112.06346450773388,-21.763113030444565,50.0,40.0,50.0
1985,66 und älter,Staedtischer Raum,181,73.66149391630887,72.17515936460734,75.1478284680104,100.0,80.86288531755676,98.36207108748133,102.45689336877801,60.0,80.0,80.0,90.0
1985,66 und älter,Laendlicher Raum,50,68.0947459773924,65.2220832879301,70.96740866685471,56.05972143392449,64.93395643442,52.9287282826535,80.0,48.232238555747024,70.0,60.0,80.0
1986,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1986,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1986,18-29 J.,Staedtischer Raum,,,,,,,,,,,,
1986,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
1986,30-45 J.,Staedtischer Raum,,,,,,,,,,,,
1986,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
1986,46-65 J.,Staedtischer Raum,,,,,,,,,,,,
1986,46-65 J.,Laendlicher Raum,,,,,,,,,,,,
1986,66 und älter,Staedtischer Raum,,,,,,,,,,,,
1986,66 und älter,Laendlicher Raum,,,,,,,,,,,,
1987,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1987,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1987,18-29 J.,Staedtischer Raum,38,62.99961366838175,59.34616764771165,66.65305968905184,89.26950847055978,62.9630949795137,49.689623561640936,148.63933583393805,-9.680203801737342,50.0,20.0,50.0
1987,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
1987,30-45 J.,Staedtischer Raum,100,57.22955931783747,54.79805112462998,59.66106751104496,51.755757785001734,50.20457493574192,32.21183926338543,81.0716355674262,2.8959614809609704,50.0,40.0,50.0
1987,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
1987,46-65 J.,Staedtischer Raum,417,59.78124921588349,58.8849882830799,60.677510148687084,51.14554038667102,83.49708336811055,63.30464686287445,60.0,50.0,60.0,60.0,60.0
1987,46-65 J.,Laendlicher Raum,98,57.51133238694338,55.354825644340565,59.667839129546195,50.0,30.637007880264896,31.080104219849076,80.0,2.7002605496226906,50.0,40.0,50.0
1987,66 und älter,Staedtischer Raum,185,71.48967557404107,69.99956835924972,72.97978278883242,65.19356993780876,66.27356261051416,50.46196093262482,87.29098344558467,28.364547424848908,70.0,60.0,70.0
1987,66 und älter,Laendlicher Raum,59,65.85484661091157,62.90279142311265,68.80690179871047,35.42271338679563,47.90140305623507,69.75528228076769,80.0,40.0,70.0,60.0,80.0
1988,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
1988,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
1988,18-29 J.,Staedtischer Raum,45,59.200992508719885,55.087810998205164,63.314174019234606,41.83323825018864,55.85764255543825,52.72627541716087,50.0,10.0,50.0,20.0,50.0
1988,18-29 J.,Laendlicher Raum,,,,,,,,,,,,
1988,30-45 J.,Staedtischer Raum,96,56.35344139262789,53.87705847866018,58.829824306595604,92.25835811095716,58.781627290732786,53.17285252949479,150.8866164831507,-5.455405842698767,50.0,40.0,50.0
1988,30-45 J.,Laendlicher Raum,,,,,,,,,,,,
1988,46-65 J.,Staedtischer Raum,436,61.692110662773125,60.72402200962175,62.6601993159245,60.51444481288719,59.000290073299915,86.75211099660358,60.0,100.0,60.0,60.0,60.0
