"plh0034","year","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2009","(noch) kein Abschluss","137","0.300795607173552","0.259378910600521","0.342212303746584"
"Grosse Sorgen","2009","Hauptschule","3165","0.512682612303268","0.500173057424591","0.525192167181944"
"Grosse Sorgen","2009","Realschule","2274","0.481065438546066","0.466904185555494","0.495226691536638"
"Grosse Sorgen","2009","(Fach-)Abitur","879","0.449368177878203","0.427545922540356","0.47119043321605"
"Grosse Sorgen","2009","AkademikerIn","2124","0.526132303403426","0.510679837438081","0.541584769368772"
"Einige Sorgen","2009","(noch) kein Abschluss","226","0.504673291512992","0.459520077252493","0.549826505773492"
"Einige Sorgen","2009","Hauptschule","2373","0.383724439848892","0.371553928893528","0.395894950804256"
"Einige Sorgen","2009","Realschule","2090","0.43275512719696","0.418712456694222","0.446797797699699"
"Einige Sorgen","2009","(Fach-)Abitur","905","0.450897939582594","0.429068957489965","0.472726921675223"
"Einige Sorgen","2009","AkademikerIn","1609","0.395188505986322","0.3800586800934","0.410318331879245"
"Keine Sorgen","2009","(noch) kein Abschluss","108","0.194531101313455","0.158782706304715","0.230279496322196"
"Keine Sorgen","2009","Hauptschule","595","0.10359294784784","0.0959663765139271","0.111219519181753"
"Keine Sorgen","2009","Realschule","418","0.086179434256974","0.0782256173710549","0.0941332511428932"
"Keine Sorgen","2009","(Fach-)Abitur","212","0.0997338825392029","0.0865884573422599","0.112879307736146"
"Keine Sorgen","2009","AkademikerIn","278","0.0786791906102514","0.0703470394150976","0.0870113418054052"
"Grosse Sorgen","2010","(noch) kein Abschluss","98","0.257872346261038","0.215424104827264","0.300320587694811"
"Grosse Sorgen","2010","Hauptschule","2255","0.410284362977541","0.397311842232213","0.423256883722869"
"Grosse Sorgen","2010","Realschule","1722","0.389417800578595","0.375091038299525","0.403744562857665"
"Grosse Sorgen","2010","(Fach-)Abitur","630","0.338024093448392","0.316714866050606","0.359333320846178"
"Grosse Sorgen","2010","AkademikerIn","1543","0.387705896450153","0.372249143958137","0.403162648942169"
"Einige Sorgen","2010","(noch) kein Abschluss","194","0.505458651017144","0.45694520428305","0.553972097751238"
"Einige Sorgen","2010","Hauptschule","2591","0.467633697738308","0.45447482315453","0.480792572322085"
"Einige Sorgen","2010","Realschule","2180","0.482615219002054","0.467933550398897","0.497296887605211"
"Einige Sorgen","2010","(Fach-)Abitur","999","0.519440215519972","0.496933388083077","0.541947042956867"
"Einige Sorgen","2010","AkademikerIn","1897","0.488002956195637","0.472145556821489","0.503860355569786"
"Keine Sorgen","2010","(noch) kein Abschluss","116","0.236669002721818","0.195426486953711","0.277911518489925"
"Keine Sorgen","2010","Hauptschule","677","0.122081939284151","0.11344791489898","0.130715963669322"
"Keine Sorgen","2010","Realschule","548","0.127966980419351","0.118152133925186","0.137781826913516"
"Keine Sorgen","2010","(Fach-)Abitur","264","0.142535691031636","0.126787066721195","0.158284315342077"
"Keine Sorgen","2010","AkademikerIn","377","0.12429114735421","0.113824996754116","0.134757297954303"
"Grosse Sorgen","2011","(noch) kein Abschluss","106","0.189262816348661","0.156193409625053","0.22233222307227"
"Grosse Sorgen","2011","Hauptschule","2232","0.315068946469553","0.304154520448105","0.325983372491002"
"Grosse Sorgen","2011","Realschule","1693","0.321052891610578","0.308656481046003","0.333449302175152"
"Grosse Sorgen","2011","(Fach-)Abitur","646","0.279105267214131","0.261193038190591","0.29701749623767"
"Grosse Sorgen","2011","AkademikerIn","1510","0.329840361123972","0.316195815188774","0.343484907059171"
"Einige Sorgen","2011","(noch) kein Abschluss","257","0.488216166760733","0.446017078475238","0.530415255046228"
"Einige Sorgen","2011","Hauptschule","3474","0.511798766540276","0.500054558756128","0.523542974324423"
"Einige Sorgen","2011","Realschule","2891","0.527127369148803","0.513871153536747","0.540383584760859"
"Einige Sorgen","2011","(Fach-)Abitur","1307","0.542192931346546","0.522297751761703","0.562088110931389"
"Einige Sorgen","2011","AkademikerIn","2456","0.52541082774156","0.510918889420893","0.539902766062227"
"Keine Sorgen","2011","(noch) kein Abschluss","176","0.322521016890606","0.283058876968528","0.361983156812683"
"Keine Sorgen","2011","Hauptschule","1253","0.173132286990171","0.164242697161312","0.18202187681903"
"Keine Sorgen","2011","Realschule","865","0.151819739240619","0.142291823930482","0.161347654550756"
"Keine Sorgen","2011","(Fach-)Abitur","456","0.178701801439324","0.163403451481913","0.194000151396734"
"Keine Sorgen","2011","AkademikerIn","595","0.144748811134468","0.134537714155332","0.154959908113603"
"Grosse Sorgen","2012","(noch) kein Abschluss","137","0.267829483244851","0.230021971703429","0.305636994786273"
"Grosse Sorgen","2012","Hauptschule","2679","0.386374252467801","0.374851880020873","0.39789662491473"
"Grosse Sorgen","2012","Realschule","2115","0.384700768711947","0.371744695706065","0.39765684171783"
"Grosse Sorgen","2012","(Fach-)Abitur","836","0.352763982257909","0.333698715469146","0.371829249046672"
"Grosse Sorgen","2012","AkademikerIn","1880","0.395428477841851","0.381343300635367","0.409513655048335"
"Einige Sorgen","2012","(noch) kein Abschluss","240","0.478626388193708","0.435976723008036","0.521276053379379"
"Einige Sorgen","2012","Hauptschule","3137","0.464193973939893","0.452392409580646","0.47599553829914"
"Einige Sorgen","2012","Realschule","2578","0.481480098411545","0.468174311670257","0.494785885152833"
"Einige Sorgen","2012","(Fach-)Abitur","1179","0.482676260192262","0.462738397357875","0.502614123026649"
"Einige Sorgen","2012","AkademikerIn","2315","0.509955080321964","0.495554221010618","0.52435593963331"
"Keine Sorgen","2012","(noch) kein Abschluss","150","0.253544128561441","0.216401585839933","0.29068667128295"
"Keine Sorgen","2012","Hauptschule","1044","0.149431773592306","0.140995277953249","0.157868269231362"
"Keine Sorgen","2012","Realschule","724","0.133819132876508","0.12475279140468","0.142885474348336"
"Keine Sorgen","2012","(Fach-)Abitur","398","0.164559757549829","0.149765644093327","0.179353871006331"
"Keine Sorgen","2012","AkademikerIn","434","0.094616441836185","0.0861849561267228","0.103047927545647"
"Grosse Sorgen","2013","(noch) kein Abschluss","88","0.175941401994758","0.141877802017418","0.210005001972098"
"Grosse Sorgen","2013","Hauptschule","2021","0.334668344297725","0.322863478339513","0.346473210255938"
"Grosse Sorgen","2013","Realschule","1553","0.311993970628604","0.299173756965889","0.32481418429132"
"Grosse Sorgen","2013","(Fach-)Abitur","599","0.281004453327871","0.262247381629291","0.299761525026452"
"Grosse Sorgen","2013","AkademikerIn","1485","0.329650550523952","0.315828022929623","0.343473078118281"
"Einige Sorgen","2013","(noch) kein Abschluss","230","0.497609064726944","0.452879722539749","0.542338406914138"
"Einige Sorgen","2013","Hauptschule","3036","0.486187099835709","0.473683390582298","0.498690809089121"
"Einige Sorgen","2013","Realschule","2619","0.522737508399177","0.508916283803171","0.536558732995183"
"Einige Sorgen","2013","(Fach-)Abitur","1198","0.541743236013026","0.520951223504875","0.562535248521176"
"Einige Sorgen","2013","AkademikerIn","2373","0.535294196462439","0.520628751311592","0.549959641613285"
"Keine Sorgen","2013","(noch) kein Abschluss","162","0.326449533278298","0.284500634053558","0.368398432503039"
"Keine Sorgen","2013","Hauptschule","1081","0.179144555866565","0.169551216726635","0.188737895006495"
"Keine Sorgen","2013","Realschule","845","0.165268520972219","0.154990854816098","0.175546187128339"
"Keine Sorgen","2013","(Fach-)Abitur","409","0.177252310659103","0.161316482965957","0.193188138352249"
"Keine Sorgen","2013","AkademikerIn","585","0.135055253013609","0.125005396583894","0.145105109443325"
"Grosse Sorgen","2014","(noch) kein Abschluss","134","0.148184202204092","0.125733271299053","0.170635133109131"
"Grosse Sorgen","2014","Hauptschule","1872","0.244077081613821","0.23469385061333","0.253460312614312"
"Grosse Sorgen","2014","Realschule","1472","0.222894061482892","0.213007174300582","0.232780948665202"
"Grosse Sorgen","2014","(Fach-)Abitur","726","0.191901170860386","0.179534140953294","0.204268200767478"
"Grosse Sorgen","2014","AkademikerIn","1379","0.21706375081071","0.206789856561937","0.227337645059482"
"Einige Sorgen","2014","(noch) kein Abschluss","435","0.445367102223133","0.413960392903806","0.476773811542459"
"Einige Sorgen","2014","Hauptschule","4148","0.516566457370676","0.505650002036451","0.5274829127049"
"Einige Sorgen","2014","Realschule","3720","0.550492338794607","0.538675143731112","0.562309533858102"
"Einige Sorgen","2014","(Fach-)Abitur","2097","0.54358476958095","0.527942201129361","0.559227338032538"
"Einige Sorgen","2014","AkademikerIn","3481","0.56932608392934","0.556985575172335","0.581666592686345"
"Keine Sorgen","2014","(noch) kein Abschluss","393","0.406448695572775","0.375410779537429","0.437486611608121"
"Keine Sorgen","2014","Hauptschule","2030","0.239356461015503","0.230035443616025","0.248677478414982"
"Keine Sorgen","2014","Realschule","1615","0.226613599722501","0.216668446789476","0.236558752655525"
"Keine Sorgen","2014","(Fach-)Abitur","1072","0.264514059558664","0.250662268627947","0.27836585048938"
"Keine Sorgen","2014","AkademikerIn","1325","0.213610165259951","0.203395876235669","0.223824454284232"
"Grosse Sorgen","2015","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2015","Hauptschule","","","",""
"Grosse Sorgen","2015","Realschule","","","",""
"Grosse Sorgen","2015","(Fach-)Abitur","","","",""
"Grosse Sorgen","2015","AkademikerIn","","","",""
"Einige Sorgen","2015","(noch) kein Abschluss","","","",""
"Einige Sorgen","2015","Hauptschule","","","",""
"Einige Sorgen","2015","Realschule","","","",""
"Einige Sorgen","2015","(Fach-)Abitur","","","",""
"Einige Sorgen","2015","AkademikerIn","","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","Hauptschule","","","",""
"Keine Sorgen","2015","Realschule","","","",""
"Keine Sorgen","2015","(Fach-)Abitur","","","",""
"Keine Sorgen","2015","AkademikerIn","","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2016","Hauptschule","","","",""
"Grosse Sorgen","2016","Realschule","","","",""
"Grosse Sorgen","2016","(Fach-)Abitur","","","",""
"Grosse Sorgen","2016","AkademikerIn","","","",""
"Einige Sorgen","2016","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","Hauptschule","","","",""
"Einige Sorgen","2016","Realschule","","","",""
"Einige Sorgen","2016","(Fach-)Abitur","","","",""
"Einige Sorgen","2016","AkademikerIn","","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","","","",""
"Keine Sorgen","2016","Hauptschule","","","",""
"Keine Sorgen","2016","Realschule","","","",""
"Keine Sorgen","2016","(Fach-)Abitur","","","",""
"Keine Sorgen","2016","AkademikerIn","","","",""
"Grosse Sorgen","2017","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2017","Hauptschule","","","",""
"Grosse Sorgen","2017","Realschule","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","","","",""
"Grosse Sorgen","2017","AkademikerIn","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","Hauptschule","","","",""
"Einige Sorgen","2017","Realschule","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","","","",""
"Einige Sorgen","2017","AkademikerIn","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","","","",""
"Keine Sorgen","2017","Hauptschule","","","",""
"Keine Sorgen","2017","Realschule","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","","","",""
"Keine Sorgen","2017","AkademikerIn","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2018","Hauptschule","","","",""
"Grosse Sorgen","2018","Realschule","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","","","",""
"Grosse Sorgen","2018","AkademikerIn","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","Hauptschule","","","",""
"Einige Sorgen","2018","Realschule","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","","","",""
"Einige Sorgen","2018","AkademikerIn","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","","","",""
"Keine Sorgen","2018","Hauptschule","","","",""
"Keine Sorgen","2018","Realschule","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","","","",""
"Keine Sorgen","2018","AkademikerIn","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","110","0.191062937793907","0.162737422222223","0.219388453365592"
"Grosse Sorgen","2019","Hauptschule","1435","0.242924563411478","0.232144102912485","0.253705023910471"
"Grosse Sorgen","2019","Realschule","1426","0.214117181483468","0.204278666765186","0.22395569620175"
"Grosse Sorgen","2019","(Fach-)Abitur","657","0.155190078786948","0.144076959914754","0.166303197659142"
"Grosse Sorgen","2019","AkademikerIn","1388","0.181227671937949","0.172189586500046","0.190265757375853"
"Einige Sorgen","2019","(noch) kein Abschluss","310","0.430309984700992","0.394636770074758","0.465983199327226"
"Einige Sorgen","2019","Hauptschule","3238","0.539272211568622","0.526742004619899","0.551802418517346"
"Einige Sorgen","2019","Realschule","3711","0.554654924190844","0.542734693852644","0.566575154529044"
"Einige Sorgen","2019","(Fach-)Abitur","2158","0.541773529451663","0.52648120660558","0.557065852297746"
"Einige Sorgen","2019","AkademikerIn","3885","0.558669767854489","0.5470193357581","0.570320199950878"
"Keine Sorgen","2019","(noch) kein Abschluss","320","0.3786270775051","0.343679729245629","0.413574425764572"
"Keine Sorgen","2019","Hauptschule","1406","0.217803225019899","0.20742741089989","0.228179039139908"
"Keine Sorgen","2019","Realschule","1541","0.231227894325688","0.22111573731474","0.241340051336636"
"Keine Sorgen","2019","(Fach-)Abitur","1263","0.303036391761389","0.288931267240791","0.317141516281987"
"Keine Sorgen","2019","AkademikerIn","1705","0.260102560207562","0.249809590746165","0.27039552966896"
