year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,Urban regions,71,1.7270535895494297,1.533000586830736,1.9211065922681234,0.0,1.0,2.5997612248170094,0.0,6.499403062042523,1.0,0.0,1.0
1985,Pre-primary Level,Rural regions,,,,,,,,,,,,
1985,Primary Level,Urban regions,719,0.04085105307225397,0.029965956467368684,0.051736149677139256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Primary Level,Rural regions,99,0.006585982220045726,-0.0011369361096528014,0.014308900549744253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,Urban regions,2209,0.17514003612848916,0.16017674333667026,0.19010332892030807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Lower Secondary Level,Rural regions,714,0.14820745975708938,0.12463025610752794,0.17178466340665083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,Urban regions,4021,0.21157918215023377,0.19873131086533907,0.22442705343512848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Upper Secondary Level,Rural regions,1150,0.14001828109069483,0.12370759284952329,0.15632896933186638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,Urban regions,229,0.627046432770182,0.5331387540493474,0.7209541114910166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,Rural regions,46,0.5523142974485754,0.3193544887926132,0.7852741061045376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,Urban regions,481,0.2199763652356308,0.18951001461993044,0.25044271585133115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,First Stage of Tertiary Education,Rural regions,139,0.21778350344777245,0.16267575634852866,0.27289125054701624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,Urban regions,633,0.5320997365304619,0.4905391155224287,0.5736603575384952,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
