year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,No migration background,Pre-primary Level,158,1.09763,0.91742,1.27783,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1984,No migration background,Primary Level,77,0.07371,-0.03312,0.18053,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,No migration background,Lower Secondary Level,2337,0.18709,0.14908,0.22510,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,No migration background,Upper Secondary Level,4628,0.19817,0.17123,0.22511,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,No migration background,Post-secondary Non-tertiary Level,185,0.58857,0.36152,0.81563,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,No migration background,First Stage of Tertiary Education,604,0.23024,0.16699,0.29348,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,No migration background,Second Stage of Tertiary Education,666,0.45483,0.37484,0.53483,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1984,Direct migration background,Primary Level,918,0.07131,0.03745,0.10517,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,Lower Secondary Level,1055,0.09482,0.05370,0.13594,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,Upper Secondary Level,1024,0.15533,0.10390,0.20677,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,Post-secondary Non-tertiary Level,123,0.35649,0.18257,0.53040,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,First Stage of Tertiary Education,51,0.22901,0.01351,0.44450,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Direct migration background,Second Stage of Tertiary Education,121,0.58280,0.35565,0.80995,0.00000,0.00000,0.80523,0.0,2.01309,0.0,0.00000,0.00000
1984,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1984,Indirect migration background,Primary Level,,,,,,,,,,,,
1984,Indirect migration background,Lower Secondary Level,53,0.50134,0.12898,0.87369,0.00000,0.00000,0.80565,0.0,2.01413,0.0,0.00000,1.00000
1984,Indirect migration background,Upper Secondary Level,52,0.08195,-0.04982,0.21372,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1984,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,No migration background,Pre-primary Level,155,1.46773,1.22194,1.71352,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1985,No migration background,Primary Level,84,0.05793,0.00220,0.11365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,Lower Secondary Level,2091,0.19855,0.16606,0.23104,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,Upper Secondary Level,4221,0.19738,0.17311,0.22165,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,Post-secondary Non-tertiary Level,174,0.62235,0.39000,0.85470,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,First Stage of Tertiary Education,568,0.21817,0.16185,0.27448,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,Second Stage of Tertiary Education,641,0.48186,0.40135,0.56237,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Direct migration background,Pre-primary Level,,,,,,,,,,,,
