year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2017,Saxony,Owner,360,3.6347171572355963,3.4969282424135413,3.7725060720576513,1.0,3.0,6.0,0.0,10.0,3.0,1.0,3.0
2017,Saxony,Tenant,,,,,,,,,,,,
2017,Saxony-Anhalt,Owner,237,3.968097299049462,3.807245025534861,4.128949572564062,2.0,4.0,6.0,0.0,10.0,4.0,3.0,5.0
2017,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2017,Thuringa,Owner,268,4.127427458768651,3.966351424970305,4.2885034925669965,2.0,5.0,6.0,0.0,10.0,5.0,5.0,7.0
2017,Thuringa,Tenant,,,,,,,,,,,,
2018,Schleswig-Holstein,Owner,269,2.472943459005327,2.3231553067749355,2.6227316112357184,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2018,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2018,Hamburg,Owner,76,1.6659647626260166,1.4180864188759084,1.9138431063761248,0.0,0.8032683554134864,2.0,0.0,5.0,1.0,0.0,2.0
2018,Hamburg,Tenant,,,,,,,,,,,,
2018,Lower Saxony,Owner,759,2.6336932708015963,2.5393769949989053,2.7280095466042873,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2018,Lower Saxony,Tenant,,,,,,,,,,,,
2018,Bremen,Owner,52,2.404945687321985,2.0884747598066813,2.721416614837289,0.0,2.0,4.0,0.0,8.0,2.0,0.0,4.0
2018,Bremen,Tenant,,,,,,,,,,,,
2018,North Rhine-Westphalia,Owner,1334,2.558874799691946,2.4900155492169147,2.627734050166977,0.0,2.0,5.0,0.0,10.0,2.0,2.0,3.0
2018,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2018,Hesse,Owner,448,2.8122863514362586,2.699013042913817,2.9255596599587004,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2018,Hesse,Tenant,,,,,,,,,,,,
2018,"Rhineland-Palatinate, Saarland",Owner,445,2.9640690775195733,2.8454439034088095,3.082694251630337,1.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2018,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2018,Baden-Wuerttemberg,Owner,871,2.890773451540362,2.8072069082705293,2.9743399948101943,0.0,3.0,5.0,0.0,10.0,3.0,3.0,4.0
2018,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2018,Bavaria,Owner,1149,2.6144896242175526,2.538795602153598,2.690183646281507,0.0,2.0,5.0,0.0,10.0,2.0,2.0,2.0
2018,Bavaria,Tenant,,,,,,,,,,,,
2018,Berlin,Owner,113,2.0694385646111186,1.874674948244687,2.2642021809775503,0.0,1.8133791725540664,3.0,0.0,7.5,1.0,0.0,1.0
2018,Berlin,Tenant,,,,,,,,,,,,
2018,Brandenburg,Owner,266,3.376423799710939,3.2297144897168657,3.5231331097050127,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2018,Brandenburg,Tenant,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Owner,124,3.6232825054499953,3.4069225262721674,3.839642484627823,1.0,4.0,5.0,0.0,10.0,4.0,3.0,5.0
2018,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2018,Saxony,Owner,347,3.5643446060452986,3.4277542824683516,3.7009349296222456,1.0,3.0,5.48104665595026,0.0,10.0,3.0,2.0,3.0
2018,Saxony,Tenant,,,,,,,,,,,,
2018,Saxony-Anhalt,Owner,227,3.4460871774289394,3.2812928628072173,3.6108814920506616,1.0,3.0,5.0,0.0,10.0,3.0,1.0,3.0
2018,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2018,Thuringa,Owner,248,4.139972595014062,3.9662962747615795,4.313648915266545,2.0,5.0,7.0,0.0,10.0,5.0,4.0,7.0
2018,Thuringa,Tenant,,,,,,,,,,,,
2019,Schleswig-Holstein,Owner,,,,,,,,,,,,
2019,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2019,Hamburg,Owner,,,,,,,,,,,,
2019,Hamburg,Tenant,,,,,,,,,,,,
2019,Lower Saxony,Owner,,,,,,,,,,,,
2019,Lower Saxony,Tenant,,,,,,,,,,,,
2019,Bremen,Owner,,,,,,,,,,,,
2019,Bremen,Tenant,,,,,,,,,,,,
2019,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2019,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2019,Hesse,Owner,,,,,,,,,,,,
2019,Hesse,Tenant,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2019,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2019,Bavaria,Owner,,,,,,,,,,,,
2019,Bavaria,Tenant,,,,,,,,,,,,
2019,Berlin,Owner,,,,,,,,,,,,
2019,Berlin,Tenant,,,,,,,,,,,,
2019,Brandenburg,Owner,,,,,,,,,,,,
2019,Brandenburg,Tenant,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2019,Saxony,Owner,,,,,,,,,,,,
2019,Saxony,Tenant,,,,,,,,,,,,
2019,Saxony-Anhalt,Owner,,,,,,,,,,,,
2019,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2019,Thuringa,Owner,,,,,,,,,,,,
2019,Thuringa,Tenant,,,,,,,,,,,,
2020,Schleswig-Holstein,Owner,291,2.7022799327581284,2.562594469204588,2.841965396311669,0.0,2.0,5.0,0.0,9.0,2.0,1.0,3.0
2020,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2020,Hamburg,Owner,98,1.7895257420170203,1.584498161679835,1.9945533223542056,0.0,2.0,2.2429534501189243,0.0,5.607383625297311,2.0,2.0,4.0
2020,Hamburg,Tenant,,,,,,,,,,,,
2020,Lower Saxony,Owner,729,2.8546017057795345,2.758397960910024,2.950805450649045,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2020,Lower Saxony,Tenant,,,,,,,,,,,,
2020,Bremen,Owner,49,3.8491931255758236,3.49816905685825,4.200217194293398,0.9102358191155833,5.0,5.551218187750026,0.0,10.0,5.0,5.0,8.024999999999999
2020,Bremen,Tenant,,,,,,,,,,,,
2020,North Rhine-Westphalia,Owner,1344,2.6407826540437234,2.574472156798225,2.7070931512892216,0.0,2.0,5.0,0.0,10.0,2.0,2.0,2.0
2020,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2020,Hesse,Owner,469,3.1993722631047317,3.0820968369535278,3.3166476892559356,0.0,3.0,5.0,0.0,10.0,3.0,2.0,4.0
2020,Hesse,Tenant,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",Owner,432,2.952182347275685,2.832309882925112,3.0720548116262583,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2020,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Owner,870,2.8835361429529565,2.798879830104733,2.96819245580118,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2020,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2020,Bavaria,Owner,1163,2.746144038862236,2.673755249299576,2.8185328284248956,0.0,2.0,5.0,0.0,10.0,2.0,1.0,2.0
2020,Bavaria,Tenant,,,,,,,,,,,,
2020,Berlin,Owner,137,2.5712508702190746,2.3748361017163346,2.7676656387218146,0.0,2.0,5.0,0.0,9.0,2.0,1.0,3.0
2020,Berlin,Tenant,,,,,,,,,,,,
2020,Brandenburg,Owner,325,3.359476795748108,3.2278621996330754,3.491091391863141,1.0,3.0,5.0,0.0,10.0,3.0,2.0,3.0
2020,Brandenburg,Tenant,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Owner,123,2.7455920360369137,2.5390040744853106,2.952179997588517,0.0,2.0,5.0,0.0,10.0,2.0,1.0,3.0
2020,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2020,Saxony,Owner,363,3.642598071669524,3.5193811172903073,3.765815026048741,2.0,3.2206806383812485,5.0,0.0,9.5,3.0,1.0,3.0
2020,Saxony,Tenant,,,,,,,,,,,,
2020,Saxony-Anhalt,Owner,241,3.2692587268645017,3.1027803151949476,3.435737138534056,0.0,3.0,5.0,0.0,10.0,3.0,2.0,4.0
2020,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2020,Thuringa,Owner,250,3.637436748359645,3.46789439007403,3.80697910664526,1.0,4.0,5.473949851201681,0.0,10.0,4.0,3.0,5.0
2020,Thuringa,Tenant,,,,,,,,,,,,
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,,,,,,,,,,,,
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,,,,,,,,,,,,
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,,,,,,,,,,,,
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,,,,,,,,,,,,
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,,,,,,,,,,,,
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,,,,,,,,,,,,
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,,,,,,,,,,,,
