year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Baden-Wuerttemberg,3rd Quintile,30,41.94180,27.22340,56.66021,15.01029,29.53570,60.00000,3.0,127.48456,29.0,16.00000,60.00000
2003,Baden-Wuerttemberg,4th Quintile,59,38.44375,27.24359,49.64392,8.66480,25.00000,49.97506,1.0,111.94043,25.0,14.00000,40.00000
2003,Baden-Wuerttemberg,5th Quintile,144,69.92251,59.33922,80.50580,25.00000,60.00000,90.00000,1.0,187.50000,60.0,40.00000,68.00000
2003,Bavaria,1st Quintile,,,,,,,,,,,,
2003,Bavaria,2nd Quintile,,,,,,,,,,,,
2003,Bavaria,3rd Quintile,36,116.56024,47.88732,185.23316,17.00000,51.76149,118.89492,3.0,271.73731,63.0,17.00000,76.00000
2003,Bavaria,4th Quintile,68,36.81578,27.95293,45.67863,10.00000,20.64891,50.84447,2.0,112.11118,20.0,16.00000,40.00000
2003,Bavaria,5th Quintile,175,66.02710,58.80761,73.24659,30.00000,60.00000,82.12686,1.0,160.31714,60.0,50.00000,66.02500
2003,Berlin,1st Quintile,,,,,,,,,,,,
2003,Berlin,2nd Quintile,,,,,,,,,,,,
2003,Berlin,3rd Quintile,,,,,,,,,,,,
2003,Berlin,4th Quintile,,,,,,,,,,,,
2003,Berlin,5th Quintile,,,,,,,,,,,,
2003,Brandenburg,1st Quintile,,,,,,,,,,,,
2003,Brandenburg,2nd Quintile,,,,,,,,,,,,
2003,Brandenburg,3rd Quintile,,,,,,,,,,,,
2003,Brandenburg,4th Quintile,,,,,,,,,,,,
2003,Brandenburg,5th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2003,Saxony,1st Quintile,,,,,,,,,,,,
2003,Saxony,2nd Quintile,,,,,,,,,,,,
2003,Saxony,3rd Quintile,,,,,,,,,,,,
2003,Saxony,4th Quintile,,,,,,,,,,,,
2003,Saxony,5th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2003,Thuringa,1st Quintile,,,,,,,,,,,,
2003,Thuringa,2nd Quintile,,,,,,,,,,,,
2003,Thuringa,3rd Quintile,,,,,,,,,,,,
2003,Thuringa,4th Quintile,,,,,,,,,,,,
2003,Thuringa,5th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2004,Hamburg,1st Quintile,,,,,,,,,,,,
2004,Hamburg,2nd Quintile,,,,,,,,,,,,
2004,Hamburg,3rd Quintile,,,,,,,,,,,,
2004,Hamburg,4th Quintile,,,,,,,,,,,,
2004,Hamburg,5th Quintile,,,,,,,,,,,,
2004,Lower Saxony,1st Quintile,,,,,,,,,,,,
2004,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2004,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2004,Lower Saxony,4th Quintile,42,50.89722,35.56342,66.23102,13.64981,40.00000,79.78212,1.0,178.98059,40.0,20.00000,70.12500
2004,Lower Saxony,5th Quintile,82,63.27394,46.17508,80.37279,19.39821,49.75057,75.98343,2.0,160.86126,50.0,35.00000,60.00000
2004,Bremen,1st Quintile,,,,,,,,,,,,
2004,Bremen,2nd Quintile,,,,,,,,,,,,
2004,Bremen,3rd Quintile,,,,,,,,,,,,
2004,Bremen,4th Quintile,,,,,,,,,,,,
2004,Bremen,5th Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,2nd Quintile,38,57.36499,40.66066,74.06933,10.00000,34.39524,84.22808,3.0,195.57019,34.0,14.00000,80.00000
2004,North Rhine-Westphalia,3rd Quintile,66,51.11118,39.18365,63.03872,20.00000,26.27989,80.28640,3.0,170.71599,26.0,20.00000,43.00000
2004,North Rhine-Westphalia,4th Quintile,123,61.29751,47.79771,74.79730,15.00000,46.00000,78.09741,1.0,172.74353,46.0,25.00000,55.02500
2004,North Rhine-Westphalia,5th Quintile,266,64.14251,57.83509,70.44993,30.00000,52.00000,80.00000,2.0,155.00000,52.0,50.00000,60.00000
2004,Hesse,1st Quintile,,,,,,,,,,,,
2004,Hesse,2nd Quintile,,,,,,,,,,,,
2004,Hesse,3rd Quintile,,,,,,,,,,,,
2004,Hesse,4th Quintile,,,,,,,,,,,,
2004,Hesse,5th Quintile,63,47.86309,39.41327,56.31291,21.00000,47.02362,70.66598,1.0,145.16495,48.0,25.97500,60.00000
2004,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",5th Quintile,45,60.30354,39.76166,80.84542,11.27757,25.00000,87.48472,1.0,201.79546,25.0,20.00000,50.25000
2004,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,3rd Quintile,48,33.42749,23.81142,43.04356,10.00000,20.00000,50.00000,5.0,110.00000,20.0,13.00000,35.00000
2004,Baden-Wuerttemberg,4th Quintile,58,50.24985,35.68639,64.81331,20.00000,32.95013,63.34262,6.0,128.35654,33.0,30.00000,56.00000
2004,Baden-Wuerttemberg,5th Quintile,138,70.78797,56.97331,84.60264,31.94621,46.75003,78.28548,1.0,147.79438,47.0,40.00000,60.00000
2004,Bavaria,1st Quintile,,,,,,,,,,,,
2004,Bavaria,2nd Quintile,,,,,,,,,,,,
2004,Bavaria,3rd Quintile,48,35.31074,26.00838,44.61309,10.36518,24.43368,51.37201,2.0,112.88227,24.0,14.00000,43.00000
2004,Bavaria,4th Quintile,79,49.77337,39.83539,59.71134,15.14628,40.00000,67.89303,3.0,147.01316,40.0,24.97500,53.00000
2004,Bavaria,5th Quintile,163,60.88441,53.04009,68.72874,20.00000,52.80298,82.00000,1.0,175.00000,52.0,43.00000,70.00000
2004,Berlin,1st Quintile,,,,,,,,,,,,
2004,Berlin,2nd Quintile,,,,,,,,,,,,
2004,Berlin,3rd Quintile,,,,,,,,,,,,
2004,Berlin,4th Quintile,,,,,,,,,,,,
2004,Berlin,5th Quintile,,,,,,,,,,,,
2004,Brandenburg,1st Quintile,,,,,,,,,,,,
2004,Brandenburg,2nd Quintile,,,,,,,,,,,,
2004,Brandenburg,3rd Quintile,,,,,,,,,,,,
2004,Brandenburg,4th Quintile,,,,,,,,,,,,
2004,Brandenburg,5th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2004,Saxony,1st Quintile,,,,,,,,,,,,
2004,Saxony,2nd Quintile,,,,,,,,,,,,
2004,Saxony,3rd Quintile,,,,,,,,,,,,
2004,Saxony,4th Quintile,,,,,,,,,,,,
2004,Saxony,5th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2004,Thuringa,1st Quintile,,,,,,,,,,,,
2004,Thuringa,2nd Quintile,,,,,,,,,,,,
2004,Thuringa,3rd Quintile,,,,,,,,,,,,
2004,Thuringa,4th Quintile,,,,,,,,,,,,
2004,Thuringa,5th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2005,Hamburg,1st Quintile,,,,,,,,,,,,
2005,Hamburg,2nd Quintile,,,,,,,,,,,,
2005,Hamburg,3rd Quintile,,,,,,,,,,,,
2005,Hamburg,4th Quintile,,,,,,,,,,,,
2005,Hamburg,5th Quintile,,,,,,,,,,,,
2005,Lower Saxony,1st Quintile,,,,,,,,,,,,
2005,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2005,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2005,Lower Saxony,4th Quintile,41,59.52929,36.76464,82.29394,8.85138,25.00000,95.56066,1.0,225.62459,25.0,10.00000,85.00000
2005,Lower Saxony,5th Quintile,85,50.01335,41.95394,58.07276,20.00000,45.00000,65.72799,1.0,134.31997,45.0,30.00000,50.12500
2005,Bremen,1st Quintile,,,,,,,,,,,,
2005,Bremen,2nd Quintile,,,,,,,,,,,,
2005,Bremen,3rd Quintile,,,,,,,,,,,,
2005,Bremen,4th Quintile,,,,,,,,,,,,
2005,Bremen,5th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,2nd Quintile,46,33.83356,22.96705,44.70006,12.20318,25.00000,42.00000,1.0,86.69523,25.0,13.00000,30.00000
2005,North Rhine-Westphalia,3rd Quintile,74,49.86376,38.44959,61.27794,15.00000,30.00000,74.74077,1.0,164.35192,30.0,19.97500,51.00000
2005,North Rhine-Westphalia,4th Quintile,118,57.53542,48.09606,66.97477,20.00000,50.12465,72.51874,1.0,151.29685,50.0,30.00000,60.00000
2005,North Rhine-Westphalia,5th Quintile,260,73.52969,64.11941,82.93997,30.00000,50.00000,80.00000,1.0,155.00000,50.0,44.87500,58.00000
2005,Hesse,1st Quintile,,,,,,,,,,,,
2005,Hesse,2nd Quintile,,,,,,,,,,,,
2005,Hesse,3rd Quintile,,,,,,,,,,,,
2005,Hesse,4th Quintile,41,30.28741,21.69318,38.88164,11.00000,21.32409,40.00000,2.0,83.50000,21.0,14.00000,40.00000
2005,Hesse,5th Quintile,57,53.95560,45.78544,62.12576,35.00000,52.00000,68.00000,4.0,117.50000,52.0,38.00000,55.00000
2005,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",5th Quintile,39,75.36603,52.16433,98.56772,7.84216,50.00000,162.89948,2.0,200.0,50.0,10.00000,160.00000
2005,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,3rd Quintile,41,39.59126,31.22860,47.95392,17.00000,29.39181,57.89776,4.0,102.0,30.0,18.00000,56.00000
2005,Baden-Wuerttemberg,4th Quintile,76,40.42651,32.28649,48.56653,14.26328,30.00000,51.63394,1.0,107.68992,30.0,21.00000,46.02500
2005,Baden-Wuerttemberg,5th Quintile,141,66.75457,54.28561,79.22352,24.75757,50.00000,79.81284,3.0,162.39574,50.0,34.95000,58.00000
2005,Bavaria,1st Quintile,,,,,,,,,,,,
2005,Bavaria,2nd Quintile,,,,,,,,,,,,
2005,Bavaria,3rd Quintile,49,35.58981,25.61469,45.56492,17.38631,25.00000,33.24531,5.0,57.03381,25.0,19.97500,25.00000
2005,Bavaria,4th Quintile,83,36.99529,28.70891,45.28166,12.23388,24.00000,50.00000,4.0,106.64919,24.0,15.00000,35.00000
2005,Bavaria,5th Quintile,172,69.01529,58.87300,79.15757,20.00000,55.00000,85.00000,1.0,182.50000,55.0,45.00000,65.00000
2005,Berlin,1st Quintile,,,,,,,,,,,,
2005,Berlin,2nd Quintile,,,,,,,,,,,,
2005,Berlin,3rd Quintile,,,,,,,,,,,,
2005,Berlin,4th Quintile,,,,,,,,,,,,
2005,Berlin,5th Quintile,,,,,,,,,,,,
2005,Brandenburg,1st Quintile,,,,,,,,,,,,
2005,Brandenburg,2nd Quintile,,,,,,,,,,,,
2005,Brandenburg,3rd Quintile,,,,,,,,,,,,
2005,Brandenburg,4th Quintile,,,,,,,,,,,,
2005,Brandenburg,5th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2005,Saxony,1st Quintile,,,,,,,,,,,,
2005,Saxony,2nd Quintile,,,,,,,,,,,,
2005,Saxony,3rd Quintile,,,,,,,,,,,,
2005,Saxony,4th Quintile,,,,,,,,,,,,
2005,Saxony,5th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2005,Thuringa,1st Quintile,,,,,,,,,,,,
2005,Thuringa,2nd Quintile,,,,,,,,,,,,
2005,Thuringa,3rd Quintile,,,,,,,,,,,,
2005,Thuringa,4th Quintile,,,,,,,,,,,,
2005,Thuringa,5th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2006,Hamburg,1st Quintile,,,,,,,,,,,,
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,,,,,,,,,,,,
2006,Hamburg,4th Quintile,,,,,,,,,,,,
2006,Hamburg,5th Quintile,,,,,,,,,,,,
2006,Lower Saxony,1st Quintile,,,,,,,,,,,,
2006,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2006,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2006,Lower Saxony,4th Quintile,57,38.11449,28.11902,48.10996,10.00000,25.00000,48.00000,5.0,105.00000,25.0,17.95000,38.00000
2006,Lower Saxony,5th Quintile,81,56.74602,44.69197,68.80007,14.09193,50.00000,70.00000,5.0,153.86211,50.0,40.00000,65.00000
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,2nd Quintile,56,57.87001,42.06337,73.67665,20.00000,40.00000,69.79351,1.0,144.48377,40.0,28.00000,51.12500
2006,North Rhine-Westphalia,3rd Quintile,76,39.47567,28.25262,50.69873,15.00000,25.59055,42.00000,1.0,82.50000,26.0,20.00000,32.00000
2006,North Rhine-Westphalia,4th Quintile,123,58.52721,46.74899,70.30544,19.48002,40.00000,75.93262,1.0,160.61152,40.0,25.00000,55.00000
2006,North Rhine-Westphalia,5th Quintile,269,64.81468,58.28106,71.34830,28.28146,50.00000,90.00000,1.0,182.57782,50.0,45.00000,60.00000
2006,Hesse,1st Quintile,,,,,,,,,,,,
2006,Hesse,2nd Quintile,,,,,,,,,,,,
2006,Hesse,3rd Quintile,,,,,,,,,,,,
2006,Hesse,4th Quintile,50,28.28545,22.42880,34.14211,14.00000,20.12228,40.00000,1.0,79.00000,24.0,14.97500,40.00000
2006,Hesse,5th Quintile,78,47.59424,39.28650,55.90198,25.48406,40.00000,60.00000,2.0,111.77390,40.0,30.00000,50.00000
2006,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",5th Quintile,41,42.32378,20.38315,64.26442,12.20571,28.83789,53.66495,2.0,115.85381,30.0,13.00000,50.00000
2006,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,3rd Quintile,45,29.49643,23.37737,35.61548,11.30343,26.95805,46.76866,2.0,86.0,28.0,15.00000,40.00000
2006,Baden-Wuerttemberg,4th Quintile,84,47.67231,37.54334,57.80128,16.19546,35.00000,60.00000,2.0,125.70681,35.0,21.95000,50.00000
2006,Baden-Wuerttemberg,5th Quintile,150,56.26193,45.28700,67.23685,15.00000,38.00000,73.33493,1.0,160.83734,38.0,27.97500,50.00000
2006,Bavaria,1st Quintile,,,,,,,,,,,,
2006,Bavaria,2nd Quintile,38,22.90724,17.35315,28.46132,12.00000,19.61128,25.11112,1.0,44.77780,20.0,13.00000,20.00000
2006,Bavaria,3rd Quintile,63,40.63993,30.64678,50.63309,15.00000,26.04144,50.00000,1.0,102.50000,25.0,15.97500,30.00000
2006,Bavaria,4th Quintile,93,39.33820,30.98871,47.68769,12.16289,25.00000,56.53193,5.0,123.08550,25.0,18.00000,30.00000
2006,Bavaria,5th Quintile,169,68.66971,58.50703,78.83240,18.00000,58.39995,86.38213,1.0,188.95533,52.0,40.00000,70.20000
2006,Berlin,1st Quintile,,,,,,,,,,,,
2006,Berlin,2nd Quintile,,,,,,,,,,,,
2006,Berlin,3rd Quintile,,,,,,,,,,,,
2006,Berlin,4th Quintile,,,,,,,,,,,,
2006,Berlin,5th Quintile,,,,,,,,,,,,
2006,Brandenburg,1st Quintile,,,,,,,,,,,,
2006,Brandenburg,2nd Quintile,,,,,,,,,,,,
2006,Brandenburg,3rd Quintile,,,,,,,,,,,,
2006,Brandenburg,4th Quintile,,,,,,,,,,,,
2006,Brandenburg,5th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2006,Saxony,1st Quintile,,,,,,,,,,,,
2006,Saxony,2nd Quintile,,,,,,,,,,,,
2006,Saxony,3rd Quintile,,,,,,,,,,,,
2006,Saxony,4th Quintile,,,,,,,,,,,,
2006,Saxony,5th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2006,Thuringa,1st Quintile,,,,,,,,,,,,
2006,Thuringa,2nd Quintile,,,,,,,,,,,,
2006,Thuringa,3rd Quintile,,,,,,,,,,,,
2006,Thuringa,4th Quintile,,,,,,,,,,,,
2006,Thuringa,5th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,5th Quintile,31,47.93893,30.45429,65.42356,13.00000,19.13915,95.90468,5.0,186.0,19.0,13.00000,100.00000
2007,Hamburg,1st Quintile,,,,,,,,,,,,
2007,Hamburg,2nd Quintile,,,,,,,,,,,,
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,,,,,,,,,,,,
2007,Hamburg,5th Quintile,,,,,,,,,,,,
2007,Lower Saxony,1st Quintile,,,,,,,,,,,,
2007,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2007,Lower Saxony,3rd Quintile,31,22.39702,16.63555,28.15849,11.71885,15.00000,41.68481,4.0,52.0,15.0,14.00000,20.00000
2007,Lower Saxony,4th Quintile,59,37.21705,30.36939,44.06471,15.00000,28.63288,50.00000,7.0,100.0,29.0,24.00000,50.00000
2007,Lower Saxony,5th Quintile,97,46.77063,35.97674,57.56452,20.00000,35.00000,64.03848,1.0,130.09620,35.0,25.00000,50.00000
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,30,33.82972,21.50130,46.15815,10.38213,21.52484,48.41660,5.0,105.46831,20.0,11.00000,44.00000
2007,North Rhine-Westphalia,2nd Quintile,50,33.39494,23.99599,42.79389,12.00000,24.00000,45.40657,2.0,95.51643,24.0,15.00000,34.12500
2007,North Rhine-Westphalia,3rd Quintile,86,43.84562,34.30508,53.38616,14.71651,30.00000,60.00000,3.0,127.92524,30.0,21.00000,42.00000
2007,North Rhine-Westphalia,4th Quintile,137,42.88821,35.28706,50.48937,16.09202,28.95626,51.33976,1.0,104.21137,30.0,25.00000,36.00000
2007,North Rhine-Westphalia,5th Quintile,299,64.80656,57.94082,71.67230,25.00000,51.60151,80.00000,1.0,162.50000,51.0,40.00000,60.00000
2007,Hesse,1st Quintile,,,,,,,,,,,,
2007,Hesse,2nd Quintile,,,,,,,,,,,,
2007,Hesse,3rd Quintile,,,,,,,,,,,,
2007,Hesse,4th Quintile,46,28.22727,19.14123,37.31331,9.91429,15.00000,49.55750,1.0,109.02230,15.0,10.00000,34.15000
2007,Hesse,5th Quintile,82,41.84407,35.54146,48.14668,24.31233,36.57996,54.91834,1.0,100.82734,37.0,30.00000,50.00000
2007,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",4th Quintile,30,34.15687,13.96313,54.35060,8.00000,13.66782,33.63651,2.0,72.09126,14.0,8.00000,20.00000
2007,"Rhineland-Palatinate, Saarland",5th Quintile,40,34.68223,16.93162,52.43284,10.00000,16.00000,25.00000,7.0,47.50000,16.0,11.00000,24.00000
2007,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,2nd Quintile,31,40.31456,27.47282,53.15630,20.00000,23.42647,50.00000,6.0,95.00000,23.0,20.00000,50.00000
2007,Baden-Wuerttemberg,3rd Quintile,53,30.47462,23.08553,37.86370,11.76932,23.00000,39.93070,1.0,82.17276,23.0,14.00000,29.02500
2007,Baden-Wuerttemberg,4th Quintile,89,43.09362,36.22041,49.96683,15.00000,35.85222,62.05108,4.0,132.62769,35.0,23.00000,56.00000
2007,Baden-Wuerttemberg,5th Quintile,168,62.00616,52.37377,71.63856,25.00000,50.00000,80.00000,1.0,162.50000,50.0,39.00000,58.05000
2007,Bavaria,1st Quintile,,,,,,,,,,,,
2007,Bavaria,2nd Quintile,43,38.71099,28.88206,48.53992,15.00000,28.34085,47.79168,8.0,96.97921,28.0,18.00000,40.02500
2007,Bavaria,3rd Quintile,58,36.08551,28.68734,43.48369,14.00000,31.00000,50.00000,5.0,104.00000,31.0,18.00000,40.00000
2007,Bavaria,4th Quintile,111,50.71566,41.00103,60.43029,12.08119,25.05072,76.98945,2.0,174.35184,25.0,18.00000,45.05000
2007,Bavaria,5th Quintile,185,58.34984,49.24628,67.45339,18.66466,42.00000,79.58889,2.0,170.97523,42.0,30.00000,50.00000
2007,Berlin,1st Quintile,,,,,,,,,,,,
2007,Berlin,2nd Quintile,,,,,,,,,,,,
2007,Berlin,3rd Quintile,,,,,,,,,,,,
2007,Berlin,4th Quintile,,,,,,,,,,,,
2007,Berlin,5th Quintile,,,,,,,,,,,,
2007,Brandenburg,1st Quintile,,,,,,,,,,,,
2007,Brandenburg,2nd Quintile,,,,,,,,,,,,
2007,Brandenburg,3rd Quintile,30,20.38036,15.54916,25.21156,10.01161,18.89029,29.68441,1.0,50.0,20.0,11.00000,29.00000
2007,Brandenburg,4th Quintile,,,,,,,,,,,,
2007,Brandenburg,5th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2007,Saxony,1st Quintile,,,,,,,,,,,,
2007,Saxony,2nd Quintile,,,,,,,,,,,,
2007,Saxony,3rd Quintile,45,19.76581,13.69969,25.83192,10.00000,14.00000,20.00000,1.0,35.00000,14.0,10.00000,16.00000
2007,Saxony,4th Quintile,35,13.23576,9.03260,17.43891,6.49743,10.61071,16.79728,1.0,32.24706,11.0,7.00000,15.00000
2007,Saxony,5th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2007,Thuringa,1st Quintile,,,,,,,,,,,,
2007,Thuringa,2nd Quintile,,,,,,,,,,,,
2007,Thuringa,3rd Quintile,,,,,,,,,,,,
2007,Thuringa,4th Quintile,,,,,,,,,,,,
2007,Thuringa,5th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
