year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,,,,,,,,,,,,
1997,Primary Level,2nd Quintile,,,,,,,,,,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1997,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,,,,,,,,,,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1998,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,,,,,,,,,,,,
1999,Primary Level,2nd Quintile,,,,,,,,,,,,
1999,Primary Level,3rd Quintile,,,,,,,,,,,,
1999,Primary Level,4th Quintile,,,,,,,,,,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,1st Quintile,35,36.35043,26.18474,46.51612,15.00000,25.79311,55.00418,3.0,115.01045,26.0,17.00000,36.10000
1999,Upper Secondary Level,2nd Quintile,52,55.89050,39.09758,72.68341,15.00000,37.18558,76.59793,4.0,168.99482,37.0,26.00000,61.00000
1999,Upper Secondary Level,3rd Quintile,74,49.55881,36.59451,62.52312,13.00000,31.00000,63.88787,1.0,140.21968,31.0,22.00000,51.00000
1999,Upper Secondary Level,4th Quintile,100,38.66663,31.61746,45.71581,13.00000,28.00000,54.00732,1.0,115.51830,28.0,18.00000,40.00000
1999,Upper Secondary Level,5th Quintile,149,74.01517,60.46715,87.56320,32.27290,56.00000,78.26824,1.0,147.26125,56.0,51.00000,70.00000
1999,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1999,Second Stage of Tertiary Education,4th Quintile,39,33.01029,22.85636,43.16422,15.00000,32.37684,36.98845,1.0,69.97112,33.0,19.97500,36.00000
1999,Second Stage of Tertiary Education,5th Quintile,78,63.34542,52.60640,74.08444,28.00000,55.38429,82.96547,1.0,165.41366,56.0,40.00000,75.00000
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,36,53.77516,38.26667,69.28366,15.00000,31.00000,101.65331,1.0,153.0,31.0,15.00000,94.00000
2000,Upper Secondary Level,2nd Quintile,51,54.51985,40.75417,68.28554,14.04663,36.16078,77.00000,3.0,148.0,36.0,18.00000,73.00000
2000,Upper Secondary Level,3rd Quintile,76,44.49473,36.54877,52.44068,15.00000,31.00000,66.96009,1.0,138.0,31.0,26.00000,46.00000
2000,Upper Secondary Level,4th Quintile,97,54.20024,40.12579,68.27469,10.43243,26.22985,66.00000,1.0,149.35136,26.0,15.97500,46.00000
2000,Upper Secondary Level,5th Quintile,150,56.50024,49.81303,63.18745,30.62210,52.00000,77.00000,1.0,146.56685,52.0,42.95000,61.00000
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,3rd Quintile,32,43.22976,23.01790,63.44162,11.00000,30.10014,39.13420,1.0,81.33551,31.0,11.97500,36.00000
2000,Second Stage of Tertiary Education,4th Quintile,40,32.15989,21.92256,42.39722,10.00000,26.00000,42.04555,1.0,90.11387,26.0,12.00000,33.00000
2000,Second Stage of Tertiary Education,5th Quintile,97,61.36507,47.48975,75.24039,22.27446,49.00000,77.00000,1.0,159.08832,49.0,41.00000,61.00000
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,,,,,,,,,,,,
2001,Primary Level,3rd Quintile,,,,,,,,,,,,
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2001,Upper Secondary Level,1st Quintile,36,32.52321,20.35443,44.69199,13.00000,19.42140,32.50498,1.0,61.76246,20.0,15.00000,31.00000
2001,Upper Secondary Level,2nd Quintile,98,37.09386,29.08822,45.09950,13.00000,20.00000,51.00000,2.0,108.00000,20.0,15.00000,28.00000
2001,Upper Secondary Level,3rd Quintile,176,35.33063,30.48583,40.17543,10.68761,26.00000,51.00000,1.0,111.46858,26.0,20.00000,31.00000
2001,Upper Secondary Level,4th Quintile,205,49.28734,41.78709,56.78758,13.00000,36.00000,70.87422,1.0,157.68556,36.0,26.00000,41.00000
2001,Upper Secondary Level,5th Quintile,250,62.24560,56.27517,68.21604,26.00000,55.06110,78.54234,1.0,157.35584,55.0,51.00000,61.00000
2001,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2001,Post-secondary Non-tertiary Level,5th Quintile,50,59.65799,44.28292,75.03306,26.00967,52.64994,80.65835,1.0,162.63137,54.0,35.92500,75.00000
2001,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,First Stage of Tertiary Education,3rd Quintile,37,37.76658,31.21766,44.31551,21.69992,40.41527,51.00000,1.0,94.95013,40.0,26.00000,46.00000
2001,First Stage of Tertiary Education,4th Quintile,34,50.04916,32.71128,67.38704,13.75438,37.35683,65.30965,1.0,142.64256,31.0,15.00000,61.00000
2001,First Stage of Tertiary Education,5th Quintile,49,51.47399,39.31891,63.62908,20.00000,47.65836,66.00000,5.0,135.00000,49.0,31.00000,59.00000
2001,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2001,Second Stage of Tertiary Education,3rd Quintile,38,44.13392,26.35265,61.91519,9.76543,26.00000,55.86008,1.0,125.00205,26.0,13.00000,51.05000
2001,Second Stage of Tertiary Education,4th Quintile,93,47.81931,38.11178,57.52685,15.00000,34.00000,51.00000,1.0,105.00000,34.0,27.00000,41.00000
2001,Second Stage of Tertiary Education,5th Quintile,157,58.21989,49.76915,66.67063,26.00000,51.00000,77.00000,1.0,153.50000,51.0,38.92500,56.00000
2002,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2002,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2002,Primary Level,1st Quintile,,,,,,,,,,,,
2002,Primary Level,2nd Quintile,,,,,,,,,,,,
2002,Primary Level,3rd Quintile,,,,,,,,,,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2002,Upper Secondary Level,1st Quintile,50,27.11243,19.39349,34.83136,10.00000,20.00000,29.26448,1.0,58.16120,20.0,12.00000,25.00000
2002,Upper Secondary Level,2nd Quintile,105,36.80061,29.70093,43.90029,13.00000,20.00000,43.87407,2.0,90.18518,20.0,17.00000,35.00000
2002,Upper Secondary Level,3rd Quintile,150,29.33267,24.96731,33.69803,11.00000,20.00000,40.00000,1.0,83.50000,20.0,15.00000,22.00000
2002,Upper Secondary Level,4th Quintile,195,40.27876,35.01041,45.54710,14.00000,28.00000,60.00000,1.0,129.00000,28.0,25.00000,32.02500
2002,Upper Secondary Level,5th Quintile,290,68.52387,62.00088,75.04686,30.00000,59.52081,90.00000,1.0,180.00000,60.0,50.00000,65.00000
2002,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2002,Post-secondary Non-tertiary Level,5th Quintile,53,62.40328,50.51598,74.29058,28.14820,55.91561,89.21022,1.0,180.80323,57.0,47.00000,78.05000
2002,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2002,First Stage of Tertiary Education,4th Quintile,33,40.18467,24.60550,55.76383,10.00000,25.63812,50.00000,3.0,110.00000,25.0,12.00000,41.10000
2002,First Stage of Tertiary Education,5th Quintile,58,60.38730,45.21175,75.56286,24.28920,50.88353,69.26326,1.0,136.72434,51.0,25.00000,60.00000
2002,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2002,Second Stage of Tertiary Education,3rd Quintile,37,42.73447,30.14883,55.32012,15.00000,25.00000,64.48639,1.0,138.71598,25.0,15.00000,50.00000
2002,Second Stage of Tertiary Education,4th Quintile,79,50.10359,36.38994,63.81724,14.31165,35.00000,60.00000,1.0,128.53253,35.0,25.00000,53.00000
2002,Second Stage of Tertiary Education,5th Quintile,184,61.59627,53.62178,69.57077,24.39693,50.00000,80.00000,1.0,163.40460,50.0,37.00000,61.00000
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2003,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2003,Upper Secondary Level,1st Quintile,48,38.94935,28.12670,49.77199,12.17895,29.89596,54.83887,2.0,118.82875,30.0,16.00000,40.00000
2003,Upper Secondary Level,2nd Quintile,120,39.36880,32.84819,45.88941,15.00000,27.00000,51.77030,1.0,106.92575,27.0,20.00000,30.00000
2003,Upper Secondary Level,3rd Quintile,136,53.28095,33.53341,73.02850,10.00000,20.00000,60.00000,1.0,135.00000,20.0,15.00000,30.00000
2003,Upper Secondary Level,4th Quintile,220,42.54695,35.49567,49.59823,11.00000,25.00000,64.87839,1.0,145.69598,25.0,20.00000,35.00000
2003,Upper Secondary Level,5th Quintile,382,64.58516,59.16462,70.00570,25.58208,60.00000,80.00000,1.0,161.62688,60.0,50.00000,60.00000
2003,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2003,Post-secondary Non-tertiary Level,4th Quintile,31,29.65099,20.62108,38.68089,12.00000,15.00000,40.72389,2.0,83.80972,15.0,12.00000,40.00000
2003,Post-secondary Non-tertiary Level,5th Quintile,72,81.58839,66.72400,96.45278,40.00000,51.21456,128.88393,2.0,262.20982,50.0,47.00000,90.00000
2003,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,First Stage of Tertiary Education,3rd Quintile,30,62.96314,45.84244,80.08384,25.00000,41.88774,94.62405,3.0,199.06013,42.0,25.00000,100.00000
2003,First Stage of Tertiary Education,4th Quintile,39,35.26104,23.80744,46.71463,11.64067,25.00000,50.93884,1.0,109.88611,25.0,15.00000,45.00000
2003,First Stage of Tertiary Education,5th Quintile,65,64.69127,52.85347,76.52907,30.00000,57.18132,89.86749,6.0,179.66871,52.0,49.00000,75.00000
2003,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2003,Second Stage of Tertiary Education,3rd Quintile,34,31.59364,22.72807,40.45920,12.00000,25.28165,42.72521,1.0,88.81304,25.0,18.00000,40.00000
2003,Second Stage of Tertiary Education,4th Quintile,77,43.36416,33.55782,53.17051,12.33172,25.63466,56.22710,1.0,122.07018,25.0,20.00000,43.00000
2003,Second Stage of Tertiary Education,5th Quintile,294,66.88801,59.65192,74.12411,25.00000,50.00000,80.45304,1.0,163.63260,50.0,45.00000,60.00000
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,,,,,,,,,,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2004,Upper Secondary Level,1st Quintile,55,32.84390,23.57219,42.11560,10.00000,20.00000,39.44770,1.0,83.61924,20.0,12.00000,30.00000
2004,Upper Secondary Level,2nd Quintile,104,44.08836,35.53552,52.64121,14.85031,25.00000,63.55548,3.0,136.61323,25.0,19.00000,39.00000
2004,Upper Secondary Level,3rd Quintile,161,39.09011,33.50184,44.67838,12.08652,25.00000,59.31316,2.0,130.15313,25.0,20.00000,30.10000
2004,Upper Secondary Level,4th Quintile,227,49.65758,41.71117,57.60400,14.00000,30.00000,65.00000,1.0,141.50000,30.0,25.00000,46.00000
2004,Upper Secondary Level,5th Quintile,371,58.44961,52.80012,64.09909,20.00000,50.00000,75.42236,1.0,158.55590,50.0,40.00000,52.07500
2004,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2004,Post-secondary Non-tertiary Level,5th Quintile,83,63.35103,48.66035,78.04170,20.00000,48.00000,80.00000,1.0,170.00000,48.0,35.00000,57.07500
2004,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,3rd Quintile,37,43.04907,27.44581,58.65233,20.00000,25.00000,40.00000,10.0,70.00000,25.0,20.00000,38.00000
2004,First Stage of Tertiary Education,4th Quintile,50,36.49492,27.29512,45.69473,12.00000,21.07209,55.07852,2.0,119.69631,20.0,12.97500,43.00000
2004,First Stage of Tertiary Education,5th Quintile,59,62.28991,48.21177,76.36805,20.00000,51.79014,80.00000,1.0,170.00000,52.0,43.00000,60.00000
2004,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2004,Second Stage of Tertiary Education,3rd Quintile,34,27.57879,15.18874,39.96884,5.00000,17.00000,26.07503,2.0,57.68758,17.0,5.00000,20.00000
2004,Second Stage of Tertiary Education,4th Quintile,84,53.64445,39.39233,67.89657,19.91002,37.40310,59.82550,1.0,119.69872,38.0,27.00000,53.00000
2004,Second Stage of Tertiary Education,5th Quintile,316,63.08967,55.62839,70.55095,25.00000,50.00000,80.00000,1.0,162.50000,50.0,40.00000,60.00000
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2005,Primary Level,1st Quintile,,,,,,,,,,,,
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
