year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,36,5.34893,4.47838,6.21947,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
1984,Primary Level,male,171,6.58378,6.21405,6.95350,5.00000,7.00000,8.35073,0.00000,10.00000,7.00000,6.00000,8.00000
1984,Primary Level,female,561,7.20848,7.02387,7.39309,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,Lower Secondary Level,male,401,6.12631,5.85730,6.39532,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1984,Lower Secondary Level,female,2077,7.33717,7.24020,7.43414,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Upper Secondary Level,male,1180,6.49391,6.34285,6.64497,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1984,Upper Secondary Level,female,2317,7.22203,7.12978,7.31429,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,Post-secondary Non-tertiary Level,male,79,6.34516,5.83537,6.85496,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1984,Post-secondary Non-tertiary Level,female,98,6.80118,6.31126,7.29110,5.00000,7.03877,8.15612,0.26582,10.00000,7.00000,6.00000,8.00000
1984,First Stage of Tertiary Education,male,150,6.43816,6.02739,6.84893,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1984,First Stage of Tertiary Education,female,245,6.97945,6.68067,7.27823,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,Second Stage of Tertiary Education,male,176,6.15123,5.76819,6.53428,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1984,Second Stage of Tertiary Education,female,232,6.44176,6.09965,6.78386,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1985,Pre-primary Level,male,,,,,,,,,,,,
1985,Pre-primary Level,female,33,6.46327,5.67879,7.24776,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,7.00000
1985,Primary Level,male,88,6.23781,5.80529,6.67032,5.00000,6.00000,7.91902,1.00000,10.00000,6.00000,5.00000,6.00000
1985,Primary Level,female,452,7.21646,7.00945,7.42347,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1985,Lower Secondary Level,male,255,6.36005,6.04720,6.67290,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1985,Lower Secondary Level,female,1774,7.36267,7.26628,7.45907,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,Upper Secondary Level,male,827,6.44598,6.28775,6.60421,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1985,Upper Secondary Level,female,2066,7.07741,6.98186,7.17295,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Post-secondary Non-tertiary Level,male,49,6.11184,5.31492,6.90875,3.75083,6.88369,8.00000,0.00000,10.00000,7.00000,5.00000,7.02500
1985,Post-secondary Non-tertiary Level,female,87,6.37480,5.83002,6.91957,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
1985,First Stage of Tertiary Education,male,102,6.57861,6.14947,7.00775,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1985,First Stage of Tertiary Education,female,224,6.92811,6.61864,7.23758,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Second Stage of Tertiary Education,male,146,6.15527,5.74884,6.56170,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1985,Second Stage of Tertiary Education,female,213,6.54991,6.24564,6.85418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Pre-primary Level,male,,,,,,,,,,,,
1986,Pre-primary Level,female,,,,,,,,,,,,
1986,Primary Level,male,114,5.88402,5.45080,6.31723,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,7.00000
1986,Primary Level,female,426,6.82129,6.61943,7.02315,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Lower Secondary Level,male,287,6.35896,6.08724,6.63068,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1986,Lower Secondary Level,female,1671,7.30206,7.20277,7.40134,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,Upper Secondary Level,male,888,6.49091,6.34301,6.63881,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Upper Secondary Level,female,1998,6.96443,6.87073,7.05813,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Post-secondary Non-tertiary Level,male,57,6.38081,5.85519,6.90643,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.00000
1986,Post-secondary Non-tertiary Level,female,89,6.80156,6.31500,7.28813,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1986,First Stage of Tertiary Education,male,113,6.54327,6.09494,6.99160,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,First Stage of Tertiary Education,female,225,6.90601,6.61104,7.20098,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Second Stage of Tertiary Education,male,160,6.23164,5.85675,6.60653,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1986,Second Stage of Tertiary Education,female,212,6.58126,6.27001,6.89251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1987,Pre-primary Level,male,33,6.14485,5.32512,6.96458,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1987,Pre-primary Level,female,44,6.13249,5.49419,6.77078,5.00000,6.00000,7.11655,1.82517,10.00000,6.00000,5.00000,7.00000
1987,Primary Level,male,95,6.44538,5.99131,6.89944,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1987,Primary Level,female,411,7.12345,6.93217,7.31473,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1987,Lower Secondary Level,male,288,6.57045,6.30950,6.83139,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,Lower Secondary Level,female,1629,7.32691,7.22767,7.42615,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,Upper Secondary Level,male,921,6.45500,6.31657,6.59344,5.00000,6.84665,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,Upper Secondary Level,female,1983,7.13331,7.04421,7.22241,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1987,Post-secondary Non-tertiary Level,male,58,7.00132,6.52034,7.48231,5.54458,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1987,Post-secondary Non-tertiary Level,female,96,6.66164,6.21997,7.10331,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.02500
1987,First Stage of Tertiary Education,male,109,6.65155,6.21485,7.08824,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1987,First Stage of Tertiary Education,female,218,6.83174,6.57306,7.09042,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
