"plh0176","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","1817","0.174694485487009","0.167140521343634","0.182248449630384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","801","0.189097369671821","0.177209300199331","0.200985439144312"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","240","0.068226557009377","0.0602632543238414","0.0761898596949125"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","720","0.0682779089148527","0.0632601331471477","0.0732956846825577"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","345","0.0765499595642613","0.0684782891367736","0.084621629991749"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","524","0.0718425101767578","0.0654912074364423","0.0781938129170734"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","742","0.0501538616180709","0.0464215421472155","0.0538861810889264"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","53","0.0128273249664319","0.00934962853815586","0.0163050213947079"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","253","0.0332877500143716","0.0288755818163917","0.0376999182123515"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","457","0.0362795882761432","0.0330821166839606","0.0394770598683259"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","87","0.0222342338136434","0.0176774801036077","0.026790987523679"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","316","0.0520975237274658","0.0466317506409613","0.0575632968139704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","686","0.0399548310537725","0.0366057128665995","0.0433039492409455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","283","0.0731206880358226","0.0650750815556317","0.0811662945160135"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","436","0.0607096405278705","0.0548362349476152","0.0665830461081258"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","714","0.0602669732919999","0.0561974651031216","0.0643364814808782"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","152","0.0480941086646723","0.04148154288363","0.0547066744457146"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","514","0.0836807794789076","0.0768699895523628","0.0904915694054524"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","922","0.0743364662083721","0.0698507940996669","0.0788221383170773"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","277","0.0745802158018","0.0664611087877459","0.0826993228158542"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","544","0.0768928171632973","0.070339967870392","0.0834456664562026"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","945","0.074994046986763","0.0704901790227595","0.0794979149507665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","288","0.0723293446753183","0.0643239779355412","0.0803347114150954"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","882","0.132379511499087","0.124043918235398","0.140715104762776"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1773","0.138100504735748","0.132200858953162","0.144000150518333"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","561","0.146993779463924","0.136050370353379","0.157937188574469"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","703","0.129102705256351","0.120855394281377","0.137350016231325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1393","0.106955683897208","0.101670763735015","0.112240604059402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","454","0.10522017673679","0.0957374188441039","0.114702934629476"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","878","0.144570162736074","0.135920627734039","0.153219697738109"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2051","0.169329991348879","0.16291669661041","0.175743286087348"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","690","0.16556317875893","0.154076204021837","0.177050153496023"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","845","0.13237189615357","0.124036506071798","0.140707286235342"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","2359","0.172657928181344","0.166194903588806","0.179120952773882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","830","0.195734564954318","0.183472587238008","0.207996542670627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","455","0.0830647032662473","0.0762767501690776","0.0898526563634169"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","1095","0.0769701244016993","0.0724121806191541","0.0815280681842444"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","347","0.0833023841283504","0.0747621687310873","0.0918425995256135"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","404","0.0514343965873342","0.045828568381468","0.0570402247932005"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","641","0.0421103585407191","0.0388482027477611","0.0453725143336771"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","67","0.0186654601806459","0.0146952464109703","0.0226356739503214"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","235","0.0303696944928404","0.0260145499279732","0.0347248390577076"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","437","0.0291369122498846","0.026405084905235","0.0318687395945342"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","85","0.0238653901777399","0.0193879981329722","0.0283427822225077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","288","0.0548076397593261","0.0490312043044089","0.0605840752142434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","793","0.0494314284294552","0.0459105924311641","0.0529522644277464"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","400","0.089327113286939","0.0809603236255098","0.0976939029483682"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","340","0.0496325830751845","0.0441205923029638","0.0551445738474053"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","719","0.0523470855759351","0.048729461835468","0.0559647093164022"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","192","0.0472314384606423","0.0410085030487584","0.0534543738725262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","454","0.0794267657981509","0.0725641152505265","0.0862894163457753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1016","0.0698771349640651","0.0657362783203968","0.0740179916077335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","262","0.0630266405255488","0.0558979181948701","0.0701553628562276"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","471","0.0748704259342189","0.0681910527637574","0.0815497991046805"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1049","0.0720530951139487","0.0678531813383076","0.0762530088895898"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","325","0.0803101604103702","0.0723377079354111","0.0882826128853294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","848","0.150133978300513","0.141068431523921","0.159199525077105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1878","0.132594774274313","0.127086358524471","0.138103190024155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","652","0.1520130423342","0.141480795956733","0.162545288711666"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","685","0.117135431280735","0.108973922389638","0.125296940171832"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1556","0.106583387590934","0.101571235261183","0.111595539920686"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","490","0.110552869906999","0.10135407200031","0.119751667813688"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","871","0.158778750850003","0.149503394980311","0.168054106719695"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2346","0.166456390106629","0.160406229698","0.172506550515258"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","691","0.15269066338579","0.142139186910132","0.163242139861448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","908","0.155091822450739","0.145904721680414","0.164278923221065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","2738","0.189309844740358","0.182946777108414","0.195672912372302"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","890","0.181947267513851","0.170629795825746","0.193264739201956"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","16-34 Jahre alt","460","0.0783185114709548","0.0714998062098248","0.0851372167320848"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","35-65 Jahre alt","1388","0.0900995884137575","0.0854489687414359","0.0947502080860792"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","66 und älter","410","0.0803699538172738","0.0723947932895622","0.0883451143449855"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","350","0.0475149434846611","0.0420033089587466","0.0530265780105755"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","638","0.0398067199773716","0.0366797156000305","0.0429337243547127"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","86","0.019342309518929","0.0154817437461351","0.0232028752917228"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","209","0.0310879899034201","0.0265914887538928","0.0355844910529473"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","403","0.025941662642869","0.0233991545214162","0.0284841707643218"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","73","0.0183683822091106","0.0146043979777198","0.0221323664405014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","295","0.053455870618368","0.0476280744339792","0.0592836668027568"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","775","0.049483559403069","0.0460147435654166","0.0529523752407214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","452","0.0902300182368289","0.0821988375570747","0.098261198916583"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","287","0.0453651083740657","0.0399735309486306","0.0507566857995008"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","701","0.0476938789293492","0.0442851648723256","0.0511025929863729"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","190","0.0461181786160172","0.0402389353279153","0.051997421904119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","421","0.0782816805356439","0.0713223831063586","0.0852409779649292"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","997","0.0636200232158225","0.0597161659361409","0.0675238804955041"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","305","0.064938978983941","0.0580316398859073","0.0718463180819746"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","454","0.0763202271126453","0.0694413625019138","0.0831990917233768"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1033","0.0690283204099292","0.0649736752862569","0.0730829655336015"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","335","0.0707915985596006","0.0636023169437667","0.0779808801754345"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","780","0.130587437505025","0.121857726361863","0.139317148648187"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1915","0.132299579775264","0.126880380796351","0.137718778754177"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","634","0.138225871134478","0.12855135025467","0.147900392014286"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","668","0.117923987569199","0.109568143976085","0.126279831162313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1734","0.114975357045609","0.109873232844633","0.120077481246585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","566","0.115539467499148","0.106578756261882","0.124500178736413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","931","0.177097142134794","0.167206686941179","0.186987597328409"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2429","0.163190961608576","0.157280353120116","0.169101570097036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","782","0.159763208555116","0.149493046265194","0.170033370845037"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","865","0.155842015704464","0.146444991126629","0.1652390402823"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","2913","0.197046678993845","0.19068457636715","0.203408781620541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","990","0.188644182697296","0.177677747966548","0.199610617428044"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","16-34 Jahre alt","463","0.0865235970577135","0.0792398950814593","0.0938072990339677"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","35-65 Jahre alt","1478","0.0969132579982952","0.0921814480676305","0.10164506792896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","66 und älter","476","0.0880378039895357","0.0800952332641609","0.0959803747149106"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","325","0.0506293734222832","0.04472807739217","0.0565306694523964"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","525","0.0370233879513002","0.0339588105000375","0.0400879654025629"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","83","0.0164168401582542","0.0128743951845971","0.0199592851319113"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","143","0.0213900088861459","0.0174956270181618","0.0252843907541299"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","381","0.0236706453932708","0.021203311773969","0.0261379790125725"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","76","0.0198551803112056","0.0159662082070859","0.0237441524153252"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","310","0.0603462717647049","0.0539365766526642","0.0667559668767457"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","774","0.0532650158614678","0.0496203317269127","0.0569096999960229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","478","0.0930677938302772","0.0849686351549967","0.101166952505558"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","298","0.0633016193961158","0.0567471804228154","0.0698560583694162"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","643","0.0453780917964412","0.0420000620755354","0.048756121517347"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","179","0.0387377396024831","0.0333582525131992","0.0441172266917671"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","405","0.0713704403739488","0.0644408323471305","0.0783000484007672"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","885","0.0582199448080139","0.0544194924536337","0.0620203971623941"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","288","0.0649763231460778","0.0581049797031834","0.0718476665889723"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","415","0.0792740172244395","0.072001933636122","0.086546100812757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1025","0.0681930850586748","0.0641018183984209","0.0722843517189287"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","305","0.0667245219690235","0.0597678672457336","0.0736811766923134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","674","0.11783086670396","0.109152585983258","0.126509147424662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1789","0.122673110757125","0.117348595664417","0.127997625849833"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","625","0.135910814139825","0.126357389595631","0.145464238684019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","591","0.114944359449156","0.106359022420152","0.123529696478159"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1637","0.113498978185707","0.108350720823647","0.118647235547766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","491","0.0919003470606538","0.0838469684596316","0.0999537256616761"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","837","0.186981970083547","0.176487073017239","0.197476867149854"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","2359","0.164388622970334","0.15837324800464","0.170403997936027"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","769","0.152793859378353","0.142763874376043","0.162823844380664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","857","0.15339814927963","0.143698011654339","0.163098286904921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","3000","0.206927488059385","0.200352572271501","0.21350240384727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","1099","0.210686685490009","0.199318371881586","0.222054999098433"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","16-34 Jahre alt","447","0.0805329234160693","0.0732083379114714","0.0878575089206672"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","35-65 Jahre alt","1565","0.106761629158281","0.101749572927804","0.111773685388757"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","66 und älter","550","0.108929894913837","0.100244646093295","0.11761514373438"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","407","0.052861262378449","0.047246606502054","0.058475918254844"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","556","0.0354533404972095","0.032512291254703","0.0383943897397159"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","68","0.0122719705839689","0.00920522696885012","0.0153387141990876"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","195","0.027814691561624","0.0236884064810668","0.0319409766421812"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","400","0.026453352793413","0.0239010579724066","0.0290056476144195"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","80","0.020313119314438","0.0163836528766932","0.0242425857521828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","326","0.0508078423599477","0.0452973548122443","0.0563183299076511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","867","0.060214621038443","0.056431263238992","0.0639979788378939"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","472","0.0987745747747772","0.0904638111559192","0.107085338393635"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","304","0.0450789401470802","0.0398727723367483","0.0502851079574121"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","681","0.0447035275010121","0.0414168879389088","0.0479901670631153"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","183","0.0428909455459912","0.0372472295564471","0.0485346615355353"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","399","0.0598962060208922","0.0539418453398688","0.0658505667019155"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","919","0.0589525120919202","0.0552065013154146","0.0626985228684257"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","290","0.0634759944275398","0.0566844922932783","0.0702674965618013"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","474","0.0797473512843796","0.0729496942318781","0.086545008336881"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1003","0.0677986446166537","0.0638003253885323","0.071796963844775"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","279","0.0604624666062034","0.0538234825559386","0.0671014506564682"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","826","0.140132181788936","0.131421896735206","0.148842466842666"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1963","0.127358214735185","0.122056167673844","0.132660261796525"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","655","0.127196888443561","0.117915819163814","0.136477957723309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","726","0.127107195525361","0.118748988893672","0.13546540215705"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1702","0.114070004401538","0.109014115446187","0.11912589335689"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","498","0.0996772465034117","0.0913327765133327","0.108021716493491"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","946","0.169031586665211","0.159627345225324","0.178435828105098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2528","0.162646806864304","0.15677746770808","0.168516146020529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","772","0.160516673468156","0.150291569309122","0.170741777627189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","995","0.162493080713656","0.15323631617868","0.171749845248633"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","2999","0.20154900430714","0.195168917959873","0.207929090654407"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","1140","0.216408090708018","0.204937564377668","0.227878617038368"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","16-34 Jahre alt","503","0.0850296615544625","0.0780306564313877","0.0920286666775373"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","35-65 Jahre alt","1569","0.100799971153182","0.0960117913047804","0.105588151001583"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","514","0.0980120296239346","0.0897299063212908","0.106294152926578"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","380","0.045253851395762","0.040079045839018","0.050428656952506"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","548","0.0373780119286964","0.0343293168330456","0.0404267070243471"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","47","0.0116192859626329","0.00862756879663222","0.0146110031286336"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","190","0.0295291526989088","0.0253147207579301","0.0337435846398876"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","358","0.0220826601549761","0.0197207967779608","0.0244445235319914"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","71","0.0183686646051324","0.0146199560197353","0.0221173731905295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","374","0.0599037677319859","0.0539958351528714","0.0658117003111003"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","848","0.0557786064696672","0.0520901152643889","0.0594670976749455"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","486","0.101073053640385","0.0926581610882725","0.109487946192497"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","307","0.0548387910129473","0.0491709300844802","0.0605066519414143"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","559","0.0376320295991696","0.0345733963503444","0.0406906628479948"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","144","0.029921464671258","0.025165226939947","0.0346777024025691"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","382","0.0591389437579412","0.0532664598787533","0.0650114276371291"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","836","0.0573618024958829","0.0536244684580462","0.0610991365337195"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","239","0.0544315262116028","0.0480980749944599","0.0607649774287458"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","464","0.0701421407647184","0.0637841470183045","0.0765001345111323"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","985","0.0630824412347305","0.0591750856172206","0.0669897968522404"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","266","0.0516432689967744","0.0454650768656112","0.0578214611279376"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","793","0.12397660256406","0.11577214216033","0.13218106296779"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1819","0.119318363900013","0.114108323159591","0.124528404640434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","563","0.114126840980943","0.105250206200589","0.123003475761297"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","743","0.124400063191086","0.116183589550383","0.132616536831789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1663","0.109466015004879","0.104447873457947","0.114484156551811"
