year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2000,Bavaria,1st Quintile,,,,,,,,,,,,
2000,Bavaria,2nd Quintile,,,,,,,,,,,,
2000,Bavaria,3rd Quintile,,,,,,,,,,,,
2000,Bavaria,4th Quintile,,,,,,,,,,,,
2000,Bavaria,5th Quintile,,,,,,,,,,,,
2000,Berlin,1st Quintile,,,,,,,,,,,,
2000,Berlin,2nd Quintile,,,,,,,,,,,,
2000,Berlin,3rd Quintile,,,,,,,,,,,,
2000,Berlin,4th Quintile,,,,,,,,,,,,
2000,Berlin,5th Quintile,,,,,,,,,,,,
2000,Brandenburg,1st Quintile,,,,,,,,,,,,
2000,Brandenburg,2nd Quintile,,,,,,,,,,,,
2000,Brandenburg,3rd Quintile,,,,,,,,,,,,
2000,Brandenburg,4th Quintile,,,,,,,,,,,,
2000,Brandenburg,5th Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2000,Saxony,1st Quintile,,,,,,,,,,,,
2000,Saxony,2nd Quintile,,,,,,,,,,,,
2000,Saxony,3rd Quintile,,,,,,,,,,,,
2000,Saxony,4th Quintile,,,,,,,,,,,,
2000,Saxony,5th Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2000,Thuringa,1st Quintile,,,,,,,,,,,,
2000,Thuringa,2nd Quintile,,,,,,,,,,,,
2000,Thuringa,3rd Quintile,,,,,,,,,,,,
2000,Thuringa,4th Quintile,,,,,,,,,,,,
2000,Thuringa,5th Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2001,Hamburg,1st Quintile,,,,,,,,,,,,
2001,Hamburg,2nd Quintile,,,,,,,,,,,,
2001,Hamburg,3rd Quintile,,,,,,,,,,,,
2001,Hamburg,4th Quintile,,,,,,,,,,,,
2001,Hamburg,5th Quintile,,,,,,,,,,,,
2001,Lower Saxony,1st Quintile,,,,,,,,,,,,
2001,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2001,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2001,Lower Saxony,4th Quintile,,,,,,,,,,,,
2001,Lower Saxony,5th Quintile,,,,,,,,,,,,
2001,Bremen,1st Quintile,,,,,,,,,,,,
2001,Bremen,2nd Quintile,,,,,,,,,,,,
2001,Bremen,3rd Quintile,,,,,,,,,,,,
2001,Bremen,4th Quintile,,,,,,,,,,,,
2001,Bremen,5th Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2001,Hesse,1st Quintile,,,,,,,,,,,,
2001,Hesse,2nd Quintile,,,,,,,,,,,,
2001,Hesse,3rd Quintile,,,,,,,,,,,,
2001,Hesse,4th Quintile,,,,,,,,,,,,
2001,Hesse,5th Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2001,Bavaria,1st Quintile,,,,,,,,,,,,
2001,Bavaria,2nd Quintile,,,,,,,,,,,,
2001,Bavaria,3rd Quintile,,,,,,,,,,,,
2001,Bavaria,4th Quintile,,,,,,,,,,,,
2001,Bavaria,5th Quintile,,,,,,,,,,,,
2001,Berlin,1st Quintile,,,,,,,,,,,,
2001,Berlin,2nd Quintile,,,,,,,,,,,,
2001,Berlin,3rd Quintile,,,,,,,,,,,,
2001,Berlin,4th Quintile,,,,,,,,,,,,
2001,Berlin,5th Quintile,,,,,,,,,,,,
2001,Brandenburg,1st Quintile,,,,,,,,,,,,
2001,Brandenburg,2nd Quintile,,,,,,,,,,,,
2001,Brandenburg,3rd Quintile,,,,,,,,,,,,
2001,Brandenburg,4th Quintile,,,,,,,,,,,,
2001,Brandenburg,5th Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2001,Saxony,1st Quintile,,,,,,,,,,,,
2001,Saxony,2nd Quintile,,,,,,,,,,,,
2001,Saxony,3rd Quintile,,,,,,,,,,,,
2001,Saxony,4th Quintile,,,,,,,,,,,,
2001,Saxony,5th Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2001,Thuringa,1st Quintile,,,,,,,,,,,,
2001,Thuringa,2nd Quintile,,,,,,,,,,,,
2001,Thuringa,3rd Quintile,,,,,,,,,,,,
2001,Thuringa,4th Quintile,,,,,,,,,,,,
2001,Thuringa,5th Quintile,,,,,,,,,,,,
2002,Schleswig-Holstein,1st Quintile,86,71.91309,69.10474,74.72143,63.00000,70.00000,78.56105,45.0,101.90263,70.0,69.00000,72.00000
2002,Schleswig-Holstein,2nd Quintile,110,72.97557,70.33552,75.61563,63.00000,71.41369,82.00000,46.0,110.50000,71.0,69.00000,76.00000
2002,Schleswig-Holstein,3rd Quintile,120,74.31295,71.63286,76.99304,62.87521,71.32137,85.00000,50.0,118.18718,71.0,66.00000,78.00000
2002,Schleswig-Holstein,4th Quintile,113,73.66699,70.94468,76.38931,62.00000,71.00000,81.40926,46.0,110.52315,71.0,67.97500,78.00000
2002,Schleswig-Holstein,5th Quintile,195,72.76241,70.62355,74.90127,61.00000,70.00000,81.69809,40.0,112.74524,70.0,68.00000,75.00000
2002,Hamburg,1st Quintile,51,72.43106,66.37472,78.48740,60.00000,71.23177,78.00000,40.0,105.00000,70.0,66.95000,73.00000
2002,Hamburg,2nd Quintile,,,,,,,,,,,,
2002,Hamburg,3rd Quintile,40,74.49921,69.63638,79.36205,61.58687,74.00000,80.00000,53.0,107.61970,74.0,70.97500,80.00000
2002,Hamburg,4th Quintile,57,72.74997,67.04463,78.45531,60.00000,68.00000,78.00000,51.0,105.00000,68.0,64.00000,75.00000
2002,Hamburg,5th Quintile,82,73.64794,70.15054,77.14535,62.00000,73.62735,80.00000,45.0,107.00000,73.0,65.00000,77.00000
2002,Lower Saxony,1st Quintile,287,73.28049,71.53299,75.02798,62.00000,73.00000,80.35668,39.0,107.89171,73.0,70.00000,75.00000
2002,Lower Saxony,2nd Quintile,292,74.38132,72.74485,76.01778,65.00000,74.00000,83.00000,47.0,110.00000,74.0,70.00000,75.02500
2002,Lower Saxony,3rd Quintile,327,75.56806,73.89993,77.23618,64.00000,73.41159,85.00000,44.0,116.50000,73.0,71.00000,75.00000
2002,Lower Saxony,4th Quintile,403,75.79663,74.16487,77.42839,64.00000,74.00000,84.00000,45.0,114.00000,74.0,71.00000,77.00000
2002,Lower Saxony,5th Quintile,470,77.09366,75.77837,78.40894,66.00000,77.48863,85.00000,45.0,113.50000,77.0,75.00000,80.00000
2002,Bremen,1st Quintile,,,,,,,,,,,,
2002,Bremen,2nd Quintile,31,77.11904,72.18784,82.05023,68.32629,76.53929,85.03868,49.0,110.0,76.0,70.00000,82.00000
2002,Bremen,3rd Quintile,,,,,,,,,,,,
2002,Bremen,4th Quintile,30,75.44412,70.33075,80.55749,61.64906,74.62205,87.00000,45.0,101.0,75.0,70.00000,85.00000
2002,Bremen,5th Quintile,35,75.06262,70.32802,79.79721,65.83585,71.48515,85.66534,44.0,100.0,72.0,68.00000,85.00000
2002,North Rhine-Westphalia,1st Quintile,686,73.62505,72.48476,74.76534,62.00000,73.00000,83.00000,40.0,114.50000,73.0,70.00000,75.00000
2002,North Rhine-Westphalia,2nd Quintile,808,74.60722,73.61532,75.59912,65.00000,74.00000,82.00000,39.50000,107.50000,74.0,72.00000,75.00000
2002,North Rhine-Westphalia,3rd Quintile,813,75.75698,74.74183,76.77213,65.00000,75.00000,84.00000,45.0,112.50000,75.0,73.00000,75.00000
2002,North Rhine-Westphalia,4th Quintile,844,76.13699,75.14350,77.13049,65.00000,75.00000,85.00000,35.00000,115.00000,75.0,74.00000,77.00000
2002,North Rhine-Westphalia,5th Quintile,1166,76.42332,75.56967,77.27697,65.00000,75.00000,85.00000,36.0,115.00000,75.0,75.00000,77.00000
2002,Hesse,1st Quintile,229,72.84820,70.98303,74.71336,62.00000,70.00000,80.00000,45.0,107.00000,70.0,69.00000,73.00000
2002,Hesse,2nd Quintile,218,75.04277,72.77633,77.30921,62.00000,73.00000,83.52766,39.0,115.81915,73.0,70.00000,76.02500
2002,Hesse,3rd Quintile,267,76.75947,75.00867,78.51028,67.00000,75.54019,86.00000,43.0,114.50000,76.0,75.00000,80.00000
2002,Hesse,4th Quintile,253,74.87838,73.03187,76.72489,62.00000,75.00000,85.00000,45.0,118.0,75.0,70.00000,76.02500
2002,Hesse,5th Quintile,425,76.49912,75.02268,77.97556,64.00000,75.00000,88.00000,45.0,124.00000,75.0,71.00000,78.00000
2002,"Rhineland-Palatinate, Saarland",1st Quintile,227,72.39597,70.35760,74.43433,62.26380,70.00000,80.00000,40.0,106.60430,70.0,69.00000,73.00000
2002,"Rhineland-Palatinate, Saarland",2nd Quintile,229,74.94642,73.00366,76.88919,65.00000,74.00000,84.00000,39.0,112.50000,74.0,71.00000,78.00000
2002,"Rhineland-Palatinate, Saarland",3rd Quintile,249,74.26597,72.50516,76.02678,62.87020,75.00000,84.00000,43.0,115.69470,75.0,71.00000,77.02500
2002,"Rhineland-Palatinate, Saarland",4th Quintile,307,77.06183,75.46261,78.66105,66.00000,75.00000,85.00000,46.0,113.50000,75.0,74.00000,80.00000
2002,"Rhineland-Palatinate, Saarland",5th Quintile,249,75.52729,73.81900,77.23559,68.00000,75.00000,83.00000,45.50000,105.50000,75.0,72.00000,78.00000
2002,Baden-Wuerttemberg,1st Quintile,344,71.78342,70.31887,73.24797,62.00000,70.00000,80.00000,44.0,107.00000,70.0,70.00000,72.02500
2002,Baden-Wuerttemberg,2nd Quintile,411,73.45017,72.19573,74.70461,65.00000,73.00000,82.00000,42.0,107.50000,73.0,70.00000,75.00000
2002,Baden-Wuerttemberg,3rd Quintile,464,73.39770,72.02941,74.76600,62.00000,72.00000,82.00000,40.0,112.00000,72.0,70.00000,74.02500
2002,Baden-Wuerttemberg,4th Quintile,552,75.13621,73.99104,76.28137,65.00000,75.00000,83.00000,42.0,110.00000,75.0,72.00000,75.00000
2002,Baden-Wuerttemberg,5th Quintile,709,74.14784,73.06362,75.23206,63.00000,74.00000,83.00000,40.0,113.00000,74.0,72.00000,75.00000
2002,Bavaria,1st Quintile,354,71.37843,69.90223,72.85463,60.00000,70.00000,80.00000,40.0,110.00000,70.0,70.00000,73.00000
2002,Bavaria,2nd Quintile,491,73.98684,72.70112,75.27256,63.00000,74.00000,83.00000,40.0,113.00000,74.0,71.97500,75.02500
2002,Bavaria,3rd Quintile,449,73.84926,72.60731,75.09122,64.00000,74.00000,83.10092,46.0,111.75230,74.0,71.00000,75.00000
2002,Bavaria,4th Quintile,668,75.03995,73.90659,76.17330,64.00000,74.00000,85.00000,38.0,116.50000,74.0,71.00000,75.00000
2002,Bavaria,5th Quintile,831,74.22384,73.28068,75.16700,64.00000,74.00000,83.00000,40.0,111.50000,74.0,72.00000,75.00000
2002,Berlin,1st Quintile,161,72.30257,69.75507,74.85007,60.00000,70.00000,82.00000,45.0,115.00000,70.0,68.00000,75.00000
2002,Berlin,2nd Quintile,109,71.60754,68.76840,74.44669,60.90350,70.00000,79.76004,45.0,108.04486,70.0,65.00000,74.00000
2002,Berlin,3rd Quintile,142,73.47549,71.04546,75.90552,62.00000,74.00000,82.06820,43.0,112.17050,74.0,68.97500,78.00000
2002,Berlin,4th Quintile,157,75.62160,72.81167,78.43154,64.00000,72.00000,83.00000,42.0,111.50000,72.0,69.00000,77.00000
2002,Berlin,5th Quintile,169,73.72353,71.28655,76.16051,64.00000,73.77522,82.00000,39.0,109.00000,73.0,70.00000,75.00000
2002,Brandenburg,1st Quintile,156,75.73853,72.94201,78.53504,62.00000,74.00000,86.54187,43.0,123.35468,74.0,70.00000,77.00000
2002,Brandenburg,2nd Quintile,212,76.56135,74.65058,78.47212,67.00000,76.00000,86.00000,46.0,114.50000,76.0,74.00000,78.02500
2002,Brandenburg,3rd Quintile,227,76.04690,74.18478,77.90901,65.00000,75.00000,84.00000,41.0,112.50000,75.0,72.97500,80.00000
2002,Brandenburg,4th Quintile,198,75.43860,73.47165,77.40554,65.00000,74.00000,85.00000,50.0,115.00000,74.0,70.00000,78.00000
2002,Brandenburg,5th Quintile,129,73.46018,71.22999,75.69037,65.00000,71.00000,80.96076,46.0,104.90191,71.0,70.00000,75.00000
2002,Mecklenburg-Western Pomerania,1st Quintile,103,74.57392,71.33998,77.80785,62.00000,74.04155,85.00000,46.0,119.50000,74.0,70.00000,78.02500
2002,Mecklenburg-Western Pomerania,2nd Quintile,116,75.73484,73.45829,78.01139,67.00000,77.52011,81.58774,50.0,103.46936,77.0,74.00000,80.00000
2002,Mecklenburg-Western Pomerania,3rd Quintile,106,75.34719,72.83674,77.85764,64.61521,75.00000,83.79577,50.0,104.0,75.0,72.00000,80.00000
2002,Mecklenburg-Western Pomerania,4th Quintile,82,74.65609,71.82549,77.48669,63.19266,74.98501,85.00000,45.0,99.0,75.0,72.00000,80.00000
2002,Mecklenburg-Western Pomerania,5th Quintile,67,74.86860,72.19764,77.53957,66.00000,75.00000,83.00000,54.0,100.0,75.0,70.00000,80.00000
2002,Saxony,1st Quintile,341,73.76236,72.38351,75.14122,65.00000,73.00000,80.02025,42.46962,102.55064,73.0,70.00000,75.00000
2002,Saxony,2nd Quintile,405,74.41785,72.98819,75.84751,64.00000,73.00000,84.00000,40.0,114.00000,73.0,70.00000,75.02500
2002,Saxony,3rd Quintile,361,74.57177,73.15777,75.98576,65.00000,74.00000,84.00000,42.0,112.50000,74.0,71.97500,76.00000
2002,Saxony,4th Quintile,296,72.61875,71.13555,74.10195,62.00000,71.98184,80.00000,45.0,107.00000,72.0,70.00000,75.00000
2002,Saxony,5th Quintile,172,74.52728,72.34978,76.70477,63.00000,75.00000,83.00000,43.0,113.00000,75.0,68.97500,78.00000
2002,Saxony-Anhalt,1st Quintile,208,74.94861,72.84501,77.05221,63.00000,75.00000,85.00000,40.0,118.00000,75.0,72.00000,79.00000
2002,Saxony-Anhalt,2nd Quintile,209,77.24722,75.15521,79.33924,67.00000,75.00000,84.00000,48.0,109.50000,75.0,73.00000,79.00000
2002,Saxony-Anhalt,3rd Quintile,183,76.34460,74.14600,78.54319,65.00000,76.00000,85.00000,42.0,115.00000,76.0,72.00000,80.00000
2002,Saxony-Anhalt,4th Quintile,180,73.47510,71.45130,75.49891,65.00000,72.06024,82.00000,41.0,107.50000,72.0,70.00000,75.00000
2002,Saxony-Anhalt,5th Quintile,157,76.05925,73.79348,78.32502,65.00000,75.44503,86.00000,47.0,117.50000,75.0,72.00000,80.00000
2002,Thuringa,1st Quintile,173,73.19722,71.02107,75.37338,63.00000,71.08893,81.00000,44.0,108.00000,71.0,70.00000,76.00000
2002,Thuringa,2nd Quintile,216,75.69886,73.70239,77.69534,65.00000,75.00000,84.00000,43.0,112.50000,75.0,72.00000,78.00000
2002,Thuringa,3rd Quintile,220,75.79187,74.00422,77.57952,66.81557,75.00000,85.00000,45.0,112.27665,75.0,73.00000,78.02500
2002,Thuringa,4th Quintile,198,77.30204,75.37375,79.23033,67.00000,75.00000,85.00000,50.0,112.00000,75.0,73.00000,80.00000
2002,Thuringa,5th Quintile,109,77.08835,73.97894,80.19777,63.21601,75.00000,85.10864,48.0,117.94757,75.0,70.97500,80.00000
2003,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2003,Hamburg,1st Quintile,,,,,,,,,,,,
2003,Hamburg,2nd Quintile,,,,,,,,,,,,
2003,Hamburg,3rd Quintile,,,,,,,,,,,,
2003,Hamburg,4th Quintile,,,,,,,,,,,,
2003,Hamburg,5th Quintile,,,,,,,,,,,,
2003,Lower Saxony,1st Quintile,,,,,,,,,,,,
2003,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2003,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2003,Lower Saxony,4th Quintile,,,,,,,,,,,,
2003,Lower Saxony,5th Quintile,,,,,,,,,,,,
2003,Bremen,1st Quintile,,,,,,,,,,,,
2003,Bremen,2nd Quintile,,,,,,,,,,,,
2003,Bremen,3rd Quintile,,,,,,,,,,,,
2003,Bremen,4th Quintile,,,,,,,,,,,,
2003,Bremen,5th Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2003,Hesse,1st Quintile,,,,,,,,,,,,
2003,Hesse,2nd Quintile,,,,,,,,,,,,
2003,Hesse,3rd Quintile,,,,,,,,,,,,
2003,Hesse,4th Quintile,,,,,,,,,,,,
2003,Hesse,5th Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2003,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2003,Bavaria,1st Quintile,,,,,,,,,,,,
2003,Bavaria,2nd Quintile,,,,,,,,,,,,
2003,Bavaria,3rd Quintile,,,,,,,,,,,,
2003,Bavaria,4th Quintile,,,,,,,,,,,,
2003,Bavaria,5th Quintile,,,,,,,,,,,,
2003,Berlin,1st Quintile,,,,,,,,,,,,
2003,Berlin,2nd Quintile,,,,,,,,,,,,
2003,Berlin,3rd Quintile,,,,,,,,,,,,
2003,Berlin,4th Quintile,,,,,,,,,,,,
2003,Berlin,5th Quintile,,,,,,,,,,,,
2003,Brandenburg,1st Quintile,,,,,,,,,,,,
2003,Brandenburg,2nd Quintile,,,,,,,,,,,,
2003,Brandenburg,3rd Quintile,,,,,,,,,,,,
2003,Brandenburg,4th Quintile,,,,,,,,,,,,
2003,Brandenburg,5th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2003,Saxony,1st Quintile,,,,,,,,,,,,
2003,Saxony,2nd Quintile,,,,,,,,,,,,
2003,Saxony,3rd Quintile,,,,,,,,,,,,
2003,Saxony,4th Quintile,,,,,,,,,,,,
2003,Saxony,5th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2003,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2003,Thuringa,1st Quintile,,,,,,,,,,,,
2003,Thuringa,2nd Quintile,,,,,,,,,,,,
2003,Thuringa,3rd Quintile,,,,,,,,,,,,
2003,Thuringa,4th Quintile,,,,,,,,,,,,
2003,Thuringa,5th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,1st Quintile,95,74.68342,71.67881,77.68803,64.00000,75.00000,82.13129,45.0,109.32821,75.0,70.00000,78.00000
2004,Schleswig-Holstein,2nd Quintile,92,76.42141,73.31509,79.52772,65.00000,75.00000,84.95277,52.0,114.88192,75.0,70.00000,78.02500
2004,Schleswig-Holstein,3rd Quintile,127,74.30896,71.28251,77.33541,62.00000,70.00000,84.23716,38.0,117.59290,70.0,65.00000,76.00000
2004,Schleswig-Holstein,4th Quintile,116,72.22993,69.48704,74.97282,60.00000,70.00000,83.97787,46.0,119.94467,70.0,63.00000,77.00000
2004,Schleswig-Holstein,5th Quintile,231,72.26225,70.45186,74.07264,62.00000,72.00000,80.00000,43.0,107.00000,72.0,68.97500,75.00000
2004,Hamburg,1st Quintile,30,73.08489,67.13503,79.03475,60.00000,70.24025,83.75182,50.0,116.0,70.0,62.97500,82.00000
2004,Hamburg,2nd Quintile,37,76.26880,70.06710,82.47050,65.00000,75.00000,84.26096,50.0,113.15241,75.0,65.00000,82.00000
2004,Hamburg,3rd Quintile,59,75.05499,71.87555,78.23443,65.00000,75.00000,82.38552,50.0,108.46380,75.0,72.97500,78.05000
2004,Hamburg,4th Quintile,48,71.30186,66.56620,76.03752,59.26260,67.09876,79.61868,48.0,110.15280,67.0,61.95000,73.00000
2004,Hamburg,5th Quintile,115,74.82568,70.98219,78.66917,60.00000,72.00000,81.00000,45.0,112.50000,72.0,66.00000,75.00000
2004,Lower Saxony,1st Quintile,260,71.81043,70.09137,73.52949,62.00000,71.00000,80.00000,35.00000,107.00000,71.0,68.97500,73.00000
2004,Lower Saxony,2nd Quintile,271,75.74006,74.00080,77.47933,65.00000,75.00000,84.00000,43.0,112.50000,75.0,73.00000,77.00000
2004,Lower Saxony,3rd Quintile,321,77.83768,76.15955,79.51582,67.00000,77.00000,85.32408,45.0,112.81019,77.0,75.00000,79.00000
2004,Lower Saxony,4th Quintile,376,76.07187,74.59690,77.54685,65.71133,75.00000,84.00000,38.27833,111.43300,75.0,73.00000,78.00000
2004,Lower Saxony,5th Quintile,622,77.35925,76.12713,78.59136,67.00000,76.00000,87.00000,40.0,117.00000,76.0,74.00000,79.00000
2004,Bremen,1st Quintile,31,75.22595,68.48016,81.97174,60.73212,72.25117,80.00000,48.0,108.90182,72.0,63.00000,79.02500
2004,Bremen,2nd Quintile,30,76.30543,70.04208,82.56879,65.83493,71.10719,84.90133,48.0,113.50094,71.0,68.00000,83.00000
2004,Bremen,3rd Quintile,,,,,,,,,,,,
2004,Bremen,4th Quintile,31,74.36080,70.49353,78.22808,70.00000,74.00000,81.21452,53.17822,98.03629,74.0,72.00000,79.00000
2004,Bremen,5th Quintile,54,76.03890,72.06488,80.01293,65.54437,72.00000,84.75239,53.0,108.0,72.0,68.00000,80.00000
2004,North Rhine-Westphalia,1st Quintile,632,75.15184,73.87972,76.42396,64.00000,74.00000,85.00000,32.50000,116.50000,74.0,72.00000,75.00000
2004,North Rhine-Westphalia,2nd Quintile,730,74.54470,73.55956,75.52985,65.00000,75.00000,83.00000,40.0,110.00000,75.0,72.97500,75.00000
2004,North Rhine-Westphalia,3rd Quintile,765,76.09912,74.95384,77.24439,65.00000,75.00000,85.00000,43.0,115.00000,75.0,72.97500,75.02500
2004,North Rhine-Westphalia,4th Quintile,911,77.61621,76.58131,78.65110,65.00000,75.00000,87.00000,40.0,120.00000,75.0,75.00000,78.00000
2004,North Rhine-Westphalia,5th Quintile,1421,75.89836,75.13425,76.66248,65.00000,75.00000,85.00000,38.0,115.00000,75.0,73.00000,76.00000
2004,Hesse,1st Quintile,189,71.41658,69.45517,73.37798,61.00000,70.00000,80.00000,47.0,108.50000,70.0,69.00000,74.00000
2004,Hesse,2nd Quintile,209,78.80719,76.52333,81.09104,67.06788,76.39230,90.00000,45.0,124.39818,77.0,75.00000,80.00000
2004,Hesse,3rd Quintile,227,77.40169,75.28331,79.52007,66.00000,75.00000,87.00000,45.0,118.50000,75.0,72.00000,78.00000
2004,Hesse,4th Quintile,284,76.02410,74.29440,77.75379,65.00000,75.00000,88.00000,41.0,122.0,75.0,72.00000,79.00000
2004,Hesse,5th Quintile,511,77.09473,75.79372,78.39574,65.00000,77.00000,87.00000,45.0,120.00000,77.0,75.00000,80.00000
2004,"Rhineland-Palatinate, Saarland",1st Quintile,208,72.92122,70.74579,75.09665,60.00000,72.00000,81.95442,39.0,114.88605,72.0,70.00000,75.00000
2004,"Rhineland-Palatinate, Saarland",2nd Quintile,242,75.42731,73.63170,77.22293,65.00000,75.00000,85.46469,44.0,116.16172,75.0,73.00000,78.00000
