year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,female,1640,2.55981,2.37729,2.74234,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1985,66 and older,male,443,0.40506,0.23617,0.57395,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,female,663,0.08637,0.03673,0.13602,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,0-16 y.,male,,,,,,,,,,,,
1986,0-16 y.,female,,,,,,,,,,,,
1986,17-29 y.,male,1561,6.09053,5.85801,6.32305,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1986,17-29 y.,female,1448,5.16943,4.93679,5.40207,0.00000,7.00000,9.00000,0.0,13.0,7.0,6.00000,8.00000
1986,30-45 y.,male,1576,9.09624,8.94566,9.24681,9.00000,10.00000,11.00000,6.00000,14.00000,10.0,10.00000,10.00000
1986,30-45 y.,female,1671,3.95064,3.75229,4.14899,0.00000,3.00000,8.00000,0.0,15.0,3.0,2.00000,4.00000
1986,46-65 y.,male,1636,7.15692,6.93766,7.37619,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1986,46-65 y.,female,1571,2.70145,2.50721,2.89568,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1986,66 and older,male,418,0.24577,0.11579,0.37576,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,female,612,0.09670,0.03637,0.15703,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,0-16 y.,male,,,,,,,,,,,,
1987,0-16 y.,female,,,,,,,,,,,,
1987,17-29 y.,male,1535,6.42438,6.19203,6.65673,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1987,17-29 y.,female,1412,5.39011,5.15444,5.62578,0.00000,8.00000,9.00000,0.0,15.0,8.0,6.00000,8.00000
1987,30-45 y.,male,1538,9.16807,9.01616,9.31999,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,10.00000,10.00000
1987,30-45 y.,female,1600,4.12277,3.91863,4.32691,0.00000,4.00000,8.00000,0.0,16.0,4.0,3.00000,4.00000
1987,46-65 y.,male,1621,7.23330,7.01748,7.44911,2.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1987,46-65 y.,female,1560,2.79193,2.59910,2.98476,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1987,66 and older,male,419,0.25543,0.12232,0.38853,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,female,645,0.10721,0.04796,0.16646,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,0-16 y.,male,,,,,,,,,,,,
1988,0-16 y.,female,,,,,,,,,,,,
1988,17-29 y.,male,1461,6.28784,6.05088,6.52480,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1988,17-29 y.,female,1359,5.14014,4.89586,5.38442,0.00000,7.00000,9.00000,0.0,16.0,7.0,5.00000,8.00000
1988,30-45 y.,male,1430,9.19108,9.03725,9.34492,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,9.00000,10.00000
1988,30-45 y.,female,1485,4.17472,3.96466,4.38479,0.00000,4.00000,8.00000,0.0,15.0,4.0,3.00000,4.00000
1988,46-65 y.,male,1561,7.23781,7.01522,7.46041,1.00000,9.00000,10.00000,0.0,23.50000,9.0,9.00000,9.00000
1988,46-65 y.,female,1524,2.95589,2.75769,3.15409,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1988,66 and older,male,412,0.33691,0.17359,0.50023,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,female,620,0.09201,0.03435,0.14966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1429,6.41404,6.17483,6.65324,0.00000,9.00000,10.00000,0.0,20.0,9.0,8.00000,9.00000
1989,17-29 y.,female,1353,5.36422,5.12062,5.60782,0.00000,8.00000,9.00000,0.0,14.0,8.0,6.00000,8.00000
1989,30-45 y.,male,1369,9.24081,9.09776,9.38386,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,9.00000,10.00000
1989,30-45 y.,female,1449,4.37953,4.16594,4.59312,0.00000,4.00000,8.00000,0.0,20.00000,4.0,4.00000,5.00000
1989,46-65 y.,male,1521,7.09680,6.86678,7.32682,0.00000,9.00000,10.00000,0.0,24.0,9.0,9.00000,9.00000
1989,46-65 y.,female,1443,2.96310,2.75932,3.16688,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1989,66 and older,male,392,0.33244,0.17075,0.49413,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,female,617,0.08388,0.02505,0.14271,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,1937,2.13115,1.95655,2.30574,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,17-29 y.,female,1886,1.64597,1.49063,1.80131,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,male,2111,2.23784,2.06460,2.41107,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,30-45 y.,female,2187,1.82412,1.67627,1.97197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,male,2141,1.88496,1.72530,2.04461,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,female,2107,1.33655,1.20425,1.46885,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,male,550,0.20847,0.10729,0.30965,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,female,907,0.03912,0.00301,0.07522,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,1706,7.24567,7.04767,7.44366,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
1991,17-29 y.,female,1706,5.51556,5.30520,5.72591,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
1991,30-45 y.,male,2046,9.02338,8.89998,9.14677,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1991,30-45 y.,female,2084,5.21827,5.04340,5.39315,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,6.00000
1991,46-65 y.,male,2008,6.98808,6.79598,7.18018,0.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1991,46-65 y.,female,1963,3.47590,3.29458,3.65721,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,1.00000
1991,66 and older,male,536,0.21753,0.11290,0.32217,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,66 and older,female,880,0.05841,0.01667,0.10015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,1655,7.16465,6.96205,7.36725,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
1992,17-29 y.,female,1623,5.49910,5.28346,5.71475,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
1992,30-45 y.,male,2016,9.05382,8.92877,9.17887,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1992,30-45 y.,female,2108,5.08564,4.91240,5.25888,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,6.00000
1992,46-65 y.,male,2001,6.77521,6.57302,6.97740,0.00000,9.00000,10.00000,0.0,18.0,9.0,9.00000,9.00000
1992,46-65 y.,female,1896,3.46741,3.27963,3.65520,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1992,66 and older,male,537,0.19123,0.09755,0.28492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,female,889,0.06182,0.01871,0.10492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1588,7.09997,6.89092,7.30901,3.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1993,17-29 y.,female,1634,5.49287,5.27627,5.70948,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.97500,8.00000
1993,30-45 y.,male,1990,9.12840,9.00735,9.24945,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1993,30-45 y.,female,2076,5.07050,4.89620,5.24479,0.00000,6.00000,9.00000,0.0,14.0,6.0,5.00000,6.00000
1993,46-65 y.,male,1965,6.62160,6.41545,6.82775,0.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
1993,46-65 y.,female,1854,3.42881,3.24005,3.61757,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1993,66 and older,male,538,0.19960,0.10163,0.29757,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,female,909,0.06546,0.02698,0.10394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,1496,6.93057,6.71169,7.14946,1.00000,9.00000,10.00000,0.0,15.0,9.0,9.00000,9.00000
1994,17-29 y.,female,1604,5.26478,5.04424,5.48532,0.00000,8.00000,9.00000,0.0,15.0,8.0,6.00000,8.00000
1994,30-45 y.,male,1981,8.97987,8.84920,9.11055,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1994,30-45 y.,female,2037,4.96464,4.78721,5.14208,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
1994,46-65 y.,male,1913,6.44128,6.23302,6.64955,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1994,46-65 y.,female,1853,3.41110,3.22226,3.59995,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1994,66 and older,male,551,0.19887,0.09605,0.30169,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,66 and older,female,910,0.06819,0.02700,0.10937,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,1536,6.63417,6.41156,6.85678,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,9.00000
1995,17-29 y.,female,1655,5.16838,4.95346,5.38331,0.00000,8.00000,9.00000,0.0,13.0,8.0,6.00000,8.00000
1995,30-45 y.,male,2123,8.93009,8.80126,9.05893,8.00000,9.36432,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
1995,30-45 y.,female,2231,4.79149,4.62366,4.95931,0.00000,5.00000,8.00000,0.0,15.0,5.0,5.00000,6.00000
1995,46-65 y.,male,1977,6.43910,6.23183,6.64637,0.00000,9.00000,10.00000,0.0,24.0,9.0,8.00000,9.00000
1995,46-65 y.,female,1904,3.35491,3.16960,3.54021,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1995,66 and older,male,578,0.19596,0.09994,0.29197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,female,927,0.05601,0.02559,0.08642,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,1447,6.60832,6.37997,6.83666,0.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
1996,17-29 y.,female,1545,4.82865,4.60590,5.05140,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,7.00000
1996,30-45 y.,male,2120,9.07469,8.94794,9.20144,9.00000,10.00000,10.00000,7.50000,11.50000,10.0,10.00000,10.00000
1996,30-45 y.,female,2195,5.04996,4.87771,5.22221,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
1996,46-65 y.,male,1925,6.31832,6.10568,6.53096,0.00000,9.00000,10.00000,0.0,18.0,9.0,8.00000,9.00000
1996,46-65 y.,female,1886,3.40467,3.21930,3.59005,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1996,66 and older,male,592,0.27988,0.16055,0.39920,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,66 and older,female,936,0.04738,0.02042,0.07435,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,1387,6.61084,6.37902,6.84266,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
1997,17-29 y.,female,1476,4.67488,4.44808,4.90168,0.00000,5.00000,9.00000,0.0,14.0,5.0,3.00000,6.00000
1997,30-45 y.,male,2099,8.83701,8.70178,8.97223,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1997,30-45 y.,female,2136,5.06817,4.89335,5.24300,0.00000,5.00000,9.00000,0.0,15.0,5.0,5.00000,6.00000
1997,46-65 y.,male,1867,6.08396,5.86757,6.30034,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1997,46-65 y.,female,1861,3.39739,3.21010,3.58468,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1997,66 and older,male,625,0.26566,0.15933,0.37198,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,66 and older,female,937,0.09994,0.04374,0.15613,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,1433,6.58991,6.36168,6.81814,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1998,17-29 y.,female,1467,4.53118,4.30205,4.76031,0.00000,4.00000,9.00000,0.0,15.0,4.0,2.00000,6.00000
1998,30-45 y.,male,2222,8.82585,8.68800,8.96370,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
1998,30-45 y.,female,2324,4.92127,4.75184,5.09071,0.00000,5.00000,9.00000,0.0,14.0,5.0,5.00000,6.00000
1998,46-65 y.,male,2061,5.97929,5.77279,6.18579,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
1998,46-65 y.,female,2089,3.27029,3.09733,3.44324,0.00000,0.00000,7.00000,0.0,15.0,0.0,0.00000,0.00000
1998,66 and older,male,744,0.20777,0.11972,0.29582,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,female,1088,0.03626,0.01481,0.05772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,1409,6.43207,6.19898,6.66517,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
1999,17-29 y.,female,1465,4.76703,4.53894,4.99513,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.00000,7.00000
1999,30-45 y.,male,2288,9.04052,8.91744,9.16360,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.97500,10.00000
1999,30-45 y.,female,2351,5.01451,4.84916,5.17987,0.00000,5.00000,9.00000,0.0,14.0,5.0,5.00000,6.00000
1999,46-65 y.,male,2041,6.07702,5.87206,6.28198,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
1999,46-65 y.,female,2073,3.51046,3.33421,3.68670,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,2.00000
1999,66 and older,male,735,0.23029,0.14902,0.31156,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,female,1044,0.07521,0.03278,0.11764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2159,6.39232,6.20555,6.57909,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,17-29 y.,female,2266,4.85451,4.66777,5.04126,0.00000,6.00000,9.00000,0.0,22.50000,6.0,4.00000,7.00000
2000,30-45 y.,male,3952,8.98294,8.88483,9.08105,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2000,30-45 y.,female,4135,4.98344,4.85967,5.10722,0.00000,5.00000,9.00000,0.0,15.0,5.0,5.00000,5.00000
2000,46-65 y.,male,3794,6.18612,6.03563,6.33661,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2000,46-65 y.,female,3902,3.53743,3.41012,3.66475,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,2.00000
2000,66 and older,male,1521,0.27764,0.21117,0.34411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,female,2057,0.09982,0.05870,0.14093,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1924,6.51052,6.30954,6.71151,0.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2001,17-29 y.,female,2023,4.93444,4.73945,5.12944,0.00000,6.00000,9.00000,0.0,15.0,6.0,5.00000,8.00000
2001,30-45 y.,male,3497,8.95191,8.84741,9.05642,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2001,30-45 y.,female,3726,5.19514,5.06452,5.32576,0.00000,6.00000,9.00000,0.0,14.0,6.0,5.00000,6.00000
2001,46-65 y.,male,3480,6.15090,5.99281,6.30899,0.00000,8.00000,10.00000,0.0,17.0,8.0,8.00000,8.00000
2001,46-65 y.,female,3530,3.62963,3.49520,3.76405,0.00000,1.00000,8.00000,0.0,17.0,1.0,0.00000,2.00000
2001,66 and older,male,1457,0.30142,0.22765,0.37518,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,female,1913,0.06673,0.03532,0.09814,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,1959,6.00132,5.80287,6.19978,0.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
2002,17-29 y.,female,2048,4.73858,4.54846,4.92869,0.00000,5.00000,9.00000,0.0,18.0,5.0,4.00000,7.00000
2002,30-45 y.,male,3524,8.82058,8.71105,8.93012,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2002,30-45 y.,female,3812,4.88897,4.76224,5.01570,0.00000,5.00000,9.00000,0.0,18.0,5.0,5.00000,5.00000
2002,46-65 y.,male,3878,6.03227,5.88393,6.18061,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2002,46-65 y.,female,3886,3.65684,3.53086,3.78282,0.00000,2.00000,8.00000,0.0,16.0,2.0,1.00000,3.00000
2002,66 and older,male,1597,0.25263,0.18830,0.31697,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,female,1966,0.07313,0.04292,0.10333,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1824,5.91851,5.71123,6.12578,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2003,17-29 y.,female,1940,4.76533,4.57039,4.96026,0.00000,6.00000,9.00000,0.0,15.0,6.0,4.00000,7.00000
2003,30-45 y.,male,3278,8.59770,8.48253,8.71286,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2003,30-45 y.,female,3535,4.99346,4.86152,5.12539,0.00000,5.00000,9.00000,0.0,22.0,5.0,5.00000,6.00000
2003,46-65 y.,male,3684,6.13502,5.98291,6.28713,0.00000,8.00000,10.00000,0.0,19.0,8.0,8.00000,8.00000
2003,46-65 y.,female,3759,3.73822,3.60887,3.86757,0.00000,2.00000,8.00000,0.0,15.0,2.0,1.00000,3.00000
2003,66 and older,male,1634,0.30116,0.23403,0.36830,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,female,1984,0.09778,0.06158,0.13397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1811,5.57332,5.35987,5.78677,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2004,17-29 y.,female,1945,4.88488,4.68714,5.08263,0.00000,6.00000,9.00000,0.0,14.0,6.0,4.97500,7.00000
2004,30-45 y.,male,3074,8.67289,8.55200,8.79379,8.00000,9.98401,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2004,30-45 y.,female,3334,4.96581,4.82989,5.10172,0.00000,5.00000,9.00000,0.0,16.0,5.0,5.00000,6.00000
2004,46-65 y.,male,3571,6.20259,6.04688,6.35831,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,9.00000
2004,46-65 y.,female,3680,3.77601,3.64373,3.90828,0.00000,2.00000,8.00000,0.0,16.0,2.0,2.00000,3.00000
2004,66 and older,male,1692,0.30476,0.23946,0.37006,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,female,2033,0.08650,0.05942,0.11358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1759,5.45916,5.24009,5.67823,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.97500,8.00000
2005,17-29 y.,female,1922,4.58066,4.38080,4.78052,0.00000,5.00000,9.00000,0.0,14.0,5.0,3.00000,6.00000
2005,30-45 y.,male,2865,8.54794,8.41932,8.67656,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
2005,30-45 y.,female,3138,5.03595,4.89717,5.17473,0.00000,5.00000,8.00000,0.0,15.0,5.0,5.00000,6.00000
2005,46-65 y.,male,3384,6.39545,6.23872,6.55218,0.00000,8.00000,10.00000,0.0,20.0,8.0,8.00000,8.00000
2005,46-65 y.,female,3531,3.88167,3.74876,4.01458,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2005,66 and older,male,1709,0.28785,0.22502,0.35069,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,female,2016,0.11648,0.07858,0.15438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,1702,5.80644,5.58966,6.02322,0.00000,8.00000,10.00000,0.0,18.0,8.0,8.00000,8.00000
2006,17-29 y.,female,1849,4.70979,4.50454,4.91504,0.00000,5.00000,9.00000,0.0,16.0,5.0,3.00000,7.00000
2006,30-45 y.,male,2945,8.58619,8.46090,8.71148,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2006,30-45 y.,female,3264,4.94897,4.81303,5.08491,0.00000,5.00000,8.00000,0.0,16.0,5.0,5.00000,6.00000
2006,46-65 y.,male,3613,6.41651,6.26395,6.56907,0.00000,9.00000,10.00000,0.0,17.0,9.0,8.00000,9.00000
2006,46-65 y.,female,3868,3.93915,3.81077,4.06754,0.00000,3.00000,8.00000,0.0,16.0,3.0,2.00000,4.00000
2006,66 and older,male,2057,0.31886,0.25413,0.38360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,female,2342,0.12182,0.08567,0.15797,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1556,5.95271,5.72888,6.17655,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2007,17-29 y.,female,1694,5.08568,4.86751,5.30385,0.00000,6.00000,9.00000,0.0,22.50000,6.0,5.00000,7.00000
2007,30-45 y.,male,2682,8.84984,8.73032,8.96937,8.00000,10.00000,10.00000,5.00000,13.00000,10.0,9.00000,10.00000
2007,30-45 y.,female,2962,5.18225,5.04254,5.32195,0.00000,6.00000,8.00000,0.0,16.0,6.0,5.00000,6.00000
