year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1984,0-16 y.,Hamburg,,,,,,,,,,,,
1984,0-16 y.,Lower Saxony,,,,,,,,,,,,
1984,0-16 y.,Bremen,,,,,,,,,,,,
1984,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1984,0-16 y.,Hesse,,,,,,,,,,,,
1984,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1984,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1984,0-16 y.,Bavaria,,,,,,,,,,,,
1984,0-16 y.,Berlin,,,,,,,,,,,,
1984,17-29 y.,Schleswig-Holstein,71,2.8485221666450724,2.248205381119064,3.448838952171081,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
1984,17-29 y.,Hamburg,50,2.0777448770798084,1.782524404395243,2.3729653497643737,1.0,2.0,3.0,1.0,6.0,2.0,2.0,3.0
1984,17-29 y.,Lower Saxony,240,1.991460923913782,1.8393970237213242,2.14352482410624,1.0,2.0,2.0,1.0,3.5,2.0,2.0,2.0
1984,17-29 y.,Bremen,,,,,,,,,,,,
1984,17-29 y.,North Rhine-Westphalia,703,2.2626487394688586,2.1465243872608455,2.3787730916768717,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
1984,17-29 y.,Hesse,265,2.359509619298483,2.128760316883628,2.5902589217133376,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
1984,17-29 y.,"Rhineland-Palatinate, Saarland",176,2.0067705936174973,1.8187312009087584,2.1948099863262365,1.0,2.0,2.0,1.0,3.5,2.0,2.0,2.0
1984,17-29 y.,Baden-Wuerttemberg,446,1.977460692181942,1.8549252223941022,2.0999961619697816,1.0,2.0,2.0,1.0,3.5,2.0,2.0,2.0249999999999995
1984,17-29 y.,Bavaria,402,1.9678747649147026,1.834816898047719,2.100932631781686,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
1984,17-29 y.,Berlin,69,2.677546228477207,2.292649083189621,3.062443373764793,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
1984,30-45 y.,Schleswig-Holstein,98,2.275881003651807,1.7615297013842488,2.790232305919365,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,30-45 y.,Hamburg,68,1.8434930513861527,1.5823673545728114,2.104618748199494,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
1984,30-45 y.,Lower Saxony,199,1.6535349014341316,1.5226980490439836,1.7843717538242796,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,30-45 y.,Bremen,,,,,,,,,,,,
1984,30-45 y.,North Rhine-Westphalia,662,1.7413041903216273,1.6549801990859663,1.8276281815572883,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1984,30-45 y.,Hesse,212,1.6395478973667355,1.5361244896510193,1.7429713050824516,1.0,1.7046824427521032,2.0,1.0,3.5,2.0,2.0,3.0
1984,30-45 y.,"Rhineland-Palatinate, Saarland",135,1.578132213983388,1.429035414028932,1.727229013937844,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,30-45 y.,Baden-Wuerttemberg,415,1.5269830699671558,1.4378574283139125,1.6161087116203992,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1984,30-45 y.,Bavaria,395,1.5254400476253878,1.450694264942304,1.6001858303084715,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1984,30-45 y.,Berlin,80,2.017701418087377,1.6769195364988951,2.3584832996758585,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
1984,46-65 y.,Schleswig-Holstein,69,1.8488940582805902,1.5834894755894389,2.1142986409717417,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,46-65 y.,Hamburg,36,2.355869614101874,1.7634486906632574,2.9482905375404904,1.0,2.0,3.068275442526687,1.0,6.170688606316718,2.0,1.0,3.0
1984,46-65 y.,Lower Saxony,190,2.0419151128125743,1.7748049862027173,2.3090252394224313,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,46-65 y.,Bremen,,,,,,,,,,,,
1984,46-65 y.,North Rhine-Westphalia,524,2.083204410438982,1.9490294474084133,2.217379373469551,1.0,2.0,2.0,1.0,3.5,2.0,2.0,3.0
1984,46-65 y.,Hesse,254,2.118961273800513,1.9198997675551075,2.3180227800459186,1.0,2.0,3.0,1.0,6.0,2.0,2.0,3.0
1984,46-65 y.,"Rhineland-Palatinate, Saarland",194,2.2077457168779477,1.973745858722172,2.441745575033724,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
1984,46-65 y.,Baden-Wuerttemberg,336,1.7221308752687374,1.5767194680287075,1.8675422825087673,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1984,46-65 y.,Bavaria,339,1.8527585811290472,1.7267570265665644,1.97876013569153,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1984,46-65 y.,Berlin,54,2.3958631311385052,1.8614934374923708,2.93023282478464,1.0,2.0,3.0,1.0,6.0,2.0,2.0,3.0
1984,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1984,66 and older,Hamburg,30,2.401425475786072,1.7671381572603702,3.035712794311774,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
1984,66 and older,Lower Saxony,89,2.718686240716095,2.319800565684406,3.117571915747784,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
1984,66 and older,Bremen,,,,,,,,,,,,
1984,66 and older,North Rhine-Westphalia,192,3.071177218109028,2.7592647609863152,3.383089675231741,1.0,3.0,4.0,1.0,8.5,3.0,3.0,4.0
1984,66 and older,Hesse,64,2.814812284236431,2.2129689211305923,3.41665564734227,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
1984,66 and older,"Rhineland-Palatinate, Saarland",71,2.6187312063454886,2.2566627944017865,2.9807996182891907,2.0,2.0,3.502254925756765,1.0,5.755637314391912,2.0,1.0,2.0
1984,66 and older,Baden-Wuerttemberg,134,2.140702467162032,1.8786638530652624,2.4027410812588013,1.0,2.0,3.0,1.0,6.0,2.0,2.0,2.0
1984,66 and older,Bavaria,142,2.4768276296005016,2.2403296393643544,2.713325619836649,1.4364875441161327,2.0,3.0,1.0,5.345268683825801,2.0,2.0,2.0
1984,66 and older,Berlin,,,,,,,,,,,,
1985,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1985,0-16 y.,Hamburg,,,,,,,,,,,,
1985,0-16 y.,Lower Saxony,,,,,,,,,,,,
1985,0-16 y.,Bremen,,,,,,,,,,,,
1985,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1985,0-16 y.,Hesse,,,,,,,,,,,,
1985,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1985,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1985,0-16 y.,Bavaria,,,,,,,,,,,,
1985,0-16 y.,Berlin,,,,,,,,,,,,
1985,17-29 y.,Schleswig-Holstein,86,1.775379287539861,1.4690122374010786,2.0817463376786436,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1985,17-29 y.,Hamburg,60,1.7659678963374286,1.4461602870870605,2.085775505587797,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1985,17-29 y.,Lower Saxony,302,1.918490736906722,1.7451756037880761,2.0918058700253677,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1985,17-29 y.,Bremen,,,,,,,,,,,,
1985,17-29 y.,North Rhine-Westphalia,860,1.9487085605695067,1.8363844214780634,2.06103269966095,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1985,17-29 y.,Hesse,328,2.686937691892157,2.367295785447901,3.0065795983364128,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1985,17-29 y.,"Rhineland-Palatinate, Saarland",241,1.752022132900999,1.5495085103477306,1.9545357554542675,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1985,17-29 y.,Baden-Wuerttemberg,611,1.534571689817636,1.4273762735211948,1.6417671061140773,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1985,17-29 y.,Bavaria,521,1.5779744867859924,1.462707841673112,1.6932411318988727,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1985,17-29 y.,Berlin,95,1.8838931318849295,1.6073800841903734,2.1604061795794856,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1985,30-45 y.,Schleswig-Holstein,128,1.2723420129480885,1.03947749011063,1.5052065357855469,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Hamburg,99,1.4564140768490745,1.1757634985629992,1.7370646551351498,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1985,30-45 y.,Lower Saxony,351,1.1574047384326323,1.0392152149297933,1.2755942619354712,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Bremen,,,,,,,,,,,,
1985,30-45 y.,North Rhine-Westphalia,987,1.378167180026052,1.2801911823058352,1.4761431777462688,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Hesse,336,1.969391264894582,1.6694109481576094,2.2693715816315545,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,"Rhineland-Palatinate, Saarland",169,1.112147000164944,0.9655447980915967,1.2587492022382913,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Baden-Wuerttemberg,643,1.033626547068252,0.9582266104567251,1.109026483679779,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Bavaria,601,1.1220307893984816,1.0328697973846974,1.2111917814122657,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,30-45 y.,Berlin,120,1.3112847158499714,1.1168505578017958,1.505718873898147,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1985,46-65 y.,Schleswig-Holstein,99,1.2598813653311243,0.9913187173756999,1.5284440132865487,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,46-65 y.,Hamburg,75,1.1191604407680618,0.7328144629019577,1.5055064186341658,0.0,1.0,1.1010682225107873,0.0,2.752670556276968,1.0,1.0,2.0
1985,46-65 y.,Lower Saxony,325,1.271443202263117,1.1217314949384571,1.421154909587777,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,46-65 y.,Bremen,34,1.8957461448753032,1.296982774500862,2.4945095152497445,0.0662662109955979,1.7804409119898463,3.0,0.0,6.0,2.0,1.9749999999999943,3.0
1985,46-65 y.,North Rhine-Westphalia,854,1.5418929020342405,1.4333694180310976,1.6504163860373833,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,46-65 y.,Hesse,364,2.011260526113897,1.7185355317554545,2.3039855204723394,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1985,46-65 y.,"Rhineland-Palatinate, Saarland",265,1.714316293055929,1.5097885829499336,1.9188440031619245,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1985,46-65 y.,Baden-Wuerttemberg,602,1.0908967542155212,0.9921977903019485,1.189595718129094,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,46-65 y.,Bavaria,557,1.3638490625431288,1.2466290916354512,1.4810690334508063,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1985,46-65 y.,Berlin,112,1.475000660865422,1.0985381830828371,1.851463138648007,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1985,66 and older,Schleswig-Holstein,39,1.3027023914926321,0.8928184152135952,1.712586367771669,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1985,66 and older,Hamburg,44,1.9865349693871837,1.2851007886220607,2.6879691501523064,0.0,1.0,2.190905594597349,0.0,5.477263986493373,1.0,0.0,2.0
1985,66 and older,Lower Saxony,127,1.874751813281777,1.5064072262043307,2.2430964003592235,0.0,2.0,2.682047667606455,0.0,6.705119169016138,2.0,2.0,3.0
1985,66 and older,Bremen,33,2.6606245496123817,2.0450513955391005,3.276197703685663,1.7205545310465504,2.0,4.0,0.0,6.0,2.0,1.0,2.0
1985,66 and older,North Rhine-Westphalia,245,2.268613356573162,1.9673712809140014,2.5698554322323224,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
1985,66 and older,Hesse,91,2.7040628257101798,1.8881116776456515,3.520013973774708,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1985,66 and older,"Rhineland-Palatinate, Saarland",95,1.9448459091569918,1.4638481132624885,2.425843705051495,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1985,66 and older,Baden-Wuerttemberg,180,1.559702954730835,1.3074874963587613,1.8119184131029087,0.0,1.0,2.0,0.0,5.0,1.0,0.9749999999999943,1.0
1985,66 and older,Bavaria,203,1.6602643064649698,1.4583766550858395,1.8621519578441001,0.0,1.3819112569821104,3.0,0.0,6.0,1.0,0.0,1.0
1985,66 and older,Berlin,38,2.1457147927208005,1.3257811613577437,2.965648424083857,0.0,1.0,4.0,0.0,9.0,1.0,-1.0,2.0
1986,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1986,0-16 y.,Hamburg,,,,,,,,,,,,
1986,0-16 y.,Lower Saxony,,,,,,,,,,,,
1986,0-16 y.,Bremen,,,,,,,,,,,,
1986,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1986,0-16 y.,Hesse,,,,,,,,,,,,
1986,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1986,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1986,0-16 y.,Bavaria,,,,,,,,,,,,
1986,0-16 y.,Berlin,,,,,,,,,,,,
1986,17-29 y.,Schleswig-Holstein,84,1.704925329196834,1.3123586295646463,2.0974920288290217,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1986,17-29 y.,Hamburg,57,2.2942957790847958,1.870306791288621,2.7182847668809704,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1986,17-29 y.,Lower Saxony,326,1.7060287378836816,1.564548721393268,1.8475087543740951,1.0,2.0,2.0,0.0,3.5,2.0,2.0,3.0
1986,17-29 y.,Bremen,,,,,,,,,,,,
1986,17-29 y.,North Rhine-Westphalia,825,1.6420889109380719,1.5430322839718658,1.741145537904278,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1986,17-29 y.,Hesse,310,2.4591894095393982,2.1368154041965877,2.781563414882209,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1986,17-29 y.,"Rhineland-Palatinate, Saarland",232,1.7037219973584528,1.4791618992980013,1.9282820954189042,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1986,17-29 y.,Baden-Wuerttemberg,613,1.4934074928996919,1.3871521853466304,1.5996628004527533,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1986,17-29 y.,Bavaria,489,1.5667873528261196,1.4387406347984952,1.694834070853744,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1986,17-29 y.,Berlin,90,1.640376115954621,1.3656955673633626,1.9150566645458795,1.0,1.9171352983910253,2.0,0.0,3.5,2.0,2.0,3.0
1986,30-45 y.,Schleswig-Holstein,116,1.2403837758932725,1.044271448912705,1.43649610287384,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0
1986,30-45 y.,Hamburg,89,1.8381665546119559,1.4972179898488636,2.179115119375048,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1986,30-45 y.,Lower Saxony,323,1.09330035285487,0.9711534389404977,1.2154472667692422,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,30-45 y.,Bremen,,,,,,,,,,,,
1986,30-45 y.,North Rhine-Westphalia,932,1.2134014673504832,1.140390559765658,1.2864123749353082,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,30-45 y.,Hesse,321,2.0385857233669396,1.707742773347627,2.369428673386252,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,30-45 y.,"Rhineland-Palatinate, Saarland",179,1.2395725186133306,1.0879676207325732,1.391177416494088,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,30-45 y.,Baden-Wuerttemberg,602,1.0615502524793456,0.981425296527869,1.1416752084308222,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,30-45 y.,Bavaria,568,1.0810355161475216,0.988105132043691,1.1739659002513523,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1986,30-45 y.,Berlin,107,1.172454396987608,0.9649827370374693,1.3799260569377467,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Schleswig-Holstein,91,1.3335299709361792,0.9574829821436219,1.7095769597287365,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Hamburg,66,1.3884611651393173,0.8790816872657536,1.897840643012881,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1986,46-65 y.,Lower Saxony,337,1.250379339400711,1.1085617725420334,1.3921969062593886,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Bremen,,,,,,,,,,,,
1986,46-65 y.,North Rhine-Westphalia,854,1.359427969916669,1.2701550826922434,1.4487008571410944,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Hesse,327,2.1435931582113366,1.8244625432957013,2.4627237731269718,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1986,46-65 y.,"Rhineland-Palatinate, Saarland",261,1.7723445272429565,1.5539860105715069,1.9907030439144062,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1986,46-65 y.,Baden-Wuerttemberg,609,1.0540537653084567,0.9589563260283492,1.1491512045885641,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Bavaria,526,1.2527008753314373,1.1346029293672073,1.3707988212956672,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,46-65 y.,Berlin,118,1.285039939234838,1.069678090851958,1.5004017876177178,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1986,66 and older,Schleswig-Holstein,32,2.8279000218715864,1.9622697338812196,3.693530309861953,2.0,2.0,3.0,0.5,4.5,2.0,1.0,2.0
1986,66 and older,Hamburg,41,1.5739627060797303,0.9906608408156531,2.1572645713438074,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1986,66 and older,Lower Saxony,119,2.084937000166701,1.7722895712892848,2.397584429044117,0.5553813119279576,2.0,3.0,0.0,6.666928032108063,2.0,2.0,2.0
1986,66 and older,Bremen,33,1.5434344508401021,1.128867986299894,1.9580009153803102,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1986,66 and older,North Rhine-Westphalia,233,1.955747883673531,1.7245683870972794,2.186927380249782,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1986,66 and older,Hesse,91,2.3471316657029617,1.5999838220758584,3.094279509330065,0.0,1.0,2.7328115999233376,0.0,6.832028999808344,1.0,0.0,1.0
1986,66 and older,"Rhineland-Palatinate, Saarland",96,2.0019455555172936,1.5987365299358094,2.4051545810987776,0.0,1.0,4.0,0.0,8.0,1.0,0.0,1.0
1986,66 and older,Baden-Wuerttemberg,155,1.2757829362157822,1.0294075761152184,1.522158296316346,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1986,66 and older,Bavaria,187,1.759821427660322,1.5144458198245072,2.0051970354961366,0.0,1.4273628319893736,3.0,0.0,7.5,1.0,0.0,1.0
1986,66 and older,Berlin,36,1.4956894498184337,1.0819148450917473,1.90946405454512,0.0,2.0,2.0,0.0,5.0,2.0,2.0,3.0
1987,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1987,0-16 y.,Hamburg,,,,,,,,,,,,
1987,0-16 y.,Lower Saxony,,,,,,,,,,,,
1987,0-16 y.,Bremen,,,,,,,,,,,,
1987,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1987,0-16 y.,Hesse,,,,,,,,,,,,
1987,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1987,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1987,0-16 y.,Bavaria,,,,,,,,,,,,
1987,0-16 y.,Berlin,,,,,,,,,,,,
1987,17-29 y.,Schleswig-Holstein,86,1.2670389267612097,0.9841476334108292,1.54993022011159,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,17-29 y.,Hamburg,42,2.050322516675105,1.679876483438041,2.4207685499121685,1.0,2.0,3.0,0.0,5.0,2.0,1.0,3.0
1987,17-29 y.,Lower Saxony,325,1.801902597358795,1.629858181460789,1.9739470132568009,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,17-29 y.,Bremen,,,,,,,,,,,,
1987,17-29 y.,North Rhine-Westphalia,811,1.791006267331494,1.6775285055081248,1.904484029154863,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,17-29 y.,Hesse,309,2.505743658189847,2.15008431698159,2.861402999398104,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1987,17-29 y.,"Rhineland-Palatinate, Saarland",224,1.7027874397932667,1.4953965491069625,1.910178330479571,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,17-29 y.,Baden-Wuerttemberg,592,1.5624462899900515,1.4010687793270589,1.7238238006530442,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1987,17-29 y.,Bavaria,493,1.5876876479096487,1.4691031414289577,1.7062721543903396,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,17-29 y.,Berlin,93,1.7938652241364288,1.4661738168095597,2.1215566314632976,0.8953141132830986,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1987,30-45 y.,Schleswig-Holstein,114,1.2571926200284023,1.0269423308371457,1.4874429092196588,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Hamburg,79,1.1245328864948871,0.9001856082308773,1.348880164758897,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Lower Saxony,302,1.1207764482508447,0.9979153670100386,1.2436375294916506,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Bremen,,,,,,,,,,,,
1987,30-45 y.,North Rhine-Westphalia,923,1.167790643399761,1.0909558163734305,1.2446254704260913,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Hesse,318,2.26185120971822,1.8819722711667828,2.641730148269658,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,"Rhineland-Palatinate, Saarland",175,1.3226460898518586,1.1293850529518297,1.5159071267518875,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Baden-Wuerttemberg,593,1.0710327127820043,0.9912707463721698,1.1507946791918389,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Bavaria,531,1.0820725003537695,0.9830849648667475,1.1810600358407914,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,30-45 y.,Berlin,111,1.2317801793653227,1.0114942254259773,1.452066133304668,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,46-65 y.,Schleswig-Holstein,94,1.6207810494646855,1.2264166733078325,2.0151454256215384,0.13528644525965444,1.0,2.0,0.0,4.797070332110518,1.0,1.0,1.0
1987,46-65 y.,Hamburg,68,1.2372327064712696,0.8618405734366554,1.6126248395058838,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1987,46-65 y.,Lower Saxony,349,1.2592155327956103,1.1430552056204082,1.3753758599708124,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,46-65 y.,Bremen,,,,,,,,,,,,
1987,46-65 y.,North Rhine-Westphalia,840,1.4616924236453508,1.358810958463264,1.5645738888274376,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,46-65 y.,Hesse,320,2.1697140979006866,1.8335952519368162,2.505832943864557,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1987,46-65 y.,"Rhineland-Palatinate, Saarland",264,1.7371823606217702,1.5275156422442722,1.9468490789992683,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,46-65 y.,Baden-Wuerttemberg,613,1.0830212268662145,0.9905333353372427,1.1755091183951862,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1987,46-65 y.,Bavaria,506,1.2690528966852876,1.1637055607886329,1.3744002325819424,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,46-65 y.,Berlin,119,1.2717570646034653,1.0664651060508232,1.4770490231561073,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1987,66 and older,Schleswig-Holstein,32,2.5040027582405,1.7465118155340211,3.261493700946979,1.0,2.0,3.7420493575487987,0.0,7.855123393871997,2.0,2.0,2.0
1987,66 and older,Hamburg,37,2.0344350929056394,1.0867835565969517,2.982086629214327,0.0,1.0,3.099289933980325,0.0,7.748224834950812,1.0,0.0,2.0
1987,66 and older,Lower Saxony,125,1.8693332517725694,1.5818392287757392,2.1568272747693995,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1987,66 and older,Bremen,32,1.660212643511346,1.025386641681449,2.295038645341243,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
1987,66 and older,North Rhine-Westphalia,240,1.9722740090303454,1.728990088581747,2.2155579294789436,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1987,66 and older,Hesse,107,2.4006453983313953,1.797912432061238,3.0033783646015526,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1987,66 and older,"Rhineland-Palatinate, Saarland",99,1.7006340064692007,1.354489316522061,2.0467786964163404,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1987,66 and older,Baden-Wuerttemberg,159,1.4334140988200261,1.2242662630025192,1.642561934637533,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1987,66 and older,Bavaria,188,1.6406395954302322,1.4299750100233517,1.8513041808371127,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1987,66 and older,Berlin,38,1.7046873693276927,1.2750871587872419,2.1342875798681433,1.0,2.0,2.516166684180354,0.0,4.790416710450884,2.0,2.0,3.0
1988,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1988,0-16 y.,Hamburg,,,,,,,,,,,,
1988,0-16 y.,Lower Saxony,,,,,,,,,,,,
1988,0-16 y.,Bremen,,,,,,,,,,,,
1988,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1988,0-16 y.,Hesse,,,,,,,,,,,,
1988,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1988,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1988,0-16 y.,Bavaria,,,,,,,,,,,,
1988,0-16 y.,Berlin,,,,,,,,,,,,
1988,17-29 y.,Schleswig-Holstein,80,1.7648855823451046,1.414905207520889,2.1148659571693202,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1988,17-29 y.,Hamburg,39,1.924027361698341,1.5647212754885358,2.283333447908146,1.0,2.0,3.0,0.0,4.0,2.0,1.0,3.0
1988,17-29 y.,Lower Saxony,311,1.856648577719718,1.6690406729212464,2.0442564825181893,1.0,2.0,2.0,0.0,3.5,2.0,2.0,2.0
1988,17-29 y.,Bremen,,,,,,,,,,,,
