year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,No migration background,Pre-primary Level,140,2.45577,2.21286,2.69868,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
1984,No migration background,Primary Level,47,2.65126,2.01864,3.28387,1.00000,2.00000,3.21754,1.00000,6.54384,2.00000,1.00000,3.00000
1984,No migration background,Lower Secondary Level,1402,2.18031,2.09533,2.26529,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
1984,No migration background,Upper Secondary Level,2959,2.07114,2.01533,2.12695,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,2.00000,2.00000
1984,No migration background,Post-secondary Non-tertiary Level,142,1.92124,1.66571,2.17676,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,No migration background,First Stage of Tertiary Education,394,1.85931,1.72922,1.98941,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,No migration background,Second Stage of Tertiary Education,463,1.78024,1.66284,1.89763,1.00000,1.00000,2.00000,1.00000,3.50000,1.00000,1.00000,1.00000
1984,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1984,Direct migration background,Primary Level,427,2.18134,2.01689,2.34578,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
1984,Direct migration background,Lower Secondary Level,621,2.18219,2.03747,2.32690,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,1.00000,2.00000
1984,Direct migration background,Upper Secondary Level,599,2.14775,2.02828,2.26721,1.00000,2.00000,3.00000,1.00000,6.00000,2.00000,2.00000,2.00000
1984,Direct migration background,Post-secondary Non-tertiary Level,72,2.00699,1.68911,2.32488,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Direct migration background,First Stage of Tertiary Education,31,2.14200,1.62715,2.65685,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Direct migration background,Second Stage of Tertiary Education,75,2.03216,1.74799,2.31634,1.00000,2.00000,2.00000,1.00000,3.50000,2.00000,1.00000,2.00000
1984,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1984,Indirect migration background,Primary Level,,,,,,,,,,,,
1984,Indirect migration background,Lower Secondary Level,41,1.75133,1.41274,2.08992,1.00000,1.57147,2.00000,1.00000,3.50000,1.00000,1.00000,2.00000
1984,Indirect migration background,Upper Secondary Level,39,2.60663,2.09856,3.11470,1.54240,2.00000,3.00000,1.00000,5.18641,2.00000,1.00000,3.00000
1984,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1984,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,No migration background,Pre-primary Level,155,2.40451,2.15750,2.65153,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,3.00000
1985,No migration background,Primary Level,82,1.59622,1.15061,2.04183,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,No migration background,Lower Secondary Level,2077,1.60800,1.52827,1.68773,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,No migration background,Upper Secondary Level,4199,1.58076,1.52874,1.63278,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,No migration background,Post-secondary Non-tertiary Level,173,1.90143,1.65356,2.14929,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
1985,No migration background,First Stage of Tertiary Education,568,1.55226,1.40941,1.69510,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,No migration background,Second Stage of Tertiary Education,640,1.63637,1.50083,1.77190,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1985,Direct migration background,Primary Level,741,1.39574,1.21032,1.58117,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1985,Direct migration background,Lower Secondary Level,904,1.54811,1.40816,1.68806,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Direct migration background,Upper Secondary Level,901,1.49788,1.37863,1.61713,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1985,Direct migration background,Post-secondary Non-tertiary Level,101,1.20649,0.88518,1.52779,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1985,Direct migration background,First Stage of Tertiary Education,47,1.38308,0.91043,1.85572,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.97500,2.00000
1985,Direct migration background,Second Stage of Tertiary Education,110,1.56381,1.29626,1.83136,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,59,2.12850,1.48979,2.76721,0.00000,1.71277,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
1985,Indirect migration background,Upper Secondary Level,55,1.24495,0.89363,1.59628,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Pre-primary Level,145,2.16520,1.92939,2.40102,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1986,No migration background,Primary Level,84,1.50421,1.17095,1.83748,0.00000,1.00000,3.00000,0.00000,7.00000,1.00000,1.00000,2.00000
1986,No migration background,Lower Secondary Level,1919,1.53137,1.45221,1.61054,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,No migration background,Upper Secondary Level,4053,1.49592,1.44717,1.54466,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,No migration background,Post-secondary Non-tertiary Level,171,1.48849,1.29542,1.68156,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1986,No migration background,First Stage of Tertiary Education,526,1.43483,1.30212,1.56754,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,No migration background,Second Stage of Tertiary Education,634,1.62801,1.49592,1.76009,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1986,Direct migration background,Pre-primary Level,30,2.41523,2.03094,2.79953,2.00000,2.00000,3.00000,0.50000,4.50000,2.00000,2.00000,3.00000
1986,Direct migration background,Primary Level,684,1.33828,1.16696,1.50960,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
1986,Direct migration background,Lower Secondary Level,912,1.30308,1.17176,1.43440,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Direct migration background,Upper Secondary Level,872,1.33503,1.21609,1.45397,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Direct migration background,Post-secondary Non-tertiary Level,102,1.45873,1.02052,1.89694,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.97500,1.00000
1986,Direct migration background,First Stage of Tertiary Education,49,1.81197,1.21505,2.40888,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1986,Direct migration background,Second Stage of Tertiary Education,110,1.40742,1.08818,1.72667,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,59,1.51387,1.13177,1.89597,0.00000,1.00000,3.00000,0.00000,6.00000,1.00000,0.00000,2.00000
1986,Indirect migration background,Upper Secondary Level,59,1.09074,0.74392,1.43755,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,149,2.45462,2.12870,2.78054,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
1987,No migration background,Primary Level,74,1.30863,0.99732,1.61994,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
1987,No migration background,Lower Secondary Level,1827,1.54503,1.46503,1.62504,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,No migration background,Upper Secondary Level,4022,1.51222,1.46143,1.56300,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
1987,No migration background,Post-secondary Non-tertiary Level,173,1.78829,1.52365,2.05292,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,2.00000
1987,No migration background,First Stage of Tertiary Education,502,1.50443,1.37491,1.63396,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,No migration background,Second Stage of Tertiary Education,638,1.62614,1.46476,1.78752,1.00000,1.00000,2.00000,0.00000,3.50000,1.00000,1.00000,1.00000
1987,Direct migration background,Pre-primary Level,32,1.83411,1.50050,2.16772,1.24843,2.00000,2.00000,0.12107,3.12736,2.00000,1.00000,2.00000
1987,Direct migration background,Primary Level,667,1.40518,1.20846,1.60190,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,0.00000,1.00000
