year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Not included in this version of the questionnaire,male,,,,,,,,,,,,
1984,Not included in this version of the questionnaire,female,,,,,,,,,,,,
1984,No answer / don't know,male,33,0.48666,-0.40332,1.37664,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,No answer / don't know,female,33,0.80690,-0.03724,1.65103,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Pre-primary Level,male,95,0.03931,-0.03019,0.10880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Pre-primary Level,female,92,0.04876,-0.02980,0.12732,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Primary Level,male,411,0.65672,0.41527,0.89816,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Primary Level,female,588,0.23560,0.13623,0.33497,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Lower Secondary Level,male,1142,0.68554,0.55047,0.82061,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Lower Secondary Level,female,2304,0.23267,0.17753,0.28781,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Upper Secondary Level,male,3157,0.76657,0.68239,0.85076,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Upper Secondary Level,female,2547,0.27328,0.21756,0.32900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Post-secondary Non-tertiary Level,male,193,0.93645,0.55516,1.31773,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Post-secondary Non-tertiary Level,female,116,0.59028,0.11882,1.06174,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,First Stage of Tertiary Education,male,384,0.89676,0.63641,1.15712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,First Stage of Tertiary Education,female,275,1.02251,0.69301,1.35201,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1984,Second Stage of Tertiary Education,male,535,1.15851,0.96829,1.34872,0.00000,0.00000,2.00000,0.00000,5.00000,,,
1984,Second Stage of Tertiary Education,female,255,0.64583,0.44941,0.84224,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Not included in this version of the questionnaire,male,,,,,,,,,,,,
1985,Not included in this version of the questionnaire,female,,,,,,,,,,,,
1985,No answer / don't know,male,50,0.34935,-0.20061,0.89931,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,No answer / don't know,female,64,0.28207,-0.14972,0.71386,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Pre-primary Level,male,112,0.04901,-0.01235,0.11037,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Pre-primary Level,female,75,0.10903,-0.01950,0.23756,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Primary Level,male,346,0.32757,0.16031,0.49482,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Primary Level,female,488,0.26717,0.13721,0.39712,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Lower Secondary Level,male,1026,0.47398,0.35747,0.59050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
