year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,No answer / don't know,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,815,0.87720,0.78894,0.96546,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,1st Quintile,female,1026,3.30114,3.17354,3.42874,2.00000,3.00000,5.00000,0.0,9.50000,,,
1991,2nd Quintile,male,888,0.65820,0.59106,0.72533,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,2nd Quintile,female,1000,3.20191,3.07535,3.32847,2.00000,3.00000,4.00000,0.0,7.00000,,,
1991,3rd Quintile,male,949,0.66449,0.60401,0.72497,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,3rd Quintile,female,931,3.22761,3.09187,3.36335,2.00000,3.00000,4.00000,0.0,7.00000,,,
1991,4th Quintile,male,1017,0.68426,0.62757,0.74095,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,4th Quintile,female,924,2.89181,2.76499,3.01862,1.00000,3.00000,4.00000,0.0,8.50000,,,
1991,5th Quintile,male,963,0.62743,0.56615,0.68871,0.00000,0.00000,1.00000,0.0,2.50000,,,
1991,5th Quintile,female,881,2.61052,2.48780,2.73324,1.00000,2.00000,4.00000,0.0,8.50000,,,
1992,1st Quintile,male,1185,0.92085,0.85373,0.98797,0.00000,1.00000,1.00000,0.0,2.50000,,,
1992,1st Quintile,female,1576,3.20839,3.10842,3.30836,2.00000,3.00000,4.00000,0.0,7.00000,,,
1992,2nd Quintile,male,1367,0.72240,0.66891,0.77589,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,2nd Quintile,female,1497,3.18431,3.08361,3.28501,2.00000,3.00000,4.00000,0.0,7.00000,,,
1992,3rd Quintile,male,1306,0.67972,0.62546,0.73397,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,3rd Quintile,female,1354,3.06773,2.95964,3.17582,2.00000,3.00000,4.00000,0.0,7.00000,,,
1992,4th Quintile,male,1332,0.76365,0.71185,0.81545,0.00000,1.00000,1.00000,0.0,2.50000,,,
1992,4th Quintile,female,1266,2.96928,2.86139,3.07718,2.00000,3.00000,4.00000,0.0,7.00000,,,
1992,5th Quintile,male,1265,0.68020,0.62843,0.73197,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,5th Quintile,female,1131,2.65485,2.55002,2.75967,1.00000,2.00000,4.00000,0.0,8.50000,,,
1993,1st Quintile,male,1121,0.90232,0.83285,0.97178,0.00000,1.00000,1.00000,0.0,2.50000,,,
1993,1st Quintile,female,1466,3.21464,3.10702,3.32226,2.00000,3.00000,4.00000,0.0,7.00000,,,
1993,2nd Quintile,male,1309,0.79596,0.72205,0.86986,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,2nd Quintile,female,1520,3.12066,3.01895,3.22236,2.00000,3.00000,4.00000,0.0,7.00000,,,
1993,3rd Quintile,male,1337,0.69710,0.64488,0.74933,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,3rd Quintile,female,1338,3.08893,2.97887,3.19899,2.00000,3.00000,4.00000,0.0,7.00000,,,
1993,4th Quintile,male,1326,0.64282,0.59201,0.69363,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,4th Quintile,female,1278,2.85746,2.75684,2.95808,1.00000,2.00000,4.00000,0.0,8.50000,,,
1993,5th Quintile,male,1269,0.64615,0.59642,0.69589,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,5th Quintile,female,1111,2.56578,2.45507,2.67649,1.00000,2.00000,4.00000,0.0,8.50000,,,
1994,1st Quintile,male,1076,0.93453,0.86878,1.00028,0.00000,1.00000,2.00000,0.0,5.00000,,,
1994,1st Quintile,female,1440,3.19453,3.08989,3.29917,2.00000,3.00000,4.00000,0.0,7.00000,,,
1994,2nd Quintile,male,1249,0.76175,0.70017,0.82332,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,2nd Quintile,female,1415,3.23782,3.13728,3.33837,2.00000,3.00000,4.00000,0.0,7.00000,,,
1994,3rd Quintile,male,1328,0.75373,0.70156,0.80590,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,3rd Quintile,female,1381,3.02672,2.92104,3.13240,2.00000,3.00000,4.00000,0.0,7.00000,,,
1994,4th Quintile,male,1281,0.76057,0.71120,0.80993,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,4th Quintile,female,1255,2.80013,2.69958,2.90067,1.00000,2.00000,4.00000,0.0,8.50000,,,
1994,5th Quintile,male,1278,0.67750,0.63145,0.72355,0.00000,1.00000,1.00000,0.0,2.50000,,,
1994,5th Quintile,female,1144,2.66594,2.56397,2.76791,1.00000,2.00000,4.00000,0.0,8.50000,,,
1995,1st Quintile,male,1108,0.85946,0.79116,0.92776,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,1st Quintile,female,1429,3.13792,3.02425,3.25158,2.00000,3.00000,4.00000,0.0,7.00000,,,
1995,2nd Quintile,male,1351,0.83022,0.76982,0.89061,0.00000,1.00000,1.00000,0.0,2.50000,,,
1995,2nd Quintile,female,1531,3.11965,3.01441,3.22489,2.00000,3.00000,4.00000,0.0,7.00000,,,
1995,3rd Quintile,male,1335,0.70527,0.64826,0.76229,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,3rd Quintile,female,1381,3.00254,2.89530,3.10978,2.00000,3.00000,4.00000,0.0,7.00000,,,
1995,4th Quintile,male,1351,0.74273,0.68771,0.79775,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,4th Quintile,female,1309,2.72353,2.62076,2.82631,1.00000,2.00000,4.00000,0.0,8.50000,,,
1995,5th Quintile,male,1262,0.62158,0.57467,0.66849,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,5th Quintile,female,1207,2.48309,2.38006,2.58612,1.00000,2.00000,3.00000,0.0,6.00000,,,
1996,1st Quintile,male,1121,0.91879,0.85567,0.98192,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,1st Quintile,female,1452,3.08993,2.99008,3.18979,2.00000,3.00000,4.00000,0.0,7.00000,,,
1996,2nd Quintile,male,1205,0.85105,0.79138,0.91072,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,2nd Quintile,female,1420,3.02251,2.92582,3.11920,2.00000,3.00000,4.00000,0.0,7.00000,,,
1996,3rd Quintile,male,1318,0.81951,0.76154,0.87749,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,3rd Quintile,female,1359,3.00439,2.90631,3.10247,2.00000,3.00000,4.00000,0.0,7.00000,,,
1996,4th Quintile,male,1376,0.85058,0.79489,0.90628,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,4th Quintile,female,1334,2.74014,2.63991,2.84037,1.00000,2.00000,4.00000,0.0,8.50000,,,
1996,5th Quintile,male,1268,0.70575,0.65985,0.75166,0.00000,1.00000,1.00000,0.0,2.50000,,,
1996,5th Quintile,female,1168,2.58600,2.48465,2.68734,1.00000,2.00000,3.00000,0.0,6.00000,,,
1997,1st Quintile,male,1035,0.99272,0.91041,1.07504,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,1st Quintile,female,1350,3.05959,2.94627,3.17290,2.00000,3.00000,4.00000,0.0,7.00000,,,
1997,2nd Quintile,male,1286,0.78848,0.72831,0.84865,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,2nd Quintile,female,1446,3.03614,2.93659,3.13569,2.00000,3.00000,4.00000,0.0,7.00000,,,
1997,3rd Quintile,male,1281,0.77109,0.71525,0.82694,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,3rd Quintile,female,1340,2.90753,2.80660,3.00846,2.00000,3.00000,4.00000,0.0,7.00000,,,
1997,4th Quintile,male,1345,0.75309,0.69793,0.80824,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,4th Quintile,female,1309,2.59889,2.49681,2.70097,1.00000,2.00000,4.00000,0.0,8.50000,,,
1997,5th Quintile,male,1256,0.74549,0.69312,0.79786,0.00000,1.00000,1.00000,0.0,2.50000,,,
1997,5th Quintile,female,1155,2.56684,2.45922,2.67447,1.00000,2.00000,3.00000,0.0,6.00000,,,
1998,1st Quintile,male,1033,0.88465,0.81465,0.95465,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,1st Quintile,female,1304,2.69553,2.58411,2.80695,1.00000,2.00000,4.00000,0.0,8.50000,,,
1998,2nd Quintile,male,1179,0.77881,0.72059,0.83703,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,2nd Quintile,female,1322,2.78755,2.67744,2.89766,1.00000,3.00000,4.00000,0.0,8.50000,,,
1998,3rd Quintile,male,1239,0.79011,0.73536,0.84487,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,3rd Quintile,female,1336,2.67615,2.57356,2.77873,1.00000,2.00000,4.00000,0.0,8.50000,,,
1998,4th Quintile,male,1317,0.78262,0.72799,0.83725,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,4th Quintile,female,1284,2.43338,2.33550,2.53127,1.00000,2.00000,4.00000,0.0,8.50000,,,
1998,5th Quintile,male,1183,0.67640,0.63043,0.72237,0.00000,1.00000,1.00000,0.0,2.50000,,,
1998,5th Quintile,female,1113,2.34619,2.24300,2.44939,1.00000,2.00000,3.00000,0.0,6.00000,,,
1999,1st Quintile,male,1140,0.90011,0.83817,0.96205,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,1st Quintile,female,1456,2.93653,2.83517,3.03790,2.00000,3.00000,4.00000,0.0,7.00000,,,
1999,2nd Quintile,male,1378,0.88867,0.83014,0.94721,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,2nd Quintile,female,1489,2.89050,2.79305,2.98794,2.00000,3.00000,4.00000,0.0,7.00000,,,
1999,3rd Quintile,male,1365,0.77668,0.72466,0.82870,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,3rd Quintile,female,1459,2.90245,2.80748,2.99743,2.00000,3.00000,4.00000,0.0,7.00000,,,
1999,4th Quintile,male,1374,0.77106,0.71851,0.82361,0.00000,1.00000,1.00000,0.0,2.50000,,,
1999,4th Quintile,female,1387,2.54754,2.45089,2.64419,1.00000,2.00000,3.00000,0.0,6.00000,,,
1999,5th Quintile,male,1348,0.63963,0.59625,0.68302,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,5th Quintile,female,1261,2.48162,2.38541,2.57783,1.00000,2.00000,3.00000,0.0,6.00000,,,
2000,1st Quintile,male,1120,0.94627,0.88128,1.01126,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,1st Quintile,female,1453,2.93184,2.83652,3.02717,2.00000,3.00000,4.00000,0.0,7.00000,,,
2000,2nd Quintile,male,1294,0.83889,0.77937,0.89841,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,2nd Quintile,female,1442,2.93287,2.83767,3.02807,2.00000,3.00000,4.00000,0.0,7.00000,,,
2000,3rd Quintile,male,1346,0.83829,0.78897,0.88761,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,3rd Quintile,female,1382,2.66375,2.57450,2.75299,1.00000,2.00000,4.00000,0.0,8.50000,,,
2000,4th Quintile,male,1357,0.86435,0.81420,0.91451,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,4th Quintile,female,1333,2.62437,2.52941,2.71933,1.00000,2.00000,4.00000,0.0,8.50000,,,
2000,5th Quintile,male,1306,0.78341,0.73227,0.83455,0.00000,1.00000,1.00000,0.0,2.50000,,,
2000,5th Quintile,female,1230,2.46850,2.37148,2.56552,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,1st Quintile,male,1652,0.97611,0.92107,1.03115,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,1st Quintile,female,2226,2.78191,2.70412,2.85970,1.00000,2.00000,4.00000,0.0,8.50000,,,
2001,2nd Quintile,male,2032,0.83332,0.78751,0.87913,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,2nd Quintile,female,2313,2.90125,2.82583,2.97667,2.00000,3.00000,4.00000,0.0,7.00000,,,
2001,3rd Quintile,male,2206,0.85950,0.81574,0.90325,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,3rd Quintile,female,2326,2.76736,2.69369,2.84104,1.00000,2.00000,4.00000,0.0,8.50000,,,
2001,4th Quintile,male,2303,0.75622,0.71493,0.79752,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,4th Quintile,female,2310,2.49219,2.42165,2.56274,1.00000,2.00000,3.00000,0.0,6.00000,,,
2001,5th Quintile,male,2328,0.70994,0.67440,0.74548,0.00000,1.00000,1.00000,0.0,2.50000,,,
2001,5th Quintile,female,2204,2.36555,2.29445,2.43666,1.00000,2.00000,3.00000,0.0,6.00000,,,
2002,1st Quintile,male,1480,1.05655,0.99832,1.11478,0.00000,1.00000,1.31146,0.0,3.27866,,,
2002,1st Quintile,female,1988,2.80923,2.73384,2.88462,2.00000,3.00000,4.00000,0.0,7.00000,,,
2002,2nd Quintile,male,1807,0.90367,0.85397,0.95338,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,2nd Quintile,female,2110,2.91962,2.84480,2.99443,2.00000,3.00000,4.00000,0.0,7.00000,,,
2002,3rd Quintile,male,1946,0.91263,0.86792,0.95733,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,3rd Quintile,female,2091,2.71440,2.64384,2.78496,2.00000,2.00000,4.00000,0.0,7.00000,,,
2002,4th Quintile,male,2188,0.91018,0.86959,0.95078,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,4th Quintile,female,2176,2.60344,2.53134,2.67555,1.00000,2.00000,4.00000,0.0,8.50000,,,
2002,5th Quintile,male,2551,0.85020,0.81430,0.88611,0.00000,1.00000,1.00000,0.0,2.50000,,,
2002,5th Quintile,female,2442,2.33970,2.27950,2.39990,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,1st Quintile,male,1445,1.04041,0.98114,1.09968,0.00000,1.00000,2.00000,0.0,5.00000,,,
2003,1st Quintile,female,1959,2.67645,2.60313,2.74976,2.00000,2.00000,4.00000,0.0,7.00000,,,
2003,2nd Quintile,male,1760,0.89062,0.83862,0.94262,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,2nd Quintile,female,2096,2.71074,2.63363,2.78785,1.00000,2.00000,4.00000,0.0,8.50000,,,
2003,3rd Quintile,male,2002,0.84023,0.79891,0.88155,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,3rd Quintile,female,2063,2.58109,2.50706,2.65511,1.00000,2.00000,4.00000,0.0,8.50000,,,
2003,4th Quintile,male,2221,0.81864,0.78021,0.85708,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,4th Quintile,female,2239,2.41190,2.34502,2.47877,1.00000,2.00000,3.00000,0.0,6.00000,,,
2003,5th Quintile,male,3244,0.74508,0.71611,0.77405,0.00000,1.00000,1.00000,0.0,2.50000,,,
2003,5th Quintile,female,3107,2.24444,2.18870,2.30018,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,1st Quintile,male,1372,1.12821,1.06931,1.18711,0.00000,1.00000,2.00000,0.0,5.00000,,,
2004,1st Quintile,female,1888,2.64682,2.57247,2.72117,2.00000,2.00000,3.00000,0.50000,4.50000,,,
2004,2nd Quintile,male,1736,0.92169,0.87389,0.96949,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,2nd Quintile,female,2046,2.69966,2.62630,2.77302,1.00000,2.00000,4.00000,0.0,8.50000,,,
2004,3rd Quintile,male,1946,0.92007,0.87760,0.96254,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,3rd Quintile,female,2065,2.72046,2.64663,2.79430,2.00000,2.00000,4.00000,0.0,7.00000,,,
2004,4th Quintile,male,2149,0.90571,0.86700,0.94443,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,4th Quintile,female,2190,2.52960,2.46417,2.59503,1.00000,2.00000,3.00000,0.0,6.00000,,,
2004,5th Quintile,male,3170,0.83863,0.80877,0.86849,0.00000,1.00000,1.00000,0.0,2.50000,,,
2004,5th Quintile,female,3022,2.31653,2.26132,2.37174,1.00000,2.00000,3.00000,0.0,6.00000,,,
2005,1st Quintile,male,1331,1.00009,0.94471,1.05547,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,1st Quintile,female,1817,2.51660,2.44376,2.58945,1.00000,2.00000,3.00000,0.0,6.00000,,,
2005,2nd Quintile,male,1655,0.91432,0.86341,0.96524,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,2nd Quintile,female,1971,2.67265,2.59741,2.74789,1.00000,2.00000,4.00000,0.0,8.50000,,,
2005,3rd Quintile,male,1791,0.87710,0.83182,0.92238,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,3rd Quintile,female,1964,2.55282,2.47861,2.62702,1.00000,2.00000,3.00000,0.0,6.00000,,,
2005,4th Quintile,male,2146,0.84552,0.80261,0.88844,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,4th Quintile,female,2150,2.38712,2.31890,2.45534,1.00000,2.00000,3.00000,0.0,6.00000,,,
2005,5th Quintile,male,2968,0.75200,0.71969,0.78432,0.00000,1.00000,1.00000,0.0,2.50000,,,
2005,5th Quintile,female,2876,2.12169,2.06578,2.17760,1.00000,2.00000,3.00000,0.0,6.00000,,,
2006,1st Quintile,male,1234,1.13654,1.07247,1.20061,0.00000,1.00000,2.00000,0.0,5.00000,,,
2006,1st Quintile,female,1715,2.66180,2.58309,2.74052,2.00000,2.00000,4.00000,0.0,7.00000,,,
2006,2nd Quintile,male,1494,1.00754,0.95472,1.06035,0.00000,1.00000,1.00000,0.0,2.50000,,,
2006,2nd Quintile,female,1825,2.68889,2.61526,2.76252,2.00000,2.00000,4.00000,0.0,7.00000,,,
2006,3rd Quintile,male,1715,0.96488,0.91642,1.01334,0.00000,1.00000,1.00000,0.0,2.50000,,,
2006,3rd Quintile,female,1859,2.69374,2.61914,2.76833,2.00000,2.00000,4.00000,0.0,7.00000,,,
2006,4th Quintile,male,1953,0.90234,0.86080,0.94389,0.00000,1.00000,1.00000,0.0,2.50000,,,
2006,4th Quintile,female,2016,2.41198,2.34578,2.47818,1.00000,2.00000,3.00000,0.0,6.00000,,,
2006,5th Quintile,male,2812,0.82376,0.79478,0.85275,0.00000,1.00000,1.00000,0.0,2.50000,,,
2006,5th Quintile,female,2706,2.19454,2.13875,2.25034,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,1st Quintile,male,1338,1.09263,1.03194,1.15332,0.00000,1.00000,2.00000,0.0,5.00000,,,
2007,1st Quintile,female,1858,2.46679,2.39242,2.54116,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,2nd Quintile,male,1603,0.89561,0.84336,0.94786,0.00000,1.00000,1.00000,0.0,2.50000,,,
2007,2nd Quintile,female,1905,2.63737,2.55861,2.71614,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,3rd Quintile,male,1843,0.87855,0.83680,0.92030,0.00000,1.00000,1.00000,0.0,2.50000,,,
2007,3rd Quintile,female,2024,2.59763,2.52327,2.67200,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,4th Quintile,male,2152,0.87646,0.83916,0.91376,0.00000,1.00000,1.00000,0.0,2.50000,,,
2007,4th Quintile,female,2165,2.28033,2.21497,2.34569,1.00000,2.00000,3.00000,0.0,6.00000,,,
2007,5th Quintile,male,2827,0.74838,0.71835,0.77841,0.00000,1.00000,1.00000,0.0,2.50000,,,
2007,5th Quintile,female,2771,2.07953,2.02350,2.13556,1.00000,2.00000,3.00000,0.0,6.00000,,,
2008,1st Quintile,male,1238,1.07165,1.00939,1.13390,0.00000,1.00000,2.00000,0.0,5.00000,,,
2008,1st Quintile,female,1734,2.50169,2.42490,2.57848,1.00000,2.00000,3.00000,0.0,6.00000,,,
2008,2nd Quintile,male,1535,0.93556,0.88690,0.98423,0.00000,1.00000,1.00000,0.0,2.50000,,,
2008,2nd Quintile,female,1839,2.65245,2.57971,2.72519,1.00000,2.00000,4.00000,0.0,8.50000,,,
2008,3rd Quintile,male,1843,0.92099,0.88153,0.96044,0.00000,1.00000,1.00000,0.0,2.50000,,,
2008,3rd Quintile,female,1973,2.44286,2.37593,2.50978,1.00000,2.00000,3.00000,0.0,6.00000,,,
2008,4th Quintile,male,1933,0.85958,0.82197,0.89719,0.00000,1.00000,1.00000,0.0,2.50000,,,
2008,4th Quintile,female,1942,2.29844,2.22921,2.36766,1.00000,2.00000,3.00000,0.0,6.00000,,,
2008,5th Quintile,male,2655,0.78764,0.75818,0.81710,0.00000,1.00000,1.00000,0.0,2.50000,,,
2008,5th Quintile,female,2610,2.06959,2.01454,2.12464,1.00000,2.00000,3.00000,0.0,6.00000,,,
2009,1st Quintile,male,1199,1.07368,1.00634,1.14102,0.00000,1.00000,2.00000,0.0,5.00000,,,
2009,1st Quintile,female,1668,2.36901,2.28638,2.45164,1.00000,2.00000,3.00000,0.0,6.00000,,,
2009,2nd Quintile,male,1410,0.93489,0.88412,0.98566,0.00000,1.00000,1.00000,0.0,2.50000,,,
2009,2nd Quintile,female,1749,2.56605,2.48741,2.64468,1.00000,2.00000,4.00000,0.0,8.50000,,,
2009,3rd Quintile,male,1659,0.94995,0.90077,0.99912,0.00000,1.00000,1.00000,0.0,2.50000,,,
2009,3rd Quintile,female,1747,2.34953,2.27270,2.42636,1.00000,2.00000,3.00000,0.0,6.00000,,,
2009,4th Quintile,male,1865,0.83469,0.79399,0.87539,0.00000,1.00000,1.00000,0.0,2.50000,,,
2009,4th Quintile,female,1901,2.19169,2.12040,2.26298,1.00000,2.00000,3.00000,0.0,6.00000,,,
2009,5th Quintile,male,2459,0.77976,0.74551,0.81401,0.00000,1.00000,1.00000,0.0,2.50000,,,
2009,5th Quintile,female,2344,1.94795,1.88951,2.00638,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,1st Quintile,male,1066,1.12650,1.06158,1.19142,0.00000,1.00000,2.00000,0.0,5.00000,,,
2010,1st Quintile,female,1509,2.39005,2.31723,2.46286,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,2nd Quintile,male,1356,1.06546,1.00574,1.12519,0.00000,1.00000,1.00000,0.0,2.50000,,,
2010,2nd Quintile,female,1653,2.53158,2.45615,2.60701,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,3rd Quintile,male,1545,0.91789,0.87437,0.96141,0.00000,1.00000,1.00000,0.0,2.50000,,,
2010,3rd Quintile,female,1660,2.30371,2.23232,2.37509,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,4th Quintile,male,1736,1.03230,0.98852,1.07609,0.00000,1.00000,1.00000,0.0,2.50000,,,
2010,4th Quintile,female,1735,2.17433,2.10847,2.24019,1.00000,2.00000,3.00000,0.0,6.00000,,,
2010,5th Quintile,male,2217,0.87120,0.83696,0.90544,0.00000,1.00000,1.00000,0.0,2.50000,,,
2010,5th Quintile,female,2150,1.90513,1.84930,1.96096,1.00000,2.00000,2.00000,0.0,3.50000,,,
2011,1st Quintile,male,1818,1.08521,1.03418,1.13624,0.00000,1.00000,2.00000,0.0,5.00000,,,
2011,1st Quintile,female,2774,2.41896,2.35873,2.47918,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,2nd Quintile,Implausible value,,,,,,,,,,,,
2011,2nd Quintile,male,1885,0.93411,0.88731,0.98092,0.00000,1.00000,1.00000,0.0,2.50000,,,
2011,2nd Quintile,female,2437,2.41012,2.34813,2.47211,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,3rd Quintile,male,1916,0.90884,0.86665,0.95104,0.00000,1.00000,1.00000,0.0,2.50000,,,
2011,3rd Quintile,female,2208,2.30861,2.24510,2.37213,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,4th Quintile,male,2040,0.86481,0.82651,0.90312,0.00000,1.00000,1.00000,0.0,2.50000,,,
2011,4th Quintile,female,2089,2.09727,2.03346,2.16107,1.00000,2.00000,3.00000,0.0,6.00000,,,
2011,5th Quintile,male,2351,0.77797,0.74125,0.81468,0.00000,1.00000,1.00000,0.0,2.50000,,,
