year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,,,,,,,,,,,,
1997,1st Quintile,female,,,,,,,,,,,,
1997,2nd Quintile,male,,,,,,,,,,,,
1997,2nd Quintile,female,,,,,,,,,,,,
1997,3rd Quintile,male,,,,,,,,,,,,
1997,3rd Quintile,female,,,,,,,,,,,,
1997,4th Quintile,male,,,,,,,,,,,,
1997,4th Quintile,female,,,,,,,,,,,,
1997,5th Quintile,male,,,,,,,,,,,,
1997,5th Quintile,female,,,,,,,,,,,,
1998,1st Quintile,male,,,,,,,,,,,,
1998,1st Quintile,female,,,,,,,,,,,,
1998,2nd Quintile,male,,,,,,,,,,,,
1998,2nd Quintile,female,,,,,,,,,,,,
1998,3rd Quintile,male,,,,,,,,,,,,
1998,3rd Quintile,female,,,,,,,,,,,,
1998,4th Quintile,male,,,,,,,,,,,,
1998,4th Quintile,female,,,,,,,,,,,,
1998,5th Quintile,male,,,,,,,,,,,,
1998,5th Quintile,female,,,,,,,,,,,,
1999,1st Quintile,male,,,,,,,,,,,,
1999,1st Quintile,female,,,,,,,,,,,,
1999,2nd Quintile,male,,,,,,,,,,,,
1999,2nd Quintile,female,,,,,,,,,,,,
1999,3rd Quintile,male,,,,,,,,,,,,
1999,3rd Quintile,female,,,,,,,,,,,,
1999,4th Quintile,male,,,,,,,,,,,,
1999,4th Quintile,female,,,,,,,,,,,,
1999,5th Quintile,male,,,,,,,,,,,,
1999,5th Quintile,female,,,,,,,,,,,,
2000,1st Quintile,male,,,,,,,,,,,,
2000,1st Quintile,female,,,,,,,,,,,,
2000,2nd Quintile,male,,,,,,,,,,,,
2000,2nd Quintile,female,,,,,,,,,,,,
2000,3rd Quintile,male,,,,,,,,,,,,
2000,3rd Quintile,female,,,,,,,,,,,,
2000,4th Quintile,male,,,,,,,,,,,,
2000,4th Quintile,female,,,,,,,,,,,,
2000,5th Quintile,male,,,,,,,,,,,,
2000,5th Quintile,female,,,,,,,,,,,,
2001,1st Quintile,male,1648,0.11984,0.07201,0.16767,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,1st Quintile,female,2217,0.18417,0.12841,0.23993,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,2nd Quintile,male,2052,0.09549,0.06202,0.12895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,2nd Quintile,female,2332,0.12955,0.09576,0.16334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,3rd Quintile,male,2200,0.08178,0.05772,0.10585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,3rd Quintile,female,2334,0.17812,0.13083,0.22541,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,male,2300,0.09785,0.06536,0.13034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,female,2305,0.18822,0.14156,0.23487,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,male,2323,0.07110,0.04890,0.09331,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,female,2207,0.22624,0.17478,0.27770,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,1st Quintile,male,,,,,,,,,,,,
2002,1st Quintile,female,,,,,,,,,,,,
2002,2nd Quintile,male,,,,,,,,,,,,
2002,2nd Quintile,female,,,,,,,,,,,,
2002,3rd Quintile,male,,,,,,,,,,,,
2002,3rd Quintile,female,,,,,,,,,,,,
2002,4th Quintile,male,,,,,,,,,,,,
2002,4th Quintile,female,,,,,,,,,,,,
2002,5th Quintile,male,,,,,,,,,,,,
2002,5th Quintile,female,,,,,,,,,,,,
2003,1st Quintile,male,1436,0.12910,0.07366,0.18454,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,1st Quintile,female,1966,0.17865,0.11852,0.23878,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,2nd Quintile,male,1772,0.10553,0.06787,0.14319,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,2nd Quintile,female,2098,0.19326,0.14306,0.24346,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,3rd Quintile,male,2037,0.10978,0.07214,0.14743,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,3rd Quintile,female,2091,0.16306,0.12163,0.20449,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,male,2206,0.11663,0.07094,0.16233,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,female,2221,0.21798,0.16543,0.27053,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,male,3224,0.10666,0.07841,0.13491,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,female,3111,0.17512,0.13765,0.21260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,1st Quintile,male,,,,,,,,,,,,
2004,1st Quintile,female,,,,,,,,,,,,
2004,2nd Quintile,male,,,,,,,,,,,,
2004,2nd Quintile,female,,,,,,,,,,,,
2004,3rd Quintile,male,,,,,,,,,,,,
2004,3rd Quintile,female,,,,,,,,,,,,
2004,4th Quintile,male,,,,,,,,,,,,
2004,4th Quintile,female,,,,,,,,,,,,
2004,5th Quintile,male,,,,,,,,,,,,
2004,5th Quintile,female,,,,,,,,,,,,
2005,1st Quintile,male,1320,0.08833,0.04441,0.13224,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,1st Quintile,female,1841,0.14374,0.09224,0.19525,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,2nd Quintile,male,1706,0.08919,0.05643,0.12194,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,2nd Quintile,female,1979,0.15819,0.10873,0.20764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,3rd Quintile,male,1778,0.09816,0.06334,0.13298,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,3rd Quintile,female,1966,0.15961,0.11203,0.20719,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,4th Quintile,male,2084,0.09466,0.05688,0.13244,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,4th Quintile,female,2115,0.20138,0.14451,0.25826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,5th Quintile,male,3010,0.09563,0.07326,0.11800,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,5th Quintile,female,2896,0.18177,0.14561,0.21793,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,1st Quintile,male,,,,,,,,,,,,
2006,1st Quintile,female,,,,,,,,,,,,
2006,2nd Quintile,male,,,,,,,,,,,,
2006,2nd Quintile,female,,,,,,,,,,,,
2006,3rd Quintile,male,,,,,,,,,,,,
2006,3rd Quintile,female,,,,,,,,,,,,
2006,4th Quintile,male,,,,,,,,,,,,
2006,4th Quintile,female,,,,,,,,,,,,
2006,5th Quintile,male,,,,,,,,,,,,
2006,5th Quintile,female,,,,,,,,,,,,
2007,1st Quintile,male,1340,0.13686,0.08217,0.19155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,1st Quintile,female,1840,0.16149,0.10650,0.21647,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,2nd Quintile,male,1613,0.12239,0.08437,0.16042,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,2nd Quintile,female,1945,0.21495,0.14701,0.28289,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,3rd Quintile,male,1833,0.08806,0.05124,0.12488,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,3rd Quintile,female,2011,0.17826,0.13543,0.22110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,4th Quintile,male,2153,0.10979,0.08187,0.13772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,4th Quintile,female,2167,0.32700,0.24769,0.40630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,5th Quintile,male,2832,0.11128,0.08558,0.13698,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,5th Quintile,female,2772,0.17957,0.14068,0.21846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,1st Quintile,male,,,,,,,,,,,,
2008,1st Quintile,female,,,,,,,,,,,,
2008,2nd Quintile,male,,,,,,,,,,,,
2008,2nd Quintile,female,,,,,,,,,,,,
2008,3rd Quintile,male,,,,,,,,,,,,
2008,3rd Quintile,female,,,,,,,,,,,,
2008,4th Quintile,male,,,,,,,,,,,,
2008,4th Quintile,female,,,,,,,,,,,,
2008,5th Quintile,male,,,,,,,,,,,,
2008,5th Quintile,female,,,,,,,,,,,,
2009,1st Quintile,male,1211,0.06084,0.02040,0.10128,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,1st Quintile,female,1668,0.20434,0.13600,0.27268,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,2nd Quintile,male,1416,0.09562,0.05041,0.14083,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,2nd Quintile,female,1750,0.25288,0.18267,0.32309,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,3rd Quintile,male,1657,0.09983,0.06599,0.13367,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,3rd Quintile,female,1776,0.16823,0.11024,0.22623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,4th Quintile,male,1859,0.09835,0.06630,0.13040,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,4th Quintile,female,1873,0.17856,0.12472,0.23240,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,5th Quintile,male,2453,0.11086,0.07639,0.14532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,5th Quintile,female,2349,0.19128,0.14682,0.23575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,1st Quintile,male,,,,,,,,,,,,
2010,1st Quintile,female,,,,,,,,,,,,
2010,2nd Quintile,male,,,,,,,,,,,,
2010,2nd Quintile,female,,,,,,,,,,,,
2010,3rd Quintile,male,,,,,,,,,,,,
2010,3rd Quintile,female,,,,,,,,,,,,
2010,4th Quintile,male,,,,,,,,,,,,
2010,4th Quintile,female,,,,,,,,,,,,
2010,5th Quintile,male,,,,,,,,,,,,
2010,5th Quintile,female,,,,,,,,,,,,
2011,1st Quintile,male,1790,0.09223,0.05346,0.13100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,1st Quintile,female,2739,0.11227,0.07193,0.15260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,2nd Quintile,male,1944,0.10553,0.06703,0.14403,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,2nd Quintile,female,2492,0.19842,0.14628,0.25056,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,3rd Quintile,male,1904,0.16656,0.11800,0.21512,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,3rd Quintile,female,2196,0.19310,0.14455,0.24166,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,4th Quintile,male,1984,0.08019,0.05014,0.11023,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,4th Quintile,female,2047,0.19081,0.13629,0.24534,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,5th Quintile,male,2389,0.08749,0.06131,0.11366,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,5th Quintile,female,2408,0.13952,0.11078,0.16827,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,1st Quintile,male,852,0.16446,0.06855,0.26037,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,1st Quintile,female,1512,0.20272,0.12418,0.28126,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,2nd Quintile,male,699,0.06464,0.01097,0.11831,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,2nd Quintile,female,1037,0.16772,0.07893,0.25650,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,3rd Quintile,male,572,0.06713,0.01243,0.12184,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,3rd Quintile,female,753,0.17291,0.06849,0.27733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,4th Quintile,male,442,0.16802,0.07631,0.25973,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,4th Quintile,female,564,0.30867,0.10961,0.50774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,5th Quintile,male,335,0.01926,-0.00105,0.03957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,5th Quintile,female,379,0.05041,0.00298,0.09784,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,1st Quintile,male,2006,0.19621,0.13876,0.25365,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,1st Quintile,female,3182,0.17603,0.13147,0.22059,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,2nd Quintile,male,2270,0.11599,0.08766,0.14431,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,2nd Quintile,female,2923,0.22233,0.17358,0.27109,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,3rd Quintile,male,2271,0.09518,0.06893,0.12142,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,3rd Quintile,female,2662,0.20132,0.15792,0.24472,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,4th Quintile,male,2332,0.07790,0.05477,0.10104,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,4th Quintile,female,2555,0.15101,0.10785,0.19418,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,5th Quintile,male,2741,0.11481,0.07903,0.15059,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,5th Quintile,female,2729,0.13524,0.10229,0.16820,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,1st Quintile,male,,,,,,,,,,,,
2014,1st Quintile,female,,,,,,,,,,,,
2014,2nd Quintile,male,,,,,,,,,,,,
2014,2nd Quintile,female,,,,,,,,,,,,
2014,3rd Quintile,male,,,,,,,,,,,,
2014,3rd Quintile,female,,,,,,,,,,,,
2014,4th Quintile,male,,,,,,,,,,,,
2014,4th Quintile,female,,,,,,,,,,,,
2014,5th Quintile,male,,,,,,,,,,,,
2014,5th Quintile,female,,,,,,,,,,,,
2015,1st Quintile,male,2072,0.19101,0.13081,0.25122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,1st Quintile,female,2933,0.13763,0.09863,0.17663,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,2nd Quintile,male,2294,0.14436,0.10389,0.18483,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,2nd Quintile,female,2985,0.20291,0.15817,0.24765,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,3rd Quintile,male,2260,0.12072,0.07423,0.16722,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,3rd Quintile,female,2617,0.19005,0.13236,0.24774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,4th Quintile,male,2277,0.08507,0.05990,0.11024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,4th Quintile,female,2489,0.11121,0.08676,0.13567,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,5th Quintile,male,2552,0.06709,0.04404,0.09013,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,5th Quintile,female,2549,0.17600,0.12449,0.22752,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,1st Quintile,male,,,,,,,,,,,,
2016,1st Quintile,female,,,,,,,,,,,,
2016,2nd Quintile,male,,,,,,,,,,,,
2016,2nd Quintile,female,,,,,,,,,,,,
2016,3rd Quintile,male,,,,,,,,,,,,
2016,3rd Quintile,female,,,,,,,,,,,,
2016,4th Quintile,male,,,,,,,,,,,,
2016,4th Quintile,female,,,,,,,,,,,,
2016,5th Quintile,male,,,,,,,,,,,,
2016,5th Quintile,female,,,,,,,,,,,,
2017,1st Quintile,male,1904,0.16574,0.11858,0.21290,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,1st Quintile,female,2715,0.25275,0.18753,0.31796,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,2nd Quintile,male,2133,0.12312,0.07657,0.16968,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,2nd Quintile,female,2690,0.17752,0.13370,0.22133,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,3rd Quintile,male,2004,0.15624,0.10773,0.20475,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,3rd Quintile,female,2394,0.17344,0.12544,0.22144,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,4th Quintile,male,2070,0.10207,0.07209,0.13206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,4th Quintile,female,2256,0.17704,0.13369,0.22039,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,5th Quintile,male,2273,0.08768,0.06112,0.11424,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,5th Quintile,female,2270,0.12346,0.09619,0.15072,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,1st Quintile,male,,,,,,,,,,,,
2018,1st Quintile,female,,,,,,,,,,,,
2018,2nd Quintile,male,,,,,,,,,,,,
2018,2nd Quintile,female,,,,,,,,,,,,
2018,3rd Quintile,male,,,,,,,,,,,,
2018,3rd Quintile,female,,,,,,,,,,,,
2018,4th Quintile,male,,,,,,,,,,,,
2018,4th Quintile,female,,,,,,,,,,,,
2018,5th Quintile,male,,,,,,,,,,,,
2018,5th Quintile,female,,,,,,,,,,,,
2019,1st Quintile,male,1857,0.17321,0.10968,0.23674,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,1st Quintile,female,2540,0.16350,0.12213,0.20487,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,2nd Quintile,male,2100,0.11323,0.08028,0.14617,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,2nd Quintile,female,2662,0.26209,0.20407,0.32011,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,3rd Quintile,male,2063,0.09183,0.06641,0.11725,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,3rd Quintile,female,2446,0.21806,0.15792,0.27820,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,4th Quintile,male,2016,0.12491,0.08505,0.16478,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,4th Quintile,female,2254,0.20057,0.15922,0.24192,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,5th Quintile,male,2408,0.11359,0.08630,0.14087,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,5th Quintile,female,2377,0.21881,0.16883,0.26879,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,1st Quintile,male,,,,,,,,,,,,
2020,1st Quintile,female,,,,,,,,,,,,
2020,2nd Quintile,male,,,,,,,,,,,,
