year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,61,7.48758,7.27155,7.70361,7.00000,8.00000,8.00000,5.50000,9.0,8.0,7.00000,8.00000
2008,Pre-primary Level,2nd Quintile,59,7.46234,7.20422,7.72046,7.00000,8.00000,8.00000,5.50000,9.50000,8.0,7.00000,8.00000
2008,Pre-primary Level,3rd Quintile,80,7.14010,6.92074,7.35946,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,8.00000
2008,Pre-primary Level,4th Quintile,65,7.30309,7.09456,7.51162,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2008,Pre-primary Level,5th Quintile,87,7.60409,7.39302,7.81517,7.00000,8.00000,8.00000,5.50000,9.50000,8.0,7.00000,8.00000
2008,Primary Level,1st Quintile,101,7.13386,6.84562,7.42211,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2008,Primary Level,2nd Quintile,37,6.73786,6.14363,7.33209,5.00000,7.00000,8.00000,3.0,12.0,7.0,5.00000,8.00000
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,634,6.95757,6.83333,7.08181,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Lower Secondary Level,2nd Quintile,526,7.11151,6.99395,7.22907,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Lower Secondary Level,3rd Quintile,412,7.15532,7.03364,7.27700,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Lower Secondary Level,4th Quintile,272,7.10918,6.94780,7.27057,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Lower Secondary Level,5th Quintile,161,6.94345,6.73239,7.15451,6.00000,7.00000,8.00000,4.0,11.00000,7.0,6.00000,7.00000
2008,Upper Secondary Level,1st Quintile,1623,7.02610,6.95960,7.09261,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Upper Secondary Level,2nd Quintile,1957,7.02134,6.96682,7.07586,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Upper Secondary Level,3rd Quintile,2081,7.04402,6.99257,7.09547,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Upper Secondary Level,4th Quintile,2122,7.05378,7.00361,7.10394,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Upper Secondary Level,5th Quintile,1906,7.08986,7.04141,7.13832,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,1st Quintile,137,7.00758,6.79904,7.21612,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,2nd Quintile,167,7.26380,7.07409,7.45350,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,3rd Quintile,196,7.17176,7.01329,7.33023,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,4th Quintile,261,6.95081,6.82808,7.07353,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2008,Post-secondary Non-tertiary Level,5th Quintile,327,7.06509,6.95834,7.17183,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2008,First Stage of Tertiary Education,1st Quintile,129,7.30405,7.08463,7.52348,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,8.00000
2008,First Stage of Tertiary Education,2nd Quintile,203,7.05045,6.89342,7.20748,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2008,First Stage of Tertiary Education,3rd Quintile,309,7.01489,6.89072,7.13906,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2008,First Stage of Tertiary Education,4th Quintile,357,7.02578,6.91390,7.13767,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2008,First Stage of Tertiary Education,5th Quintile,416,7.03331,6.93148,7.13514,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Second Stage of Tertiary Education,1st Quintile,211,7.21121,7.04076,7.38165,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,8.00000
2008,Second Stage of Tertiary Education,2nd Quintile,337,7.13161,7.00995,7.25327,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,7.00000
2008,Second Stage of Tertiary Education,3rd Quintile,599,7.12201,7.03092,7.21310,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Second Stage of Tertiary Education,4th Quintile,778,7.06188,6.98131,7.14245,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2008,Second Stage of Tertiary Education,5th Quintile,2265,6.97935,6.93770,7.02101,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Pre-primary Level,1st Quintile,54,7.16859,6.96598,7.37119,7.00000,7.00000,8.00000,6.0,9.0,7.0,7.00000,7.00000
2009,Pre-primary Level,2nd Quintile,42,7.60274,7.38640,7.81909,7.00000,8.00000,8.00000,6.0,9.50000,8.0,7.00000,8.00000
2009,Pre-primary Level,3rd Quintile,64,7.27735,7.00146,7.55325,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,8.00000
2009,Pre-primary Level,4th Quintile,77,7.25020,7.02238,7.47802,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2009,Pre-primary Level,5th Quintile,75,7.25696,7.00032,7.51360,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2009,Primary Level,1st Quintile,100,6.82667,6.48370,7.16965,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,7.02500
2009,Primary Level,2nd Quintile,40,7.08601,6.59161,7.58040,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,8.00000
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,593,7.08410,6.96257,7.20563,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2009,Lower Secondary Level,2nd Quintile,461,7.06253,6.94198,7.18307,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Lower Secondary Level,3rd Quintile,361,7.00943,6.88295,7.13590,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Lower Secondary Level,4th Quintile,235,7.00796,6.82920,7.18672,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Lower Secondary Level,5th Quintile,121,7.00203,6.75205,7.25200,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2009,Upper Secondary Level,1st Quintile,1561,6.94367,6.87756,7.00978,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Upper Secondary Level,2nd Quintile,1875,7.05858,7.00389,7.11327,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Upper Secondary Level,3rd Quintile,1870,6.96123,6.90705,7.01540,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Upper Secondary Level,4th Quintile,1974,6.95784,6.91053,7.00515,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Upper Secondary Level,5th Quintile,1737,7.01602,6.96738,7.06467,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,1st Quintile,110,7.14487,6.88914,7.40060,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,2nd Quintile,152,6.91252,6.76261,7.06242,6.00000,7.00000,7.30923,4.03616,9.0,7.0,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,3rd Quintile,195,7.10200,6.97380,7.23020,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,4th Quintile,236,6.95824,6.83344,7.08304,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2009,Post-secondary Non-tertiary Level,5th Quintile,304,7.01515,6.90233,7.12796,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,First Stage of Tertiary Education,1st Quintile,117,7.28351,7.04941,7.51761,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,8.00000
2009,First Stage of Tertiary Education,2nd Quintile,203,7.04510,6.87802,7.21217,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,First Stage of Tertiary Education,3rd Quintile,297,6.93785,6.82656,7.04914,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2009,First Stage of Tertiary Education,4th Quintile,334,6.96248,6.83696,7.08800,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2009,First Stage of Tertiary Education,5th Quintile,372,7.00871,6.91337,7.10406,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2009,Second Stage of Tertiary Education,1st Quintile,213,7.08836,6.94169,7.23503,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2009,Second Stage of Tertiary Education,2nd Quintile,313,7.09573,6.98592,7.20553,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,7.00000
2009,Second Stage of Tertiary Education,3rd Quintile,571,7.08431,6.99617,7.17246,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2009,Second Stage of Tertiary Education,4th Quintile,800,6.95699,6.88796,7.02602,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2009,Second Stage of Tertiary Education,5th Quintile,2130,7.01989,6.97794,7.06183,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Pre-primary Level,1st Quintile,36,7.94427,7.39314,8.49539,7.00000,7.00000,9.00000,5.0,12.00000,7.0,7.00000,9.00000
2010,Pre-primary Level,2nd Quintile,41,7.46910,7.16695,7.77125,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2010,Pre-primary Level,3rd Quintile,64,7.24543,7.03285,7.45800,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2010,Pre-primary Level,4th Quintile,61,7.45562,7.20814,7.70311,7.00000,8.00000,8.00000,5.50000,9.0,8.0,7.00000,8.00000
2010,Pre-primary Level,5th Quintile,69,7.28257,7.03712,7.52801,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,8.00000
2010,Primary Level,1st Quintile,89,6.90485,6.57394,7.23577,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,8.00000
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,550,6.99029,6.86185,7.11873,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Lower Secondary Level,2nd Quintile,425,6.99273,6.86195,7.12351,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Lower Secondary Level,3rd Quintile,305,6.97874,6.82912,7.12835,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Lower Secondary Level,4th Quintile,206,6.91269,6.69854,7.12684,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Lower Secondary Level,5th Quintile,114,7.18195,6.91397,7.44994,6.00000,7.59806,8.00000,3.00000,10.0,8.0,7.00000,8.00000
2010,Upper Secondary Level,1st Quintile,1454,6.97984,6.90754,7.05214,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Upper Secondary Level,2nd Quintile,1788,7.02442,6.96495,7.08390,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Upper Secondary Level,3rd Quintile,1771,6.94359,6.88885,6.99833,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Upper Secondary Level,4th Quintile,1743,6.93153,6.87894,6.98411,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Upper Secondary Level,5th Quintile,1509,7.01672,6.96180,7.07163,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,Post-secondary Non-tertiary Level,1st Quintile,104,7.25455,6.90414,7.60496,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2010,Post-secondary Non-tertiary Level,2nd Quintile,148,6.66629,6.52793,6.80466,6.00000,7.00000,7.00000,5.0,8.50000,7.0,6.00000,7.00000
2010,Post-secondary Non-tertiary Level,3rd Quintile,154,6.99468,6.83829,7.15107,6.36596,7.00000,8.00000,3.91491,10.0,7.0,7.00000,7.00000
2010,Post-secondary Non-tertiary Level,4th Quintile,243,6.88131,6.76374,6.99888,6.00000,7.00000,7.00000,4.50000,8.50000,7.0,7.00000,7.00000
2010,Post-secondary Non-tertiary Level,5th Quintile,291,7.14820,7.02215,7.27425,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2010,First Stage of Tertiary Education,1st Quintile,102,7.08537,6.82071,7.35003,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2010,First Stage of Tertiary Education,2nd Quintile,204,6.88333,6.71277,7.05389,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2010,First Stage of Tertiary Education,3rd Quintile,263,7.00820,6.87416,7.14224,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2010,First Stage of Tertiary Education,4th Quintile,330,7.06894,6.94322,7.19466,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2010,First Stage of Tertiary Education,5th Quintile,351,6.87694,6.76160,6.99227,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2010,Second Stage of Tertiary Education,1st Quintile,204,7.08468,6.91592,7.25345,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2010,Second Stage of Tertiary Education,2nd Quintile,301,7.10483,6.97942,7.23024,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,8.00000
2010,Second Stage of Tertiary Education,3rd Quintile,548,7.07337,6.97975,7.16699,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2010,Second Stage of Tertiary Education,4th Quintile,780,6.94798,6.87320,7.02275,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2010,Second Stage of Tertiary Education,5th Quintile,1992,6.98321,6.93950,7.02691,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Pre-primary Level,1st Quintile,74,7.02744,6.75167,7.30322,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2011,Pre-primary Level,2nd Quintile,61,7.04647,6.81366,7.27927,6.00000,7.00000,8.00000,4.0,8.0,7.0,7.00000,8.00000
2011,Pre-primary Level,3rd Quintile,54,7.09148,6.82451,7.35845,6.44313,7.00000,8.00000,5.0,10.0,7.0,7.00000,8.00000
2011,Pre-primary Level,4th Quintile,79,7.17521,6.90240,7.44802,6.00000,7.00000,8.00000,5.0,11.00000,7.0,7.00000,8.00000
2011,Pre-primary Level,5th Quintile,70,6.89942,6.72318,7.07567,6.00000,7.00000,7.00000,4.50000,8.50000,7.0,7.00000,7.00000
2011,Primary Level,1st Quintile,173,6.92453,6.65968,7.18938,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2011,Primary Level,2nd Quintile,65,6.39465,6.03537,6.75393,5.36732,7.00000,7.00000,3.0,9.44902,7.0,6.00000,7.00000
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,892,6.82008,6.72288,6.91729,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Lower Secondary Level,2nd Quintile,554,7.01504,6.90271,7.12738,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Lower Secondary Level,3rd Quintile,335,6.89703,6.75904,7.03503,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Lower Secondary Level,4th Quintile,214,6.83807,6.59999,7.07616,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,7.00000
2011,Lower Secondary Level,5th Quintile,114,7.12952,6.90192,7.35712,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,8.00000
2011,Upper Secondary Level,1st Quintile,2408,6.83151,6.77635,6.88667,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Upper Secondary Level,2nd Quintile,2540,6.96633,6.91497,7.01770,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Upper Secondary Level,3rd Quintile,2215,6.93836,6.88813,6.98859,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Upper Secondary Level,4th Quintile,1889,6.90761,6.85814,6.95708,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Upper Secondary Level,5th Quintile,1548,7.00324,6.94755,7.05893,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Post-secondary Non-tertiary Level,1st Quintile,269,6.91700,6.76793,7.06607,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2011,Post-secondary Non-tertiary Level,2nd Quintile,303,6.79683,6.68313,6.91054,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.00000
2011,Post-secondary Non-tertiary Level,3rd Quintile,320,6.86453,6.74768,6.98138,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Post-secondary Non-tertiary Level,4th Quintile,321,6.90752,6.79251,7.02252,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2011,Post-secondary Non-tertiary Level,5th Quintile,331,6.98477,6.88971,7.07983,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2011,First Stage of Tertiary Education,1st Quintile,158,6.93164,6.73530,7.12798,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2011,First Stage of Tertiary Education,2nd Quintile,276,7.02465,6.88967,7.15964,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,First Stage of Tertiary Education,3rd Quintile,309,6.99943,6.87171,7.12714,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2011,First Stage of Tertiary Education,4th Quintile,369,6.92760,6.81917,7.03604,6.00000,7.00000,8.00000,4.0,11.00000,7.0,7.00000,7.00000
2011,First Stage of Tertiary Education,5th Quintile,369,6.88333,6.78048,6.98618,6.00000,7.00000,7.33196,4.00205,9.32991,7.0,7.00000,7.00000
2011,Second Stage of Tertiary Education,1st Quintile,339,7.02015,6.90419,7.13611,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2011,Second Stage of Tertiary Education,2nd Quintile,501,7.01556,6.90287,7.12824,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Second Stage of Tertiary Education,3rd Quintile,748,6.94862,6.87233,7.02491,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2011,Second Stage of Tertiary Education,4th Quintile,1084,6.95232,6.88975,7.01489,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2011,Second Stage of Tertiary Education,5th Quintile,2289,7.01192,6.97243,7.05140,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Pre-primary Level,1st Quintile,99,7.26129,6.97894,7.54364,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,8.00000
2012,Pre-primary Level,2nd Quintile,100,7.10473,6.89102,7.31843,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,7.00000
2012,Pre-primary Level,3rd Quintile,84,7.04442,6.83247,7.25638,6.00000,7.00000,8.00000,4.0,10.0,7.0,7.00000,8.00000
2012,Pre-primary Level,4th Quintile,75,7.31759,7.09705,7.53813,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,8.00000
2012,Pre-primary Level,5th Quintile,75,7.18710,6.99205,7.38214,7.00000,7.00000,8.00000,5.50000,8.0,7.0,7.00000,8.00000
2012,Primary Level,1st Quintile,241,6.70180,6.47578,6.92783,5.00000,7.00000,8.00000,2.0,12.50000,7.0,6.00000,7.00000
2012,Primary Level,2nd Quintile,55,6.79231,6.53401,7.05061,6.00000,7.00000,8.00000,4.0,9.0,7.0,6.00000,7.00000
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,1096,6.95806,6.86251,7.05362,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Lower Secondary Level,2nd Quintile,634,6.91889,6.82067,7.01711,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Lower Secondary Level,3rd Quintile,448,7.03400,6.90769,7.16032,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Lower Secondary Level,4th Quintile,267,6.86963,6.70958,7.02968,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Lower Secondary Level,5th Quintile,136,7.00999,6.78310,7.23688,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Upper Secondary Level,1st Quintile,2881,6.85438,6.80303,6.90572,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Upper Secondary Level,2nd Quintile,2859,6.91347,6.86408,6.96287,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Upper Secondary Level,3rd Quintile,2552,6.89694,6.85042,6.94346,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Upper Secondary Level,4th Quintile,2287,7.00946,6.96204,7.05688,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Upper Secondary Level,5th Quintile,1650,6.97805,6.92761,7.02848,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,1st Quintile,321,6.50969,6.34946,6.66992,6.00000,7.00000,7.00000,4.50000,8.50000,7.0,6.97500,7.00000
2012,Post-secondary Non-tertiary Level,2nd Quintile,335,6.92100,6.79549,7.04651,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,3rd Quintile,376,6.94108,6.84325,7.03891,6.00000,7.00000,7.44081,4.0,9.60203,7.0,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,4th Quintile,400,6.99490,6.88894,7.10086,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2012,Post-secondary Non-tertiary Level,5th Quintile,352,6.98563,6.88904,7.08222,6.00000,7.00000,8.00000,5.0,11.00000,7.0,7.00000,7.00000
2012,First Stage of Tertiary Education,1st Quintile,173,6.75944,6.53693,6.98194,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,7.00000
2012,First Stage of Tertiary Education,2nd Quintile,291,7.09115,6.93100,7.25131,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,First Stage of Tertiary Education,3rd Quintile,379,6.90914,6.80933,7.00896,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2012,First Stage of Tertiary Education,4th Quintile,417,7.01236,6.90939,7.11533,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2012,First Stage of Tertiary Education,5th Quintile,405,6.99182,6.89523,7.08842,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,7.00000
2012,Second Stage of Tertiary Education,1st Quintile,401,7.08581,6.96123,7.21040,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Second Stage of Tertiary Education,2nd Quintile,572,7.06733,6.97203,7.16263,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Second Stage of Tertiary Education,3rd Quintile,884,7.01720,6.94398,7.09042,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Second Stage of Tertiary Education,4th Quintile,1248,6.95505,6.89828,7.01182,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2012,Second Stage of Tertiary Education,5th Quintile,2564,6.97505,6.93831,7.01178,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2013,Pre-primary Level,1st Quintile,118,6.74640,6.52925,6.96356,6.00000,7.00000,7.00000,4.50000,8.50000,7.0,7.00000,7.00000
2013,Pre-primary Level,2nd Quintile,101,7.02512,6.82580,7.22445,7.00000,7.00000,8.00000,5.50000,9.50000,7.0,7.00000,7.00000
2013,Pre-primary Level,3rd Quintile,91,6.94528,6.70666,7.18390,6.00000,7.00000,8.00000,4.0,9.0,7.0,7.00000,8.00000
2013,Pre-primary Level,4th Quintile,77,7.18247,6.99206,7.37288,7.00000,7.00000,8.00000,5.50000,9.0,7.0,7.00000,7.00000
2013,Pre-primary Level,5th Quintile,70,7.34024,7.11716,7.56331,7.00000,7.00000,8.00000,6.0,9.50000,7.0,7.00000,8.00000
2013,Primary Level,1st Quintile,214,6.94095,6.74257,7.13932,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2013,Primary Level,2nd Quintile,69,6.43988,6.04365,6.83611,6.00000,6.00000,8.00000,3.00000,11.00000,6.0,6.00000,8.00000
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
