year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Hesse,Urban regions,709,6.56924,6.38528,6.75319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Hesse,Rural regions,150,7.03092,6.70476,7.35707,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Urban regions,515,7.04416,6.85592,7.23241,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Rural regions,180,6.65537,6.27144,7.03930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Baden-Wuerttemberg,Urban regions,1366,6.78251,6.67730,6.88772,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,Baden-Wuerttemberg,Rural regions,136,6.51116,6.13091,6.89141,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2007,Bavaria,Urban regions,892,6.80257,6.66339,6.94175,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Bavaria,Rural regions,939,6.93868,6.79314,7.08423,5.00000,8.00000,8.29324,0.06013,10.00000,8.00000,7.00000,8.00000
2007,Berlin,Urban regions,458,6.27241,6.06343,6.48140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Brandenburg,Urban regions,45,6.69148,6.09036,7.29259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2007,Brandenburg,Rural regions,411,6.69497,6.48827,6.90168,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Mecklenburg-Western Pomerania,Urban regions,38,7.35515,6.79256,7.91773,7.00000,8.00000,8.74369,4.38447,10.00000,8.00000,7.00000,8.00000
2007,Mecklenburg-Western Pomerania,Rural regions,245,6.97683,6.68433,7.26933,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2007,Saxony,Urban regions,442,6.09450,5.83329,6.35571,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,Saxony,Rural regions,458,6.66024,6.45603,6.86445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Saxony-Anhalt,Urban regions,88,6.56895,6.17678,6.96113,5.98322,7.00000,8.00000,2.95806,10.00000,7.00000,6.00000,7.00000
2007,Saxony-Anhalt,Rural regions,388,6.84263,6.61159,7.07367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,Thuringa,Urban regions,152,5.94927,5.57607,6.32248,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,Thuringa,Rural regions,356,6.29586,6.06483,6.52688,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Schleswig-Holstein,Urban regions,126,7.11213,6.75598,7.46829,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Schleswig-Holstein,Rural regions,189,6.80640,6.47363,7.13917,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Hamburg,Urban regions,153,6.72486,6.38820,7.06153,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Lower Saxony,Urban regions,481,6.94841,6.76482,7.13201,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Lower Saxony,Rural regions,537,6.63540,6.43785,6.83296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Bremen,Urban regions,81,6.69262,6.21216,7.17307,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,North Rhine-Westphalia,Urban regions,2241,6.87794,6.78922,6.96666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,North Rhine-Westphalia,Rural regions,54,6.87898,6.30950,7.44846,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Hesse,Urban regions,706,6.75741,6.59040,6.92441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2008,Hesse,Rural regions,126,6.72783,6.34285,7.11280,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,"Rhineland-Palatinate, Saarland",Urban regions,478,7.17759,6.99037,7.36481,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",Rural regions,156,6.44603,6.07752,6.81453,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Baden-Wuerttemberg,Urban regions,1303,6.74834,6.63842,6.85826,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Baden-Wuerttemberg,Rural regions,143,7.03688,6.71757,7.35618,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Bavaria,Urban regions,831,6.81957,6.66754,6.97161,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,Rural regions,904,6.96559,6.81787,7.11331,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2008,Berlin,Urban regions,451,6.61944,6.42327,6.81561,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Brandenburg,Urban regions,46,7.33418,6.92462,7.74375,6.66297,8.00000,8.00000,4.65742,10.00000,8.00000,7.00000,8.00000
2008,Brandenburg,Rural regions,371,6.76730,6.56819,6.96642,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Mecklenburg-Western Pomerania,Urban regions,36,6.82258,6.20802,7.43714,5.66974,7.00000,8.00000,2.17436,10.00000,7.00000,6.00000,8.00000
2008,Mecklenburg-Western Pomerania,Rural regions,233,7.03488,6.76985,7.29991,6.00000,7.88035,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,Saxony,Urban regions,418,6.62581,6.41702,6.83460,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Saxony,Rural regions,431,6.96089,6.75906,7.16272,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Saxony-Anhalt,Urban regions,88,6.40300,5.89001,6.91598,5.01989,7.00000,8.00000,0.54973,10.00000,7.00000,7.00000,7.00000
2008,Saxony-Anhalt,Rural regions,379,6.69972,6.46885,6.93059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Thuringa,Urban regions,138,6.30144,5.97969,6.62318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,Thuringa,Rural regions,341,6.26495,6.01258,6.51732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Schleswig-Holstein,Urban regions,98,7.36424,6.99196,7.73653,6.50824,8.00000,9.00000,2.77060,10.00000,8.00000,7.00000,8.00000
2009,Schleswig-Holstein,Rural regions,181,6.94371,6.63833,7.24909,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Hamburg,Urban regions,163,6.85509,6.55839,7.15179,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Lower Saxony,Urban regions,441,6.75341,6.54011,6.96671,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Lower Saxony,Rural regions,516,6.69506,6.48606,6.90406,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Bremen,Urban regions,64,6.34239,5.49390,7.19089,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2009,North Rhine-Westphalia,Urban regions,2101,6.70612,6.61119,6.80105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,North Rhine-Westphalia,Rural regions,57,6.79678,6.28397,7.30958,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Hesse,Urban regions,659,6.78941,6.61599,6.96282,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Hesse,Rural regions,131,7.14219,6.79790,7.48648,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",Urban regions,456,6.83670,6.62532,7.04808,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",Rural regions,150,6.77173,6.38430,7.15915,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2009,Baden-Wuerttemberg,Urban regions,1199,6.74140,6.61737,6.86544,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Baden-Wuerttemberg,Rural regions,124,6.39744,5.99250,6.80237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Bavaria,Urban regions,784,6.45724,6.28998,6.62450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Bavaria,Rural regions,844,6.83317,6.67779,6.98854,5.00000,7.00000,8.30123,0.04815,10.00000,7.00000,7.00000,8.00000
2009,Berlin,Urban regions,424,6.67172,6.44630,6.89713,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Brandenburg,Urban regions,45,6.32253,5.64007,7.00498,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Brandenburg,Rural regions,374,6.60960,6.39423,6.82496,5.14600,7.00000,8.00000,0.86499,10.00000,7.00000,7.00000,7.00000
2009,Mecklenburg-Western Pomerania,Urban regions,35,6.72628,5.94788,7.50468,5.00000,7.00000,8.66573,1.00000,10.00000,7.00000,5.00000,8.00000
2009,Mecklenburg-Western Pomerania,Rural regions,230,6.63839,6.32853,6.94826,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Saxony,Urban regions,388,6.67227,6.45680,6.88774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Saxony,Rural regions,416,6.68137,6.45473,6.90801,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Saxony-Anhalt,Urban regions,76,6.71648,6.22679,7.20617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2009,Saxony-Anhalt,Rural regions,368,6.37194,6.11941,6.62447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,Thuringa,Urban regions,135,6.47852,6.09680,6.86024,5.09579,7.00000,8.00000,0.73947,10.00000,7.00000,6.00000,7.00000
2009,Thuringa,Rural regions,318,6.36056,6.09421,6.62690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,Schleswig-Holstein,Urban regions,149,6.79954,6.39422,7.20485,5.00000,7.76322,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2010,Schleswig-Holstein,Rural regions,265,7.12912,6.86534,7.39291,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Hamburg,Urban regions,229,6.61820,6.33762,6.89877,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Lower Saxony,Urban regions,595,6.96995,6.80052,7.13937,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Lower Saxony,Rural regions,713,6.73759,6.56367,6.91150,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2010,Bremen,Urban regions,97,6.79869,6.26614,7.33124,6.00000,7.23870,9.00000,1.50000,10.00000,8.00000,6.97500,8.00000
2010,North Rhine-Westphalia,Urban regions,2856,6.87585,6.79640,6.95531,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,North Rhine-Westphalia,Rural regions,71,6.98822,6.50732,7.46912,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Hesse,Urban regions,873,6.76503,6.60350,6.92656,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Hesse,Rural regions,186,7.09822,6.80492,7.39151,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",Urban regions,589,6.99353,6.81799,7.16907,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",Rural regions,218,7.20429,6.94885,7.45973,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,Baden-Wuerttemberg,Urban regions,1635,6.84548,6.74171,6.94925,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Baden-Wuerttemberg,Rural regions,190,6.70282,6.42368,6.98196,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2010,Bavaria,Urban regions,985,6.74477,6.60027,6.88927,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Bavaria,Rural regions,1267,6.92908,6.80599,7.05216,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,Berlin,Urban regions,528,6.63822,6.45700,6.81944,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Brandenburg,Urban regions,47,7.01957,6.62621,7.41292,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,8.00000
2010,Brandenburg,Rural regions,471,6.51508,6.29130,6.73886,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Mecklenburg-Western Pomerania,Urban regions,48,7.27001,6.75977,7.78024,6.58472,7.15274,8.47724,3.74592,10.00000,7.00000,7.00000,8.00000
2010,Mecklenburg-Western Pomerania,Rural regions,299,6.75234,6.47504,7.02964,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Saxony,Urban regions,501,6.62671,6.42483,6.82859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Saxony,Rural regions,502,6.69538,6.50407,6.88670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Saxony-Anhalt,Urban regions,82,7.23097,6.77869,7.68324,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2010,Saxony-Anhalt,Rural regions,449,6.83595,6.61658,7.05531,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Thuringa,Urban regions,204,6.43821,6.09202,6.78440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2010,Thuringa,Rural regions,378,6.50079,6.28833,6.71325,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Schleswig-Holstein,Urban regions,177,7.26615,6.97552,7.55678,6.00000,8.00000,8.06164,2.90754,10.00000,8.00000,7.00000,8.00000
2011,Schleswig-Holstein,Rural regions,367,7.05532,6.81431,7.29633,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,Urban regions,255,7.14071,6.89688,7.38455,6.00000,7.26608,8.29853,2.55220,10.00000,7.00000,7.00000,8.00000
2011,Lower Saxony,Urban regions,643,7.14257,6.97280,7.31235,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,Rural regions,817,6.85703,6.70002,7.01403,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Bremen,Urban regions,110,6.53660,6.01260,7.06061,5.00000,7.99622,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2011,North Rhine-Westphalia,Urban regions,3174,6.89149,6.81487,6.96811,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,North Rhine-Westphalia,Rural regions,86,7.16732,6.69528,7.63936,6.00000,7.00000,8.37259,2.44111,10.00000,7.00000,7.00000,8.00000
2011,Hesse,Urban regions,919,6.94127,6.79410,7.08843,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Hesse,Rural regions,244,6.84978,6.56598,7.13359,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",Urban regions,675,6.78336,6.59998,6.96673,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",Rural regions,261,7.31778,7.06874,7.56681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,Urban regions,1867,6.95711,6.85745,7.05677,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,Rural regions,238,6.57131,6.28815,6.85447,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Bavaria,Urban regions,1121,7.08093,6.95171,7.21015,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,Rural regions,1487,7.14519,7.03899,7.25139,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,Urban regions,550,6.78394,6.58815,6.97973,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,Urban regions,57,6.59990,6.04438,7.15542,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Brandenburg,Rural regions,523,6.63425,6.43259,6.83590,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Mecklenburg-Western Pomerania,Urban regions,37,7.43190,6.70839,8.15542,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2011,Mecklenburg-Western Pomerania,Rural regions,318,6.77438,6.51851,7.03025,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Saxony,Urban regions,562,6.48420,6.26492,6.70348,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Saxony,Rural regions,543,6.50899,6.31967,6.69830,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony-Anhalt,Urban regions,100,6.49496,6.13721,6.85271,5.00000,6.25999,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2011,Saxony-Anhalt,Rural regions,497,6.81618,6.61944,7.01293,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Thuringa,Urban regions,220,6.53733,6.25623,6.81844,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,Thuringa,Rural regions,419,6.43833,6.19098,6.68568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Schleswig-Holstein,Urban regions,176,7.28784,7.03920,7.53648,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2012,Schleswig-Holstein,Rural regions,395,6.92965,6.70520,7.15410,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Hamburg,Urban regions,246,7.19051,6.96012,7.42090,6.00000,7.30307,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Lower Saxony,Urban regions,616,7.08018,6.92276,7.23760,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,Rural regions,872,7.21788,7.07365,7.36212,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Bremen,Urban regions,116,6.75632,6.30831,7.20432,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,North Rhine-Westphalia,Urban regions,3190,6.99353,6.92252,7.06454,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,North Rhine-Westphalia,Rural regions,87,6.60658,6.20427,7.00890,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2012,Hesse,Urban regions,925,7.06376,6.93029,7.19723,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Hesse,Rural regions,252,7.23169,6.95173,7.51165,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Urban regions,670,7.12402,6.96559,7.28245,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Rural regions,237,7.14747,6.86732,7.42763,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Urban regions,1870,7.02610,6.92810,7.12411,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Rural regions,230,6.84641,6.57766,7.11516,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Bavaria,Urban regions,1175,7.06141,6.94278,7.18003,6.00000,7.00000,8.66084,2.00874,10.00000,7.00000,7.00000,8.00000
2012,Bavaria,Rural regions,1568,7.14408,7.03272,7.25543,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Berlin,Urban regions,576,6.98628,6.80998,7.16259,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Brandenburg,Urban regions,57,6.66796,6.17903,7.15690,6.00000,7.00000,8.00000,3.00000,9.00000,7.00000,7.00000,8.00000
2012,Brandenburg,Rural regions,542,6.65957,6.48493,6.83420,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Mecklenburg-Western Pomerania,Urban regions,34,7.37719,6.62201,8.13236,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Mecklenburg-Western Pomerania,Rural regions,323,6.97572,6.74521,7.20624,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,Urban regions,546,6.97864,6.80292,7.15437,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Saxony,Rural regions,534,6.80009,6.62186,6.97833,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Saxony-Anhalt,Urban regions,114,6.89507,6.55727,7.23287,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Saxony-Anhalt,Rural regions,481,6.91357,6.70388,7.12326,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Thuringa,Urban regions,192,6.23457,5.88477,6.58437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Thuringa,Rural regions,426,6.71162,6.47922,6.94401,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,Urban regions,185,7.01050,6.73257,7.28844,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,Rural regions,450,7.01000,6.81901,7.20099,6.00000,7.33891,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Hamburg,Urban regions,354,7.15747,6.95392,7.36102,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Lower Saxony,Urban regions,746,7.16045,7.00832,7.31258,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Lower Saxony,Rural regions,1026,6.95625,6.82048,7.09203,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Bremen,Urban regions,137,7.00993,6.59612,7.42374,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,North Rhine-Westphalia,Urban regions,3895,6.99810,6.92997,7.06622,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,North Rhine-Westphalia,Rural regions,73,6.99567,6.52293,7.46841,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Hesse,Urban regions,1157,7.02445,6.89960,7.14930,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Hesse,Rural regions,251,7.33328,7.08998,7.57658,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Urban regions,862,7.25980,7.12600,7.39361,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Rural regions,284,7.01912,6.74562,7.29261,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,Urban regions,2253,7.18164,7.09553,7.26776,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,Rural regions,273,7.11571,6.88974,7.34167,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Bavaria,Urban regions,1452,6.97414,6.85829,7.08999,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Bavaria,Rural regions,1764,7.18610,7.08895,7.28324,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,Urban regions,692,6.89025,6.73134,7.04916,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Brandenburg,Urban regions,62,6.88419,6.35999,7.40839,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2013,Brandenburg,Rural regions,562,6.78922,6.59940,6.97904,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Mecklenburg-Western Pomerania,Urban regions,47,7.93370,7.35660,8.51080,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2013,Mecklenburg-Western Pomerania,Rural regions,308,6.89722,6.63050,7.16394,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,Saxony,Urban regions,568,6.98440,6.82006,7.14874,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Saxony,Rural regions,535,7.09659,6.92285,7.27034,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Saxony-Anhalt,Urban regions,119,6.62523,6.24099,7.00947,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,Rural regions,506,6.84613,6.64186,7.05040,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2013,Thuringa,Urban regions,204,6.17931,5.82788,6.53073,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Thuringa,Rural regions,444,7.01365,6.80156,7.22574,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Schleswig-Holstein,Urban regions,166,6.87505,6.52007,7.23003,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2014,Schleswig-Holstein,Rural regions,416,7.15758,6.95433,7.36083,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2014,Hamburg,Urban regions,281,7.19041,6.98034,7.40048,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
