"plh0173","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","79","0.0798686928295538","0.0633051362411456","0.096432249417962"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","720","0.099433094806327","0.0926521262020412","0.106214063410613"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","115","0.0540198344116682","0.044286293579199","0.0637533752441374"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","30","0.150815390993505","0.0997953176929269","0.201835464294083"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","43","0.0177212106083036","0.0129690297135684","0.0224733915030388"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","79","0.0131909895960316","0.0105300226708672","0.015851956521196"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","56","0.0327350627506317","0.0249886518828751","0.0404814736183884"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","40","0.2059103655369","0.151089130375309","0.260731600698491"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.00948383466108091","0.00722332168050068","0.0117443476416611"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.0233813679826654","0.0179385181972958","0.028824217768035"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","31","0.0319448355850964","0.0209066888032282","0.0429829823669646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","128","0.0231044918362831","0.0196005531241237","0.0266084305484425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","45","0.0216230473645506","0.0152911659410123","0.027954928788089"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","82","0.0325686793512365","0.0261751739951867","0.0389621847072863"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","31","0.034043115118526","0.0226605720823318","0.0454256581547203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","239","0.0407469878420084","0.036135951182228","0.0453580245017889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","83","0.0394923313077794","0.0310136556751596","0.0479710069403992"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","105","0.0371679911475898","0.0303542019766482","0.0439817803185315"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","48","0.0572780277011951","0.0426921816483704","0.0718638737540198"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","271","0.0399035228960743","0.0353384544647866","0.044468591327362"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.0545519344692652","0.0446653761319442","0.0644384928065862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","282","0.0998905422628159","0.0890901697423482","0.110690914783284"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","102","0.111216286545296","0.0914817004505869","0.130950872640005"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","698","0.109730865245777","0.102441171306508","0.117020559185046"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","258","0.145129174131391","0.129795408298626","0.160462939964156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","280","0.097848301136357","0.0871467848234422","0.108549817449272"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.104274020163442","0.0850908037024254","0.12345723662446"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","658","0.0942002271374481","0.0873874165744538","0.101013037700442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","231","0.117448110944593","0.103432424950093","0.131463796939094"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","520","0.172672843569617","0.159059037873535","0.1862866492657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","175","0.167658889591883","0.144210676690755","0.191107102493011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1300","0.18074901289409","0.17177409078434","0.18972393500384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","403","0.183431260208318","0.166583030827908","0.200279489588728"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","798","0.263385236508267","0.247520063562131","0.279250409454402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","260","0.270493712808972","0.242610751872694","0.298376673745251"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2032","0.269674718579527","0.259324190238096","0.280025246920958"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","514","0.25022561487055","0.231369492025397","0.269081737715702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","42","0.183015391683378","0.130591930271275","0.23543885309548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","487","0.15116541837235","0.138263132959346","0.164067703785354"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","128","0.134347678153089","0.112941821397132","0.155753534909046"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","988","0.125836618803682","0.118101195943999","0.133572041663364"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","221","0.102148934068916","0.0889651437400955","0.115332724397737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","34","0.153676054415857","0.104783090727826","0.202569018103887"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","286","0.0961952697189479","0.0855748164910922","0.106815722946804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","56","0.0498950228891613","0.0362284320353708","0.0635616137429518"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","613","0.0933787305079979","0.0865926162309029","0.100164844785093"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.0425938984123157","0.0338028027183932","0.0513849941062382"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","55","0.0227488409829459","0.0171933014032769","0.0283043805626149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","35","0.0511879029874341","0.0369858541966423","0.0653899517782258"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","83","0.0167271217331871","0.0136984712255819","0.0197557722407923"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","64","0.0401078998423895","0.0314762462048786","0.0487395534799004"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","61","0.0103727249585806","0.00798004957683993","0.0127654003403212"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","67","0.02793887899639","0.0217985055288878","0.0340792524638923"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","139","0.0239553691166867","0.020344283430827","0.0275664548025463"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","53","0.0374405636023689","0.0290892882672417","0.045791838937496"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","95","0.0382440871443131","0.0310981680716614","0.0453900062169648"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","33","0.0383932180741892","0.0260108633506655","0.050775572797713"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","225","0.0356007995625145","0.0312249758378383","0.0399766232871907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","68","0.0313928224531279","0.0237217363254889","0.0390639085807669"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","86","0.041577536900774","0.0341396189668376","0.0490154548347104"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0509644455548345","0.0367917610954915","0.0651371300141774"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","277","0.0446951347333733","0.0398153277748759","0.0495749416918707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","100","0.057383595304448","0.0471523332178846","0.0676148573910114"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","271","0.0968554577339346","0.085835391841246","0.107875523626623"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.100163856507978","0.0808168196052841","0.119510893410672"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","755","0.122638871019993","0.114892384162756","0.130385357877229"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","275","0.13731631153115","0.122175306862346","0.152457316199955"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","271","0.107598756273043","0.0960528714569878","0.119144641089098"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","100","0.107016896771999","0.0870952597892523","0.126938533754746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","710","0.106100448537225","0.0988276008662521","0.113373296208197"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","195","0.0957982417280578","0.0828509397288852","0.10874554372723"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","495","0.187263999393052","0.172727982889355","0.201800015896749"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","170","0.171670210711045","0.147369088201261","0.195971333220829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1256","0.177818003614668","0.168788302648616","0.186847704580719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","400","0.204834484336859","0.18708040563681","0.222588563036908"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","698","0.236737341975254","0.220898847307045","0.252575836643463"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","236","0.24611586313915","0.218357149898165","0.273874576380136"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1893","0.257909671178674","0.247578163054244","0.268241179303105"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","510","0.234898079530867","0.216248578592184","0.25354758046955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","41","0.225053103116663","0.165036682092439","0.285069524140888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","419","0.130497354533243","0.117946311485621","0.143048397580864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","123","0.125689339818629","0.104326482787614","0.147052196849644"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","929","0.122826177338863","0.115074604702317","0.130577749975409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","208","0.0986262072990389","0.0855097525539913","0.111742662044086"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","283","0.102392703578927","0.0910967940940301","0.113688613063823"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","59","0.0795387703685152","0.0621018649740779","0.0969756757629525"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","560","0.0813556782062354","0.0748995944759388","0.087811761936532"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","87","0.0444095949754557","0.0353472178351532","0.0534719721157583"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","51","0.0231666664103607","0.0173472804122109","0.0289860524085104"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","79","0.0176417177241085","0.0144616120374453","0.0208218234107717"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","70","0.0464379609827575","0.0369709902403115","0.0559049317252036"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","45","0.0102129097815726","0.00778416542928767","0.0126416541338575"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","62","0.028022715452835","0.0216383414149976","0.0344070894906723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","137","0.028013779878142","0.0240276442326941","0.03199991552359"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","49","0.0264699802234239","0.0192480802431082","0.0336918802037396"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","72","0.0294779826334533","0.0229348348081279","0.0360211304587788"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","239","0.0426621678106221","0.0377802525788028","0.0475440830424414"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","83","0.0412010804160233","0.0322594223680913","0.0501427384639553"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","114","0.0495460243148543","0.0411513257106247","0.0579407229190839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","35","0.0367442861719535","0.0242069364158286","0.0492816359280783"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","309","0.0525410113637609","0.0471512990093241","0.0579307237181976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","104","0.0598759893800923","0.0492021930747531","0.0705497856854314"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","237","0.0977632676730387","0.0862742403193732","0.109252295026704"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","91","0.104662535698947","0.0842625885557389","0.125062482842156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","702","0.123471502708347","0.115524514832023","0.131418490584672"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","235","0.131724457651593","0.116509807151295","0.146939108151891"
