"plh0039","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2008","17-29","(noch) kein Abschluss","97","0.309958315361786","0.263024810813675","0.356891819909896"
"Grosse Sorgen","2008","17-29","Hauptschule","148","0.310863579716847","0.269196175727965","0.352530983705729"
"Grosse Sorgen","2008","17-29","Realschule","257","0.316912595246326","0.285888501178926","0.347936689313725"
"Grosse Sorgen","2008","17-29","(Fach-)Abitur","161","0.211717161545532","0.182973883389785","0.240460439701279"
"Grosse Sorgen","2008","17-29","AkademikerIn","47","0.202303259328819","0.151159309347065","0.253447209310572"
"Grosse Sorgen","2008","30-45","(noch) kein Abschluss","14","","",""
"Grosse Sorgen","2008","30-45","Hauptschule","505","0.404148164618203","0.377482716353138","0.430813612883267"
"Grosse Sorgen","2008","30-45","Realschule","561","0.300437412782747","0.27935207982903","0.321522745736465"
"Grosse Sorgen","2008","30-45","(Fach-)Abitur","195","0.269521072291812","0.237399535672353","0.30164260891127"
"Grosse Sorgen","2008","30-45","AkademikerIn","286","0.227523537166359","0.204085138189207","0.250961936143511"
"Grosse Sorgen","2008","46-65","(noch) kein Abschluss","26","","",""
"Grosse Sorgen","2008","46-65","Hauptschule","979","0.417698252539084","0.397913653305629","0.437482851772538"
"Grosse Sorgen","2008","46-65","Realschule","740","0.41313956955521","0.390798288010344","0.435480851100076"
"Grosse Sorgen","2008","46-65","(Fach-)Abitur","166","0.346521399752654","0.303817295510049","0.389225503995259"
"Grosse Sorgen","2008","46-65","AkademikerIn","522","0.272763309665816","0.252468120977927","0.293058498353705"
"Grosse Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2008","66","Hauptschule","","","",""
"Grosse Sorgen","2008","66","Realschule","","","",""
"Grosse Sorgen","2008","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2008","66","AkademikerIn","","","",""
"Einige Sorgen","2008","17-29","(noch) kein Abschluss","206","0.523060540531154","0.472372992646573","0.573748088415735"
"Einige Sorgen","2008","17-29","Hauptschule","227","0.491399352528843","0.446393948537871","0.536404756519814"
"Einige Sorgen","2008","17-29","Realschule","434","0.468155794235914","0.434883814925675","0.501427773546153"
"Einige Sorgen","2008","17-29","(Fach-)Abitur","456","0.601257255399267","0.566806893195412","0.635707617603122"
"Einige Sorgen","2008","17-29","AkademikerIn","138","0.561179528246975","0.498001179937391","0.624357876556559"
"Einige Sorgen","2008","30-45","(noch) kein Abschluss","23","","",""
"Einige Sorgen","2008","30-45","Hauptschule","630","0.464589071404039","0.437487931801216","0.491690211006862"
"Einige Sorgen","2008","30-45","Realschule","1004","0.56421070630162","0.54140470689787","0.58701670570537"
"Einige Sorgen","2008","30-45","(Fach-)Abitur","422","0.574973524135912","0.539186299504744","0.61076074876708"
"Einige Sorgen","2008","30-45","AkademikerIn","703","0.564657007503418","0.536937833175636","0.5923761818312"
"Einige Sorgen","2008","46-65","(noch) kein Abschluss","29","","",""
"Einige Sorgen","2008","46-65","Hauptschule","1132","0.469740724610199","0.449719293128375","0.489762156092023"
"Einige Sorgen","2008","46-65","Realschule","894","0.470159978929801","0.447514188699632","0.49280576915997"
"Einige Sorgen","2008","46-65","(Fach-)Abitur","242","0.499176906420237","0.454306674178746","0.544047138661727"
"Einige Sorgen","2008","46-65","AkademikerIn","1026","0.536137268997896","0.513412736051635","0.558861801944158"
"Einige Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2008","66","Hauptschule","","","",""
"Einige Sorgen","2008","66","Realschule","","","",""
"Einige Sorgen","2008","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2008","66","AkademikerIn","","","",""
"Keine Sorgen","2008","17-29","(noch) kein Abschluss","70","0.16698114410706","0.129132109443724","0.204830178770397"
"Keine Sorgen","2008","17-29","Hauptschule","99","0.19773706775431","0.161881109934197","0.233593025574423"
"Keine Sorgen","2008","17-29","Realschule","173","0.214931610517761","0.187541416300306","0.242321804735216"
"Keine Sorgen","2008","17-29","(Fach-)Abitur","159","0.1870255830552","0.159590506355997","0.214460659754404"
"Keine Sorgen","2008","17-29","AkademikerIn","52","0.236517212424206","0.182416258951253","0.29061816589716"
"Keine Sorgen","2008","30-45","(noch) kein Abschluss","10","","",""
"Keine Sorgen","2008","30-45","Hauptschule","166","0.131262763977758","0.112913255579743","0.149612272375773"
"Keine Sorgen","2008","30-45","Realschule","251","0.135351880915633","0.119617776891783","0.151085984939482"
"Keine Sorgen","2008","30-45","(Fach-)Abitur","116","0.155505403572276","0.129271236285881","0.181739570858672"
"Keine Sorgen","2008","30-45","AkademikerIn","240","0.207819455330223","0.185135053234231","0.230503857426215"
"Keine Sorgen","2008","46-65","(noch) kein Abschluss","14","","",""
"Keine Sorgen","2008","46-65","Hauptschule","276","0.112561022850718","0.0998820186221684","0.125240027079267"
"Keine Sorgen","2008","46-65","Realschule","232","0.116700451514989","0.102133034803769","0.131267868226209"
"Keine Sorgen","2008","46-65","(Fach-)Abitur","69","0.154301693827109","0.121884010268567","0.186719377385651"
"Keine Sorgen","2008","46-65","AkademikerIn","302","0.191099421336288","0.173183486017551","0.209015356655024"
"Keine Sorgen","2008","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","66","Hauptschule","","","",""
"Keine Sorgen","2008","66","Realschule","","","",""
"Keine Sorgen","2008","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2008","66","AkademikerIn","","","",""
"Grosse Sorgen","2009","17-29","(noch) kein Abschluss","73","0.269352296930339","0.2204399048062","0.318264689054478"
"Grosse Sorgen","2009","17-29","Hauptschule","123","0.332699210329837","0.287311881413997","0.378086539245676"
"Grosse Sorgen","2009","17-29","Realschule","204","0.281522205920012","0.249292206663257","0.313752205176767"
"Grosse Sorgen","2009","17-29","(Fach-)Abitur","146","0.215682919623983","0.185126871554899","0.246238967693068"
"Grosse Sorgen","2009","17-29","AkademikerIn","38","0.15034578991496","0.105682852773187","0.195008727056733"
"Grosse Sorgen","2009","30-45","(noch) kein Abschluss","16","","",""
"Grosse Sorgen","2009","30-45","Hauptschule","428","0.394290161556327","0.365462870131644","0.42311745298101"
"Grosse Sorgen","2009","30-45","Realschule","503","0.302275792586283","0.280170340170584","0.324381245001983"
"Grosse Sorgen","2009","30-45","(Fach-)Abitur","172","0.241051087556797","0.208784203859574","0.27331797125402"
"Grosse Sorgen","2009","30-45","AkademikerIn","230","0.215903641898429","0.192071666049333","0.239735617747525"
"Grosse Sorgen","2009","46-65","(noch) kein Abschluss","29","","",""
"Grosse Sorgen","2009","46-65","Hauptschule","849","0.40767693686","0.387063110367055","0.428290763352945"
"Grosse Sorgen","2009","46-65","Realschule","684","0.402258191601804","0.379798014114468","0.42471836908914"
"Grosse Sorgen","2009","46-65","(Fach-)Abitur","152","0.346375045793577","0.303034417202696","0.389715674384459"
"Grosse Sorgen","2009","46-65","AkademikerIn","466","0.267457115725576","0.246730678968616","0.288183552482535"
"Grosse Sorgen","2009","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2009","66","Hauptschule","","","",""
"Grosse Sorgen","2009","66","Realschule","","","",""
"Grosse Sorgen","2009","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2009","66","AkademikerIn","","","",""
