"plh0172","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Baden-Wuerttemberg","34","0.0599256044139989","0.0388021692847277","0.0810490395432701"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bayern","41","0.0644532260357464","0.0444516650013612","0.0844547870701316"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen","38","0.125528673334625","0.0891138013608118","0.161943545308438"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Niedersachsen","43","0.104891680425831","0.0740429848752944","0.135740375976368"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Nordrhein-Westfalen","79","0.0989316411800769","0.0785084788581013","0.119354803502053"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Baden-Wuerttemberg","37","0.0519851471925008","0.0343247301397432","0.0696455642452584"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bayern","59","0.107155123021267","0.0826092971694728","0.131700948873061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Niedersachsen","104","0.132815326764508","0.111166120005124","0.154464533523892"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Nordrhein-Westfalen","244","0.108578924883822","0.0956257141725059","0.121532135595138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hessen","95","0.128995105754938","0.105531920273828","0.152458291236048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Rheinland-Pfalz,Saarland","65","0.164252035375741","0.131743989648674","0.196760081102808"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Baden-Wuerttemberg","108","0.0991482342244388","0.082775837285732","0.115520631163146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bayern","186","0.131573540808308","0.114895486017903","0.148251595598713"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Berlin","54","0.160123754590032","0.123913172050339","0.196334337129725"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Brandenburg","57","0.143415545531402","0.110093102447933","0.17673798861487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Mecklenburg-Vorpommern","30","0.118964271697681","0.0812452944225062","0.156683248972855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen","100","0.139799241526595","0.115400380768285","0.164198102284905"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen-Anhalt","47","0.0870178838597223","0.0601256264489404","0.113910141270504"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Thueringen","56","0.117176593326353","0.0871922660312084","0.147160920621497"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Niedersachsen","63","0.162377436137639","0.127519562833537","0.19723530944174"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Nordrhein-Westfalen","110","0.125550960136185","0.103939630501735","0.147162289770635"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hessen","35","0.161536854797506","0.116802701949096","0.206271007645915"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Rheinland-Pfalz,Saarland","35","0.197946197685685","0.142724668848252","0.253167726523117"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Baden-Wuerttemberg","56","0.103621867915364","0.0764981913769428","0.130745544453784"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bayern","65","0.111869245635543","0.0861947087551383","0.137543782515949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen","47","0.133250058140058","0.095897947682256","0.170602168597861"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen-Anhalt","34","0.211738017198966","0.153339223268616","0.270136811129316"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Thueringen","47","0.181315621910779","0.130171502209898","0.23245974161166"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Niedersachsen","41","0.154976851038741","0.118543744367443","0.191409957710038"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Nordrhein-Westfalen","68","0.0874630905436455","0.0681383290836972","0.106787852003594"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hessen","37","0.168852442883991","0.12457582039706","0.213129065370923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Baden-Wuerttemberg","60","0.104430450827587","0.0801018584937769","0.128759043161397"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bayern","59","0.0952554904378475","0.0719589646040764","0.118552016271619"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen","36","0.102183016524407","0.0699877592182953","0.134378273830519"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Niedersachsen","119","0.117792202293137","0.0972282867875419","0.138356117798732"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Nordrhein-Westfalen","232","0.112059640910998","0.0989261637157581","0.125193118106238"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hessen","85","0.11779685109439","0.0952315464002389","0.140362155788541"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Rheinland-Pfalz,Saarland","54","0.0964321878565157","0.0705328176139886","0.122331558099043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Baden-Wuerttemberg","166","0.137606996819858","0.118735081605263","0.156478912034453"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bayern","137","0.0843145912192167","0.0706051703895905","0.098024012048843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Berlin","46","0.0878455287628278","0.0598947439670205","0.115796313558635"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Brandenburg","46","0.0845634006883458","0.058111372208148","0.111015429168544"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Mecklenburg-Vorpommern","38","0.141342613058702","0.100754264012421","0.181930962104984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen","69","0.0681018193871943","0.0503770407683136","0.0858265980060751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen-Anhalt","39","0.0856002404159823","0.0589072390086581","0.112293241823306"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Thueringen","56","0.136053733392596","0.104091615118627","0.168015851666566"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Niedersachsen","33","0.0931073048573452","0.0656420462352915","0.120572563479399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Nordrhein-Westfalen","93","0.0928637782735108","0.0739332102741034","0.111794346272918"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hessen","34","0.132416596065795","0.0912174471338283","0.173615744997761"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Baden-Wuerttemberg","51","0.0987273456668555","0.0721798200021108","0.1252748713316"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bayern","74","0.129541369128608","0.102189493156578","0.156893245100638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen","55","0.153172981511111","0.113588681727178","0.192757281295043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Niedersachsen","63","0.158514086461677","0.121744745802564","0.19528342712079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Nordrhein-Westfalen","100","0.127168189959556","0.104378887092381","0.14995749282673"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hessen","37","0.115574612548666","0.0777875121548972","0.153361712942436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Baden-Wuerttemberg","86","0.146137055993326","0.11803565282997","0.174238459156681"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bayern","86","0.145479185483254","0.117499364802527","0.173459006163982"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Berlin","36","0.231018106342494","0.170928652626275","0.291107560058712"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Brandenburg","33","0.130717907362897","0.0804867772199749","0.180949037505819"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen","56","0.167090560270284","0.127436881672853","0.206744238867716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Thueringen","37","0.147672767723588","0.101004144016733","0.194341391430443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Schleswig-Holstein","54","0.20820544299525","0.16195088546155","0.254460000528949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Niedersachsen","161","0.169036475479324","0.145128473197342","0.192944477761307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Nordrhein-Westfalen","361","0.158464707047874","0.143260434142072","0.173668979953677"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hessen","120","0.141082875831706","0.116715832129203","0.16544991953421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Rheinland-Pfalz,Saarland","84","0.14987642502536","0.118557596366498","0.181195253684221"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Baden-Wuerttemberg","236","0.157024935937503","0.137093674645022","0.176956197229985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bayern","223","0.133384292052648","0.116609381467642","0.150159202637654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Berlin","57","0.137249128261915","0.103271154170741","0.17122710235309"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Brandenburg","55","0.140400121454483","0.10737187318585","0.173428369723115"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Mecklenburg-Vorpommern","44","0.100204920128496","0.0652207800399476","0.135189060217044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen","135","0.166601551669136","0.140384545568047","0.192818557770225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Sachsen-Anhalt","69","0.193792560612714","0.15608019142169","0.231504929803737"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Thueringen","81","0.160256091931488","0.126056756948777","0.1944554269142"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Niedersachsen","60","0.130677774611369","0.0988207566941305","0.162534792528607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Nordrhein-Westfalen","129","0.130366425841098","0.108405267436183","0.152327584246014"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Hessen","35","0.146276569295989","0.103322194669056","0.189230943922923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Baden-Wuerttemberg","89","0.154054243178451","0.121926123248459","0.186182363108443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Bayern","73","0.111463496959424","0.0858297095425281","0.137097284376321"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Brandenburg","41","0.204293005544595","0.151843850134568","0.256742160954623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen","46","0.154892070940253","0.115126684028061","0.194657457852444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","66 und älter","Thueringen","33","0.153359843503991","0.105527120574078","0.201192566433904"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Niedersachsen","71","0.145708772692864","0.110188662089945","0.181228883295782"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Nordrhein-Westfalen","167","0.199604301813052","0.172263337137425","0.22694526648868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Hessen","52","0.169234472264136","0.124917978399746","0.213550966128526"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","31","0.222677901467413","0.16121248561275","0.284143317322076"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Baden-Wuerttemberg","155","0.254477587687166","0.219827138644873","0.28912803672946"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Bayern","135","0.216867729964146","0.184163931310915","0.249571528617376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Berlin","39","0.162273981891459","0.109709469819844","0.214838493963073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Brandenburg","51","0.319647499371569","0.250156639155701","0.389138359587437"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen","75","0.219165711623678","0.175193898307524","0.263137524939832"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Sachsen-Anhalt","44","0.154763373271799","0.105846161889204","0.203680584654394"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","16-34 Jahre alt","Thueringen","48","0.208093483557994","0.154693908330834","0.261493058785155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Schleswig-Holstein","61","0.190213414479197","0.145503061826488","0.234923767131906"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Hamburg","38","0.261286645249533","0.186900462372096","0.335672828126969"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Niedersachsen","222","0.229938457774122","0.203095484540351","0.256781431007893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","35-65 Jahre alt","Nordrhein-Westfalen","525","0.23610933495907","0.218427171809585","0.253791498108556"
