year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,315,39.58048172579155,38.84171426609429,40.66091780363168,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Primary Level,female,239,36.30632465789817,34.581248270209315,38.231963755738256,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Lower Secondary Level,male,762,40.295063993202525,39.76850715929952,40.84133042223278,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Lower Secondary Level,female,716,33.067245421347714,32.3229877713246,33.98534159406424,25.0,40.0,40.0,3.0,62.5,40.0,40.0,40.0
1984,Upper Secondary Level,male,2093,40.82968613732426,40.643273717256704,41.05269600048238,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Upper Secondary Level,female,1080,33.16531546748948,32.477713494189004,33.74583711168784,25.0,40.0,40.0,2.5,62.5,40.0,40.0,40.0
1984,Post-secondary Non-tertiary Level,male,120,40.7899067224243,39.54700192224741,42.435981470989965,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Post-secondary Non-tertiary Level,female,58,38.55363911346726,36.93220954817972,40.24290307178593,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,First Stage of Tertiary Education,male,226,40.572833263963936,39.96158239711429,41.14948083898392,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,First Stage of Tertiary Education,female,131,34.37521318051798,32.792534741884076,36.23856878938698,25.0,40.0,40.0,2.5,62.5,40.0,40.0,40.0
1984,Second Stage of Tertiary Education,male,333,40.31703491324737,39.5642841022631,41.00809753606214,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1984,Second Stage of Tertiary Education,female,133,32.58504155797687,30.75184121886938,34.47844857507536,25.0,40.0,40.0,8.0,55.0,40.0,40.0,48.05
1985,Pre-primary Level,male,,,,,,,,,,,,
1985,Pre-primary Level,female,,,,,,,,,,,,
1985,Primary Level,male,245,39.66281559117094,39.15093295188402,40.392270692279496,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Primary Level,female,189,37.315990145792306,35.66128175245975,39.295327273792246,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Lower Secondary Level,male,674,39.719604737213054,39.29617163074695,40.15384855767476,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Lower Secondary Level,female,627,32.93371382033554,32.12567559844622,34.13053013688551,23.0,40.0,40.0,2.0,54.0,40.0,40.0,40.0
1985,Upper Secondary Level,male,1797,40.001060878982514,39.81606175448865,40.18928258364642,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Upper Secondary Level,female,989,33.51858133401757,32.68505794561238,34.166590642692896,25.0,40.0,40.0,2.5,62.5,40.0,40.0,40.0
1985,Post-secondary Non-tertiary Level,male,95,39.99476787438989,38.78618842382132,41.36718516524541,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Post-secondary Non-tertiary Level,female,52,38.962823803767414,37.82270684401433,40.16383835616217,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,First Stage of Tertiary Education,male,207,40.1088358277561,39.64609517417203,40.558697837874114,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,First Stage of Tertiary Education,female,120,33.359504361971766,31.487273433578018,35.141473276094885,25.0,40.0,40.0,4.0,45.0,40.0,40.0,40.0
1985,Second Stage of Tertiary Education,male,306,38.55570185697875,37.936927218145335,39.14517835106141,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1985,Second Stage of Tertiary Education,female,129,32.882814624899126,31.22471735026494,34.73632189360219,25.0,40.0,40.0,10.0,46.0,40.0,40.0,50.0
1986,Pre-primary Level,male,,,,,,,,,,,,
1986,Pre-primary Level,female,,,,,,,,,,,,
1986,Primary Level,male,229,39.82201370711516,39.53097237618539,40.06402312613289,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,Primary Level,female,176,37.33910496377621,35.99198380051428,39.17291134559087,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1986,Lower Secondary Level,male,642,39.9533901946871,39.661754319448846,40.32123041271961,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,Lower Secondary Level,female,613,33.234849771100414,32.32389821846235,34.29196771768334,25.0,40.0,40.0,3.0,60.0,40.0,40.0,41.0
1986,Upper Secondary Level,male,1745,39.84490591964574,39.688722364557044,39.98462289933726,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,Upper Secondary Level,female,959,33.86722233136307,33.153477043365065,34.524543790785195,25.0,40.0,40.0,2.5,54.0,40.0,40.0,41.0
1986,Post-secondary Non-tertiary Level,male,94,38.764047784689566,37.59117860275124,40.44079052734987,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Post-secondary Non-tertiary Level,female,61,35.5841830952431,32.525034106358106,38.34573329021548,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,First Stage of Tertiary Education,male,187,40.068775879032096,39.758457226288805,40.32561161969534,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1986,First Stage of Tertiary Education,female,110,33.36747180650201,31.704795303373515,35.28448586219832,25.0,40.0,40.0,4.0,45.0,40.0,40.0,44.025
1986,Second Stage of Tertiary Education,male,306,38.254941697099795,37.713477308570354,38.73922214546741,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1986,Second Stage of Tertiary Education,female,124,32.39938501651608,30.71221414563891,34.49278983966658,25.0,40.0,40.0,5.0,50.0,40.0,40.0,50.0
1987,Pre-primary Level,male,,,,,,,,,,,,
1987,Pre-primary Level,female,,,,,,,,,,,,
1987,Primary Level,male,210,39.7399703395947,38.29399869025701,40.934469210596404,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,Primary Level,female,172,35.17399430012789,33.301136840047306,37.21440326995028,35.78913450546853,39.0,40.0,29.47283626367133,46.3162982417972,39.0,38.0,40.0
1987,Lower Secondary Level,male,650,39.50292733798737,39.03113967037911,40.01774501273018,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,Lower Secondary Level,female,597,32.988386458646374,31.97999950372946,34.010959671536256,25.0,38.5,40.0,3.0,62.5,38.5,37.0,38.5
1987,Upper Secondary Level,male,1756,39.78341441069885,39.59516061355706,39.980535684796976,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,Upper Secondary Level,female,979,33.539860075214705,32.77680851997342,34.28646556304721,25.0,38.523050697527125,40.0,2.5,62.5,38.5,38.0,38.5
1987,Post-secondary Non-tertiary Level,male,88,36.65610875269384,34.19214223859345,39.63230667937059,38.5,40.0,40.0,36.25,42.25,40.0,40.0,41.0
1987,Post-secondary Non-tertiary Level,female,61,37.30830291377269,35.16791378380782,39.552497201283,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,First Stage of Tertiary Education,male,181,39.87800671787096,39.278870795381174,40.4448462662596,39.0,40.0,40.0,37.5,41.5,40.0,40.0,40.0
1987,First Stage of Tertiary Education,female,108,33.383797959154094,31.604517447588826,35.20842560970708,22.02973881713993,40.0,40.0,2.0,49.0,40.0,40.0,41.5
1987,Second Stage of Tertiary Education,male,300,38.27263190496227,37.68883055931764,38.877513343750756,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1987,Second Stage of Tertiary Education,female,128,31.46811672474351,29.788186473480344,33.546077029179486,22.17296309148423,38.0,40.0,5.0,46.0,38.0,36.0,48.0
1988,Pre-primary Level,male,,,,,,,,,,,,
1988,Pre-primary Level,female,,,,,,,,,,,,
1988,Primary Level,male,191,38.74256823096287,38.02589765825483,39.84069935510832,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1988,Primary Level,female,149,34.057367790023584,31.837427783760326,36.52067682181804,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
1988,Lower Secondary Level,male,635,39.16913611553346,38.79096719091144,39.5532469823817,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,Lower Secondary Level,female,567,32.480785808494794,31.518259799033416,33.46355590283977,25.0,38.0,40.0,3.0,48.0,38.0,37.5,38.0
1988,Upper Secondary Level,male,1626,39.51896532432748,39.34807520241936,39.70111877743469,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1988,Upper Secondary Level,female,944,32.97806132436956,32.18493271691582,33.64962711175019,25.0,38.5,40.0,2.5,62.5,38.5,38.0,39.0
1988,Post-secondary Non-tertiary Level,male,87,38.7092501552441,37.95909589712086,39.571193273702434,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1988,Post-secondary Non-tertiary Level,female,62,36.85875724761936,34.99881545162707,39.24173099485705,38.02819624142168,40.0,40.0,35.070490603554205,42.0,40.0,40.0,40.025
1988,First Stage of Tertiary Education,male,186,39.654374364434126,39.11880609357656,40.21141005779149,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1988,First Stage of Tertiary Education,female,95,34.08289700348234,32.22679486200861,36.433582097973115,25.0,40.0,40.0,4.0,48.0,40.0,40.0,42.0
1988,Second Stage of Tertiary Education,male,288,38.29051460251441,37.7144431335594,38.80454854580848,38.5,40.0,40.0,36.25,42.25,40.0,40.0,40.0
1988,Second Stage of Tertiary Education,female,126,31.74283335017495,29.94029295069881,33.82219043191678,22.685600038837688,38.0,40.0,3.0,50.0,38.0,36.0,44.05
1989,Pre-primary Level,male,,,,,,,,,,,,
1989,Pre-primary Level,female,,,,,,,,,,,,
1989,Primary Level,male,183,39.219428035226045,38.85472158204373,39.58432252857651,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,Primary Level,female,138,34.163508420251205,32.230297012573764,36.52901270058613,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.5
1989,Lower Secondary Level,male,620,39.11033937169013,38.649615682192916,39.50256713703299,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,Lower Secondary Level,female,567,32.46576837292188,31.47146871135442,33.71601169590137,22.0,38.0,40.0,2.0,67.0,38.0,37.5,38.0
1989,Upper Secondary Level,male,1620,39.19800386080592,38.92089451289844,39.41811258076931,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1989,Upper Secondary Level,female,950,32.91571143911991,32.08700175776228,33.65821663197765,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.0
1989,Post-secondary Non-tertiary Level,male,88,38.702489387693866,37.83446107621052,39.869959630878796,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.5
1989,Post-secondary Non-tertiary Level,female,70,36.90495967978767,35.278660540824916,38.55540460512685,38.0,39.3060048558766,40.0,35.0,43.0,39.0,38.0,39.0
1989,First Stage of Tertiary Education,male,172,39.00412552741845,38.49850407642849,39.44580065810708,38.0,40.0,40.0,35.0,43.0,40.0,40.0,41.0
1989,First Stage of Tertiary Education,female,95,33.273737358360755,31.224317571821317,35.58559000251676,23.0,39.0,40.0,3.0,50.0,39.0,39.0,40.0
1989,Second Stage of Tertiary Education,male,289,38.0796165226916,37.56143382588905,38.55400402522536,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1989,Second Stage of Tertiary Education,female,120,32.19109698689904,30.39046881414123,33.782614232731525,23.6530421987204,38.5,40.0,5.0,41.0,38.5,38.0,47.0
1990,Pre-primary Level,male,,,,,,,,,,,,
1990,Pre-primary Level,female,,,,,,,,,,,,
1990,Primary Level,male,176,39.15205936173805,38.46493630469406,39.690460004733445,37.5,39.0,40.0,35.0,43.75,39.0,38.0,39.5
1990,Primary Level,female,141,34.30469018904357,32.588836802605925,36.08051874573415,35.0,38.0,40.0,27.5,45.0,38.0,37.0,38.5
1990,Lower Secondary Level,male,678,39.13861161444099,38.77110659199853,39.50662930624397,38.0,39.0,40.0,35.0,43.0,39.0,39.0,39.5
1990,Lower Secondary Level,female,696,32.813537162797736,31.7831972814281,33.76589835196414,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.5
1990,Upper Secondary Level,male,2546,39.812570202325354,39.63164995547143,40.01971080652539,38.0,39.0,40.0,35.0,43.0,39.0,39.0,39.0
1990,Upper Secondary Level,female,1883,34.16439839617225,33.69218644526638,34.74479668092915,28.0,38.5,40.0,10.0,58.0,38.5,38.5,38.5
1990,Post-secondary Non-tertiary Level,male,120,38.15654340336404,36.74552195211553,39.883704278899174,38.0,39.0,40.0,35.0,43.0,39.0,38.0,39.5
1990,Post-secondary Non-tertiary Level,female,93,37.60037138038287,35.509646613893615,39.870016882292596,38.4062849061215,39.0,40.0,36.01571226530375,42.39057264081775,39.0,39.0,39.5
1990,First Stage of Tertiary Education,male,309,40.24828596548577,39.87336872788092,40.53472264796754,38.0,39.0,43.55913782595953,29.661293261060703,51.89784456489883,39.0,38.0,39.0
1990,First Stage of Tertiary Education,female,141,34.241927293644494,32.94997998271571,35.63813907084027,27.610076165762422,38.5,39.5,9.775190414406055,57.33488575135637,38.5,38.0,38.5
1990,Second Stage of Tertiary Education,male,638,39.01302168402255,38.55297213299879,39.56949648588327,38.0,39.5,43.70000076293945,29.44999885559082,52.25000190734863,39.5,39.0,40.0
1990,Second Stage of Tertiary Education,female,529,35.55270090909321,34.6603557620077,36.459048661658166,30.0,39.0,43.0,10.5,48.8,39.0,38.5,39.5
1991,Pre-primary Level,male,,,,,,,,,,,,
1991,Pre-primary Level,female,,,,,,,,,,,,
1991,Primary Level,male,175,38.96145570165567,38.473530785628775,39.43587135392591,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1991,Primary Level,female,151,33.05103155944791,31.267252129244078,35.2808682909081,30.75105954353176,38.0,39.052185445232396,18.299370690980805,49.0,38.0,37.5,38.5
1991,Lower Secondary Level,male,645,38.57884142318449,38.031646944592985,39.05875422764818,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1991,Lower Secondary Level,female,644,31.4360158444941,30.471409190510528,32.46072291437284,21.0,37.5,39.0,2.5,50.0,37.5,37.0,37.5
1991,Upper Secondary Level,male,2334,39.13360517663572,38.91672989247533,39.32237056246496,38.0,38.5,40.0,35.0,43.0,38.5,38.0,38.5
1991,Upper Secondary Level,female,1694,33.39217358737324,32.87090547852688,33.86477708680545,27.38600717389033,38.0,40.0,8.465017934725825,57.8,38.0,37.5,38.30499925613403
1991,Post-secondary Non-tertiary Level,male,125,37.40814669862349,36.10233140095206,39.0046637528463,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1991,Post-secondary Non-tertiary Level,female,95,37.41349959261769,36.19892467162492,38.852538837861374,37.518594761151355,38.5,40.0,33.796486902878385,43.72210785827296,38.5,38.0,38.5
1991,First Stage of Tertiary Education,male,288,39.111122384956296,38.49106005172924,39.78587956757422,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1991,First Stage of Tertiary Education,female,135,32.45747306634574,31.069462440212398,34.17694723281468,22.575575587818022,38.0,38.5,8.0,43.8,38.0,37.5,38.5
1991,Second Stage of Tertiary Education,male,588,37.77543177231555,37.328483980052546,38.29483349579205,37.5,38.715552024142056,40.0,33.75,43.75,39.0,38.4875,39.5
1991,Second Stage of Tertiary Education,female,505,34.044413325088854,33.07778301920269,35.05249782362569,27.0,38.5,40.0,7.5,50.0,38.5,37.0,38.5
1992,Pre-primary Level,male,,,,,,,,,,,,
1992,Pre-primary Level,female,,,,,,,,,,,,
1992,Primary Level,male,159,39.06968484226221,38.44463818482052,39.650804234995,37.5,38.5,40.0,35.0,43.75,38.5,38.0,39.0
1992,Primary Level,female,130,34.87300866227319,33.085123451991684,37.30238388381807,37.0,38.0,40.0,32.5,44.5,38.0,37.5,38.5
1992,Lower Secondary Level,male,614,38.51677154747499,38.02031668308127,38.964793094802076,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1992,Lower Secondary Level,female,602,31.70641343770511,30.749600635912323,32.95676187051642,22.62767406721145,37.5,39.0,0.6,59.5,37.5,37.0,37.5
1992,Upper Secondary Level,male,2173,39.06584455880632,38.869668266352306,39.27052064832557,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1992,Upper Secondary Level,female,1542,32.97011634572815,32.35299197197067,33.61743149786979,25.0,38.0,40.0,2.5,60.5,38.0,38.0,38.5
1992,Post-secondary Non-tertiary Level,male,112,37.34309008834883,36.00744415848812,38.89587550275868,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0
1992,Post-secondary Non-tertiary Level,female,93,35.045412920480615,33.18383101889869,37.29579580625542,37.0,38.5,39.0,34.0,42.0,38.5,38.5,39.0
1992,First Stage of Tertiary Education,male,287,38.72115283060613,38.10126361571067,39.406680966509256,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1992,First Stage of Tertiary Education,female,132,32.52472843148581,30.876681882552028,34.58870693489188,25.0,38.5,38.5,4.75,48.0,38.5,38.5,39.5
1992,Second Stage of Tertiary Education,male,524,37.21548593556298,36.62965019172379,37.84682608461311,37.5,38.5,40.0,33.75,43.75,38.5,38.0,38.5
1992,Second Stage of Tertiary Education,female,470,33.45264340900419,32.39490727927359,34.568050667224966,27.0,38.5,40.0,7.5,50.0,38.5,38.5,38.5
1993,Pre-primary Level,male,,,,,,,,,,,,
1993,Pre-primary Level,female,,,,,,,,,,,,
1993,Primary Level,male,158,38.512034321465315,38.24846361248813,38.85743087337,37.5,38.5,40.0,33.75,43.75,38.5,38.0,39.0
1993,Primary Level,female,127,33.767931858588526,31.804535520218828,36.20943538300335,35.0,38.0,39.0,29.0,45.0,38.0,38.0,38.5
1993,Lower Secondary Level,male,577,38.45500531906979,38.12709406501699,38.8831248087289,37.5,38.0,40.0,33.75,43.75,38.0,37.5,38.0
1993,Lower Secondary Level,female,586,31.079601567984255,29.663063062831633,32.28425660958605,22.405358435773312,37.5,38.5,1.0,50.5,37.5,37.5,38.0
1993,Upper Secondary Level,male,2073,38.784095076424016,38.62552304020619,38.93562807496349,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,Upper Secondary Level,female,1488,32.91180402471745,32.27130467239212,33.61834527473026,25.0,37.5,39.5,3.25,60.0,37.5,37.0,37.5
1993,Post-secondary Non-tertiary Level,male,109,36.790016373584585,35.03329716024165,38.60424875380828,37.5,38.5,40.0,33.75,43.75,38.5,38.5,39.0125
1993,Post-secondary Non-tertiary Level,female,94,32.679506312318345,30.578436718321285,34.833268443788825,24.307902326936624,38.0,39.0,4.0,41.0,38.0,37.5,38.5125
1993,First Stage of Tertiary Education,male,256,38.51019717157078,38.12747605541016,38.92421066708253,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,First Stage of Tertiary Education,female,129,33.11099528445377,31.275756254853484,34.71182554738586,25.0,38.5,38.5,4.75,42.5,38.5,38.5,39.0
1993,Second Stage of Tertiary Education,male,523,37.24132076904236,36.67957731455827,37.90476793254887,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1993,Second Stage of Tertiary Education,female,454,33.96885990709308,32.903983791313145,35.152472625154935,27.0,38.5,40.0,7.5,50.0,38.5,38.5,38.5
1994,Pre-primary Level,male,,,,,,,,,,,,
1994,Pre-primary Level,female,,,,,,,,,,,,
1994,Primary Level,male,134,38.901753853950105,38.31959583634232,39.591430385292576,37.5,38.5,40.0,33.75,43.75,38.5,37.5,39.0
1994,Primary Level,female,114,33.16389241665223,31.04945089670821,35.28986017012651,30.0,37.5,40.0,15.0,51.0,37.5,37.0,39.0
1994,Lower Secondary Level,male,498,38.3175522101999,37.76907587878765,38.85892733819926,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1994,Lower Secondary Level,female,510,30.862021204387965,29.831216835389817,31.891771117035102,22.0,37.5,38.5,0.9,48.0,37.5,37.5,39.0
1994,Upper Secondary Level,male,2003,38.84985206606658,38.638870022498615,39.077657626359006,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1994,Upper Secondary Level,female,1457,32.42126397517343,31.88527579802308,33.007068718779244,25.0,37.5,39.0,4.0,48.0,37.5,37.5,37.5
1994,Post-secondary Non-tertiary Level,male,114,37.31796523863191,35.934417317539946,38.91789026185578,37.5,38.5,39.27960407502137,34.83059388746795,41.94901018755342,38.5,38.5,39.0
1994,Post-secondary Non-tertiary Level,female,101,32.003422383656925,29.61470869164374,34.687797514385174,23.485041041408103,38.0,38.5,4.0,45.0,38.0,37.5,38.5
1994,First Stage of Tertiary Education,male,242,38.73266681103526,38.3802408659204,39.08362436313987,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1994,First Stage of Tertiary Education,female,140,31.715372934237315,29.67223173329495,33.693081236954754,22.0,38.5,38.5,3.5,63.25,38.5,38.5,41.0
1994,Second Stage of Tertiary Education,male,525,37.29031921798049,36.673057116691616,37.81427254522948,37.5,38.5,40.0,33.75,43.75,38.5,38.5,38.5
1994,Second Stage of Tertiary Education,female,472,33.64074371809047,32.64942191145637,34.756497279862096,27.0,38.5,40.0,7.5,59.5,38.5,38.5,38.5
1995,Pre-primary Level,male,,,,,,,,,,,,
1995,Pre-primary Level,female,,,,,,,,,,,,
