year,pgisced97,regtyp,plj0104,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,in school,Urban regions,No,0.5668202764976958,21983,0.5602698535854018,0.5733706994099899
2009,in school,Urban regions,Yes,0.43317972350230416,21983,0.4266293005900102,0.4397301464145981
2009,in school,Rural regions,No,0.7659574468085106,21983,0.7603603563431749,0.7715545372738464
2009,in school,Rural regions,Yes,0.23404255319148937,21983,0.22844546272615363,0.2396396436568251
2009,inadequately,Urban regions,Yes,0.5901639344262295,21983,0.5836625774770035,0.5966652913754555
2009,inadequately,Urban regions,No,0.4098360655737705,21983,0.40333470862454446,0.41633742252299655
2009,inadequately,Rural regions,No,0.5952380952380952,21983,0.5887493941821363,0.6017267962940541
2009,inadequately,Rural regions,Yes,0.40476190476190477,21983,0.3982732037059459,0.41125060581786366
2009,general elementary,Urban regions,No,0.6228813559322034,21983,0.6164743627901408,0.629288349074266
2009,general elementary,Urban regions,Yes,0.3771186440677966,21983,0.37071165092573394,0.38352563720985927
2009,general elementary,Rural regions,No,0.7688442211055276,21983,0.7632712839425686,0.7744171582684867
2009,general elementary,Rural regions,Yes,0.23115577889447236,21983,0.22558284173151338,0.23672871605743134
2009,middle vocational,Urban regions,No,0.6799136845891027,21983,0.6737466975432665,0.6860806716349389
2009,middle vocational,Urban regions,Yes,0.3200863154108973,21983,0.3139193283650612,0.32625330245673345
2009,middle vocational,Rural regions,No,0.7880622837370242,21983,0.782659756214914,0.7934648112591345
2009,middle vocational,Rural regions,Yes,0.21193771626297578,21983,0.20653518874086554,0.217340243785086
2009,vocational + Abi,Urban regions,No,0.5217391304347826,21983,0.5151356678573263,0.5283425930122388
2009,vocational + Abi,Urban regions,Yes,0.4782608695652174,21983,0.4716574069877612,0.4848643321426736
2009,vocational + Abi,Rural regions,No,0.6692307692307692,21983,0.6630111600894341,0.6754503783721043
2009,vocational + Abi,Rural regions,Yes,0.33076923076923076,21983,0.3245496216278956,0.33698883991056594
2009,higher vocational,Urban regions,No,0.6596009975062345,21983,0.6533370604841042,0.6658649345283647
2009,higher vocational,Urban regions,Yes,0.3403990024937656,21983,0.33413506547163535,0.34666293951589583
2009,higher vocational,Rural regions,No,0.7371428571428571,21983,0.7313238577255028,0.7429618565602114
2009,higher vocational,Rural regions,Yes,0.26285714285714284,21983,0.2570381434397886,0.2686761422744971
2009,higher education,Urban regions,Yes,0.5298083747338538,21983,0.5232104182689027,0.5364063311988049
2009,higher education,Urban regions,No,0.4701916252661462,21983,0.46359366880119507,0.47678958173109737
2009,higher education,Rural regions,No,0.6349337748344371,21983,0.6285692991173231,0.6412982505515512
