year,pgisced97,quintil_oecd,plj0104,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,in school,1st Quintile,No,0.7428571428571429,21983,0.7370794762774713,0.7486348094368145
2009,in school,1st Quintile,Yes,0.2571428571428571,21983,0.25136519056318546,0.2629205237225288
2009,in school,2nd Quintile,No,0.675,21983,0.6688083534269446,0.6811916465730555
2009,in school,2nd Quintile,Yes,0.325,21983,0.3188083534269445,0.3311916465730555
2009,in school,3rd Quintile,No,0.746268656716418,21983,0.7405162809031058,0.7520210325297301
2009,in school,3rd Quintile,Yes,0.2537313432835821,21983,0.24797896747026998,0.2594837190968942
2009,in school,4th Quintile,No,0.573170731707317,21983,0.5666321780782183,0.5797092853364157
2009,in school,4th Quintile,Yes,0.4268292682926829,21983,0.4202907146635842,0.43336782192178164
2009,in school,5th Quintile,No,0.5172413793103449,21983,0.510635597255547,0.5238471613651428
2009,in school,5th Quintile,Yes,0.4827586206896552,21983,0.4761528386348573,0.4893644027444531
2009,inadequately,1st Quintile,Yes,0.5384615384615384,21983,0.5318714099407198,0.5450516669823571
2009,inadequately,1st Quintile,No,0.46153846153846156,21983,0.45494833301764287,0.46812859005928026
2009,inadequately,2nd Quintile,Yes,0.6,21983,0.5935238304210708,0.6064761695789291
2009,inadequately,2nd Quintile,No,0.4,21983,0.3935238304210708,0.40647616957892924
2009,inadequately,3rd Quintile,No,0.5185185185185185,21983,0.5119133405866406,0.5251236964503964
2009,inadequately,3rd Quintile,Yes,0.48148148148148145,21983,0.47487630354960353,0.4880866594133594
2009,inadequately,4th Quintile,Yes,0.5833333333333334,21983,0.5768160685249671,0.5898505981416996
2009,inadequately,4th Quintile,No,0.4166666666666667,21983,0.41014940185830046,0.4231839314750329
2009,inadequately,5th Quintile,No,0.5714285714285714,21983,0.5648866522494644,0.5779704906076784
2009,inadequately,5th Quintile,Yes,0.42857142857142855,21983,0.4220295093923216,0.4351133477505355
2009,general elementary,1st Quintile,No,0.6272965879265092,21983,0.6209046766454459,0.6336884992075725
2009,general elementary,1st Quintile,Yes,0.37270341207349084,21983,0.3663115007924275,0.37909532335455415
2009,general elementary,2nd Quintile,No,0.6936936936936937,21983,0.6876000868024945,0.6997873005848929
2009,general elementary,2nd Quintile,Yes,0.3063063063063063,21983,0.30021269941510714,0.31239991319750543
2009,general elementary,3rd Quintile,No,0.7221052631578947,21983,0.7161834730878501,0.7280270532279393
2009,general elementary,3rd Quintile,Yes,0.27789473684210525,21983,0.27197294677206063,0.28381652691214987
2009,general elementary,4th Quintile,No,0.653125,21983,0.6468328763943758,0.6594171236056241
2009,general elementary,4th Quintile,Yes,0.346875,21983,0.34058287639437584,0.35316712360562413
2009,general elementary,5th Quintile,No,0.6050955414012739,21983,0.5986334873488947,0.6115575954536531
2009,general elementary,5th Quintile,Yes,0.39490445859872614,21983,0.38844240454634693,0.40136651265110534
2009,middle vocational,1st Quintile,No,0.7321613236814891,21983,0.7263073248931607,0.7380153224698175
2009,middle vocational,1st Quintile,Yes,0.2678386763185109,21983,0.26198467753018256,0.2736926751068392
2009,middle vocational,2nd Quintile,No,0.752153744201458,21983,0.7464460974910253,0.7578613909118906
2009,middle vocational,2nd Quintile,Yes,0.24784625579854208,21983,0.24213860908810944,0.25355390250897475
2009,middle vocational,3rd Quintile,No,0.7662091812588736,21983,0.7606141825172038,0.7718041800005434
2009,middle vocational,3rd Quintile,Yes,0.23379081874112637,21983,0.22819581999945662,0.2393858174827961
2009,middle vocational,4th Quintile,No,0.7145284621920136,21983,0.7085580575654458,0.7204988668185814
2009,middle vocational,4th Quintile,Yes,0.2854715378079864,21983,0.27950113318141856,0.29144194243455424
2009,middle vocational,5th Quintile,No,0.6567593480345159,21983,0.6504828834583601,0.6630358126106716
2009,middle vocational,5th Quintile,Yes,0.3432406519654842,21983,0.33696418738932843,0.34951711654163997
2009,vocational + Abi,1st Quintile,Yes,0.5441176470588235,21983,0.5375337142873203,0.5507015798303266
2009,vocational + Abi,1st Quintile,No,0.45588235294117646,21983,0.4492984201696733,0.4624662857126796
2009,vocational + Abi,2nd Quintile,Yes,0.5126050420168067,21983,0.505997429848279,0.5192126541853344
2009,vocational + Abi,2nd Quintile,No,0.48739495798319327,21983,0.4807873458146656,0.49400257015172094
2009,vocational + Abi,3rd Quintile,No,0.5837837837837838,21983,0.5772675283013023,0.5903000392662653
2009,vocational + Abi,3rd Quintile,Yes,0.41621621621621624,21983,0.4096999607337347,0.42273247169869776
2009,vocational + Abi,4th Quintile,No,0.6282527881040892,21983,0.6218642180164359,0.6346413581917426
2009,vocational + Abi,4th Quintile,Yes,0.37174721189591076,21983,0.3653586418082574,0.3781357819835641
2009,vocational + Abi,5th Quintile,No,0.5408450704225352,21983,0.5342574486704519,0.5474326921746184
2009,vocational + Abi,5th Quintile,Yes,0.4591549295774648,21983,0.45256730782538157,0.465742551329548
2009,higher vocational,1st Quintile,No,0.7183098591549296,21983,0.7123634562964147,0.7242562620134445
2009,higher vocational,1st Quintile,Yes,0.28169014084507044,21983,0.2757437379865556,0.28763654370358527
2009,higher vocational,2nd Quintile,No,0.717948717948718,21983,0.7120000004826493,0.7238974354147866
2009,higher vocational,2nd Quintile,Yes,0.28205128205128205,21983,0.27610256458521343,0.28799999951735067
2009,higher vocational,3rd Quintile,No,0.7463235294117647,21983,0.7405715641873929,0.7520754946361365
2009,higher vocational,3rd Quintile,Yes,0.2536764705882353,21983,0.24792450536386346,0.2594284358126071
2009,higher vocational,4th Quintile,No,0.7230392156862745,21983,0.7171235631386185,0.7289548682339305
2009,higher vocational,4th Quintile,Yes,0.2769607843137255,21983,0.2710451317660695,0.28287643686138153
2009,higher vocational,5th Quintile,No,0.6071428571428571,21983,0.6006866811090376,0.6135990331766766
2009,higher vocational,5th Quintile,Yes,0.39285714285714285,21983,0.3864009668233233,0.3993133188909624
2009,higher education,1st Quintile,No,0.5323741007194245,21983,0.5257782574202762,0.5389699440185728
2009,higher education,1st Quintile,Yes,0.4676258992805755,21983,0.4610300559814272,0.4742217425797238
2009,higher education,2nd Quintile,No,0.6,21983,0.5935238304210708,0.6064761695789291
2009,higher education,2nd Quintile,Yes,0.4,21983,0.3935238304210708,0.40647616957892924
2009,higher education,3rd Quintile,No,0.6157024793388429,21983,0.6092721704715983,0.6221327882060875
2009,higher education,3rd Quintile,Yes,0.384297520661157,21983,0.3778672117939124,0.3907278295284016
2009,higher education,4th Quintile,No,0.5905420991926182,21983,0.584041660735802,0.5970425376494345
2009,higher education,4th Quintile,Yes,0.40945790080738176,21983,0.40295746235056545,0.41595833926419806
2009,higher education,5th Quintile,Yes,0.5359930615784909,21983,0.5294004966967183,0.5425856264602635
2009,higher education,5th Quintile,No,0.4640069384215091,21983,0.45741437353973646,0.4705995033032817
2014,in school,1st Quintile,No,0.5348837209302325,38694,0.5299138544870252,0.5398535873734398
2014,in school,1st Quintile,Yes,0.46511627906976744,38694,0.46014641262656014,0.47008614551297473
2014,in school,2nd Quintile,No,0.5425531914893617,38694,0.5375892606736272,0.5475171223050961
2014,in school,2nd Quintile,Yes,0.4574468085106383,38694,0.4524828776949038,0.4624107393263728
2014,in school,3rd Quintile,No,0.611764705882353,38694,0.6069087584828341,0.6166206532818719
2014,in school,3rd Quintile,Yes,0.38823529411764707,38694,0.38337934671812823,0.3930912415171659
2014,in school,4th Quintile,No,0.625,38694,0.6201761932573793,0.6298238067426207
2014,in school,4th Quintile,Yes,0.375,38694,0.3701761932573792,0.3798238067426208
2014,in school,5th Quintile,No,0.6224489795918368,38694,0.6176186811843541,0.6272792779993194
2014,in school,5th Quintile,Yes,0.37755102040816324,38694,0.3727207220006806,0.38238131881564585
2014,inadequately,1st Quintile,No,0.5388349514563107,38694,0.5338679952668108,0.5438019076458105
2014,inadequately,1st Quintile,Yes,0.46116504854368934,38694,0.4561980923541895,0.46613200473318916
2014,inadequately,2nd Quintile,No,0.5121951219512195,38694,0.5072145978483469,0.5171756460540922
2014,inadequately,2nd Quintile,Yes,0.4878048780487805,38694,0.48282435394590784,0.4927854021516531
2014,inadequately,3rd Quintile,Yes,0.5125,38694,0.5075195509390714,0.5174804490609285
2014,inadequately,3rd Quintile,No,0.4875,38694,0.4825195509390715,0.49248044906092847
2014,inadequately,4th Quintile,Yes,0.6388888888888888,38694,0.6341029477713623,0.6436748300064153
2014,inadequately,4th Quintile,No,0.3611111111111111,38694,0.3563251699935846,0.3658970522286376
2014,inadequately,5th Quintile,Yes,0.6,38694,0.5951186507842691,0.6048813492157309
2014,inadequately,5th Quintile,No,0.4,38694,0.39511865078426905,0.404881349215731
2014,general elementary,1st Quintile,No,0.5898161244695899,38694,0.584915156430519,0.5947170925086608
2014,general elementary,1st Quintile,Yes,0.4101838755304102,38694,0.4052829074913393,0.4150848435694811
2014,general elementary,2nd Quintile,No,0.5519713261648745,38694,0.54701630605566,0.5569263462740891
2014,general elementary,2nd Quintile,Yes,0.44802867383512546,38694,0.4430736537259109,0.45298369394434
2014,general elementary,3rd Quintile,No,0.6073871409028728,38694,0.6025213962488162,0.6122528855569295
2014,general elementary,3rd Quintile,Yes,0.39261285909712723,38694,0.3877471144430706,0.3974786037511839
2014,general elementary,4th Quintile,No,0.5754884547069272,38694,0.5705635558200619,0.5804133535937925
2014,general elementary,4th Quintile,Yes,0.42451154529307283,38694,0.4195866464062075,0.42943644417993815
2014,general elementary,5th Quintile,No,0.6269230769230769,38694,0.6221042583112243,0.6317418955349295
2014,general elementary,5th Quintile,Yes,0.3730769230769231,38694,0.36825810446507046,0.3778957416887757
2014,middle vocational,1st Quintile,No,0.6376701966717095,38694,0.6328807609772156,0.6424596323662035
2014,middle vocational,1st Quintile,Yes,0.36232980332829046,38694,0.35754036763379654,0.36711923902278437
2014,middle vocational,2nd Quintile,No,0.643621766280107,38694,0.6388497138712927,0.6483938186889213
2014,middle vocational,2nd Quintile,Yes,0.35637823371989297,38694,0.3516061813110787,0.36115028612870725
2014,middle vocational,3rd Quintile,No,0.68534335497096,38694,0.6807162770336839,0.6899704329082361
2014,middle vocational,3rd Quintile,Yes,0.31465664502903995,38694,0.3100295670917638,0.3192837229663161
2014,middle vocational,4th Quintile,No,0.6670822942643392,38694,0.662386680023198,0.6717779085054804
2014,middle vocational,4th Quintile,Yes,0.3329177057356609,38694,0.32822209149451964,0.3376133199768021
2014,middle vocational,5th Quintile,No,0.6484739676840215,38694,0.6437166815107174,0.6532312538573257
2014,middle vocational,5th Quintile,Yes,0.35152603231597845,38694,0.3467687461426743,0.35628331848928263
2014,vocational + Abi,1st Quintile,Yes,0.5857988165680473,38694,0.5808907078918194,0.5907069252442753
2014,vocational + Abi,1st Quintile,No,0.41420118343195267,38694,0.40929307475572474,0.4191092921081806
2014,vocational + Abi,2nd Quintile,Yes,0.5854430379746836,38694,0.5805343131479256,0.5903517628014415
2014,vocational + Abi,2nd Quintile,No,0.41455696202531644,38694,0.4096482371985585,0.4194656868520744
2014,vocational + Abi,3rd Quintile,No,0.5142857142857142,38694,0.5093057419915905,0.519265686579838
2014,vocational + Abi,3rd Quintile,Yes,0.4857142857142857,38694,0.48073431342016193,0.4906942580084095
2014,vocational + Abi,4th Quintile,No,0.5474452554744526,38694,0.5424857295244754,0.5524047814244297
2014,vocational + Abi,4th Quintile,Yes,0.45255474452554745,38694,0.4475952185755702,0.4575142704755247
2014,vocational + Abi,5th Quintile,No,0.5261382799325464,38694,0.5211630859183467,0.531113473946746
2014,vocational + Abi,5th Quintile,Yes,0.47386172006745364,38694,0.468886526053254,0.4788369140816533
2014,higher vocational,1st Quintile,No,0.6851851851851852,38694,0.6805574785422163,0.6898128918281542
2014,higher vocational,1st Quintile,Yes,0.3148148148148148,38694,0.3101871081718458,0.31944252145778385
2014,higher vocational,2nd Quintile,No,0.6268656716417911,38694,0.6220467029525059,0.6316846403310763
2014,higher vocational,2nd Quintile,Yes,0.373134328358209,38694,0.3683153596689238,0.37795329704749414
2014,higher vocational,3rd Quintile,No,0.6904761904761905,38694,0.685869854169962,0.6950825267824189
2014,higher vocational,3rd Quintile,Yes,0.30952380952380953,38694,0.3049174732175811,0.31413014583003795
2014,higher vocational,4th Quintile,No,0.6555323590814196,38694,0.6507975165461468,0.6602672016166924
2014,higher vocational,4th Quintile,Yes,0.3444676409185804,38694,0.3397327983833076,0.3492024834538532
2014,higher vocational,5th Quintile,No,0.6333333333333333,38694,0.6285317314764504,0.6381349351902162
2014,higher vocational,5th Quintile,Yes,0.36666666666666664,38694,0.3618650648097837,0.3714682685235496
2014,higher education,1st Quintile,Yes,0.6584507042253521,38694,0.6537254781916451,0.6631759302590592
2014,higher education,1st Quintile,No,0.3415492957746479,38694,0.33682406974094076,0.346274521808355
2014,higher education,2nd Quintile,Yes,0.6182266009852216,38694,0.613385870158776,0.6230673318116673
2014,higher education,2nd Quintile,No,0.3817733990147783,38694,0.37693266818833265,0.38661412984122395
2014,higher education,3rd Quintile,Yes,0.5094086021505376,38694,0.5044274780796864,0.5143897262213889
2014,higher education,3rd Quintile,No,0.4905913978494624,38694,0.4856102737786111,0.49557252192031365
2014,higher education,4th Quintile,Yes,0.5028943560057887,38694,0.49791243329677753,0.5078762787147999
2014,higher education,4th Quintile,No,0.4971056439942113,38694,0.49212372128520016,0.5020875667032225
2014,higher education,5th Quintile,Yes,0.542587680518715,38694,0.5376237790681931,0.5475515819692368
2014,higher education,5th Quintile,No,0.457412319481285,38694,0.4524484180307632,0.46237622093180686
2019,in school,1st Quintile,No,0.5294117647058824,42417,0.5246616573665452,0.5341618720452195
2019,in school,1st Quintile,Yes,0.47058823529411764,42417,0.4658381279547806,0.4753383426334547
2019,in school,2nd Quintile,No,0.64,42417,0.6354319869690275,0.6445680130309726
2019,in school,2nd Quintile,Yes,0.36,42417,0.35543198696902745,0.3645680130309725
2019,in school,3rd Quintile,No,0.6764705882352942,42417,0.6720184623023316,0.6809227141682567
2019,in school,3rd Quintile,Yes,0.3235294117647059,42417,0.3190772858317434,0.3279815376976684
2019,in school,4th Quintile,No,0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,in school,4th Quintile,Yes,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,in school,5th Quintile,No,0.6701030927835051,42417,0.6656285771482409,0.6745776084187693
