year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,0-16 y.,Urban regions,,,,,,,,,,,,
1985,0-16 y.,Rural regions,,,,,,,,,,,,
1985,17-29 y.,Urban regions,2370,6.17604,6.07421,6.27787,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,17-29 y.,Rural regions,606,6.15731,5.94651,6.36811,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1985,30-45 y.,Urban regions,2739,6.59336,6.50525,6.68146,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,30-45 y.,Rural regions,719,6.51219,6.32943,6.69494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,46-65 y.,Urban regions,2583,6.46745,6.37221,6.56269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,46-65 y.,Rural regions,695,6.29409,6.10967,6.47850,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,66 and older,Urban regions,808,7.01453,6.84980,7.17926,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,66 and older,Rural regions,288,6.72547,6.45487,6.99606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,0-16 y.,Urban regions,,,,,,,,,,,,
1986,0-16 y.,Rural regions,,,,,,,,,,,,
1986,17-29 y.,Urban regions,2342,6.20050,6.10257,6.29843,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,17-29 y.,Rural regions,615,6.17537,5.97938,6.37137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,30-45 y.,Urban regions,2582,6.59802,6.51232,6.68372,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,30-45 y.,Rural regions,668,6.66958,6.49563,6.84352,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,46-65 y.,Urban regions,2544,6.58514,6.49466,6.67562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,46-65 y.,Rural regions,672,6.36956,6.19054,6.54858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,66 and older,Urban regions,756,7.09865,6.93698,7.26032,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,66 and older,Rural regions,267,6.92164,6.65582,7.18745,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1987,0-16 y.,Urban regions,,,,,,,,,,,,
1987,0-16 y.,Rural regions,,,,,,,,,,,,
1987,17-29 y.,Urban regions,2304,6.21410,6.11921,6.30898,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,17-29 y.,Rural regions,616,6.25975,6.07254,6.44697,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,30-45 y.,Urban regions,2510,6.62721,6.54213,6.71229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,30-45 y.,Rural regions,647,6.33316,6.15201,6.51431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,46-65 y.,Urban regions,2540,6.51234,6.42057,6.60410,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,46-65 y.,Rural regions,656,6.50384,6.33716,6.67052,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,66 and older,Urban regions,793,7.16389,7.01109,7.31669,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1987,66 and older,Rural regions,272,7.05041,6.79387,7.30694,5.00000,7.73998,8.00000,1.00000,10.00000,8.00000,7.00000,8.00000
1988,0-16 y.,Urban regions,,,,,,,,,,,,
1988,0-16 y.,Rural regions,,,,,,,,,,,,
1988,17-29 y.,Urban regions,2226,6.28940,6.19337,6.38543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,17-29 y.,Rural regions,551,6.30644,6.10563,6.50725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,30-45 y.,Urban regions,2327,6.53101,6.44150,6.62051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,Rural regions,617,6.44365,6.26756,6.61975,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Urban regions,2472,6.56505,6.47599,6.65411,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Rural regions,628,6.48418,6.30223,6.66614,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,66 and older,Urban regions,777,7.03678,6.87621,7.19735,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,66 and older,Rural regions,256,7.00734,6.72647,7.28820,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,2202,6.39155,6.29683,6.48626,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,17-29 y.,Rural regions,549,6.12358,5.92440,6.32275,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1989,30-45 y.,Urban regions,2261,6.69235,6.60778,6.77691,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,Rural regions,571,6.35727,6.15584,6.55870,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Urban regions,2379,6.56704,6.47749,6.65660,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Rural regions,584,6.45527,6.27614,6.63440,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,66 and older,Urban regions,757,7.04128,6.88192,7.20064,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1989,66 and older,Rural regions,250,7.23123,6.96390,7.49857,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,Urban regions,2454,6.20248,6.11185,6.29312,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,17-29 y.,Rural regions,1270,5.93274,5.79446,6.07101,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,30-45 y.,Urban regions,2731,6.64514,6.56526,6.72501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,30-45 y.,Rural regions,1526,6.30818,6.19634,6.42001,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,46-65 y.,Urban regions,2774,6.49205,6.40996,6.57414,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,46-65 y.,Rural regions,1440,6.28671,6.16916,6.40427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,66 and older,Urban regions,905,6.96293,6.80772,7.11814,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,66 and older,Rural regions,540,6.72126,6.51611,6.92641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,Urban regions,2355,6.39600,6.30104,6.49095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,17-29 y.,Rural regions,1207,5.73819,5.59558,5.88081,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1991,30-45 y.,Urban regions,2736,6.63493,6.55498,6.71488,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,Rural regions,1529,5.92287,5.79786,6.04788,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1991,46-65 y.,Urban regions,2683,6.65150,6.56713,6.73587,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,46-65 y.,Rural regions,1417,5.86333,5.73751,5.98916,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1991,66 and older,Urban regions,909,7.21060,7.06784,7.35336,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,66 and older,Rural regions,524,6.62970,6.43088,6.82852,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,Urban regions,2293,6.32403,6.23546,6.41261,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,17-29 y.,Rural regions,1143,5.88571,5.75466,6.01677,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1992,30-45 y.,Urban regions,2709,6.50111,6.42196,6.58025,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,30-45 y.,Rural regions,1491,5.92051,5.79822,6.04280,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1992,46-65 y.,Urban regions,2641,6.52453,6.43907,6.60999,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,46-65 y.,Rural regions,1350,5.88122,5.75994,6.00251,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1992,66 and older,Urban regions,922,6.89058,6.74729,7.03387,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,66 and older,Rural regions,510,6.31570,6.12324,6.50816,5.00000,6.15873,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,2173,6.13058,6.03383,6.22734,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,17-29 y.,Rural regions,1072,5.74200,5.60366,5.88034,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1993,30-45 y.,Urban regions,2691,6.37652,6.29315,6.45989,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,30-45 y.,Rural regions,1470,6.11414,5.99255,6.23573,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,46-65 y.,Urban regions,2596,6.44634,6.35923,6.53344,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,Rural regions,1316,6.06978,5.93938,6.20018,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1993,66 and older,Urban regions,921,6.95712,6.81195,7.10230,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,66 and older,Rural regions,517,6.53800,6.33984,6.73616,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,2112,5.89046,5.78759,5.99333,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1994,17-29 y.,Rural regions,1026,5.69645,5.54268,5.85023,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1994,30-45 y.,Urban regions,2671,6.10792,6.02248,6.19336,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,30-45 y.,Rural regions,1440,5.90417,5.78372,6.02463,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,46-65 y.,Urban regions,2536,6.34278,6.25458,6.43098,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,46-65 y.,Rural regions,1310,5.99092,5.86008,6.12175,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,66 and older,Urban regions,959,6.90078,6.75741,7.04415,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1994,66 and older,Rural regions,509,6.96673,6.78259,7.15087,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,2102,5.92868,5.82840,6.02896,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,17-29 y.,Rural regions,1047,5.81283,5.67072,5.95495,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,30-45 y.,Urban regions,2859,6.14547,6.06209,6.22884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
