year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,4th Quintile,Urban regions,2864,6.62809,6.55516,6.70101,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,4th Quintile,Rural regions,1518,6.69162,6.58716,6.79609,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,5th Quintile,Urban regions,4723,7.41162,7.35620,7.46703,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,5th Quintile,Rural regions,1546,7.28826,7.19332,7.38321,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,1st Quintile,Urban regions,2026,4.50781,4.40151,4.61411,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,1st Quintile,Rural regions,1158,4.39942,4.25762,4.54121,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,2nd Quintile,Urban regions,2254,5.68610,5.59602,5.77619,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2004,2nd Quintile,Rural regions,1431,5.60952,5.48957,5.72947,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,3rd Quintile,Urban regions,2465,5.97129,5.88759,6.05499,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,3rd Quintile,Rural regions,1455,6.07743,5.96846,6.18640,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,4th Quintile,Urban regions,2786,6.55313,6.47883,6.62743,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,Rural regions,1455,6.55278,6.44381,6.66175,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,5th Quintile,Urban regions,4541,7.28261,7.22641,7.33880,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,5th Quintile,Rural regions,1553,7.15646,7.05571,7.25720,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
2005,1st Quintile,Urban regions,2008,4.49614,4.39023,4.60205,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,1st Quintile,Rural regions,1079,4.23101,4.08338,4.37864,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2005,2nd Quintile,Urban regions,2154,5.66605,5.57059,5.76150,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,2nd Quintile,Rural regions,1395,5.46042,5.33595,5.58489,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,3rd Quintile,Urban regions,2281,6.05452,5.96777,6.14127,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2005,3rd Quintile,Rural regions,1405,6.09358,5.97948,6.20769,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,4th Quintile,Urban regions,2755,6.54828,6.47273,6.62383,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,4th Quintile,Rural regions,1479,6.58807,6.47837,6.69778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,5th Quintile,Urban regions,4328,7.42817,7.37261,7.48372,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,5th Quintile,Rural regions,1423,7.30560,7.20406,7.40713,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,1st Quintile,Urban regions,1865,4.31761,4.21190,4.42331,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,1st Quintile,Rural regions,1021,4.27128,4.12423,4.41833,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,2nd Quintile,Urban regions,1977,5.65273,5.55371,5.75175,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,2nd Quintile,Rural regions,1283,5.43739,5.31267,5.56210,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,3rd Quintile,Urban regions,2150,5.88130,5.78874,5.97386,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,3rd Quintile,Rural regions,1350,5.89465,5.77887,6.01044,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2006,4th Quintile,Urban regions,2597,6.51140,6.43447,6.58833,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,4th Quintile,Rural regions,1317,6.50995,6.39976,6.62013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,5th Quintile,Urban regions,4059,7.31363,7.25637,7.37089,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,5th Quintile,Rural regions,1371,7.28339,7.18177,7.38501,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,1st Quintile,Urban regions,2003,4.48306,4.37784,4.58828,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,1st Quintile,Rural regions,1151,4.25643,4.11923,4.39362,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2007,2nd Quintile,Urban regions,2100,5.61884,5.52192,5.71576,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,2nd Quintile,Rural regions,1353,5.48558,5.36545,5.60572,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,3rd Quintile,Urban regions,2317,6.11522,6.03072,6.19972,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2007,3rd Quintile,Rural regions,1493,6.12908,6.01869,6.23947,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2007,4th Quintile,Urban regions,2764,6.58355,6.51003,6.65706,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,4th Quintile,Rural regions,1481,6.61104,6.51326,6.70883,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,5th Quintile,Urban regions,4107,7.47055,7.41399,7.52711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,5th Quintile,Rural regions,1421,7.28419,7.18812,7.38026,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2008,1st Quintile,Urban regions,1842,4.49351,4.38238,4.60465,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,1st Quintile,Rural regions,1081,4.47884,4.33523,4.62246,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,2nd Quintile,Urban regions,2018,5.75713,5.66212,5.85214,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2008,2nd Quintile,Rural regions,1293,5.59233,5.46984,5.71481,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,3rd Quintile,Urban regions,2253,6.11916,6.03180,6.20652,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2008,3rd Quintile,Rural regions,1507,6.20155,6.09578,6.30732,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,4th Quintile,Urban regions,2527,6.56819,6.48747,6.64892,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,4th Quintile,Rural regions,1297,6.50597,6.39777,6.61418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,5th Quintile,Urban regions,3857,7.46634,7.40911,7.52357,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,5th Quintile,Rural regions,1329,7.22270,7.12625,7.31914,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,1st Quintile,Urban regions,1755,4.64955,4.53620,4.76289,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,1st Quintile,Rural regions,1050,4.46208,4.31395,4.61021,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,2nd Quintile,Urban regions,1861,5.65928,5.55765,5.76090,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2009,2nd Quintile,Rural regions,1245,5.70599,5.57711,5.83487,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,3rd Quintile,Urban regions,1993,6.21920,6.12880,6.30960,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2009,3rd Quintile,Rural regions,1362,5.97483,5.85862,6.09105,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2009,4th Quintile,Urban regions,2407,6.81923,6.74139,6.89707,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,Rural regions,1289,6.44517,6.33171,6.55863,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,5th Quintile,Urban regions,3506,7.50166,7.44299,7.56034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,5th Quintile,Rural regions,1246,7.46453,7.36136,7.56769,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,1st Quintile,Urban regions,1634,4.54554,4.42774,4.66333,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,1st Quintile,Rural regions,899,4.45622,4.29597,4.61647,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,2nd Quintile,Urban regions,1735,6.02907,5.92597,6.13217,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,2nd Quintile,Rural regions,1217,5.89535,5.77049,6.02022,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2010,3rd Quintile,Urban regions,1854,6.38371,6.29277,6.47465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,3rd Quintile,Rural regions,1284,6.25212,6.13450,6.36973,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,4th Quintile,Urban regions,2226,6.78072,6.69764,6.86379,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,Rural regions,1187,6.70587,6.59059,6.82115,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,5th Quintile,Urban regions,3272,7.45276,7.38828,7.51724,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,5th Quintile,Rural regions,1031,7.45920,7.34319,7.57521,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,1st Quintile,Urban regions,2763,4.88541,4.79415,4.97667,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,1st Quintile,Rural regions,1761,4.66013,4.54544,4.77482,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,2nd Quintile,Urban regions,2493,5.93737,5.85113,6.02362,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2011,2nd Quintile,Rural regions,1769,5.70383,5.59622,5.81143,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,3rd Quintile,Urban regions,2472,6.35124,6.26906,6.43342,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,3rd Quintile,Rural regions,1601,6.40884,6.30802,6.50965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,4th Quintile,Urban regions,2750,7.08622,7.01981,7.15264,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,4th Quintile,Rural regions,1325,6.99963,6.89526,7.10400,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,5th Quintile,Urban regions,3506,7.66241,7.60562,7.71919,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,5th Quintile,Rural regions,1173,7.53832,7.43891,7.63774,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,1st Quintile,Urban regions,3247,4.97281,4.88847,5.05714,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,1st Quintile,Rural regions,2012,4.84702,4.73759,4.95645,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2012,2nd Quintile,Urban regions,2902,6.07515,5.99655,6.15374,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,2nd Quintile,Rural regions,1978,6.06236,5.96302,6.16170,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,3rd Quintile,Urban regions,2835,6.51765,6.44246,6.59284,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,3rd Quintile,Rural regions,1928,6.45376,6.36198,6.54553,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,Urban regions,3054,7.15739,7.09386,7.22092,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,4th Quintile,Rural regions,1695,7.05300,6.96091,7.14510,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,5th Quintile,Urban regions,3825,7.78234,7.72918,7.83551,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,5th Quintile,Rural regions,1385,7.57368,7.47817,7.66919,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,1st Quintile,Urban regions,3056,5.01822,4.92957,5.10687,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,1st Quintile,Rural regions,2039,4.82056,4.70966,4.93147,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,2nd Quintile,Urban regions,3033,6.23009,6.15267,6.30751,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,2nd Quintile,Rural regions,2157,6.12650,6.03550,6.21750,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,3rd Quintile,Urban regions,2919,6.57678,6.50361,6.64995,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,Rural regions,1932,6.65761,6.56849,6.74674,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,4th Quintile,Urban regions,3042,7.21440,7.14994,7.27886,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,4th Quintile,Rural regions,1753,7.22327,7.13729,7.30925,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,Urban regions,4095,7.91504,7.86240,7.96769,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,Rural regions,1362,7.85943,7.77364,7.94522,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,1st Quintile,Urban regions,3637,5.09945,5.02086,5.17803,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,1st Quintile,Rural regions,2078,4.91475,4.80466,5.02485,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,2nd Quintile,Urban regions,3332,6.05478,5.97963,6.12992,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,2nd Quintile,Rural regions,2102,6.09270,5.99897,6.18642,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,3rd Quintile,Urban regions,3137,6.75296,6.68489,6.82103,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,Rural regions,1950,6.68677,6.59386,6.77969,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,Urban regions,3315,7.21036,7.14782,7.27290,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2014,4th Quintile,Rural regions,1782,7.25147,7.16859,7.33435,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,Urban regions,3990,7.90716,7.85227,7.96205,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,Rural regions,1358,7.78106,7.68542,7.87670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,1st Quintile,Urban regions,3143,5.23670,5.14981,5.32359,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,1st Quintile,Rural regions,1858,5.13991,5.02820,5.25161,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,2nd Quintile,Urban regions,3080,6.25224,6.17545,6.32903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,2nd Quintile,Rural regions,2069,6.21809,6.12400,6.31218,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,3rd Quintile,Urban regions,2951,6.81688,6.74513,6.88863,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,Rural regions,1816,6.77352,6.68173,6.86531,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,Urban regions,3024,7.35749,7.29464,7.42035,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,4th Quintile,Rural regions,1667,7.18335,7.09316,7.27354,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,Urban regions,3763,8.03207,7.98069,8.08346,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,Rural regions,1294,7.94999,7.85917,8.04082,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,1st Quintile,Urban regions,3102,5.26588,5.17590,5.35586,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,1st Quintile,Rural regions,1820,5.17964,5.06355,5.29573,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,2nd Quintile,Urban regions,2998,6.32768,6.25269,6.40266,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,2nd Quintile,Rural regions,1984,6.36327,6.27135,6.45519,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,Urban regions,2808,6.91202,6.84226,6.98178,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,Rural regions,1720,7.01022,6.92029,7.10015,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,4th Quintile,Urban regions,2976,7.35056,7.28761,7.41351,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2016,4th Quintile,Rural regions,1587,7.35498,7.26755,7.44241,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.97500,8.00000
2016,5th Quintile,Urban regions,3566,8.03568,7.98271,8.08866,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,5th Quintile,Rural regions,1242,8.02402,7.93421,8.11382,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,1st Quintile,Urban regions,2867,5.28750,5.19736,5.37764,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,1st Quintile,Rural regions,1705,5.02095,4.90748,5.13443,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,2nd Quintile,Urban regions,2858,6.33222,6.25541,6.40903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,2nd Quintile,Rural regions,1840,6.38836,6.29345,6.48326,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,Urban regions,2626,6.86520,6.79047,6.93994,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,3rd Quintile,Rural regions,1701,6.96458,6.87329,7.05587,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,4th Quintile,Urban regions,2789,7.38509,7.32130,7.44888,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,4th Quintile,Rural regions,1498,7.33111,7.24079,7.42143,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,5th Quintile,Urban regions,3385,8.06480,8.00893,8.12068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,5th Quintile,Rural regions,1119,7.94174,7.84318,8.04030,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,1st Quintile,Urban regions,2882,5.33426,5.24741,5.42111,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,1st Quintile,Rural regions,1759,4.95218,4.83898,5.06538,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,2nd Quintile,Urban regions,3062,6.45630,6.38481,6.52779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,2nd Quintile,Rural regions,1984,6.42854,6.34344,6.51363,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,Urban regions,2868,6.96422,6.89558,7.03287,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,3rd Quintile,Rural regions,1808,6.96692,6.88045,7.05339,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,4th Quintile,Urban regions,3016,7.48663,7.42734,7.54591,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,4th Quintile,Rural regions,1640,7.28155,7.19556,7.36753,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2018,5th Quintile,Urban regions,3681,7.99677,7.94165,8.05190,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,5th Quintile,Rural regions,1345,7.99371,7.90946,8.07795,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,1st Quintile,Urban regions,2732,5.55805,5.46628,5.64981,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,1st Quintile,Rural regions,1634,5.37276,5.25775,5.48776,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,2nd Quintile,Urban regions,2829,6.58244,6.51002,6.65487,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,2nd Quintile,Rural regions,1882,6.55821,6.46744,6.64898,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,3rd Quintile,Urban regions,2713,7.12650,7.05844,7.19457,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,3rd Quintile,Rural regions,1657,6.96049,6.87116,7.04983,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,4th Quintile,Urban regions,2739,7.65704,7.59494,7.71914,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,4th Quintile,Rural regions,1493,7.62920,7.54393,7.71446,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,Urban regions,3487,8.18154,8.12934,8.23373,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,8.00000
2019,5th Quintile,Rural regions,1290,8.11552,8.03206,8.19899,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,1st Quintile,Urban regions,2627,5.69742,5.60827,5.78656,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.97500,6.00000
2020,1st Quintile,Rural regions,1528,5.44642,5.32926,5.56357,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,2nd Quintile,Urban regions,2695,6.55853,6.48353,6.63353,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,2nd Quintile,Rural regions,1883,6.64462,6.55229,6.73695,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,3rd Quintile,Urban regions,2685,7.10633,7.03631,7.17635,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,3rd Quintile,Rural regions,1515,7.11915,7.02788,7.21042,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,4th Quintile,Urban regions,2907,7.48374,7.42064,7.54684,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,4th Quintile,Rural regions,1554,7.51660,7.43383,7.59937,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,Urban regions,4326,8.10908,8.06042,8.15775,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,5th Quintile,Rural regions,1577,8.08741,8.00930,8.16552,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,1st Quintile,Urban regions,2087,6.06449,5.95957,6.16941,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2021,1st Quintile,Rural regions,1109,5.98188,5.84079,6.12297,4.02373,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2021,2nd Quintile,Urban regions,1987,6.83322,6.74413,6.92232,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,2nd Quintile,Rural regions,1317,6.77988,6.67386,6.88589,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,3rd Quintile,Urban regions,1961,7.30959,7.23141,7.38777,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,3rd Quintile,Rural regions,1121,7.22283,7.10882,7.33684,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,4th Quintile,Urban regions,2082,7.74268,7.67105,7.81431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,4th Quintile,Rural regions,1078,7.68152,7.57520,7.78784,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,5th Quintile,Urban regions,3147,8.39418,8.34092,8.44744,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2021,5th Quintile,Rural regions,1108,8.18068,8.08606,8.27530,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2022,1st Quintile,Urban regions,1862,5.56157,5.45008,5.67306,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2022,1st Quintile,Rural regions,986,5.40176,5.25537,5.54815,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
