year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,West,,,,,,,,,,,,
1984,17-29 y.,West,,,,,,,,,,,,
1984,30-45 y.,West,,,,,,,,,,,,
1984,46-65 y.,West,,,,,,,,,,,,
1984,66 and older,West,,,,,,,,,,,,
1985,0-16 y.,West,,,,,,,,,,,,
1985,17-29 y.,West,,,,,,,,,,,,
1985,30-45 y.,West,,,,,,,,,,,,
1985,46-65 y.,West,,,,,,,,,,,,
1985,66 and older,West,,,,,,,,,,,,
1986,0-16 y.,West,,,,,,,,,,,,
1986,17-29 y.,West,1888,5.424432846840379,4.570107373428826,6.107022638566784,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1986,30-45 y.,West,2350,7.454359323370071,6.823027537715989,8.127435358936907,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,46-65 y.,West,1887,5.928207159491819,5.31796431309972,6.617435516385397,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1986,66 and older,West,,,,,,,,,,,,
1987,0-16 y.,West,,,,,,,,,,,,
1987,17-29 y.,West,,,,,,,,,,,,
1987,30-45 y.,West,,,,,,,,,,,,
1987,46-65 y.,West,,,,,,,,,,,,
1987,66 and older,West,,,,,,,,,,,,
1988,0-16 y.,West,,,,,,,,,,,,
1988,17-29 y.,West,1784,5.607567310323694,4.781609054116928,6.263678488818733,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1988,30-45 y.,West,2182,7.557474751185968,6.867835172060028,8.348256621853608,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,46-65 y.,West,1843,6.104682591260078,5.374280793921816,6.774151351974862,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1988,66 and older,West,34,4.2790907570678,-2.123069970032308,8.5581815141356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,West,,,,,,,,,,,,
1989,17-29 y.,West,1801,6.473086244726621,5.502260679216818,7.308689655988098,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1989,30-45 y.,West,2150,8.2224635670636,7.441876604910357,9.105423205726172,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1989,46-65 y.,West,1766,6.5450258321881645,5.650776752348038,7.284855114994599,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1989,66 and older,West,33,2.958997740975498,-3.4591203295407205,5.917995481950996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0-16 y.,West,,,,,,,,,,,,
1990,0-16 y.,East,,,,,,,,,,,,
1990,17-29 y.,West,1738,6.5637056415013175,5.499472571331004,7.251565684479801,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1990,17-29 y.,East,866,5.352646144038605,4.240993818761501,6.225338879333817,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1990,30-45 y.,West,2170,7.9266259720110686,7.301318903590387,8.754772392968768,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1990,30-45 y.,East,1412,7.05041547394887,6.28350220827284,7.925813864342914,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1990,46-65 y.,West,1720,6.723599735293818,5.801208495529938,7.342092481826837,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1990,46-65 y.,East,1059,5.863029985961379,5.138964813052335,6.577309219333866,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1990,66 and older,West,,,,,,,,,,,,
1990,66 and older,East,,,,,,,,,,,,
1991,0-16 y.,West,,,,,,,,,,,,
1991,0-16 y.,East,,,,,,,,,,,,
1991,17-29 y.,West,1779,6.805176169166659,6.011052756286178,7.485475256154292,0.0,0.0,9.0,0.0,22.5,0.0,0.0,0.0
1991,17-29 y.,East,674,5.040222441602135,3.8999668272946098,5.982545559324817,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1991,30-45 y.,West,2223,9.291473404741197,8.418746782388684,10.204291346510336,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1991,30-45 y.,East,1296,7.030970822667734,6.122788547283043,7.900000974765144,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1991,46-65 y.,West,1736,7.057083349405179,6.295160640505122,7.715984945814051,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1991,46-65 y.,East,803,5.8119730907624065,4.602489545633721,6.8311713505539755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,West,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,66 and older,East,,,,,,,,,,,,
1992,0-16 y.,West,,,,,,,,,,,,
1992,0-16 y.,East,,,,,,,,,,,,
1992,17-29 y.,West,1721,7.451469492711964,6.553154496660531,8.22074839316586,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,17-29 y.,East,577,8.050868607909667,6.265190784517722,9.447222478359478,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,30-45 y.,West,2201,8.007319337741377,7.274824048837338,8.72852797327031,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,30-45 y.,East,1161,8.666274819537659,7.755724564463922,9.543918298900788,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1992,46-65 y.,West,1667,6.884262408993892,6.132716317576338,7.643416388807674,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,46-65 y.,East,654,8.75004323420394,7.016990832844389,10.421107842048766,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,66 and older,West,,,,,,,,,,,,
1992,66 and older,East,,,,,,,,,,,,
1993,0-16 y.,West,,,,,,,,,,,,
1993,0-16 y.,East,,,,,,,,,,,,
1993,17-29 y.,West,1664,6.5177014742635375,5.619074790372968,7.2872174695794065,0.0,0.0,8.069816918028671,0.0,20.174542295071678,0.0,0.0,0.0
1993,17-29 y.,East,549,6.666642915302578,5.481077702078052,7.709883814895742,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1993,30-45 y.,West,2205,7.336147255608621,6.782172315236621,8.052995604947602,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1993,30-45 y.,East,1115,8.859618556231817,7.707634247260412,9.793860326854368,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1993,46-65 y.,West,1648,6.235402515878629,5.406517538249557,6.929375781592291,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1993,46-65 y.,East,563,9.607754434876526,8.086418498683878,11.13646546791424,0.0,0.0,15.0,0.0,37.5,0.0,0.0,0.0
1993,66 and older,West,,,,,,,,,,,,
1993,66 and older,East,,,,,,,,,,,,
1994,0-16 y.,West,,,,,,,,,,,,
1994,0-16 y.,East,,,,,,,,,,,,
1994,17-29 y.,West,1537,6.901047970445857,5.596303065677926,7.783408605871633,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1994,17-29 y.,East,522,7.207028368745731,5.7377489475126,8.559034482982607,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1994,30-45 y.,West,2149,8.106010077451021,7.204335835821935,8.975589919099342,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1994,30-45 y.,East,1084,9.162691940005315,8.29015040128355,10.145627927830006,0.0,0.0,12.0,0.0,30.0,0.0,-1.0,0.0
1994,46-65 y.,West,1572,5.863215851056993,5.1392571592694125,6.485259360187959,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1994,46-65 y.,East,589,11.493994842788949,9.548364278266034,13.370223887046317,0.0,0.0,15.0,0.0,37.5,0.0,-2.0,0.0
1994,66 and older,West,,,,,,,,,,,,
1994,66 and older,East,,,,,,,,,,,,
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,1532,7.2369132516920995,6.505298226736212,8.22241767735973,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1995,17-29 y.,East,520,7.895415240684988,6.196782964501541,9.291553009668808,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1995,30-45 y.,West,2397,9.108754436615088,8.289459122941263,9.73568146929367,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1995,30-45 y.,East,1056,8.896329687637776,7.852029767007306,9.815638248960207,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
1995,46-65 y.,West,1614,7.183977590884955,6.199240408344872,7.928366264166244,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1995,46-65 y.,East,617,10.325459253564748,8.567789028491308,12.186956289884257,0.0,0.0,15.0,0.0,37.5,0.0,0.0,0.0
1995,66 and older,West,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,East,,,,,,,,,,,,
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,1407,6.413843887136722,5.545872463897065,7.164180923850439,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1996,17-29 y.,East,500,6.1131478958418715,4.746110190847753,7.29122171181894,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1996,30-45 y.,West,2439,8.939632637224829,8.247322663439574,9.666551294774376,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1996,30-45 y.,East,1019,9.443457641908731,8.303119829188347,10.43072586692234,0.0,0.0,12.0,0.0,30.0,0.0,-3.0,0.0
