year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,kein Migrationshintergrund,in school,,,,,,,,,,,,
1984,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
1984,kein Migrationshintergrund,general elemantary,,,,,,,,,,,,
1984,kein Migrationshintergrund,middle vocational,,,,,,,,,,,,
1984,kein Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1984,kein Migrationshintergrund,higher vocational,,,,,,,,,,,,
1984,kein Migrationshintergrund,higher education,,,,,,,,,,,,
1984,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1984,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
1984,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1984,direkter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1984,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1984,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1984,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1985,kein Migrationshintergrund,in school,,,,,,,,,,,,
1985,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
1985,kein Migrationshintergrund,general elemantary,,,,,,,,,,,,
1985,kein Migrationshintergrund,middle vocational,,,,,,,,,,,,
1985,kein Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1985,kein Migrationshintergrund,higher vocational,,,,,,,,,,,,
1985,kein Migrationshintergrund,higher education,,,,,,,,,,,,
1985,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1985,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
1985,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1985,direkter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1985,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1985,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1985,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1985,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1986,kein Migrationshintergrund,in school,,,,,,,,,,,,
1986,kein Migrationshintergrund,inadequately,35,6.833385225432221,4.791921977609887,8.874848473254556,0.0,1.8350508703902606,12.005784875100517,0.0,0.0,0.0,-2.0,0.0
1986,kein Migrationshintergrund,general elemantary,756,3.234183502129742,2.9139120383604373,3.5544549658990467,20.31053104827283,0.0,0.0,50.77632762068207,-30.465796572409243,0.0,0.0,0.0
1986,kein Migrationshintergrund,middle vocational,2429,6.452400297445772,6.1918365388219865,6.712964056069557,0.0,0.0,9.442908191661289,0.0,0.0,0.0,0.0,0.0
1986,kein Migrationshintergrund,vocational + Abi,106,6.125670316600765,5.131536092362199,7.11980454083933,1.6554351207455689,0.0,17.076201009167967,0.0,0.0,0.0,-3.0,0.0
1986,kein Migrationshintergrund,higher vocational,354,9.01607681627084,8.17716106829394,9.85499256424774,1.9569966331978625,0.0,2.0842446401067285,1.7661246228345635,0.0,0.0,0.0,0.0
1986,kein Migrationshintergrund,higher education,481,10.088043394172248,9.332986134532055,10.84310065381244,13.25880097439154,0.0,10.19662125749274,60.0,0.0,0.0,0.0,0.0
1986,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1986,direkter Migrationshintergrund,inadequately,386,4.623656949055313,3.9614363842079854,5.285877513902641,7.393689367548974,0.0,0.0,18.484223418872435,-11.090534051323461,0.0,0.0,0.0
1986,direkter Migrationshintergrund,general elemantary,574,4.695198766954801,4.251081585065517,5.139315948844086,0.0,0.0,19.10613181990765,0.0,0.0,0.0,0.0,0.0
1986,direkter Migrationshintergrund,middle vocational,636,4.638244984900068,4.237528993254111,5.038960976546026,0.0,29.528890474382756,1.2024017264608167,16.0,0.0,0.0,0.0,0.0
1986,direkter Migrationshintergrund,vocational + Abi,77,3.4291443039877287,2.6560964545822157,4.202192153393242,3.2187635648399815,5.30040890021779,0.0,8.046908912099953,-4.828145347259972,0.0,0.0,0.0
1986,direkter Migrationshintergrund,higher vocational,32,9.120938925751947,6.271619744391032,11.970258107112862,38.22224017499809,21.457494946927746,1.9233526441032271,92.6705714713404,-52.52497865223908,0.0,-12.0,0.0
1986,direkter Migrationshintergrund,higher education,79,7.426419916149396,6.118750841575244,8.734088990723547,0.41352822910353704,16.859846040297654,1.211313056999984,0.0,0.0,0.0,0.0,0.0
1986,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,middle vocational,42,5.8183306972752975,3.574364617361465,8.062296777189129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1986,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1987,kein Migrationshintergrund,in school,,,,,,,,,,,,
1987,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
1987,kein Migrationshintergrund,general elemantary,,,,,,,,,,,,
1987,kein Migrationshintergrund,middle vocational,,,,,,,,,,,,
1987,kein Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1987,kein Migrationshintergrund,higher vocational,,,,,,,,,,,,
1987,kein Migrationshintergrund,higher education,,,,,,,,,,,,
1987,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1987,direkter Migrationshintergrund,inadequately,,,,,,,,,,,,
1987,direkter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1987,direkter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1987,direkter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1987,direkter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1987,direkter Migrationshintergrund,higher education,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1987,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1988,kein Migrationshintergrund,in school,,,,,,,,,,,,
1988,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
1988,kein Migrationshintergrund,general elemantary,703,4.112369347946681,3.72150380501225,4.503234890881113,2.458934920249187,1.0385749261695711,0.0,6.147337300622967,-3.6884023803737804,0.0,0.0,0.0
1988,kein Migrationshintergrund,middle vocational,2293,6.510678655449917,6.237960222319263,6.783397088580571,0.0,1.2972875008598905,0.0,0.0,0.0,0.0,0.0,0.0
1988,kein Migrationshintergrund,vocational + Abi,109,7.802171616763298,6.601685155545361,9.002658077981234,4.772895787148455,1.9461607042526605,19.457356523891523,0.0,0.0,0.0,-3.0,0.0
1988,kein Migrationshintergrund,higher vocational,326,9.119532517424222,8.292786664692164,9.94627837015628,0.19726744240951197,28.967463354948283,0.30981982653174756,0.02843886622615857,0.0,0.0,-2.0250000000000057,0.0
1988,kein Migrationshintergrund,higher education,481,9.57764730512071,8.845421742285627,10.309872867955793,1.2469838643231244,9.358597969456085,0.0,15.0,-1.8704757964846865,0.0,0.0,0.0
1988,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1988,direkter Migrationshintergrund,inadequately,327,3.6845893491612585,3.189590048604627,4.17958864971789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,direkter Migrationshintergrund,general elemantary,571,4.432761906267473,3.9894130355144135,4.876110777020532,0.0,0.22796085620750794,0.0,15.0,0.0,0.0,0.0,0.0
1988,direkter Migrationshintergrund,middle vocational,589,5.3746503830546954,4.936744080341028,5.812556685768363,5.334684052825272,0.0,30.255214189375224,20.0,0.0,0.0,0.0,0.0
1988,direkter Migrationshintergrund,vocational + Abi,66,7.312881241808753,5.610870493938335,9.014891989679173,0.0,0.09347700318196406,0.0,0.0,0.0,0.0,0.0,0.0
1988,direkter Migrationshintergrund,higher vocational,40,7.450808727493588,5.529236198822607,9.37238125616457,5.2327872513633675,1.676155043830466,0.0,50.0,-7.849180877045051,0.0,-7.0,0.0
1988,direkter Migrationshintergrund,higher education,63,9.354366905556601,7.76249751162463,10.946236299488572,6.936159292059175,7.674032784898941,36.38274644453398,0.0,0.0,0.0,-10.0,0.0
1988,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,general elemantary,30,3.4065261904827953,2.3924650646193024,4.420587316346288,0.0,14.027271644145728,5.776928466445753,0.0,0.0,0.0,-1.0,0.0
1988,indirekter Migrationshintergrund,middle vocational,50,3.4974335503075564,2.3983672389209207,4.596499861694192,0.6332672435657885,0.0,1.7743111651530015,4.0,0.0,0.0,-0.07500000000001705,0.0
1988,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1988,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1989,kein Migrationshintergrund,in school,,,,,,,,,,,,
1989,kein Migrationshintergrund,inadequately,30,7.429591324638766,3.8629707167798633,10.996211932497669,0.0,0.6202230208434392,4.6208648630825735,0.0,0.0,0.0,0.0,0.0
1989,kein Migrationshintergrund,general elemantary,688,4.336076089448833,3.9541880701890886,4.717964108708577,0.0,27.934726370261487,2.171901013189092,0.0,0.0,0.0,0.0,0.0
1989,kein Migrationshintergrund,middle vocational,2276,7.348276399418567,7.043783956119185,7.652768842717949,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1989,kein Migrationshintergrund,vocational + Abi,122,8.542481173122935,7.28942794579085,9.79553440045502,21.377958869271733,1.1927663941009545,13.701941303405162,32.89198521807159,2.187914954605306,0.0,-3.0,0.0
1989,kein Migrationshintergrund,higher vocational,314,8.102034235857902,7.356607878392004,8.8474605933238,5.294683434518893,9.873906437192764,6.332307900363587,10.0,0.0,0.0,0.0,0.0
1989,kein Migrationshintergrund,higher education,471,11.047812236355098,10.282393446468506,11.81323102624169,0.0,27.426935515067843,56.04758434459572,0.0,0.0,0.0,-4.0,0.0
1989,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1989,direkter Migrationshintergrund,inadequately,299,4.1200386333605135,3.5830865514354655,4.656990715285561,11.972171590478043,0.0,0.0,29.93042897619511,-17.958257385717065,0.0,0.0,0.0
1989,direkter Migrationshintergrund,general elemantary,563,3.999156032114887,3.586147901157397,4.412164163072377,0.0,0.0,0.676612650472566,45.0,0.0,0.0,0.0,0.0
1989,direkter Migrationshintergrund,middle vocational,589,6.360459190864806,5.874298927174856,6.846619454554757,35.99304696378756,71.9215275682981,0.0,89.9826174094689,-53.989570445681345,0.0,0.0,0.0
1989,direkter Migrationshintergrund,vocational + Abi,60,4.638693395194565,3.4289874380945675,5.848399352294562,0.0,11.461849328401765,13.508419369485214,0.0,0.0,0.0,0.0,0.0
1989,direkter Migrationshintergrund,higher vocational,34,6.749942705025934,5.300107124550168,8.1997782855017,12.403661741485859,0.0,3.55078345355684,25.682979173379387,-9.728533978336689,0.0,-10.0,0.0
1989,direkter Migrationshintergrund,higher education,66,9.249144236257644,7.679741753808631,10.818546718706656,17.47713696450215,13.023994479934162,43.65369091771583,10.0,0.0,0.0,-10.0,0.0
1989,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,general elemantary,46,5.4059784731646365,3.2679890937151677,7.543967852614106,0.0,6.7760023635714415,0.0,0.0,0.0,0.0,0.0,0.0
1989,indirekter Migrationshintergrund,middle vocational,53,4.956622576919756,3.4735887937557597,6.439656360083752,1.5081556440276138,0.0,17.836305905687947,0.0,0.0,0.0,-0.10000000000002274,0.0
1989,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1989,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1990,kein Migrationshintergrund,in school,,,,,,,,,,,,
1990,kein Migrationshintergrund,inadequately,38,4.680249365737714,3.131362655664476,6.229136075810952,11.062524142142147,0.0,0.0,27.656310355355366,-16.59378621321322,0.0,0.0,0.0
1990,kein Migrationshintergrund,general elemantary,837,4.347719452145286,4.043159989753166,4.652278914537407,4.073640758352169,7.830510195641344,0.0,10.18410189588042,-6.110461137528253,0.0,0.0,0.0
1990,kein Migrationshintergrund,middle vocational,4186,6.920714557519771,6.714587894464198,7.126841220575344,0.0,4.918697452441414,6.776930388679726,0.0,0.0,0.0,0.0,0.0
1990,kein Migrationshintergrund,vocational + Abi,185,7.07903022303668,6.239705773485551,7.918354672587809,0.0,19.270486232257547,1.9708669643846535,28.0,0.0,0.0,-3.0,0.0
1990,kein Migrationshintergrund,higher vocational,518,8.535753453371589,7.923330279345489,9.148176627397689,13.72126709218618,10.476397414164538,0.0,34.30316773046545,-20.58190063827927,0.0,0.0,0.0
1990,kein Migrationshintergrund,higher education,1270,9.055930639439655,8.656507671423382,9.455353607455928,20.0,29.354879768506592,0.0,50.0,-30.0,0.0,0.0,0.0
1990,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1990,direkter Migrationshintergrund,inadequately,297,2.993129896456725,2.4943751537597505,3.4918846391536995,8.694965963576625,11.2822371486589,0.0,21.73741490894156,-13.042448945364937,0.0,0.0,0.0
1990,direkter Migrationshintergrund,general elemantary,575,4.510088670708709,4.020126796260369,5.000050545157048,16.793504251473458,4.095718949739166,0.0,41.98376062868364,-25.190256377210186,0.0,0.0,0.0
1990,direkter Migrationshintergrund,middle vocational,603,7.537270761476022,6.953947892513982,8.120593630438062,0.0,12.91144818869874,1.8073005791930863,0.0,4.518251447982716,0.0,0.0,0.0
1990,direkter Migrationshintergrund,vocational + Abi,60,5.397420737833945,4.138996081202498,6.655845394465393,0.0,9.064983022202757,0.0,8.0,0.0,0.0,0.0,0.0
1990,direkter Migrationshintergrund,higher vocational,39,9.221597308286135,6.530636220307992,11.912558396264279,10.934006946637215,1.3877482029201924,0.21456228361955523,27.013173941163704,-15.864604710906933,0.0,-5.0,0.0
1990,direkter Migrationshintergrund,higher education,97,9.422282758248032,7.963369760908065,10.881195755588,0.0,75.24776522536897,10.881905058047373,0.0,0.0,0.0,-10.0,0.0
1990,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1990,indirekter Migrationshintergrund,general elemantary,62,2.7885252883117677,1.7430123170156284,3.8340382596079072,0.9974653910671156,5.383749033110514,0.0,2.493663477667789,-1.4961980866006734,0.0,0.0,0.0
