"plh0175","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","39","0.0327187212755932","0.0226866831017629","0.0427507594494235"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","55","0.0114955131027753","0.008362105702999","0.0146289205025517"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0241490702529279","0.0175724097359486","0.0307257307699072"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","135","0.0426155735256117","0.03581609525778","0.0494150517934433"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.0942614675771251","0.0777842777717301","0.11073865738252"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","141","0.0306628617217674","0.0255952056805057","0.0357305177630291"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","136","0.0702004359688849","0.059255126368493","0.0811457455692769"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","226","0.0694203934697836","0.0608644374642495","0.0779763494753178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.0935975196456294","0.0771724455829894","0.110022593708269"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","232","0.0538895932118731","0.0472523654009915","0.0605268210227548"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","197","0.0967266742901214","0.0840633946473174","0.109389953932925"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","41","0.034365567516204","0.0235660055210261","0.0451651295113819"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","221","0.0654631005607961","0.0571369405197455","0.0737892606018467"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","116","0.0840695835728964","0.0684213502627255","0.0997178168830674"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","319","0.0644276742895826","0.0572109805947361","0.0716443679844291"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","211","0.0980664467395771","0.0853252280929519","0.110807665386202"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","62","0.0550568152945085","0.0415346449753931","0.0685789856136239"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","557","0.167967043962848","0.155382700995588","0.180551386930108"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","242","0.192753441579425","0.170509138922675","0.214997744236176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","660","0.142216658995475","0.131950041032764","0.152483276958185"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","415","0.197644029346032","0.180583642649021","0.214704416043043"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","160","0.173334681200574","0.150893505703887","0.19577585669726"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","72","0.178491569531973","0.141058974915563","0.215924164148384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","462","0.133182363832044","0.121744748910174","0.144619978753913"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","162","0.130135255130769","0.111162169249418","0.149108341012121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","546","0.118560700926767","0.109058374491008","0.128063027362527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","292","0.139637198798682","0.124787937369146","0.154486460228218"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","104","0.0864996843996979","0.0698349029542617","0.103164465845134"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","55","0.14153945536988","0.107464602106231","0.175614308633529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","640","0.179397052390303","0.166481219130634","0.192312885649972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","166","0.134177614012334","0.114956920152055","0.153398307872613"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","805","0.179632913148592","0.168348981873609","0.190916844423574"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","364","0.160130481776502","0.144419389052949","0.175841574500056"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","149","0.13539415141393","0.115110457568012","0.155677845259849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","63","0.152096280346154","0.116991389154448","0.187201171537861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","604","0.174569289597642","0.161791007378678","0.187347571816606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","142","0.133093449022776","0.113938583555171","0.152248314490382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","986","0.226699159400691","0.214391865894058","0.239006452907323"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","258","0.128878963799636","0.114524276201066","0.143233651398205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","270","0.241748660054116","0.216366613223344","0.267130706884888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","78","0.191752134556704","0.153268378662542","0.230235890450867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","226","0.0720952811718236","0.063388585723347","0.0808019766203001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","35","0.0347664615598844","0.0244362058606929","0.0450967172590759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","374","0.0890796189681981","0.0807063942514971","0.0974528436848991"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","69","0.0305445790678145","0.0231724238449522","0.0379167342906768"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","97","0.0820366091317376","0.0657678457991939","0.0983053724642812"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","37","0.0986681595184355","0.0695163219977833","0.127819997039088"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","183","0.055640494884607","0.0479241361132342","0.0633568536559798"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","252","0.061265273964143","0.0542160388860754","0.0683145090422105"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","34","0.0159899673801303","0.0106160989543954","0.0213638358058653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Westdeutschland, alte Bundeslaender","173","0.155763414602672","0.134265178712473","0.177261650492872"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","Ostdeutschland, neue Bundeslaender","36","0.0978188643841063","0.0687790896118149","0.126858639156398"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","85","0.0259147749589264","0.0207131828963187","0.031116367021534"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","38","0.0355867207977088","0.0249027504201097","0.0462706911753079"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","79","0.021390140743163","0.0172709078083705","0.0255093736779555"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","52","0.0302196628599641","0.0228072669726873","0.0376320587472409"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","46","0.01336677565942","0.00960705751671354","0.0171264938021264"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","36","0.0327566046663686","0.0224912389795188","0.0430219703532185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","48","0.0104247010338743","0.00753294956929836","0.0133164524984503"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","37","0.020055752732775","0.0139856327011675","0.0261258727643825"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","132","0.0382539629285487","0.0319743552825637","0.0445335705745336"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","84","0.0770862813994712","0.0617038071154538","0.0924687556834886"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","187","0.0362799072027532","0.030956210842152","0.0416036035633545"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","107","0.0492432170715174","0.0398743940115008","0.058612040131534"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","230","0.0748470657248791","0.066232006936583","0.0834621245131752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","111","0.100133252913202","0.0828217264846645","0.117444779341739"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","218","0.0411604174249619","0.0355043106553098","0.0468165241946141"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","205","0.102446670734128","0.0893169294788174","0.115576411989438"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","30","0.0262459681096052","0.0168959135357807","0.0355960226834297"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","32","0.0705036879130802","0.0456639069271449","0.0953434688990155"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","238","0.06379326705542","0.0557923937614432","0.0717941403493968"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","103","0.0882095717354389","0.0718541227760097","0.104565020694868"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","333","0.0678072474695852","0.0606491821797034","0.0749653127594669"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","195","0.0947771574234211","0.082094603905826","0.107459710941016"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","48","0.0388756488734506","0.0275702255534654","0.0501810721934357"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","34","0.0862222096932978","0.0589859238821246","0.113458495504471"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","624","0.176375543628236","0.163897460051597","0.188853627204875"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","242","0.210208521281627","0.186710111160335","0.233706931402919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","768","0.15502156199007","0.144717140745039","0.165325983235101"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","417","0.201516518883221","0.184147895187741","0.218885142578701"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","145","0.152847865331416","0.131801911830482","0.173893818832349"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","56","0.147992409761354","0.113536837903036","0.182447981619671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","467","0.123507762289262","0.112736037366878","0.134279487211646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.128669461488954","0.109359282100094","0.147979640877813"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","583","0.115078916019529","0.105993289316082","0.124164542722976"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","298","0.143944328919356","0.128744965617535","0.159143692221176"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","108","0.0943844113086107","0.0772850340796417","0.11148378853758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","49","0.11687573009633","0.0857018336832739","0.148049626509387"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","623","0.171327645673924","0.158991791147024","0.183663500200824"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","174","0.145751544400274","0.12540194881751","0.166101139983037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","873","0.176661550745362","0.165803172789385","0.187519928701338"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","349","0.160617899086136","0.144719480241526","0.176516317930747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","192","0.160840167939611","0.13935306742004","0.182327268459181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","50","0.119671810204373","0.0881771995254015","0.151166420883345"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","686","0.190353394380157","0.177500760008022","0.203206028752293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","142","0.129835280150284","0.110450798414576","0.149219761885991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","995","0.222101426543027","0.210267144970772","0.233935708115281"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","288","0.14435802322537","0.129140512510737","0.159575533940004"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","269","0.226674026703859","0.202186755504406","0.251161297903312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","104","0.25609941015198","0.213746841987133","0.298451978316827"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","277","0.0735153976083049","0.0649711790535372","0.0820596161630726"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","50","0.0358085143997927","0.0250925343407372","0.0465244944588482"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","397","0.0927958058700454","0.0845350186620882","0.101056593078003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","57","0.025045433431312","0.0182794087657996","0.0318114580968245"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","125","0.106920715429111","0.0888475531221228","0.124993877736098"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","36","0.0868813019406002","0.0595509774776907","0.11421162640351"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","176","0.0487444100929215","0.0416946374532261","0.0557941827326168"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","258","0.0612783249576293","0.0544498046980552","0.0681068452172034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","44","0.0277753356327987","0.0206600868961265","0.034890584369471"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Westdeutschland, alte Bundeslaender","176","0.164276543246208","0.14260562634883","0.185947460143585"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","Ostdeutschland, neue Bundeslaender","32","0.0835565214871448","0.0567054866598375","0.110407556314452"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","71","0.0213874434674778","0.0165662158102665","0.026208671124689"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0427114414136065","0.0309165304119983","0.0545063524152147"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","77","0.0161527582433244","0.0125266903457978","0.019778826140851"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","52","0.0347540708958098","0.0268582064585146","0.0426499353331049"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","49","0.0162257177398539","0.0120153260391922","0.0204361094405157"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","31","0.035257584475028","0.0244995462241221","0.0460156227259339"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.0131200430037758","0.00984702387994654","0.0163930621276051"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0170858517074942","0.0114991695695372","0.0226725338454513"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","114","0.0444412413145212","0.0375738056540078","0.0513086769750345"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","64","0.0548936265933748","0.0416073763543006","0.068179876832449"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","136","0.0264895632169278","0.021870472903167","0.0311086535306886"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","95","0.0452322635342334","0.0362734420898496","0.0541910849786172"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","208","0.0607887677763281","0.0528259620714394","0.0687515734812169"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","111","0.0994311375522949","0.08197609999682","0.11688617510777"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","297","0.0597118203197521","0.0528961371639713","0.0665275034755329"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","170","0.0771114004880629","0.0656110311340606","0.0886117698420652"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","31","0.0257419364861513","0.0165409462110818","0.0349429267612208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","202","0.0604348141457497","0.0524937287995828","0.0683758994919166"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","104","0.0997460177310021","0.0822664202070041","0.117225615255"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","314","0.0662754089748183","0.0591200017399942","0.0734308162096424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","214","0.102984741965362","0.0898819389954267","0.116087544935297"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","56","0.0529125975728559","0.039906364536273","0.0659188306094388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","565","0.162027097322897","0.149747570743233","0.174306623902561"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","227","0.201614999686021","0.178212151018078","0.225017848353964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","683","0.142032278494224","0.13199126037457","0.152073296613878"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","455","0.226063897481397","0.208031809771487","0.244095985191308"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","Westdeutschland, alte Bundeslaender","147","0.131563062418055","0.111924346378066","0.151201778458045"
