"plh0175","year","bula_h","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","41","0.0384019101175498","0.0269306290746323","0.0498731911604673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Schleswig-Holstein","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Niedersachsen","65","0.0664242253527955","0.0512604881467346","0.0815879625588563"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Nordrhein-Westfalen","152","0.0766143636870004","0.0662542887417111","0.0869744386322897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Hessen","79","0.0963890544949079","0.0774924881274258","0.11528562086239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Rheinland-Pfalz,Saarland","53","0.0836839070527488","0.063184905268086","0.104182908837412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Baden-Wuerttemberg","92","0.071992506615638","0.0599679713240687","0.0840170419072073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Bayern","119","0.0873498888821916","0.0737428485413283","0.100956929223055"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Berlin","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Sachsen-Anhalt","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","Thueringen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","43","0.0126058922999728","0.0082439099041109","0.0169678746958347"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","34","0.0414347456811866","0.0292815326549908","0.0535879587073824"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","72","0.0295696483341784","0.0229466123881234","0.0361926842802333"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","53","0.0315100842153577","0.0231764544303534","0.039843714000362"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","31","0.023087757164588","0.015788032667481","0.0303874816616949"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","30","0.0580273342122556","0.0382163222583627","0.0778383461661485"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","30","0.044157564832896","0.0275941430234484","0.0607209866423436"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","42","0.0448224064775398","0.0324763853260446","0.0571684276290349"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","33","0.0398340109708151","0.0249922527465176","0.0546757691951125"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","32","0.0418546798444585","0.0264240499712643","0.0572853097176527"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","52","0.0460643844603396","0.0332811693176898","0.0588475996029895"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","145","0.0518854007067114","0.0432136885992182","0.0605571128142046"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","54","0.0471562584593287","0.0332844724034161","0.0610280445152413"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","30","0.0424423687984063","0.0273785133296975","0.0575062242671151"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","116","0.0625651633974769","0.051012058788735","0.0741182680062189"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","87","0.0499570749737766","0.0393680021388555","0.0605461478086977"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","53","0.0936433060939525","0.0689568276127724","0.118329784575133"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","49","0.0831398199702235","0.0608805741238216","0.105399065816626"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","72","0.0627137853676847","0.0482475678445956","0.0771800028907739"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","59","0.08215120222433","0.061312162263304","0.102990242185356"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","72","0.104088377266701","0.080557958568292","0.12761879596511"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","47","0.0466359720443557","0.0337775455211536","0.0594943985675578"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","150","0.0638012843743818","0.0542458468355581","0.0733567219132056"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","59","0.0521914371027804","0.0376364504608402","0.0667464237447206"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","30","0.0370976981539445","0.0229749743429662","0.0512204219649228"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","134","0.0776073849541915","0.0648438402636634","0.0903709296447195"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","95","0.0603033515387815","0.0487328446737507","0.0718738584038124"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","49","0.097068092683685","0.0719817732412138","0.122154412126156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","63","0.115608050725384","0.0898287709321939","0.141387330518574"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","30","0.078525109438225","0.051930241152093","0.105119977724357"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","95","0.0882588784003812","0.0713329561272355","0.105184800673527"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","47","0.0552873762032445","0.037943425783276","0.072631326623213"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","71","0.108592963495368","0.0846192769725886","0.132566650018148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","37","0.130215594101931","0.0908667265547443","0.169564461649117"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","139","0.127754600403282","0.107397986106947","0.148111214699617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","369","0.132931464503981","0.119657750540443","0.146205178467519"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","141","0.151033304167092","0.127599998470611","0.174466609863574"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","84","0.156284053923578","0.129150334205963","0.183417773641193"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","286","0.168375578571217","0.150524476323323","0.186226680819111"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","229","0.135417677777552","0.118786282822871","0.152049072732232"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","118","0.214368795000458","0.179594258834263","0.249143331166653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","109","0.172954726143762","0.142462775389981","0.203446676897542"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","89","0.190957634097788","0.152097350957569","0.229817917238007"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","214","0.195062390015654","0.171419244825676","0.218705535205632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","153","0.241148672651818","0.208684378779636","0.273612966524001"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","133","0.207914317936579","0.176644580752628","0.23918405512053"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","36","0.134133186516572","0.0942868315666178","0.173979541466526"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","137","0.107805583971063","0.0888931114996641","0.126718056442462"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","331","0.124182407734338","0.111288376528113","0.137076438940563"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","98","0.127952344566626","0.106092548652963","0.149812140480289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","86","0.112634193535509","0.0890109055874821","0.136257481483536"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","195","0.103721905247825","0.0891767452177513","0.118267065277899"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","187","0.105191402691767","0.0902791581267487","0.120103647256785"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","59","0.111723474392678","0.0850292375676692","0.138417711217687"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","74","0.115022916453783","0.0893004534924483","0.140745379415117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","52","0.137168986477996","0.103156165426989","0.171181807529002"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","160","0.136864690900027","0.116356728114809","0.157372653685246"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","89","0.134545151052145","0.108648631049546","0.160441671054745"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","94","0.15154732977572","0.123917137610885","0.179177521940556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","38","0.122797258011532","0.0844230649625727","0.161171451060491"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","197","0.187838584856916","0.164020243754066","0.211656925959766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","479","0.19323178056841","0.177794687744699","0.208668873392121"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","171","0.184306507970199","0.158932696803413","0.209680319136984"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","144","0.208783053307363","0.178412739142113","0.239153367472614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","301","0.178317221772484","0.160056808314468","0.1965776352305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","310","0.181244526612925","0.16252058066945","0.1999684725564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","65","0.113125097820761","0.0862851376925639","0.139965057948959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","101","0.171958654579177","0.141536331020043","0.20238097813831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","68","0.157231341337266","0.121241861997155","0.193220820677378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","192","0.162569974008309","0.140554309370662","0.184585638645957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","115","0.150572990266551","0.123432246502207","0.177713734030895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","95","0.130404346405126","0.104456539089476","0.156352153720775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","42","0.171278555835545","0.127228068670278","0.215329043000813"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","31","0.222011333253825","0.149730951399696","0.294291715107954"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","241","0.23340058941868","0.207605731207664","0.259195447629695"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","519","0.21876624824572","0.202602856267748","0.234929640223691"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","161","0.174442491852389","0.149608205975038","0.19927677772974"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","179","0.239725748820182","0.207825332205633","0.27162616543473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","343","0.205263345137812","0.185995675425309","0.224531014850316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","385","0.237774365164575","0.21708190579381","0.25846682453534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","71","0.143721039566031","0.113994865843362","0.173447213288701"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","79","0.143119863851354","0.114886388157473","0.171353339545235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","64","0.17606359018169","0.1384076548064","0.21371952555698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","172","0.16536777832435","0.143200601373268","0.187534955275431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","97","0.176330623515557","0.14740881107235","0.205252435958763"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","93","0.145340837369355","0.118183558234846","0.172498116503863"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","43","0.153499222813438","0.111352704659021","0.195645740967856"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","95","0.108200768804196","0.0892578607896283","0.127143676818764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","237","0.101522303552745","0.0897140348054218","0.113330572300068"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","81","0.105617421231151","0.0855042146211816","0.125730627841121"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Rheinland-Pfalz,Saarland","57","0.0910127174299247","0.0695203717901293","0.11250506306972"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Baden-Wuerttemberg","126","0.0745232790702373","0.0619950236964177","0.0870515344440568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bayern","146","0.0841443872753641","0.0706512200673193","0.097637554483409"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Berlin","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Brandenburg","33","0.0552090126167127","0.0367958999089461","0.0736221253244794"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen","58","0.0725323948570081","0.057056607563703","0.0880081821503132"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Thueringen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Schleswig-Holstein","35","0.0980535562224459","0.0632825722331879","0.132824540211704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Niedersachsen","64","0.0676646400424024","0.0523479509800911","0.0829813291047137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Nordrhein-Westfalen","141","0.0619638638669918","0.0525377891735176","0.071389938560466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","Hessen","89","0.109545337917077","0.089106569390255","0.1299841064439"
