"plh0175","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","628","0.158929386487166","0.147594965222329","0.170263807752002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","915","0.16891208377657","0.158984835343632","0.178839332209508"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","157","0.152855338220642","0.130964191653962","0.174746484787322"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","458","0.114662517827844","0.104785037361657","0.124539998294031"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","608","0.11061701124062","0.102306448818102","0.118927573663138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","119","0.111117286853244","0.0919984063530857","0.130236167353403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","661","0.164529246983994","0.153035326255142","0.176023167712846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","859","0.158320969786351","0.148648942323614","0.167992997249089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","139","0.134118223244636","0.11338711067863","0.154849335810642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","744","0.188968507924249","0.176831976271832","0.201105039576666"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","1149","0.213694764195691","0.202833820277162","0.224555708114221"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","206","0.197306576056136","0.173096561706292","0.221516590405981"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","359","0.0910753717030812","0.0821557706789384","0.0999949727272241"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","477","0.0866351558550757","0.0791819301542102","0.0940883815559412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","108","0.101730207741608","0.0833403750750926","0.120120040408123"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","88","0.0237551851343893","0.0190073218717868","0.0285030483969918"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","88","0.0181894274304092","0.0146138505265218","0.0217650043342967"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","50","0.0116144632334384","0.00827403315436853","0.0149548933125083"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","76","0.0133139514144718","0.0102472906661929","0.0163806121627506"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","282","0.0664744147050304","0.0587078315455686","0.0742409978644921"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","468","0.0933859321428212","0.08560064360941","0.101171220676232"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","195","0.178675268298375","0.155839011623671","0.201511524973079"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","131","0.036328048844617","0.0304946016794079","0.0421614960098261"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","146","0.0273908293183953","0.023023715330326","0.0317579433064646"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","205","0.0545268919926153","0.0474479299222806","0.06160585406295"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","240","0.0443379845922378","0.0388303782272282","0.0498455909572474"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","36","0.0376845893401644","0.02633249849527","0.0490366801850589"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","224","0.0607298420384112","0.0532836203648785","0.0681760637119439"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","307","0.0528743725023043","0.0468868223516152","0.0588619226529933"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","40","0.0366468703806252","0.0254461373387127","0.0478476034225377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","693","0.174936129452248","0.163091454021424","0.186780804883072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","880","0.165297964132141","0.155359432013632","0.17523649625065"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","141","0.133080819234136","0.112832812208458","0.153328826259813"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","460","0.114160234284829","0.10424564713091","0.124074821438749"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","626","0.112293800077727","0.103846162511455","0.120741437643999"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","113","0.104299996603957","0.0860795642100392","0.122520428997874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","663","0.168767141000698","0.157089774228996","0.1804445077724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","954","0.174130355614573","0.163983867474299","0.184276843754846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","174","0.160737950866854","0.138843036532022","0.182632865201686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","799","0.199031131528392","0.186582891685778","0.211479371371006"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","1147","0.218567225736175","0.207509620333339","0.229624831139012"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","238","0.223108409051533","0.198290029383415","0.247926788719651"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","357","0.0896765177853314","0.0807685863855675","0.0985844491850954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","434","0.0802181570387448","0.0729503813818249","0.0874859326956648"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","106","0.0920234258204346","0.0747919781899149","0.109254873450954"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","82","0.0203155520511942","0.015804426497474","0.0248266776049144"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","96","0.0185522312445861","0.0148477922707189","0.0222566702184534"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","57","0.0143185449006883","0.010519755398327","0.0181173344030496"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","49","0.010432523771859","0.00764314062740863","0.0132219069163094"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","291","0.0693093579690884","0.06118804765736","0.0774306682808168"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","416","0.0865548074292907","0.0788355127762199","0.0942741020823614"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","178","0.165497126999313","0.143029568530683","0.187964685467942"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","125","0.0302476028952035","0.0247710989385953","0.0357241068518116"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","152","0.0279829878297395","0.0234553180037808","0.0325106576556983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","212","0.0609135495524607","0.0532657370080141","0.0685613620969072"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","218","0.0410292486925574","0.0355837176622566","0.0464747797228583"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","36","0.0394673294608147","0.0276961041082903","0.051238554813339"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","218","0.0572801659884222","0.0498496161819038","0.0647107157949406"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","322","0.0626993594406222","0.0560441491455099","0.0693545697357346"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","46","0.0450167499674761","0.0324815380948103","0.0575519618401419"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","589","0.162616336000402","0.150816612754189","0.174416059246614"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","813","0.157094201685509","0.147104319356263","0.167084084014754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","157","0.156029986122304","0.134091115037885","0.177968857206722"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","464","0.125684788199174","0.115084861316143","0.136284715082204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","549","0.108181773556507","0.0996545824795514","0.116708964633462"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","102","0.0925472290566085","0.0750269726132491","0.110067485499968"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","641","0.170448425411351","0.158424516257606","0.182472334565097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","940","0.180885350758975","0.170318031732795","0.191452669785155"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","157","0.138849763365944","0.117944349602115","0.159755177129774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","753","0.199395205216538","0.186619233483472","0.212171176949604"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","1116","0.222255634755487","0.210841694340868","0.233669575170105"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","219","0.209241166414422","0.184649252762981","0.233833080065864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","16-34 Jahre alt","325","0.0894704718154783","0.0803437592228932","0.0985971844080633"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","35-65 Jahre alt","426","0.0843318808348676","0.0767030898840321","0.0919606717857031"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","66 und älter","114","0.112871581795918","0.0937408191054354","0.132002344486401"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","71","0.0173801723238104","0.0131659305653327","0.0215944140822882"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","92","0.0177164864470653","0.0140160203542453","0.0214169525398852"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","40","0.0106679369356314","0.00735501725056793","0.0139808566206949"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","50","0.00930274248640941","0.0066098117487928","0.011995673224026"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","258","0.0664315253945456","0.058400706229765","0.0744623445593262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","371","0.0829942603552203","0.0752557162903973","0.0907328044200433"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","190","0.183814604899423","0.160090899090022","0.207538310708823"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","127","0.032924336573646","0.0271700910441232","0.0386785821031688"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","118","0.022447229232742","0.0182919455382581","0.026602512927226"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","203","0.0585119903922247","0.0509431477195511","0.0660808330648983"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","212","0.0433706521746011","0.0376569311755982","0.049084373173604"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","43","0.0450713517456379","0.0323646198805626","0.0577780836107132"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","221","0.0610020478822344","0.0532840585237084","0.0687200372407604"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","292","0.0590987055885696","0.0524840045419872","0.065713406635152"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","43","0.0409874932423689","0.0288442155318734","0.0531307709528644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","573","0.151449605844077","0.139889214425594","0.16300999726256"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","801","0.162739476387288","0.152385051831431","0.173093900943144"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","152","0.158139392879558","0.135791414610892","0.180487371148223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","454","0.120870175741854","0.110358166620274","0.131382184863434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","577","0.113426242435716","0.104530884828611","0.122321600042822"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","101","0.0974717675760459","0.0793054069333137","0.115638128218778"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","684","0.186090277358545","0.173540107456279","0.198640447260811"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","821","0.170496783460173","0.159947660954752","0.181045905965594"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","162","0.161560797696107","0.139018307204702","0.184103288187511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","731","0.20459683075542","0.191587865461074","0.217605796049767"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","1140","0.233801349497094","0.221928816053055","0.245673882941132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","205","0.193733695927105","0.169526752817605","0.217940639036606"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","16-34 Jahre alt","332","0.0900751007980115","0.0808429094221062","0.0993072921739168"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","35-65 Jahre alt","408","0.0846060719351214","0.0767996147296591","0.0924125291405838"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","66 und älter","102","0.0939129684009063","0.0760462063315941","0.111779730470218"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","16-34 Jahre alt","155","0.0257214854732536","0.0214377412304341","0.0300052297160731"
