year,age_gr,bula_h,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.38593,104,254,0.32594,0.44591
2003,66 and older,Baden-Wuerttemberg,Very concerned,0.09107,35,370,0.06172,0.12043
2003,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.42909,161,370,0.37859,0.47959
2003,66 and older,Baden-Wuerttemberg,Not concerned at all,0.45254,174,370,0.40175,0.50333
2003,66 and older,Bavaria,Very concerned,0.13064,60,500,0.10107,0.16021
2003,66 and older,Bavaria,Somewhat concerned,0.47026,235,500,0.42647,0.51405
2003,66 and older,Bavaria,Not concerned at all,0.38099,205,500,0.33838,0.42360
2003,66 and older,Berlin,Somewhat concerned,0.42145,55,95,0.32162,0.52127
2003,66 and older,Berlin,Not concerned at all,0.33999,40,95,0.24423,0.43575
2003,66 and older,Brandenburg,Somewhat concerned,0.46070,89,156,0.38223,0.53917
2003,66 and older,Brandenburg,Not concerned at all,0.36400,67,156,0.28825,0.43975
2003,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.32546,31,69,0.21409,0.43683
2003,66 and older,Mecklenburg-Western Pomerania,Not concerned at all,0.51095,38,69,0.39213,0.62976
2003,66 and older,Saxony,Very concerned,0.16337,44,278,0.11983,0.20691
2003,66 and older,Saxony,Somewhat concerned,0.46121,135,278,0.40251,0.51992
2003,66 and older,Saxony,Not concerned at all,0.37542,99,278,0.31839,0.43244
2003,66 and older,Saxony-Anhalt,Somewhat concerned,0.53512,86,141,0.45250,0.61774
2003,66 and older,Saxony-Anhalt,Not concerned at all,0.34829,55,141,0.26937,0.42721
2003,66 and older,Thuringa,Very concerned,0.19246,31,149,0.12895,0.25598
2003,66 and older,Thuringa,Somewhat concerned,0.46287,70,149,0.38254,0.54320
2003,66 and older,Thuringa,Not concerned at all,0.33616,48,149,0.26005,0.41227
2004,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.37342,45,83,0.26872,0.47812
2004,17-29 y.,Schleswig-Holstein,Not concerned at all,0.32426,38,83,0.22294,0.42558
2004,17-29 y.,Hamburg,Somewhat concerned,0.62215,36,36,0.46152,0.78278
2004,17-29 y.,Lower Saxony,Very concerned,0.27531,95,331,0.22712,0.32350
2004,17-29 y.,Lower Saxony,Somewhat concerned,0.52032,167,331,0.46642,0.57422
2004,17-29 y.,Lower Saxony,Not concerned at all,0.19824,69,331,0.15522,0.24125
2004,17-29 y.,North Rhine-Westphalia,Very concerned,0.30202,221,752,0.26918,0.33486
2004,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.51304,379,752,0.47729,0.54878
2004,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.17425,152,752,0.14712,0.20138
2004,17-29 y.,Hesse,Very concerned,0.33614,68,241,0.27637,0.39590
2004,17-29 y.,Hesse,Somewhat concerned,0.48119,119,241,0.41798,0.54441
2004,17-29 y.,Hesse,Not concerned at all,0.18267,54,241,0.13378,0.23156
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.34838,67,215,0.28455,0.41222
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47690,111,215,0.40998,0.54382
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.15551,37,215,0.10696,0.20407
2004,17-29 y.,Baden-Wuerttemberg,Very concerned,0.20801,96,496,0.17225,0.24377
2004,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.54440,261,496,0.50053,0.58827
2004,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.22053,139,496,0.18400,0.25705
2004,17-29 y.,Bavaria,Very concerned,0.25941,132,550,0.22275,0.29608
2004,17-29 y.,Bavaria,Somewhat concerned,0.56206,313,550,0.52056,0.60356
2004,17-29 y.,Bavaria,Not concerned at all,0.17398,105,550,0.14227,0.20569
2004,17-29 y.,Berlin,Very concerned,0.32637,59,151,0.25133,0.40140
2004,17-29 y.,Berlin,Somewhat concerned,0.54743,92,151,0.46778,0.62709
2004,17-29 y.,Brandenburg,Very concerned,0.41892,66,153,0.34049,0.49736
2004,17-29 y.,Brandenburg,Somewhat concerned,0.52897,87,153,0.44962,0.60833
2004,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.38596,36,88,0.28366,0.48825
2004,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52324,52,88,0.41829,0.62820
2004,17-29 y.,Saxony,Very concerned,0.35190,107,314,0.29899,0.40480
2004,17-29 y.,Saxony,Somewhat concerned,0.52474,166,314,0.46942,0.58007
2004,17-29 y.,Saxony,Not concerned at all,0.11372,41,314,0.07855,0.14889
2004,17-29 y.,Saxony-Anhalt,Very concerned,0.43778,65,165,0.36185,0.51371
2004,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.47567,100,165,0.39923,0.55210
2004,17-29 y.,Thuringa,Very concerned,0.44052,85,188,0.36936,0.51167
2004,17-29 y.,Thuringa,Somewhat concerned,0.51097,103,188,0.43932,0.58261
2004,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.55602,89,139,0.47312,0.63892
2004,30-45 y.,Schleswig-Holstein,Not concerned at all,0.23715,50,139,0.16619,0.30812
2004,30-45 y.,Hamburg,Somewhat concerned,0.59538,42,42,0.44514,0.74562
2004,30-45 y.,Lower Saxony,Very concerned,0.32333,177,598,0.28581,0.36085
2004,30-45 y.,Lower Saxony,Somewhat concerned,0.47463,293,598,0.43457,0.51469
2004,30-45 y.,Lower Saxony,Not concerned at all,0.20110,128,598,0.16895,0.23326
2004,30-45 y.,North Rhine-Westphalia,Very concerned,0.25503,346,1399,0.23218,0.27788
2004,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.56282,795,1399,0.53682,0.58882
2004,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.17887,258,1399,0.15878,0.19896
2004,30-45 y.,Hesse,Very concerned,0.28968,120,465,0.24840,0.33095
2004,30-45 y.,Hesse,Somewhat concerned,0.55248,257,465,0.50723,0.59772
2004,30-45 y.,Hesse,Not concerned at all,0.15715,88,465,0.12404,0.19027
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.27765,98,418,0.23467,0.32064
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59228,251,418,0.54511,0.63944
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12511,69,418,0.09336,0.15687
2004,30-45 y.,Baden-Wuerttemberg,Very concerned,0.26668,199,883,0.23750,0.29587
2004,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.56842,500,883,0.53573,0.60110
2004,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.15956,184,883,0.13539,0.18372
2004,30-45 y.,Bavaria,Very concerned,0.29106,257,955,0.26224,0.31989
2004,30-45 y.,Bavaria,Somewhat concerned,0.54810,519,955,0.51652,0.57968
2004,30-45 y.,Bavaria,Not concerned at all,0.15551,179,955,0.13251,0.17850
2004,30-45 y.,Berlin,Very concerned,0.45912,90,224,0.39371,0.52452
2004,30-45 y.,Berlin,Somewhat concerned,0.39303,99,224,0.32892,0.45713
2004,30-45 y.,Berlin,Not concerned at all,0.14527,35,224,0.09902,0.19151
2004,30-45 y.,Brandenburg,Very concerned,0.48922,96,194,0.41869,0.55974
2004,30-45 y.,Brandenburg,Somewhat concerned,0.44167,98,194,0.37161,0.51173
2004,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.51560,62,134,0.43066,0.60053
2004,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.40945,72,134,0.32588,0.49302
2004,30-45 y.,Saxony,Very concerned,0.38146,140,445,0.33627,0.42664
2004,30-45 y.,Saxony,Somewhat concerned,0.49934,240,445,0.45283,0.54585
2004,30-45 y.,Saxony,Not concerned at all,0.11713,65,445,0.08722,0.14704
2004,30-45 y.,Saxony-Anhalt,Very concerned,0.40395,73,186,0.33324,0.47466
2004,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.46340,113,186,0.39154,0.53526
2004,30-45 y.,Thuringa,Very concerned,0.42462,98,236,0.36142,0.48782
2004,30-45 y.,Thuringa,Somewhat concerned,0.48263,138,236,0.41874,0.54652
2004,46-65 y.,Schleswig-Holstein,Very concerned,0.20079,46,257,0.15172,0.24987
2004,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.38932,91,257,0.32959,0.44905
2004,46-65 y.,Schleswig-Holstein,Not concerned at all,0.40335,120,257,0.34325,0.46344
2004,46-65 y.,Hamburg,Somewhat concerned,0.47398,54,96,0.37357,0.57439
2004,46-65 y.,Hamburg,Not concerned at all,0.25159,42,96,0.16433,0.33885
2004,46-65 y.,Lower Saxony,Very concerned,0.21933,117,592,0.18597,0.25269
2004,46-65 y.,Lower Saxony,Somewhat concerned,0.45367,267,592,0.41353,0.49381
2004,46-65 y.,Lower Saxony,Not concerned at all,0.31304,208,592,0.27566,0.35043
2004,46-65 y.,North Rhine-Westphalia,Very concerned,0.27034,364,1566,0.24834,0.29235
2004,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.48810,769,1566,0.46334,0.51287
2004,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.23516,433,1566,0.21415,0.25617
2004,46-65 y.,Hesse,Very concerned,0.24920,103,511,0.21166,0.28674
2004,46-65 y.,Hesse,Somewhat concerned,0.52338,261,511,0.48004,0.56673
2004,46-65 y.,Hesse,Not concerned at all,0.22436,147,511,0.18815,0.26056
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.21904,78,405,0.17871,0.25937
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54667,213,405,0.49813,0.59521
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.23217,114,405,0.19100,0.27334
2004,46-65 y.,Baden-Wuerttemberg,Very concerned,0.22483,168,830,0.19641,0.25325
2004,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.51582,403,830,0.48180,0.54984
2004,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.25444,259,830,0.22480,0.28409
2004,46-65 y.,Bavaria,Very concerned,0.25907,210,1010,0.23203,0.28610
2004,46-65 y.,Bavaria,Somewhat concerned,0.49570,496,1010,0.46485,0.52655
2004,46-65 y.,Bavaria,Not concerned at all,0.23710,304,1010,0.21086,0.26335
2004,46-65 y.,Berlin,Very concerned,0.39053,107,279,0.33318,0.44788
2004,46-65 y.,Berlin,Somewhat concerned,0.47981,130,279,0.42108,0.53854
2004,46-65 y.,Berlin,Not concerned at all,0.12432,42,279,0.08553,0.16311
2004,46-65 y.,Brandenburg,Very concerned,0.44855,127,339,0.39553,0.50157
2004,46-65 y.,Brandenburg,Somewhat concerned,0.46225,174,339,0.40910,0.51540
2004,46-65 y.,Brandenburg,Not concerned at all,0.08568,38,339,0.05584,0.11552
2004,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.34744,45,154,0.27199,0.42290
2004,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.53367,109,154,0.45463,0.61272
2004,46-65 y.,Saxony,Very concerned,0.32468,163,526,0.28462,0.36473
2004,46-65 y.,Saxony,Somewhat concerned,0.55942,292,526,0.51696,0.60189
2004,46-65 y.,Saxony,Not concerned at all,0.11316,71,526,0.08607,0.14026
2004,46-65 y.,Saxony-Anhalt,Very concerned,0.37339,124,348,0.32249,0.42428
2004,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.51869,189,348,0.46611,0.57126
2004,46-65 y.,Saxony-Anhalt,Not concerned at all,0.09990,35,348,0.06835,0.13145
2004,46-65 y.,Thuringa,Very concerned,0.37136,100,309,0.31740,0.42532
2004,46-65 y.,Thuringa,Somewhat concerned,0.52745,171,309,0.47169,0.58321
2004,46-65 y.,Thuringa,Not concerned at all,0.09891,38,309,0.06556,0.13225
2004,66 and older,Schleswig-Holstein,Somewhat concerned,0.35914,41,115,0.27107,0.44721
2004,66 and older,Schleswig-Holstein,Not concerned at all,0.52408,74,115,0.43240,0.61576
2004,66 and older,Lower Saxony,Very concerned,0.11820,39,358,0.08471,0.15169
2004,66 and older,Lower Saxony,Somewhat concerned,0.45146,156,358,0.39984,0.50308
2004,66 and older,Lower Saxony,Not concerned at all,0.42673,163,358,0.37542,0.47803
2004,66 and older,North Rhine-Westphalia,Very concerned,0.16062,130,805,0.13524,0.18600
2004,66 and older,North Rhine-Westphalia,Somewhat concerned,0.48049,383,805,0.44595,0.51502
2004,66 and older,North Rhine-Westphalia,Not concerned at all,0.35241,292,805,0.31939,0.38543
2004,66 and older,Hesse,Very concerned,0.16324,34,217,0.11395,0.21253
2004,66 and older,Hesse,Somewhat concerned,0.41992,95,217,0.35410,0.48574
2004,66 and older,Hesse,Not concerned at all,0.39292,88,217,0.32779,0.45805
2004,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.18156,49,255,0.13415,0.22896
2004,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43849,108,255,0.37747,0.49952
2004,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.36323,98,255,0.30408,0.42237
2004,66 and older,Baden-Wuerttemberg,Very concerned,0.16547,62,374,0.12776,0.20318
2004,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.44141,162,374,0.39101,0.49180
2004,66 and older,Baden-Wuerttemberg,Not concerned at all,0.37321,150,374,0.32412,0.42229
2004,66 and older,Bavaria,Very concerned,0.14581,70,506,0.11503,0.17660
2004,66 and older,Bavaria,Somewhat concerned,0.47121,241,506,0.42767,0.51475
2004,66 and older,Bavaria,Not concerned at all,0.35217,195,506,0.31051,0.39383
2004,66 and older,Berlin,Somewhat concerned,0.42993,54,93,0.32877,0.53109
2004,66 and older,Berlin,Not concerned at all,0.29884,39,93,0.20530,0.39238
2004,66 and older,Brandenburg,Very concerned,0.25097,42,186,0.18849,0.31345
2004,66 and older,Brandenburg,Somewhat concerned,0.48733,99,186,0.41530,0.55936
2004,66 and older,Brandenburg,Not concerned at all,0.24518,45,186,0.18319,0.30718
2004,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.43588,39,39,0.27822,0.59355
2004,66 and older,Saxony,Very concerned,0.20958,55,279,0.16173,0.25742
2004,66 and older,Saxony,Somewhat concerned,0.52409,151,279,0.46538,0.58280
2004,66 and older,Saxony,Not concerned at all,0.25847,73,279,0.20701,0.30993
2004,66 and older,Saxony-Anhalt,Very concerned,0.17914,35,171,0.12150,0.23679
2004,66 and older,Saxony-Anhalt,Somewhat concerned,0.50832,89,171,0.43317,0.58347
2004,66 and older,Saxony-Anhalt,Not concerned at all,0.27806,47,171,0.21070,0.34541
2004,66 and older,Thuringa,Very concerned,0.21200,34,161,0.14867,0.27534
2004,66 and older,Thuringa,Somewhat concerned,0.48767,86,161,0.41022,0.56512
2004,66 and older,Thuringa,Not concerned at all,0.29446,41,161,0.22383,0.36508
2005,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.44319,51,92,0.34112,0.54526
2005,17-29 y.,Schleswig-Holstein,Not concerned at all,0.33614,41,92,0.23908,0.43320
2005,17-29 y.,Hamburg,Somewhat concerned,0.52469,42,42,0.37183,0.67755
2005,17-29 y.,Lower Saxony,Very concerned,0.29054,96,324,0.24103,0.34005
2005,17-29 y.,Lower Saxony,Somewhat concerned,0.54170,170,324,0.48736,0.59604
2005,17-29 y.,Lower Saxony,Not concerned at all,0.16717,58,324,0.12648,0.20786
2005,17-29 y.,North Rhine-Westphalia,Very concerned,0.30694,220,728,0.27341,0.34047
2005,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.50880,367,728,0.47246,0.54514
2005,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.18193,141,728,0.15389,0.20998
2005,17-29 y.,Hesse,Very concerned,0.29678,55,229,0.23748,0.35608
2005,17-29 y.,Hesse,Somewhat concerned,0.57591,142,229,0.51176,0.64006
2005,17-29 y.,Hesse,Not concerned at all,0.12732,32,229,0.08405,0.17058
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.47785,82,182,0.40508,0.55062
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44358,100,182,0.37120,0.51596
2005,17-29 y.,Baden-Wuerttemberg,Very concerned,0.24102,123,503,0.20360,0.27843
2005,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.53714,242,503,0.49352,0.58076
2005,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21843,138,503,0.18229,0.25458
2005,17-29 y.,Bavaria,Very concerned,0.27081,132,524,0.23272,0.30889
2005,17-29 y.,Bavaria,Somewhat concerned,0.52989,290,524,0.48711,0.57266
2005,17-29 y.,Bavaria,Not concerned at all,0.18347,102,524,0.15030,0.21665
2005,17-29 y.,Berlin,Very concerned,0.35078,56,138,0.27087,0.43069
2005,17-29 y.,Berlin,Somewhat concerned,0.52401,82,138,0.44038,0.60764
2005,17-29 y.,Brandenburg,Very concerned,0.47123,76,157,0.39290,0.54957
2005,17-29 y.,Brandenburg,Somewhat concerned,0.47303,81,157,0.39468,0.55138
2005,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.56415,48,86,0.45874,0.66957
2005,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.37674,38,86,0.27373,0.47976
2005,17-29 y.,Saxony,Very concerned,0.37111,104,277,0.31412,0.42811
2005,17-29 y.,Saxony,Somewhat concerned,0.51908,173,277,0.46014,0.57803
2005,17-29 y.,Saxony-Anhalt,Very concerned,0.46186,64,155,0.38312,0.54061
2005,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.45011,91,155,0.37153,0.52868
2005,17-29 y.,Thuringa,Very concerned,0.41262,65,164,0.33704,0.48819
2005,17-29 y.,Thuringa,Somewhat concerned,0.51701,99,164,0.44029,0.59372
2005,30-45 y.,Schleswig-Holstein,Very concerned,0.28042,38,158,0.21016,0.35069
2005,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.42411,69,158,0.34680,0.50141
2005,30-45 y.,Schleswig-Holstein,Not concerned at all,0.29547,51,158,0.22410,0.36684
2005,30-45 y.,Hamburg,Somewhat concerned,0.54329,39,39,0.38491,0.70167
2005,30-45 y.,Lower Saxony,Very concerned,0.30104,153,540,0.26232,0.33977
2005,30-45 y.,Lower Saxony,Somewhat concerned,0.52983,287,540,0.48769,0.57197
2005,30-45 y.,Lower Saxony,Not concerned at all,0.16816,100,540,0.13658,0.19973
2005,30-45 y.,North Rhine-Westphalia,Very concerned,0.26976,358,1311,0.24573,0.29380
2005,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.55517,717,1311,0.52826,0.58208
2005,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.15912,236,1311,0.13931,0.17893
2005,30-45 y.,Hesse,Very concerned,0.30613,125,440,0.26302,0.34924
2005,30-45 y.,Hesse,Somewhat concerned,0.57365,249,440,0.52738,0.61991
2005,30-45 y.,Hesse,Not concerned at all,0.12022,66,440,0.08980,0.15065
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29228,111,376,0.24625,0.33832
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54151,203,376,0.49107,0.59194
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.15321,62,376,0.11675,0.18966
2005,30-45 y.,Baden-Wuerttemberg,Very concerned,0.31461,217,810,0.28261,0.34661
2005,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.51532,438,810,0.48088,0.54976
2005,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.16495,155,810,0.13937,0.19052
2005,30-45 y.,Bavaria,Very concerned,0.29012,219,905,0.26053,0.31970
2005,30-45 y.,Bavaria,Somewhat concerned,0.56276,529,905,0.53042,0.59510
2005,30-45 y.,Bavaria,Not concerned at all,0.14680,157,905,0.12373,0.16987
2005,30-45 y.,Berlin,Very concerned,0.41067,86,217,0.34507,0.47628
2005,30-45 y.,Berlin,Somewhat concerned,0.45998,100,217,0.39351,0.52644
2005,30-45 y.,Berlin,Not concerned at all,0.11785,31,217,0.07485,0.16085
2005,30-45 y.,Brandenburg,Very concerned,0.41850,83,206,0.35097,0.48603
2005,30-45 y.,Brandenburg,Somewhat concerned,0.54826,123,206,0.48014,0.61639
2005,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.55999,58,120,0.47081,0.64918
2005,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.36988,62,120,0.28314,0.45662
2005,30-45 y.,Saxony,Very concerned,0.33835,121,413,0.29266,0.38404
2005,30-45 y.,Saxony,Somewhat concerned,0.56515,245,413,0.51729,0.61302
2005,30-45 y.,Saxony,Not concerned at all,0.09373,47,413,0.06559,0.12187
2005,30-45 y.,Saxony-Anhalt,Very concerned,0.42415,77,178,0.35134,0.49696
2005,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.48024,101,178,0.40663,0.55384
2005,30-45 y.,Thuringa,Very concerned,0.39867,92,226,0.33469,0.46265
2005,30-45 y.,Thuringa,Somewhat concerned,0.53415,134,226,0.46897,0.59933
2005,46-65 y.,Schleswig-Holstein,Very concerned,0.15629,35,245,0.11072,0.20185
2005,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.39648,83,245,0.33510,0.45785
2005,46-65 y.,Schleswig-Holstein,Not concerned at all,0.44283,127,245,0.38050,0.50516
2005,46-65 y.,Hamburg,Somewhat concerned,0.51324,57,88,0.40821,0.61827
2005,46-65 y.,Hamburg,Not concerned at all,0.24726,31,88,0.15660,0.33791
2005,46-65 y.,Lower Saxony,Very concerned,0.19764,94,555,0.16448,0.23080
2005,46-65 y.,Lower Saxony,Somewhat concerned,0.45936,264,555,0.41786,0.50086
2005,46-65 y.,Lower Saxony,Not concerned at all,0.34300,197,555,0.30347,0.38253
2005,46-65 y.,North Rhine-Westphalia,Very concerned,0.29476,362,1486,0.27157,0.31795
2005,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.48401,726,1486,0.45859,0.50943
2005,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.21603,398,1486,0.19509,0.23696
2005,46-65 y.,Hesse,Very concerned,0.26645,106,475,0.22665,0.30625
2005,46-65 y.,Hesse,Somewhat concerned,0.54549,247,475,0.50066,0.59032
2005,46-65 y.,Hesse,Not concerned at all,0.18770,122,475,0.15255,0.22285
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25180,90,381,0.20816,0.29544
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.48905,177,381,0.43879,0.53931
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25214,114,381,0.20848,0.29580
2005,46-65 y.,Baden-Wuerttemberg,Very concerned,0.23228,172,807,0.20313,0.26144
2005,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.55552,404,807,0.52121,0.58982
2005,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.20571,231,807,0.17781,0.23362
2005,46-65 y.,Bavaria,Very concerned,0.25248,200,965,0.22505,0.27990
2005,46-65 y.,Bavaria,Somewhat concerned,0.51743,502,965,0.48589,0.54898
2005,46-65 y.,Bavaria,Not concerned at all,0.22123,263,965,0.19503,0.24743
2005,46-65 y.,Berlin,Very concerned,0.42371,97,259,0.36341,0.48400
2005,46-65 y.,Berlin,Somewhat concerned,0.43551,119,259,0.37500,0.49601
2005,46-65 y.,Berlin,Not concerned at all,0.13537,43,259,0.09362,0.17712
2005,46-65 y.,Brandenburg,Very concerned,0.42861,119,322,0.37447,0.48275
2005,46-65 y.,Brandenburg,Somewhat concerned,0.48482,163,322,0.43014,0.53949
2005,46-65 y.,Brandenburg,Not concerned at all,0.08657,40,322,0.05581,0.11734
2005,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.40870,57,176,0.33587,0.48154
2005,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.44444,88,176,0.37082,0.51806
2005,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.14056,31,176,0.08906,0.19206
2005,46-65 y.,Saxony,Very concerned,0.35420,161,520,0.31306,0.39535
2005,46-65 y.,Saxony,Somewhat concerned,0.48961,268,520,0.44660,0.53262
2005,46-65 y.,Saxony,Not concerned at all,0.15137,91,520,0.12054,0.18221
2005,46-65 y.,Saxony-Anhalt,Very concerned,0.38917,115,336,0.33696,0.44138
2005,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.48558,182,336,0.43206,0.53911
2005,46-65 y.,Saxony-Anhalt,Not concerned at all,0.11278,39,336,0.07891,0.14666
2005,46-65 y.,Thuringa,Very concerned,0.38295,104,268,0.32464,0.44125
2005,46-65 y.,Thuringa,Somewhat concerned,0.53590,164,268,0.47608,0.59572
2005,66 and older,Schleswig-Holstein,Somewhat concerned,0.32392,33,109,0.23566,0.41218
2005,66 and older,Schleswig-Holstein,Not concerned at all,0.53402,76,109,0.43993,0.62810
2005,66 and older,Lower Saxony,Very concerned,0.11355,39,360,0.08073,0.14637
2005,66 and older,Lower Saxony,Somewhat concerned,0.42781,148,360,0.37663,0.47899
2005,66 and older,Lower Saxony,Not concerned at all,0.45253,173,360,0.40104,0.50402
2005,66 and older,North Rhine-Westphalia,Very concerned,0.16500,134,812,0.13945,0.19055
2005,66 and older,North Rhine-Westphalia,Somewhat concerned,0.47605,382,812,0.44167,0.51042
2005,66 and older,North Rhine-Westphalia,Not concerned at all,0.35279,296,812,0.31990,0.38567
2005,66 and older,Hesse,Somewhat concerned,0.45436,100,194,0.38411,0.52460
2005,66 and older,Hesse,Not concerned at all,0.39284,94,194,0.32394,0.46175
2005,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.15910,46,268,0.11523,0.20298
2005,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39754,110,268,0.33883,0.45624
2005,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.43047,112,268,0.37108,0.48986
2005,66 and older,Baden-Wuerttemberg,Very concerned,0.12840,51,388,0.09507,0.16173
2005,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.44961,180,388,0.40005,0.49918
2005,66 and older,Baden-Wuerttemberg,Not concerned at all,0.40484,157,388,0.35594,0.45375
2005,66 and older,Bavaria,Very concerned,0.13063,59,485,0.10061,0.16066
2005,66 and older,Bavaria,Somewhat concerned,0.48666,230,485,0.44213,0.53119
2005,66 and older,Bavaria,Not concerned at all,0.35808,196,485,0.31537,0.40079
2005,66 and older,Berlin,Somewhat concerned,0.50184,60,60,0.37426,0.62942
2005,66 and older,Brandenburg,Very concerned,0.20742,32,180,0.14803,0.26682
2005,66 and older,Brandenburg,Somewhat concerned,0.53759,103,180,0.46455,0.61063
2005,66 and older,Brandenburg,Not concerned at all,0.25499,45,180,0.19114,0.31884
2005,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.54568,55,55,0.41287,0.67848
2005,66 and older,Saxony,Very concerned,0.16730,43,280,0.12350,0.21110
2005,66 and older,Saxony,Somewhat concerned,0.46510,143,280,0.40658,0.52363
2005,66 and older,Saxony,Not concerned at all,0.36125,94,280,0.30488,0.41762
2005,66 and older,Saxony-Anhalt,Somewhat concerned,0.56093,101,156,0.48280,0.63905
2005,66 and older,Saxony-Anhalt,Not concerned at all,0.30849,55,156,0.23578,0.38120
2005,66 and older,Thuringa,Very concerned,0.22089,35,166,0.15759,0.28419
2005,66 and older,Thuringa,Somewhat concerned,0.45106,87,166,0.37513,0.52699
2005,66 and older,Thuringa,Not concerned at all,0.32805,44,166,0.25641,0.39969
2006,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.49184,55,55,0.35850,0.62518
