year,age_gr,quintil_oecd,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2000,66 and older,4th Quintile,Not concerned at all,0.61111,177,262,0.55196,0.67025
2000,66 and older,5th Quintile,Somewhat concerned,0.23796,59,230,0.18280,0.29311
2000,66 and older,5th Quintile,Not concerned at all,0.72336,171,230,0.66542,0.78130
2001,17-29 y.,1st Quintile,Very concerned,0.29265,293,985,0.26423,0.32108
2001,17-29 y.,1st Quintile,Somewhat concerned,0.47457,491,985,0.44337,0.50577
2001,17-29 y.,1st Quintile,Not concerned at all,0.21956,201,985,0.19370,0.24543
2001,17-29 y.,2nd Quintile,Very concerned,0.21831,205,898,0.19127,0.24534
2001,17-29 y.,2nd Quintile,Somewhat concerned,0.52217,483,898,0.48948,0.55486
2001,17-29 y.,2nd Quintile,Not concerned at all,0.25216,210,898,0.22374,0.28058
2001,17-29 y.,3rd Quintile,Very concerned,0.16214,140,831,0.13707,0.18722
2001,17-29 y.,3rd Quintile,Somewhat concerned,0.54983,465,831,0.51598,0.58367
2001,17-29 y.,3rd Quintile,Not concerned at all,0.28615,226,831,0.25540,0.31690
2001,17-29 y.,4th Quintile,Very concerned,0.15817,123,799,0.13285,0.18348
2001,17-29 y.,4th Quintile,Somewhat concerned,0.49128,421,799,0.45659,0.52597
2001,17-29 y.,4th Quintile,Not concerned at all,0.33597,255,799,0.30320,0.36874
2001,17-29 y.,5th Quintile,Very concerned,0.12912,68,557,0.10125,0.15699
2001,17-29 y.,5th Quintile,Somewhat concerned,0.45584,266,557,0.41444,0.49724
2001,17-29 y.,5th Quintile,Not concerned at all,0.41331,223,557,0.37237,0.45424
2001,30-45 y.,1st Quintile,Very concerned,0.37997,487,1218,0.35269,0.40724
2001,30-45 y.,1st Quintile,Somewhat concerned,0.48448,580,1218,0.45640,0.51255
2001,30-45 y.,1st Quintile,Not concerned at all,0.13075,151,1218,0.11181,0.14969
2001,30-45 y.,2nd Quintile,Very concerned,0.23306,347,1521,0.21180,0.25431
2001,30-45 y.,2nd Quintile,Somewhat concerned,0.59183,928,1521,0.56713,0.61654
2001,30-45 y.,2nd Quintile,Not concerned at all,0.16852,246,1521,0.14970,0.18734
2001,30-45 y.,3rd Quintile,Very concerned,0.17728,267,1564,0.15835,0.19621
2001,30-45 y.,3rd Quintile,Somewhat concerned,0.55529,888,1564,0.53066,0.57993
2001,30-45 y.,3rd Quintile,Not concerned at all,0.26070,409,1564,0.23893,0.28246
2001,30-45 y.,4th Quintile,Very concerned,0.11616,182,1534,0.10012,0.13220
2001,30-45 y.,4th Quintile,Somewhat concerned,0.53678,819,1534,0.51181,0.56174
2001,30-45 y.,4th Quintile,Not concerned at all,0.33998,533,1534,0.31627,0.36370
2001,30-45 y.,5th Quintile,Very concerned,0.06976,111,1447,0.05663,0.08289
2001,30-45 y.,5th Quintile,Somewhat concerned,0.45184,660,1447,0.42619,0.47749
2001,30-45 y.,5th Quintile,Not concerned at all,0.46745,676,1447,0.44174,0.49317
2001,46-65 y.,1st Quintile,Very concerned,0.35013,345,928,0.31943,0.38084
2001,46-65 y.,1st Quintile,Somewhat concerned,0.46098,434,928,0.42889,0.49307
2001,46-65 y.,1st Quintile,Not concerned at all,0.17524,149,928,0.15076,0.19971
2001,46-65 y.,2nd Quintile,Very concerned,0.21842,251,1109,0.19409,0.24275
2001,46-65 y.,2nd Quintile,Somewhat concerned,0.53093,607,1109,0.50154,0.56031
2001,46-65 y.,2nd Quintile,Not concerned at all,0.24366,251,1109,0.21839,0.26894
2001,46-65 y.,3rd Quintile,Very concerned,0.18096,259,1388,0.16070,0.20122
2001,46-65 y.,3rd Quintile,Somewhat concerned,0.52259,729,1388,0.49630,0.54887
2001,46-65 y.,3rd Quintile,Not concerned at all,0.28460,400,1388,0.26085,0.30835
2001,46-65 y.,4th Quintile,Very concerned,0.12688,214,1652,0.11082,0.14293
2001,46-65 y.,4th Quintile,Somewhat concerned,0.44686,780,1652,0.42288,0.47084
2001,46-65 y.,4th Quintile,Not concerned at all,0.41961,658,1652,0.39581,0.44342
2001,46-65 y.,5th Quintile,Very concerned,0.06899,139,1960,0.05777,0.08021
2001,46-65 y.,5th Quintile,Somewhat concerned,0.37722,767,1960,0.35576,0.39869
2001,46-65 y.,5th Quintile,Not concerned at all,0.54290,1054,1960,0.52084,0.56496
2001,66 and older,1st Quintile,Very concerned,0.15251,114,698,0.12582,0.17920
2001,66 and older,1st Quintile,Somewhat concerned,0.44260,310,698,0.40573,0.47948
2001,66 and older,1st Quintile,Not concerned at all,0.39164,274,698,0.35540,0.42787
2001,66 and older,2nd Quintile,Very concerned,0.09286,87,825,0.07304,0.11268
2001,66 and older,2nd Quintile,Somewhat concerned,0.36069,319,825,0.32790,0.39348
2001,66 and older,2nd Quintile,Not concerned at all,0.52146,419,825,0.48735,0.55557
2001,66 and older,3rd Quintile,Very concerned,0.06938,51,721,0.05082,0.08794
2001,66 and older,3rd Quintile,Somewhat concerned,0.35802,262,721,0.32300,0.39304
2001,66 and older,3rd Quintile,Not concerned at all,0.56069,408,721,0.52444,0.59694
2001,66 and older,4th Quintile,Somewhat concerned,0.30339,180,553,0.26504,0.34174
2001,66 and older,4th Quintile,Not concerned at all,0.63912,373,553,0.59906,0.67919
2001,66 and older,5th Quintile,Somewhat concerned,0.16505,98,516,0.13299,0.19711
2001,66 and older,5th Quintile,Not concerned at all,0.79961,418,516,0.76503,0.83418
2002,17-29 y.,1st Quintile,Very concerned,0.32545,260,824,0.29344,0.35746
2002,17-29 y.,1st Quintile,Somewhat concerned,0.47535,415,824,0.44123,0.50946
2002,17-29 y.,1st Quintile,Not concerned at all,0.18174,149,824,0.15539,0.20808
2002,17-29 y.,2nd Quintile,Very concerned,0.25092,207,793,0.22072,0.28111
2002,17-29 y.,2nd Quintile,Somewhat concerned,0.51052,410,793,0.47570,0.54533
2002,17-29 y.,2nd Quintile,Not concerned at all,0.22817,176,793,0.19894,0.25740
2002,17-29 y.,3rd Quintile,Very concerned,0.22761,167,752,0.19763,0.25760
2002,17-29 y.,3rd Quintile,Somewhat concerned,0.53652,413,752,0.50086,0.57219
2002,17-29 y.,3rd Quintile,Not concerned at all,0.23232,172,752,0.20212,0.26252
2002,17-29 y.,4th Quintile,Very concerned,0.16692,119,736,0.13996,0.19388
2002,17-29 y.,4th Quintile,Somewhat concerned,0.52250,407,736,0.48639,0.55861
2002,17-29 y.,4th Quintile,Not concerned at all,0.30770,210,736,0.27433,0.34107
2002,17-29 y.,5th Quintile,Very concerned,0.12392,93,668,0.09892,0.14893
2002,17-29 y.,5th Quintile,Somewhat concerned,0.55639,339,668,0.51869,0.59409
2002,17-29 y.,5th Quintile,Not concerned at all,0.31847,236,668,0.28312,0.35383
2002,30-45 y.,1st Quintile,Very concerned,0.43125,464,1033,0.40103,0.46146
2002,30-45 y.,1st Quintile,Somewhat concerned,0.49394,497,1033,0.46344,0.52445
2002,30-45 y.,1st Quintile,Not concerned at all,0.06510,72,1033,0.05005,0.08015
2002,30-45 y.,2nd Quintile,Very concerned,0.27114,339,1230,0.24629,0.29600
2002,30-45 y.,2nd Quintile,Somewhat concerned,0.58616,705,1230,0.55863,0.61370
2002,30-45 y.,2nd Quintile,Not concerned at all,0.13647,186,1230,0.11728,0.15566
2002,30-45 y.,3rd Quintile,Very concerned,0.21807,312,1405,0.19647,0.23967
2002,30-45 y.,3rd Quintile,Somewhat concerned,0.57770,814,1405,0.55187,0.60354
2002,30-45 y.,3rd Quintile,Not concerned at all,0.20043,279,1405,0.17949,0.22137
2002,30-45 y.,4th Quintile,Very concerned,0.15874,231,1518,0.14035,0.17713
2002,30-45 y.,4th Quintile,Somewhat concerned,0.60594,912,1518,0.58135,0.63053
2002,30-45 y.,4th Quintile,Not concerned at all,0.23156,375,1518,0.21034,0.25279
2002,30-45 y.,5th Quintile,Very concerned,0.09219,144,1641,0.07819,0.10620
2002,30-45 y.,5th Quintile,Somewhat concerned,0.53088,853,1641,0.50673,0.55504
2002,30-45 y.,5th Quintile,Not concerned at all,0.37019,644,1641,0.34682,0.39356
2002,46-65 y.,1st Quintile,Very concerned,0.41160,387,902,0.37946,0.44373
2002,46-65 y.,1st Quintile,Somewhat concerned,0.45102,406,902,0.41853,0.48351
2002,46-65 y.,1st Quintile,Not concerned at all,0.12694,109,902,0.10520,0.14868
2002,46-65 y.,2nd Quintile,Very concerned,0.26630,286,1019,0.23915,0.29346
2002,46-65 y.,2nd Quintile,Somewhat concerned,0.52361,538,1019,0.49293,0.55429
2002,46-65 y.,2nd Quintile,Not concerned at all,0.20182,195,1019,0.17716,0.22647
2002,46-65 y.,3rd Quintile,Very concerned,0.19358,257,1184,0.17106,0.21609
2002,46-65 y.,3rd Quintile,Somewhat concerned,0.54518,634,1184,0.51681,0.57356
2002,46-65 y.,3rd Quintile,Not concerned at all,0.25552,293,1184,0.23067,0.28038
2002,46-65 y.,4th Quintile,Very concerned,0.15931,213,1477,0.14064,0.17798
2002,46-65 y.,4th Quintile,Somewhat concerned,0.53815,819,1477,0.51272,0.56359
2002,46-65 y.,4th Quintile,Not concerned at all,0.30008,445,1477,0.27670,0.32346
2002,46-65 y.,5th Quintile,Very concerned,0.09434,198,2107,0.08186,0.10683
2002,46-65 y.,5th Quintile,Somewhat concerned,0.46032,961,2107,0.43903,0.48161
2002,46-65 y.,5th Quintile,Not concerned at all,0.44106,948,2107,0.41985,0.46227
2002,66 and older,1st Quintile,Very concerned,0.17799,141,656,0.14870,0.20728
2002,66 and older,1st Quintile,Somewhat concerned,0.49101,314,656,0.45272,0.52929
2002,66 and older,1st Quintile,Not concerned at all,0.30827,201,656,0.27290,0.34363
2002,66 and older,2nd Quintile,Very concerned,0.11999,109,876,0.09846,0.14152
2002,66 and older,2nd Quintile,Somewhat concerned,0.43061,402,876,0.39780,0.46342
2002,66 and older,2nd Quintile,Not concerned at all,0.44087,365,876,0.40798,0.47377
2002,66 and older,3rd Quintile,Very concerned,0.08186,52,704,0.06159,0.10212
2002,66 and older,3rd Quintile,Somewhat concerned,0.41247,310,704,0.37608,0.44886
2002,66 and older,3rd Quintile,Not concerned at all,0.49529,342,704,0.45833,0.53225
2002,66 and older,4th Quintile,Very concerned,0.04601,34,609,0.02936,0.06267
2002,66 and older,4th Quintile,Somewhat concerned,0.39967,242,609,0.36074,0.43861
2002,66 and older,4th Quintile,Not concerned at all,0.54564,333,609,0.50606,0.58522
2002,66 and older,5th Quintile,Somewhat concerned,0.28508,163,517,0.24612,0.32403
2002,66 and older,5th Quintile,Not concerned at all,0.66356,354,517,0.62279,0.70433
2003,17-29 y.,1st Quintile,Very concerned,0.37824,310,857,0.34575,0.41073
2003,17-29 y.,1st Quintile,Somewhat concerned,0.46080,422,857,0.42741,0.49419
2003,17-29 y.,1st Quintile,Not concerned at all,0.15315,125,857,0.12902,0.17727
2003,17-29 y.,2nd Quintile,Very concerned,0.30048,238,766,0.26799,0.33297
2003,17-29 y.,2nd Quintile,Somewhat concerned,0.56968,419,766,0.53459,0.60476
2003,17-29 y.,2nd Quintile,Not concerned at all,0.12391,109,766,0.10057,0.14726
2003,17-29 y.,3rd Quintile,Very concerned,0.21812,181,752,0.18859,0.24766
2003,17-29 y.,3rd Quintile,Somewhat concerned,0.58044,417,752,0.54514,0.61573
2003,17-29 y.,3rd Quintile,Not concerned at all,0.19348,154,752,0.16523,0.22174
2003,17-29 y.,4th Quintile,Very concerned,0.22398,192,789,0.19487,0.25309
2003,17-29 y.,4th Quintile,Somewhat concerned,0.50739,408,789,0.47248,0.54230
2003,17-29 y.,4th Quintile,Not concerned at all,0.25883,189,789,0.22824,0.28941
2003,17-29 y.,5th Quintile,Very concerned,0.17804,139,816,0.15178,0.20431
2003,17-29 y.,5th Quintile,Somewhat concerned,0.52773,432,816,0.49345,0.56200
2003,17-29 y.,5th Quintile,Not concerned at all,0.28134,245,816,0.25047,0.31222
2003,30-45 y.,1st Quintile,Very concerned,0.52700,524,952,0.49527,0.55873
2003,30-45 y.,1st Quintile,Somewhat concerned,0.40012,368,952,0.36898,0.43126
2003,30-45 y.,1st Quintile,Not concerned at all,0.06618,60,952,0.05038,0.08198
2003,30-45 y.,2nd Quintile,Very concerned,0.36609,450,1250,0.33937,0.39281
2003,30-45 y.,2nd Quintile,Somewhat concerned,0.55054,694,1250,0.52295,0.57813
2003,30-45 y.,2nd Quintile,Not concerned at all,0.08039,106,1250,0.06532,0.09547
2003,30-45 y.,3rd Quintile,Very concerned,0.26944,356,1359,0.24584,0.29304
2003,30-45 y.,3rd Quintile,Somewhat concerned,0.56007,765,1359,0.53367,0.58647
2003,30-45 y.,3rd Quintile,Not concerned at all,0.16186,238,1359,0.14227,0.18145
2003,30-45 y.,4th Quintile,Very concerned,0.19969,298,1483,0.17934,0.22005
2003,30-45 y.,4th Quintile,Somewhat concerned,0.59495,884,1483,0.56996,0.61994
2003,30-45 y.,4th Quintile,Not concerned at all,0.19967,301,1483,0.17932,0.22003
2003,30-45 y.,5th Quintile,Very concerned,0.15737,268,1854,0.14079,0.17395
2003,30-45 y.,5th Quintile,Somewhat concerned,0.55194,1006,1854,0.52930,0.57459
2003,30-45 y.,5th Quintile,Not concerned at all,0.28571,580,1854,0.26514,0.30628
2003,46-65 y.,1st Quintile,Very concerned,0.51829,460,880,0.48526,0.55132
2003,46-65 y.,1st Quintile,Somewhat concerned,0.37391,333,880,0.34192,0.40589
2003,46-65 y.,1st Quintile,Not concerned at all,0.10031,87,880,0.08045,0.12016
2003,46-65 y.,2nd Quintile,Very concerned,0.30947,305,964,0.28027,0.33867
2003,46-65 y.,2nd Quintile,Somewhat concerned,0.49706,485,964,0.46549,0.52864
2003,46-65 y.,2nd Quintile,Not concerned at all,0.18721,174,964,0.16257,0.21185
2003,46-65 y.,3rd Quintile,Very concerned,0.24875,329,1226,0.22455,0.27296
2003,46-65 y.,3rd Quintile,Somewhat concerned,0.53140,654,1226,0.50345,0.55934
2003,46-65 y.,3rd Quintile,Not concerned at all,0.21330,243,1226,0.19036,0.23624
2003,46-65 y.,4th Quintile,Very concerned,0.20643,312,1569,0.18640,0.22647
2003,46-65 y.,4th Quintile,Somewhat concerned,0.53291,873,1569,0.50822,0.55761
2003,46-65 y.,4th Quintile,Not concerned at all,0.25863,384,1569,0.23696,0.28031
2003,46-65 y.,5th Quintile,Very concerned,0.12037,300,2895,0.10852,0.13223
2003,46-65 y.,5th Quintile,Somewhat concerned,0.47241,1371,2895,0.45422,0.49060
2003,46-65 y.,5th Quintile,Not concerned at all,0.40200,1224,2895,0.38414,0.41986
2003,66 and older,1st Quintile,Very concerned,0.22020,156,681,0.18905,0.25134
2003,66 and older,1st Quintile,Somewhat concerned,0.47786,331,681,0.44032,0.51541
2003,66 and older,1st Quintile,Not concerned at all,0.27754,194,681,0.24388,0.31120
2003,66 and older,2nd Quintile,Very concerned,0.12151,116,870,0.09979,0.14323
2003,66 and older,2nd Quintile,Somewhat concerned,0.45742,424,870,0.42429,0.49054
2003,66 and older,2nd Quintile,Not concerned at all,0.41233,330,870,0.37961,0.44506
2003,66 and older,3rd Quintile,Very concerned,0.10527,84,762,0.08346,0.12707
2003,66 and older,3rd Quintile,Somewhat concerned,0.44164,348,762,0.40636,0.47692
2003,66 and older,3rd Quintile,Not concerned at all,0.44573,330,762,0.41042,0.48105
2003,66 and older,4th Quintile,Very concerned,0.10071,58,562,0.07581,0.12562
2003,66 and older,4th Quintile,Somewhat concerned,0.37972,229,562,0.33956,0.41988
2003,66 and older,4th Quintile,Not concerned at all,0.50927,275,562,0.46790,0.55064
2003,66 and older,5th Quintile,Very concerned,0.05354,37,743,0.03734,0.06973
2003,66 and older,5th Quintile,Somewhat concerned,0.33845,232,743,0.30440,0.37250
2003,66 and older,5th Quintile,Not concerned at all,0.60181,474,743,0.56659,0.63704
2004,17-29 y.,1st Quintile,Very concerned,0.39007,356,899,0.35817,0.42197
2004,17-29 y.,1st Quintile,Somewhat concerned,0.47649,429,899,0.44382,0.50915
2004,17-29 y.,1st Quintile,Not concerned at all,0.12219,114,899,0.10077,0.14361
2004,17-29 y.,2nd Quintile,Very concerned,0.30866,233,731,0.27515,0.34217
2004,17-29 y.,2nd Quintile,Somewhat concerned,0.51593,377,731,0.47968,0.55219
2004,17-29 y.,2nd Quintile,Not concerned at all,0.16274,121,731,0.13596,0.18952
2004,17-29 y.,3rd Quintile,Very concerned,0.26524,191,742,0.23345,0.29703
2004,17-29 y.,3rd Quintile,Somewhat concerned,0.57130,419,742,0.53566,0.60693
2004,17-29 y.,3rd Quintile,Not concerned at all,0.15757,132,742,0.13134,0.18381
2004,17-29 y.,4th Quintile,Very concerned,0.27159,194,721,0.23910,0.30407
2004,17-29 y.,4th Quintile,Somewhat concerned,0.53478,388,721,0.49835,0.57121
2004,17-29 y.,4th Quintile,Not concerned at all,0.18460,139,721,0.15626,0.21294
2004,17-29 y.,5th Quintile,Very concerned,0.21807,173,836,0.19006,0.24607
2004,17-29 y.,5th Quintile,Somewhat concerned,0.51219,427,836,0.47829,0.54610
2004,17-29 y.,5th Quintile,Not concerned at all,0.26126,236,836,0.23146,0.29106
2004,30-45 y.,1st Quintile,Very concerned,0.56593,512,909,0.53369,0.59817
2004,30-45 y.,1st Quintile,Somewhat concerned,0.36471,353,909,0.33340,0.39602
2004,30-45 y.,1st Quintile,Not concerned at all,0.05228,44,909,0.03780,0.06676
2004,30-45 y.,2nd Quintile,Very concerned,0.35318,416,1166,0.32573,0.38062
2004,30-45 y.,2nd Quintile,Somewhat concerned,0.55726,646,1166,0.52874,0.58579
2004,30-45 y.,2nd Quintile,Not concerned at all,0.08660,104,1166,0.07045,0.10275
2004,30-45 y.,3rd Quintile,Very concerned,0.29408,348,1242,0.26873,0.31943
2004,30-45 y.,3rd Quintile,Somewhat concerned,0.58011,731,1242,0.55265,0.60757
2004,30-45 y.,3rd Quintile,Not concerned at all,0.12428,163,1242,0.10592,0.14263
2004,30-45 y.,4th Quintile,Very concerned,0.21148,293,1445,0.19042,0.23254
2004,30-45 y.,4th Quintile,Somewhat concerned,0.57985,848,1445,0.55439,0.60531
2004,30-45 y.,4th Quintile,Not concerned at all,0.20630,304,1445,0.18543,0.22717
2004,30-45 y.,5th Quintile,Very concerned,0.16514,240,1743,0.14770,0.18258
2004,30-45 y.,5th Quintile,Somewhat concerned,0.54814,952,1743,0.52477,0.57152
2004,30-45 y.,5th Quintile,Not concerned at all,0.28601,551,1743,0.26478,0.30723
2004,46-65 y.,1st Quintile,Very concerned,0.48893,425,846,0.45523,0.52264
2004,46-65 y.,1st Quintile,Somewhat concerned,0.40044,347,846,0.36740,0.43348
2004,46-65 y.,1st Quintile,Not concerned at all,0.10347,74,846,0.08293,0.12401
2004,46-65 y.,2nd Quintile,Very concerned,0.39220,384,995,0.36185,0.42255
2004,46-65 y.,2nd Quintile,Somewhat concerned,0.44728,473,995,0.41637,0.47819
2004,46-65 y.,2nd Quintile,Not concerned at all,0.14771,138,995,0.12565,0.16977
2004,46-65 y.,3rd Quintile,Very concerned,0.29002,348,1161,0.26390,0.31613
2004,46-65 y.,3rd Quintile,Somewhat concerned,0.52975,621,1161,0.50103,0.55847
2004,46-65 y.,3rd Quintile,Not concerned at all,0.17522,192,1161,0.15334,0.19710
2004,46-65 y.,4th Quintile,Very concerned,0.22205,322,1456,0.20069,0.24341
2004,46-65 y.,4th Quintile,Somewhat concerned,0.56523,812,1456,0.53975,0.59070
2004,46-65 y.,4th Quintile,Not concerned at all,0.20812,322,1456,0.18726,0.22898
2004,46-65 y.,5th Quintile,Very concerned,0.12758,313,2876,0.11538,0.13977
2004,46-65 y.,5th Quintile,Somewhat concerned,0.49766,1392,2876,0.47938,0.51594
2004,46-65 y.,5th Quintile,Not concerned at all,0.37153,1171,2876,0.35387,0.38920
2004,66 and older,1st Quintile,Very concerned,0.28131,187,609,0.24557,0.31705
2004,66 and older,1st Quintile,Somewhat concerned,0.46490,283,609,0.42525,0.50454
2004,66 and older,1st Quintile,Not concerned at all,0.22837,139,609,0.19500,0.26173
2004,66 and older,2nd Quintile,Very concerned,0.20628,195,896,0.17977,0.23279
2004,66 and older,2nd Quintile,Somewhat concerned,0.49939,460,896,0.46664,0.53215
2004,66 and older,2nd Quintile,Not concerned at all,0.28447,241,896,0.25491,0.31403
2004,66 and older,3rd Quintile,Very concerned,0.16580,123,776,0.13961,0.19198
2004,66 and older,3rd Quintile,Somewhat concerned,0.42568,371,776,0.39087,0.46049
2004,66 and older,3rd Quintile,Not concerned at all,0.39301,282,776,0.35863,0.42740
2004,66 and older,4th Quintile,Very concerned,0.11028,83,707,0.08717,0.13338
2004,66 and older,4th Quintile,Somewhat concerned,0.48510,347,707,0.44824,0.52197
2004,66 and older,4th Quintile,Not concerned at all,0.39977,277,707,0.36364,0.43590
2004,66 and older,5th Quintile,Very concerned,0.06265,42,729,0.04505,0.08026
2004,66 and older,5th Quintile,Somewhat concerned,0.40308,272,729,0.36744,0.43871
2004,66 and older,5th Quintile,Not concerned at all,0.51682,415,729,0.48052,0.55312
2005,17-29 y.,1st Quintile,Very concerned,0.43924,372,912,0.40701,0.47147
2005,17-29 y.,1st Quintile,Somewhat concerned,0.46492,445,912,0.43253,0.49731
2005,17-29 y.,1st Quintile,Not concerned at all,0.09107,95,912,0.07239,0.10975
2005,17-29 y.,2nd Quintile,Very concerned,0.35156,254,725,0.31678,0.38633
2005,17-29 y.,2nd Quintile,Somewhat concerned,0.49082,359,725,0.45440,0.52723
2005,17-29 y.,2nd Quintile,Not concerned at all,0.14933,112,725,0.12337,0.17530
2005,17-29 y.,3rd Quintile,Very concerned,0.31905,211,697,0.28443,0.35368
2005,17-29 y.,3rd Quintile,Somewhat concerned,0.51681,378,697,0.47969,0.55394
2005,17-29 y.,3rd Quintile,Not concerned at all,0.15930,108,697,0.13211,0.18649
2005,17-29 y.,4th Quintile,Very concerned,0.20044,168,720,0.17118,0.22971
2005,17-29 y.,4th Quintile,Somewhat concerned,0.61953,417,720,0.58404,0.65502
2005,17-29 y.,4th Quintile,Not concerned at all,0.17846,135,720,0.15047,0.20645
2005,17-29 y.,5th Quintile,Very concerned,0.19485,157,757,0.16662,0.22309
2005,17-29 y.,5th Quintile,Somewhat concerned,0.50557,383,757,0.46993,0.54121
2005,17-29 y.,5th Quintile,Not concerned at all,0.29567,217,757,0.26314,0.32820
2005,30-45 y.,1st Quintile,Very concerned,0.55960,490,862,0.52644,0.59276
2005,30-45 y.,1st Quintile,Somewhat concerned,0.37796,334,862,0.34557,0.41035
2005,30-45 y.,1st Quintile,Not concerned at all,0.04974,38,862,0.03522,0.06426
2005,30-45 y.,2nd Quintile,Very concerned,0.41846,416,1038,0.38843,0.44848
2005,30-45 y.,2nd Quintile,Somewhat concerned,0.50356,550,1038,0.47312,0.53399
2005,30-45 y.,2nd Quintile,Not concerned at all,0.07712,72,1038,0.06088,0.09336
2005,30-45 y.,3rd Quintile,Very concerned,0.30171,333,1162,0.27531,0.32812
2005,30-45 y.,3rd Quintile,Somewhat concerned,0.58777,697,1162,0.55945,0.61608
2005,30-45 y.,3rd Quintile,Not concerned at all,0.10038,132,1162,0.08310,0.11767
2005,30-45 y.,4th Quintile,Very concerned,0.21073,287,1349,0.18896,0.23250
2005,30-45 y.,4th Quintile,Somewhat concerned,0.60297,816,1349,0.57685,0.62909
2005,30-45 y.,4th Quintile,Not concerned at all,0.18258,246,1349,0.16195,0.20320
2005,30-45 y.,5th Quintile,Very concerned,0.16113,239,1648,0.14337,0.17889
2005,30-45 y.,5th Quintile,Somewhat concerned,0.55381,915,1648,0.52980,0.57782
2005,30-45 y.,5th Quintile,Not concerned at all,0.28088,494,1648,0.25917,0.30258
2005,46-65 y.,1st Quintile,Very concerned,0.55158,433,775,0.51654,0.58662
2005,46-65 y.,1st Quintile,Somewhat concerned,0.36312,287,775,0.32924,0.39700
2005,46-65 y.,1st Quintile,Not concerned at all,0.07650,55,775,0.05777,0.09522
2005,46-65 y.,2nd Quintile,Very concerned,0.38687,378,974,0.35627,0.41748
2005,46-65 y.,2nd Quintile,Somewhat concerned,0.48493,483,974,0.45353,0.51633
2005,46-65 y.,2nd Quintile,Not concerned at all,0.12392,113,974,0.10322,0.14463
2005,46-65 y.,3rd Quintile,Very concerned,0.30995,348,1106,0.28268,0.33722
2005,46-65 y.,3rd Quintile,Somewhat concerned,0.50377,569,1106,0.47429,0.53325
2005,46-65 y.,3rd Quintile,Not concerned at all,0.17700,189,1106,0.15450,0.19951
2005,46-65 y.,4th Quintile,Very concerned,0.20703,320,1433,0.18604,0.22801
2005,46-65 y.,4th Quintile,Somewhat concerned,0.58646,816,1433,0.56095,0.61197
2005,46-65 y.,4th Quintile,Not concerned at all,0.20208,297,1433,0.18128,0.22288
2005,46-65 y.,5th Quintile,Very concerned,0.11920,270,2703,0.10698,0.13142
2005,46-65 y.,5th Quintile,Somewhat concerned,0.49649,1311,2703,0.47764,0.51534
2005,46-65 y.,5th Quintile,Not concerned at all,0.38334,1122,2703,0.36501,0.40167
2005,66 and older,1st Quintile,Very concerned,0.25299,155,582,0.21764,0.28833
2005,66 and older,1st Quintile,Somewhat concerned,0.52427,317,582,0.48366,0.56488
2005,66 and older,1st Quintile,Not concerned at all,0.19367,110,582,0.16154,0.22581
2005,66 and older,2nd Quintile,Very concerned,0.18890,182,936,0.16381,0.21399
2005,66 and older,2nd Quintile,Somewhat concerned,0.49318,462,936,0.46113,0.52522
2005,66 and older,2nd Quintile,Not concerned at all,0.31022,292,936,0.28057,0.33987
2005,66 and older,3rd Quintile,Very concerned,0.13464,104,758,0.11032,0.15895
2005,66 and older,3rd Quintile,Somewhat concerned,0.44219,368,758,0.40681,0.47757
2005,66 and older,3rd Quintile,Not concerned at all,0.41995,286,758,0.38479,0.45511
2005,66 and older,4th Quintile,Very concerned,0.10996,78,681,0.08644,0.13347
2005,66 and older,4th Quintile,Somewhat concerned,0.45395,322,681,0.41653,0.49137
2005,66 and older,4th Quintile,Not concerned at all,0.42697,281,681,0.38979,0.46414
2005,66 and older,5th Quintile,Very concerned,0.06076,39,782,0.04401,0.07752
2005,66 and older,5th Quintile,Somewhat concerned,0.36552,287,782,0.33174,0.39929
2005,66 and older,5th Quintile,Not concerned at all,0.56852,456,782,0.53379,0.60326
2006,17-29 y.,1st Quintile,Very concerned,0.38940,324,786,0.35529,0.42351
2006,17-29 y.,1st Quintile,Somewhat concerned,0.41337,349,786,0.37892,0.44782
2006,17-29 y.,1st Quintile,Not concerned at all,0.12351,113,786,0.10049,0.14652
2006,17-29 y.,2nd Quintile,Very concerned,0.37034,202,580,0.33101,0.40967
2006,17-29 y.,2nd Quintile,Somewhat concerned,0.42748,303,580,0.38718,0.46778
2006,17-29 y.,2nd Quintile,Not concerned at all,0.11221,75,580,0.08650,0.13792
2006,17-29 y.,3rd Quintile,Very concerned,0.25856,187,615,0.22393,0.29319
2006,17-29 y.,3rd Quintile,Somewhat concerned,0.48894,333,615,0.44940,0.52848
2006,17-29 y.,3rd Quintile,Not concerned at all,0.15622,95,615,0.12750,0.18494
2006,17-29 y.,4th Quintile,Very concerned,0.17693,136,672,0.14805,0.20580
2006,17-29 y.,4th Quintile,Somewhat concerned,0.55596,393,672,0.51837,0.59356
2006,17-29 y.,4th Quintile,Not concerned at all,0.19387,143,672,0.16396,0.22378
2006,17-29 y.,5th Quintile,Very concerned,0.14104,102,620,0.11362,0.16846
2006,17-29 y.,5th Quintile,Somewhat concerned,0.48960,329,620,0.45022,0.52898
2006,17-29 y.,5th Quintile,Not concerned at all,0.29805,189,620,0.26202,0.33409
2006,30-45 y.,1st Quintile,Very concerned,0.54259,439,799,0.50802,0.57715
