year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,,,,,,,,,,,,
1997,1st Quintile,female,,,,,,,,,,,,
1997,2nd Quintile,male,,,,,,,,,,,,
1997,2nd Quintile,female,,,,,,,,,,,,
1997,3rd Quintile,male,,,,,,,,,,,,
1997,3rd Quintile,female,,,,,,,,,,,,
1997,4th Quintile,male,,,,,,,,,,,,
1997,4th Quintile,female,,,,,,,,,,,,
1997,5th Quintile,male,,,,,,,,,,,,
1997,5th Quintile,female,,,,,,,,,,,,
1998,1st Quintile,male,,,,,,,,,,,,
1998,1st Quintile,female,,,,,,,,,,,,
1998,2nd Quintile,male,,,,,,,,,,,,
1998,2nd Quintile,female,,,,,,,,,,,,
1998,3rd Quintile,male,,,,,,,,,,,,
1998,3rd Quintile,female,,,,,,,,,,,,
1998,4th Quintile,male,,,,,,,,,,,,
1998,4th Quintile,female,,,,,,,,,,,,
1998,5th Quintile,male,,,,,,,,,,,,
1998,5th Quintile,female,,,,,,,,,,,,
1999,1st Quintile,male,,,,,,,,,,,,
1999,1st Quintile,female,,,,,,,,,,,,
1999,2nd Quintile,male,,,,,,,,,,,,
1999,2nd Quintile,female,,,,,,,,,,,,
1999,3rd Quintile,male,,,,,,,,,,,,
1999,3rd Quintile,female,,,,,,,,,,,,
1999,4th Quintile,male,,,,,,,,,,,,
1999,4th Quintile,female,,,,,,,,,,,,
1999,5th Quintile,male,,,,,,,,,,,,
1999,5th Quintile,female,,,,,,,,,,,,
2000,1st Quintile,male,,,,,,,,,,,,
2000,1st Quintile,female,,,,,,,,,,,,
2000,2nd Quintile,male,,,,,,,,,,,,
2000,2nd Quintile,female,,,,,,,,,,,,
2000,3rd Quintile,male,,,,,,,,,,,,
2000,3rd Quintile,female,,,,,,,,,,,,
2000,4th Quintile,male,,,,,,,,,,,,
2000,4th Quintile,female,,,,,,,,,,,,
2000,5th Quintile,male,,,,,,,,,,,,
2000,5th Quintile,female,,,,,,,,,,,,
2001,1st Quintile,male,,,,,,,,,,,,
2001,1st Quintile,female,,,,,,,,,,,,
2001,2nd Quintile,male,,,,,,,,,,,,
2001,2nd Quintile,female,,,,,,,,,,,,
2001,3rd Quintile,male,,,,,,,,,,,,
2001,3rd Quintile,female,,,,,,,,,,,,
2001,4th Quintile,male,,,,,,,,,,,,
2001,4th Quintile,female,,,,,,,,,,,,
2001,5th Quintile,male,,,,,,,,,,,,
2001,5th Quintile,female,,,,,,,,,,,,
2002,1st Quintile,male,,,,,,,,,,,,
2002,1st Quintile,female,,,,,,,,,,,,
2002,2nd Quintile,male,,,,,,,,,,,,
2002,2nd Quintile,female,,,,,,,,,,,,
2002,3rd Quintile,male,,,,,,,,,,,,
2002,3rd Quintile,female,,,,,,,,,,,,
2002,4th Quintile,male,,,,,,,,,,,,
2002,4th Quintile,female,,,,,,,,,,,,
2002,5th Quintile,male,,,,,,,,,,,,
2002,5th Quintile,female,,,,,,,,,,,,
2003,1st Quintile,male,,,,,,,,,,,,
2003,1st Quintile,female,,,,,,,,,,,,
2003,2nd Quintile,male,,,,,,,,,,,,
2003,2nd Quintile,female,,,,,,,,,,,,
2003,3rd Quintile,male,,,,,,,,,,,,
2003,3rd Quintile,female,,,,,,,,,,,,
2003,4th Quintile,male,,,,,,,,,,,,
2003,4th Quintile,female,,,,,,,,,,,,
2003,5th Quintile,male,,,,,,,,,,,,
2003,5th Quintile,female,,,,,,,,,,,,
2004,1st Quintile,male,1348,4.07270,3.93497,4.21043,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2004,1st Quintile,female,1775,3.98121,3.86038,4.10204,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2004,2nd Quintile,male,1705,5.28308,5.16621,5.39995,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,2nd Quintile,female,1919,4.99990,4.88634,5.11345,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,3rd Quintile,male,1916,5.76851,5.66479,5.87222,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,3rd Quintile,female,1947,5.26737,5.15402,5.38071,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,4th Quintile,male,2121,6.20942,6.11376,6.30507,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,4th Quintile,female,2075,5.84836,5.74357,5.95315,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,5th Quintile,male,3129,6.93420,6.85860,7.00980,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,5th Quintile,female,2870,6.57978,6.49071,6.66886,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,1st Quintile,male,1306,3.89861,3.76084,4.03638,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2005,1st Quintile,female,1708,3.90146,3.77756,4.02536,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2005,2nd Quintile,male,1628,5.29855,5.17605,5.42105,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,2nd Quintile,female,1859,4.77814,4.65512,4.90115,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,3rd Quintile,male,1757,5.69958,5.58526,5.81389,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,3rd Quintile,female,1857,5.39584,5.28053,5.51116,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,4th Quintile,male,2117,6.31191,6.21436,6.40946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,4th Quintile,female,2044,5.83707,5.73028,5.94386,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,5th Quintile,male,2938,7.01348,6.93519,7.09177,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2005,5th Quintile,female,2730,6.72458,6.63565,6.81351,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,1st Quintile,male,1211,3.87440,3.73110,4.01770,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2006,1st Quintile,female,1643,3.85040,3.72462,3.97618,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2006,2nd Quintile,male,1472,5.24627,5.12396,5.36859,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,2nd Quintile,female,1716,4.84347,4.72009,4.96684,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,3rd Quintile,male,1686,5.64415,5.53334,5.75496,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,3rd Quintile,female,1772,5.31946,5.19911,5.43981,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,4th Quintile,male,1935,6.24217,6.14418,6.34015,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,4th Quintile,female,1919,5.77704,5.66699,5.88709,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2006,5th Quintile,male,2792,6.96591,6.89029,7.04152,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,5th Quintile,female,2576,6.63794,6.54682,6.72905,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,1st Quintile,male,1320,4.04244,3.90385,4.18103,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2007,1st Quintile,female,1777,3.85433,3.73472,3.97395,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2007,2nd Quintile,male,1574,5.27214,5.15296,5.39132,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,2nd Quintile,female,1817,4.74419,4.62383,4.86454,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2007,3rd Quintile,male,1818,5.81220,5.70476,5.91963,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,3rd Quintile,female,1940,5.27787,5.16208,5.39367,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2007,4th Quintile,male,2120,6.23165,6.13936,6.32394,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,4th Quintile,female,2088,5.78060,5.67801,5.88320,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2007,5th Quintile,male,2805,7.07039,6.99582,7.14496,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2007,5th Quintile,female,2653,6.59737,6.50391,6.69083,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,1st Quintile,male,1216,4.07213,3.93182,4.21244,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2008,1st Quintile,female,1663,3.94407,3.82151,4.06662,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2008,2nd Quintile,male,1510,5.40203,5.28226,5.52180,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,2nd Quintile,female,1765,4.92220,4.80346,5.04095,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,3rd Quintile,male,1817,5.79866,5.69287,5.90444,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,3rd Quintile,female,1884,5.51638,5.40577,5.62699,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2008,4th Quintile,male,1915,6.20334,6.10348,6.30319,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2008,4th Quintile,female,1875,5.86498,5.75615,5.97381,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2008,5th Quintile,male,2633,7.03883,6.96082,7.11685,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,5th Quintile,female,2493,6.68079,6.58943,6.77214,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,1st Quintile,male,1180,4.04441,3.89842,4.19039,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2009,1st Quintile,female,1620,4.12922,4.00292,4.25551,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2009,2nd Quintile,male,1394,5.31469,5.18508,5.44430,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2009,2nd Quintile,female,1695,4.87542,4.74841,5.00243,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,3rd Quintile,male,1645,5.79691,5.68610,5.90771,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,3rd Quintile,female,1691,5.52427,5.40534,5.64319,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2009,4th Quintile,male,1847,6.36394,6.26233,6.46554,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,4th Quintile,female,1842,6.08588,5.97739,6.19438,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,5th Quintile,male,2444,7.10851,7.02658,7.19045,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,5th Quintile,female,2254,6.76889,6.67466,6.86312,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,1st Quintile,male,1048,4.03553,3.87802,4.19304,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2010,1st Quintile,female,1453,4.16761,4.03545,4.29977,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2010,2nd Quintile,male,1333,5.51261,5.38499,5.64024,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,2nd Quintile,female,1590,5.21455,5.08854,5.34056,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,3rd Quintile,male,1520,5.95493,5.83937,6.07048,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,3rd Quintile,female,1607,5.75117,5.63027,5.87208,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,4th Quintile,male,1719,6.34168,6.23460,6.44876,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,4th Quintile,female,1684,6.29842,6.18950,6.40735,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,5th Quintile,male,2197,7.16456,7.07935,7.24976,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,5th Quintile,female,2077,6.73046,6.62607,6.83486,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,1st Quintile,male,1793,4.53129,4.41020,4.65238,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,1st Quintile,female,2588,4.35736,4.25783,4.45690,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2011,2nd Quintile,male,1862,5.60993,5.50069,5.71916,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,2nd Quintile,female,2309,5.17431,5.06740,5.28123,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2011,3rd Quintile,male,1891,6.07054,5.96583,6.17526,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2011,3rd Quintile,female,2105,5.68307,5.57959,5.78655,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,4th Quintile,male,2022,6.61452,6.52428,6.70477,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,4th Quintile,female,1981,6.45159,6.35131,6.55187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,5th Quintile,male,2331,7.27790,7.19772,7.35808,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,5th Quintile,female,2269,6.93970,6.84499,7.03441,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,1st Quintile,male,2037,4.60637,4.49330,4.71944,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,1st Quintile,female,3063,4.50516,4.41112,4.59920,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2012,2nd Quintile,male,2112,5.79738,5.69846,5.89630,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2012,2nd Quintile,female,2652,5.32428,5.22552,5.42304,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,3rd Quintile,male,2236,6.21833,6.12463,6.31204,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,3rd Quintile,female,2440,5.90706,5.81084,6.00328,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,4th Quintile,male,2296,6.79309,6.70873,6.87746,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,4th Quintile,female,2389,6.40164,6.30603,6.49725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,5th Quintile,male,2595,7.32950,7.25479,7.40421,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,5th Quintile,female,2497,7.03779,6.95065,7.12493,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,1st Quintile,male,1945,4.75195,4.63497,4.86893,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2013,1st Quintile,female,2969,4.45702,4.36496,4.54908,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2013,2nd Quintile,male,2221,5.86601,5.76879,5.96323,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2013,2nd Quintile,female,2807,5.48738,5.39085,5.58392,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2013,3rd Quintile,male,2228,6.24238,6.14866,6.33610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,3rd Quintile,female,2506,5.98280,5.88652,6.07908,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,4th Quintile,male,2292,6.79500,6.70933,6.88066,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,4th Quintile,female,2413,6.58165,6.48779,6.67552,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,5th Quintile,male,2710,7.52444,7.45179,7.59709,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,5th Quintile,female,2625,7.19200,7.10542,7.27857,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,1st Quintile,male,2316,4.76798,4.66044,4.87552,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,1st Quintile,female,3195,4.57677,4.48566,4.66788,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,2nd Quintile,male,2404,5.74929,5.65345,5.84513,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2014,2nd Quintile,female,2881,5.41381,5.32053,5.50710,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2014,3rd Quintile,male,2344,6.42640,6.33935,6.51345,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,3rd Quintile,female,2659,6.05275,5.96104,6.14446,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,4th Quintile,male,2451,6.80662,6.72440,6.88883,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,4th Quintile,female,2585,6.53805,6.44873,6.62738,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,5th Quintile,male,2692,7.54336,7.47006,7.61665,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,5th Quintile,female,2579,7.22855,7.14040,7.31669,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,1st Quintile,male,2062,4.79160,4.67877,4.90443,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,1st Quintile,female,2797,4.82463,4.72451,4.92475,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,2nd Quintile,male,2230,5.96582,5.86942,6.06222,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2015,2nd Quintile,female,2841,5.70596,5.61384,5.79809,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2015,3rd Quintile,male,2228,6.31660,6.22187,6.41133,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,3rd Quintile,female,2484,6.32218,6.22793,6.41642,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,4th Quintile,male,2253,6.97618,6.89004,7.06232,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,4th Quintile,female,2392,6.69481,6.60473,6.78490,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,5th Quintile,male,2524,7.65695,7.58749,7.72640,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,5th Quintile,female,2444,7.30715,7.22240,7.39189,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,1st Quintile,male,2068,4.94432,4.83010,5.05855,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,1st Quintile,female,2768,4.77834,4.67761,4.87907,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,2nd Quintile,male,2182,6.12075,6.02518,6.21632,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2016,2nd Quintile,female,2713,5.73090,5.63882,5.82297,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2016,3rd Quintile,male,2080,6.55278,6.46298,6.64259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,3rd Quintile,female,2412,6.48056,6.39125,6.56988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
