year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,No answer / don't know,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,798,6.96241,6.82358,7.10123,6.00000,7.00000,8.00000,3.00000,10,,,
1991,1st Quintile,female,988,6.65375,6.51773,6.78977,5.00000,7.00000,8.00000,0.50000,10,,,
1991,2nd Quintile,male,863,7.29702,7.17573,7.41830,6.00000,8.00000,9.00000,1.50000,10,,,
1991,2nd Quintile,female,984,7.09246,6.97283,7.21209,6.00000,7.72078,8.00000,3.00000,10,,,
1991,3rd Quintile,male,931,7.26628,7.14644,7.38611,6.00000,8.00000,9.00000,1.50000,10,,,
1991,3rd Quintile,female,904,7.27469,7.15441,7.39498,6.00000,8.00000,8.00000,3.00000,10,,,
1991,4th Quintile,male,999,7.29303,7.18632,7.39975,6.00000,8.00000,8.00000,3.00000,10,,,
1991,4th Quintile,female,892,7.25000,7.13543,7.36458,6.00000,8.00000,8.00000,3.00000,10,,,
1991,5th Quintile,male,943,7.42401,7.31748,7.53054,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,5th Quintile,female,857,7.47379,7.36144,7.58614,7.00000,8.00000,9.00000,4.00000,10,,,
1992,1st Quintile,male,1159,6.64217,6.51977,6.76457,5.00000,7.00000,8.00000,0.50000,10,,,
1992,1st Quintile,female,1550,6.57938,6.47340,6.68535,5.00000,7.00000,8.00000,0.50000,10,,,
1992,2nd Quintile,male,1348,6.93853,6.83354,7.04352,6.00000,7.00000,8.00000,3.00000,10,,,
1992,2nd Quintile,female,1467,6.84863,6.74415,6.95311,5.00000,7.00000,8.00000,0.50000,10,,,
1992,3rd Quintile,male,1291,6.95093,6.84236,7.05950,6.00000,7.00000,8.00000,3.00000,10,,,
1992,3rd Quintile,female,1337,6.97660,6.86861,7.08459,6.00000,7.00000,8.00000,3.00000,10,,,
1992,4th Quintile,male,1305,7.06706,6.96232,7.17180,6.00000,8.00000,8.00000,3.00000,10,,,
1992,4th Quintile,female,1238,7.01370,6.90322,7.12418,6.00000,8.00000,8.00000,3.00000,10,,,
1992,5th Quintile,male,1244,7.39991,7.30462,7.49520,7.00000,8.00000,9.00000,4.00000,10,,,
1992,5th Quintile,female,1105,7.32379,7.21695,7.43063,6.00000,8.00000,8.00000,3.00000,10,,,
1993,1st Quintile,male,1104,6.34965,6.21848,6.48081,5.00000,7.00000,8.00000,0.50000,10,,,
1993,1st Quintile,female,1441,6.21651,6.10227,6.33076,5.00000,6.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,male,1294,6.72788,6.61210,6.84365,5.00000,7.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,female,1502,6.62997,6.51913,6.74082,5.00000,7.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,male,1315,6.87051,6.76200,6.97902,6.00000,7.00000,8.00000,3.00000,10,,,
1993,3rd Quintile,female,1312,6.91123,6.80419,7.01826,6.00000,7.00000,8.00000,3.00000,10,,,
1993,4th Quintile,male,1318,6.89009,6.78516,6.99501,6.00000,7.00000,8.00000,3.00000,10,,,
1993,4th Quintile,female,1265,6.98661,6.87895,7.09428,6.00000,7.00000,8.00000,3.00000,10,,,
1993,5th Quintile,male,1250,7.18067,7.07716,7.28418,6.00000,8.00000,8.00000,3.00000,10,,,
1993,5th Quintile,female,1091,7.21924,7.11290,7.32557,6.00000,8.00000,8.00000,3.00000,10,,,
1994,1st Quintile,male,1054,6.39619,6.25967,6.53270,5.00000,7.00000,8.00000,0.50000,10,,,
1994,1st Quintile,female,1413,6.14593,6.02600,6.26587,5.00000,6.00000,8.00000,0.50000,10,,,
1994,2nd Quintile,male,1232,6.80311,6.69034,6.91588,5.00000,7.00000,8.00000,0.50000,10,,,
1994,2nd Quintile,female,1389,6.61440,6.50390,6.72490,5.00000,7.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,male,1315,6.82042,6.71709,6.92376,6.00000,7.00000,8.00000,3.00000,10,,,
1994,3rd Quintile,female,1364,6.94556,6.84291,7.04821,6.00000,7.00000,8.00000,3.00000,10,,,
1994,4th Quintile,male,1261,6.93686,6.83115,7.04257,6.00000,7.00000,8.00000,3.00000,10,,,
1994,4th Quintile,female,1243,7.06594,6.95942,7.17247,6.00000,7.00000,8.00000,3.00000,10,,,
1994,5th Quintile,male,1266,7.19514,7.09976,7.29052,6.00000,8.00000,8.00000,3.00000,10,,,
1994,5th Quintile,female,1127,7.25181,7.15280,7.35083,6.00000,8.00000,8.00000,3.00000,10,,,
1995,1st Quintile,male,1092,6.57755,6.44608,6.70901,5.00000,7.00000,8.00000,0.50000,10,,,
1995,1st Quintile,female,1402,6.49642,6.38058,6.61227,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,male,1330,6.77666,6.66702,6.88629,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,female,1507,6.58666,6.47690,6.69641,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,male,1319,6.78257,6.67212,6.89301,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,female,1364,6.82210,6.71251,6.93169,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,male,1339,7.02721,6.92858,7.12583,6.00000,7.00000,8.00000,3.00000,10,,,
1995,4th Quintile,female,1291,7.02482,6.91994,7.12971,6.00000,7.00000,8.00000,3.00000,10,,,
1995,5th Quintile,male,1246,7.21413,7.11491,7.31335,6.00000,8.00000,8.00000,3.00000,10,,,
1995,5th Quintile,female,1188,7.28432,7.18285,7.38580,6.00000,8.00000,8.00000,3.00000,10,,,
1996,1st Quintile,male,1104,6.51040,6.37779,6.64300,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,female,1426,6.36980,6.25307,6.48654,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,male,1197,6.56872,6.44691,6.69053,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,female,1402,6.54659,6.43607,6.65711,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,male,1310,6.66828,6.55875,6.77781,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,female,1352,6.72929,6.62234,6.83624,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,male,1369,6.77814,6.67353,6.88275,6.00000,7.00000,8.00000,3.00000,10,,,
1996,4th Quintile,female,1326,6.95301,6.84733,7.05869,6.00000,7.00000,8.00000,3.00000,10,,,
1996,5th Quintile,male,1262,7.07353,6.97233,7.17473,6.00000,7.00000,8.00000,3.00000,10,,,
1996,5th Quintile,female,1159,7.19879,7.09531,7.30228,6.00000,8.00000,8.00000,3.00000,10,,,
1997,1st Quintile,male,1017,6.36996,6.23160,6.50832,5.00000,7.00000,8.00000,0.50000,10,,,
1997,1st Quintile,female,1328,6.22143,6.10103,6.34183,5.00000,6.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,male,1281,6.27749,6.15650,6.39849,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,female,1435,6.37973,6.26873,6.49073,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,male,1274,6.45480,6.33899,6.57060,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,female,1328,6.47191,6.36048,6.58333,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,male,1335,6.61044,6.50081,6.72007,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,female,1296,6.77062,6.66085,6.88040,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,male,1247,6.95833,6.84685,7.06981,6.00000,7.00000,8.00000,3.00000,10,,,
1997,5th Quintile,female,1144,7.07978,6.97201,7.18754,6.00000,8.00000,8.00000,3.00000,10,,,
1998,1st Quintile,male,1019,6.50965,6.38001,6.63929,5.00000,7.00000,8.00000,0.50000,10,,,
1998,1st Quintile,female,1277,6.41381,6.29094,6.53667,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,male,1168,6.68955,6.57079,6.80831,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,female,1299,6.76321,6.65322,6.87321,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,male,1234,6.51837,6.40215,6.63459,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,female,1330,6.62797,6.51427,6.74168,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,male,1310,6.93218,6.83143,7.03292,6.00000,7.00000,8.00000,3.00000,10,,,
1998,4th Quintile,female,1277,6.95195,6.84433,7.05956,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,male,1172,7.20801,7.10708,7.30894,6.00000,8.00000,8.00000,3.00000,10,,,
1998,5th Quintile,female,1098,7.22231,7.12022,7.32440,6.00000,8.00000,8.00000,3.00000,10,,,
1999,1st Quintile,male,1130,6.75988,6.63195,6.88780,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,female,1430,6.59303,6.47955,6.70651,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,male,1363,6.83938,6.73653,6.94224,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,female,1464,6.72405,6.61758,6.83051,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,male,1354,6.87345,6.76669,6.98020,6.00000,7.00000,8.00000,3.00000,10,,,
1999,3rd Quintile,female,1429,7.04150,6.94414,7.13886,6.00000,7.00000,8.00000,3.00000,10,,,
1999,4th Quintile,male,1359,7.06570,6.96799,7.16341,6.00000,8.00000,8.00000,3.00000,10,,,
1999,4th Quintile,female,1371,7.20433,7.10463,7.30404,6.00000,8.00000,8.00000,3.00000,10,,,
1999,5th Quintile,male,1338,7.40018,7.30650,7.49386,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,5th Quintile,female,1243,7.38116,7.28268,7.47964,6.00000,8.00000,9.00000,1.50000,10,,,
2000,1st Quintile,male,1103,6.63638,6.50917,6.76360,5.00000,7.00000,8.00000,0.50000,10,,,
2000,1st Quintile,female,1416,6.62673,6.51729,6.73617,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,male,1275,6.69480,6.58944,6.80016,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,female,1415,6.63128,6.52872,6.73385,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,male,1327,6.88692,6.78757,6.98627,6.00000,7.00000,8.00000,3.00000,10,,,
2000,3rd Quintile,female,1366,6.99102,6.89223,7.08982,6.00000,7.00000,8.00000,3.00000,10,,,
2000,4th Quintile,male,1334,7.13507,7.03891,7.23122,6.00000,8.00000,8.00000,3.00000,10,,,
2000,4th Quintile,female,1313,7.08732,6.98262,7.19202,6.00000,7.00000,8.00000,3.00000,10,,,
2000,5th Quintile,male,1288,7.39048,7.29725,7.48371,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,5th Quintile,female,1209,7.30981,7.20718,7.41244,6.00000,8.00000,9.00000,1.50000,10,,,
2001,1st Quintile,male,1605,6.89033,6.79176,6.98890,6.00000,7.00000,8.00000,3.00000,10,,,
2001,1st Quintile,female,2147,6.80037,6.71195,6.88878,5.00000,7.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,male,1983,6.92681,6.83954,7.01407,6.00000,7.00000,8.00000,3.00000,10,,,
2001,2nd Quintile,female,2240,6.99700,6.91689,7.07711,6.00000,7.00000,8.00000,3.00000,10,,,
2001,3rd Quintile,male,2165,7.10256,7.02121,7.18391,6.00000,8.00000,8.00000,3.00000,10,,,
2001,3rd Quintile,female,2283,7.18749,7.10863,7.26635,6.00000,8.00000,8.00000,3.00000,10,,,
2001,4th Quintile,male,2257,7.32594,7.25285,7.39904,6.00000,8.00000,8.00000,3.00000,10,,,
2001,4th Quintile,female,2249,7.28963,7.21307,7.36620,6.00000,8.00000,8.00000,3.00000,10,,,
2001,5th Quintile,male,2286,7.53312,7.46277,7.60348,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,female,2154,7.51601,7.44293,7.58908,7.00000,8.00000,9.00000,4.00000,10,,,
2002,1st Quintile,male,1422,6.54818,6.43674,6.65962,5.00000,7.00000,8.00000,0.50000,10,,,
2002,1st Quintile,female,1900,6.54488,6.45074,6.63902,5.00000,7.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,male,1758,6.70916,6.61313,6.80519,5.00000,7.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,female,2034,6.64966,6.56268,6.73663,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,male,1898,6.77043,6.68151,6.85936,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,female,2034,6.96373,6.88003,7.04743,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,male,2137,6.96095,6.88280,7.03910,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,female,2119,7.02993,6.94826,7.11160,6.00000,7.00000,8.00000,3.00000,10,,,
2002,5th Quintile,male,2495,7.40771,7.33983,7.47559,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,5th Quintile,female,2384,7.25438,7.18004,7.32871,6.00000,8.00000,8.00000,3.00000,10,,,
2003,1st Quintile,male,1391,6.34171,6.22221,6.46122,5.00000,7.00000,8.00000,0.50000,10,,,
2003,1st Quintile,female,1885,6.35637,6.25583,6.45691,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,male,1715,6.59340,6.49658,6.69022,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,female,2033,6.63686,6.54649,6.72723,5.00000,7.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,male,1958,6.69982,6.61119,6.78845,5.00000,7.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,female,2028,6.82071,6.73302,6.90841,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,male,2185,6.99352,6.91372,7.07332,6.00000,7.00000,8.00000,3.00000,10,,,
2003,4th Quintile,female,2188,7.02710,6.94634,7.10787,6.00000,7.00000,8.00000,3.00000,10,,,
2003,5th Quintile,male,3196,7.21126,7.14790,7.27462,6.00000,8.00000,8.00000,3.00000,10,,,
2003,5th Quintile,female,3047,7.24298,7.17760,7.30835,6.00000,8.00000,8.00000,3.00000,10,,,
2004,1st Quintile,male,1327,6.16412,6.04059,6.28766,5.00000,6.00000,8.00000,0.50000,10,,,
2004,1st Quintile,female,1818,6.22252,6.12059,6.32444,5.00000,6.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,male,1700,6.40040,6.29818,6.50262,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,female,1982,6.46035,6.36978,6.55092,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,male,1891,6.50898,6.41397,6.60399,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,female,2003,6.51771,6.42401,6.61140,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,male,2113,6.70898,6.62086,6.79711,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,female,2147,6.83829,6.75143,6.92514,6.00000,7.00000,8.00000,3.00000,10,,,
2004,5th Quintile,male,3115,7.15395,7.08804,7.21986,6.00000,8.00000,8.00000,3.00000,10,,,
2004,5th Quintile,female,2966,7.13007,7.06138,7.19876,6.00000,8.00000,8.00000,3.00000,10,,,
2005,1st Quintile,male,,,,,,,,,,,,
2005,1st Quintile,female,,,,,,,,,,,,
2005,2nd Quintile,male,,,,,,,,,,,,
2005,2nd Quintile,female,,,,,,,,,,,,
2005,3rd Quintile,male,,,,,,,,,,,,
2005,3rd Quintile,female,,,,,,,,,,,,
2005,4th Quintile,male,,,,,,,,,,,,
2005,4th Quintile,female,,,,,,,,,,,,
2005,5th Quintile,male,,,,,,,,,,,,
2005,5th Quintile,female,,,,,,,,,,,,
2006,1st Quintile,male,,,,,,,,,,,,
2006,1st Quintile,female,,,,,,,,,,,,
2006,2nd Quintile,male,,,,,,,,,,,,
2006,2nd Quintile,female,,,,,,,,,,,,
2006,3rd Quintile,male,,,,,,,,,,,,
2006,3rd Quintile,female,,,,,,,,,,,,
2006,4th Quintile,male,,,,,,,,,,,,
2006,4th Quintile,female,,,,,,,,,,,,
2006,5th Quintile,male,,,,,,,,,,,,
2006,5th Quintile,female,,,,,,,,,,,,
2007,1st Quintile,male,,,,,,,,,,,,
2007,1st Quintile,female,,,,,,,,,,,,
2007,2nd Quintile,male,,,,,,,,,,,,
2007,2nd Quintile,female,,,,,,,,,,,,
2007,3rd Quintile,male,,,,,,,,,,,,
2007,3rd Quintile,female,,,,,,,,,,,,
2007,4th Quintile,male,,,,,,,,,,,,
2007,4th Quintile,female,,,,,,,,,,,,
2007,5th Quintile,male,,,,,,,,,,,,
2007,5th Quintile,female,,,,,,,,,,,,
2008,1st Quintile,male,1189,6.33190,6.19365,6.47015,5.00000,7.00000,8.00000,0.50000,10,,,
2008,1st Quintile,female,1657,6.50076,6.38172,6.61980,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,male,1478,6.61429,6.49744,6.73114,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,female,1758,6.66991,6.56862,6.77120,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,male,1796,6.79464,6.69854,6.89074,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,female,1913,6.80777,6.71174,6.90380,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,male,1877,6.89566,6.79757,6.99375,6.00000,7.00000,8.00000,3.00000,10,,,
2008,4th Quintile,female,1875,7.00645,6.91594,7.09696,6.00000,7.00000,8.00000,3.00000,10,,,
2008,5th Quintile,male,2589,7.39292,7.32442,7.46142,7.00000,8.00000,9.00000,4.00000,10,,,
2008,5th Quintile,female,2520,7.37843,7.30785,7.44900,7.00000,8.00000,9.00000,4.00000,10,,,
2009,1st Quintile,male,1164,6.34587,6.21502,6.47672,5.00000,7.00000,8.00000,0.50000,10,,,
2009,1st Quintile,female,1598,6.40170,6.29271,6.51070,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,male,1382,6.60276,6.49314,6.71237,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,female,1689,6.69339,6.59776,6.78902,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,male,1611,6.75722,6.66063,6.85381,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,female,1686,6.91014,6.81877,7.00152,6.00000,7.00000,8.00000,3.00000,10,,,
2009,4th Quintile,male,1833,6.97475,6.88792,7.06158,6.00000,7.00000,8.00000,3.00000,10,,,
2009,4th Quintile,female,1861,7.06675,6.98191,7.15159,6.00000,8.00000,8.00000,3.00000,10,,,
2009,5th Quintile,male,2419,7.33403,7.26686,7.40119,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2009,5th Quintile,female,2301,7.35820,7.29030,7.42610,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2010,1st Quintile,male,,,,,,,,,,,,
2010,1st Quintile,female,,,,,,,,,,,,
2010,2nd Quintile,male,,,,,,,,,,,,
2010,2nd Quintile,female,,,,,,,,,,,,
2010,3rd Quintile,male,,,,,,,,,,,,
2010,3rd Quintile,female,,,,,,,,,,,,
2010,4th Quintile,male,,,,,,,,,,,,
2010,4th Quintile,female,,,,,,,,,,,,
2010,5th Quintile,male,,,,,,,,,,,,
2010,5th Quintile,female,,,,,,,,,,,,
2011,1st Quintile,male,1024,6.23846,6.09597,6.38095,5.00000,7.00000,8.00000,0.50000,10,,,
2011,1st Quintile,female,1400,6.17616,6.05984,6.29249,5.00000,6.00000,8.00000,0.50000,10,,,
2011,2nd Quintile,Implausible value,,,,,,,,,,,,
2011,2nd Quintile,male,1185,6.58159,6.46511,6.69807,5.00000,7.00000,8.00000,0.50000,10,,,
2011,2nd Quintile,female,1460,6.64896,6.54233,6.75558,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,male,1442,6.82715,6.72759,6.92672,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,female,1561,6.79070,6.69514,6.88627,5.00000,7.00000,8.00000,0.50000,10,,,
2011,4th Quintile,male,1618,7.13732,7.04712,7.22752,6.00000,8.00000,8.00000,3.00000,10,,,
2011,4th Quintile,female,1596,7.28953,7.20160,7.37745,6.00000,8.00000,8.00000,3.00000,10,,,
2011,5th Quintile,male,2020,7.43601,7.36741,7.50461,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2011,5th Quintile,female,1999,7.43946,7.36873,7.51019,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2012,1st Quintile,male,,,,,,,,,,,,
2012,1st Quintile,female,,,,,,,,,,,,
2012,2nd Quintile,Implausible value,,,,,,,,,,,,
2012,2nd Quintile,male,,,,,,,,,,,,
2012,2nd Quintile,female,,,,,,,,,,,,
2012,3rd Quintile,Implausible value,,,,,,,,,,,,
2012,3rd Quintile,male,,,,,,,,,,,,
2012,3rd Quintile,female,,,,,,,,,,,,
2012,4th Quintile,male,,,,,,,,,,,,
2012,4th Quintile,female,,,,,,,,,,,,
2012,5th Quintile,male,,,,,,,,,,,,
2012,5th Quintile,female,,,,,,,,,,,,
2013,1st Quintile,male,1231,6.63164,6.49698,6.76629,5.00000,7.00000,8.00000,0.50000,10,,,
2013,1st Quintile,female,1731,6.54668,6.43365,6.65970,5.00000,7.00000,8.00000,0.50000,10,,,
2013,2nd Quintile,male,1476,6.83965,6.73167,6.94762,5.00000,7.00000,8.00000,0.50000,10,,,
2013,2nd Quintile,female,1834,6.93422,6.84022,7.02822,5.00000,7.00000,8.00000,0.50000,10,,,
2013,3rd Quintile,Implausible value,,,,,,,,,,,,
2013,3rd Quintile,male,1653,6.95058,6.84989,7.05128,6.00000,7.00000,8.00000,3.00000,10,,,
2013,3rd Quintile,female,1825,7.10760,7.01677,7.19843,6.00000,8.00000,8.00000,3.00000,10,,,
2013,4th Quintile,male,1872,7.34645,7.26126,7.43163,6.00000,8.00000,9.00000,1.50000,10,,,
2013,4th Quintile,female,1967,7.37576,7.29245,7.45906,6.00000,8.00000,9.00000,1.50000,10,,,
2013,5th Quintile,male,2356,7.61808,7.54934,7.68682,7.00000,8.00000,9.00000,4.00000,10,,,
2013,5th Quintile,female,2333,7.64289,7.57291,7.71286,7.00000,8.00000,9.00000,4.00000,10,,,
2014,1st Quintile,male,,,,,,,,,,,,
2014,1st Quintile,female,,,,,,,,,,,,
2014,2nd Quintile,Implausible value,,,,,,,,,,,,
2014,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2014,2nd Quintile,male,,,,,,,,,,,,
2014,2nd Quintile,female,,,,,,,,,,,,
2014,3rd Quintile,Implausible value,,,,,,,,,,,,
2014,3rd Quintile,male,,,,,,,,,,,,
2014,3rd Quintile,female,,,,,,,,,,,,
2014,4th Quintile,male,,,,,,,,,,,,
2014,4th Quintile,female,,,,,,,,,,,,
2014,5th Quintile,male,,,,,,,,,,,,
2014,5th Quintile,female,,,,,,,,,,,,
2015,1st Quintile,Implausible value,,,,,,,,,,,,
2015,1st Quintile,No answer / don't know,,,,,,,,,,,,
2015,1st Quintile,male,,,,,,,,,,,,
2015,1st Quintile,female,,,,,,,,,,,,
2015,2nd Quintile,Implausible value,,,,,,,,,,,,
2015,2nd Quintile,male,,,,,,,,,,,,
2015,2nd Quintile,female,,,,,,,,,,,,
2015,3rd Quintile,male,,,,,,,,,,,,
2015,3rd Quintile,female,,,,,,,,,,,,
2015,4th Quintile,male,,,,,,,,,,,,
2015,4th Quintile,female,,,,,,,,,,,,
2015,5th Quintile,male,,,,,,,,,,,,
2015,5th Quintile,female,,,,,,,,,,,,
2016,1st Quintile,male,,,,,,,,,,,,
2016,1st Quintile,female,,,,,,,,,,,,
2016,2nd Quintile,Implausible value,,,,,,,,,,,,
