year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,Urban regions,149,8.12331,7.82164,8.42498,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1985,Pre-primary Level,Rural regions,37,8.17412,7.62425,8.72400,7.00000,8.00000,10.00000,4.00000,10.00000,8.00000,7.00000,9.02500
1985,Primary Level,Urban regions,721,6.52038,6.31326,6.72750,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.02500
1985,Primary Level,Rural regions,106,5.85313,5.27786,6.42839,4.00000,5.32868,8.00000,0.00000,10.00000,5.00000,5.00000,8.00000
1985,Lower Secondary Level,Urban regions,2298,6.48601,6.38004,6.59199,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1985,Lower Secondary Level,Rural regions,748,6.42894,6.24448,6.61340,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1985,Upper Secondary Level,Urban regions,4012,6.80752,6.73107,6.88397,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,Upper Secondary Level,Rural regions,1146,6.83451,6.69138,6.97763,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.02500
1985,Post-secondary Non-tertiary Level,Urban regions,226,6.81198,6.47731,7.14665,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,Post-secondary Non-tertiary Level,Rural regions,44,7.12862,6.42820,7.82905,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.97500,8.02500
1985,First Stage of Tertiary Education,Urban regions,478,6.67282,6.45632,6.88933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1985,First Stage of Tertiary Education,Rural regions,139,6.70542,6.26477,7.14607,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1985,Second Stage of Tertiary Education,Urban regions,632,7.39102,7.23293,7.54912,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,Second Stage of Tertiary Education,Rural regions,122,7.23451,6.82569,7.64333,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Pre-primary Level,Urban regions,165,8.12962,7.87008,8.38916,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,670,6.30446,6.08947,6.51945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Primary Level,Rural regions,105,5.69266,5.07646,6.30886,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1986,Lower Secondary Level,Urban regions,2191,6.41999,6.31285,6.52714,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,Lower Secondary Level,Rural regions,705,6.51068,6.32133,6.70003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,Upper Secondary Level,Urban regions,3882,6.73273,6.65568,6.80978,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,Upper Secondary Level,Rural regions,1099,6.82039,6.67806,6.96272,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1986,Post-secondary Non-tertiary Level,Urban regions,227,6.92284,6.61299,7.23268,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
