year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,No answer / don't know,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,395,6.44919,6.21467,6.68370,5.00000,7.00000,8.00000,0.50000,10,,,
1997,1st Quintile,female,503,6.45737,6.23181,6.68292,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,male,433,6.20404,5.96926,6.43881,5.00000,6.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,female,465,6.35182,6.12441,6.57923,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,male,345,6.50682,6.24646,6.76718,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,female,391,6.55693,6.31025,6.80361,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,male,274,6.40239,6.11744,6.68734,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,female,271,6.48247,6.18324,6.78169,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,male,183,6.51828,6.20579,6.83078,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,female,190,6.15987,5.80962,6.51012,5.00000,6.00000,8.00000,0.50000,10,,,
1998,1st Quintile,male,370,6.40244,6.15387,6.65101,5.00000,7.00000,8.00000,0.50000,10,,,
1998,1st Quintile,female,489,6.67664,6.45825,6.89503,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,male,404,6.61154,6.37065,6.85244,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,female,443,6.84387,6.61057,7.07717,5.00000,7.00000,9.00000,0,10,,,
1998,3rd Quintile,male,337,6.39900,6.13947,6.65854,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,female,353,6.81435,6.57754,7.05116,5.00000,7.00000,8.85746,0,10,,,
1998,4th Quintile,male,246,6.88754,6.58412,7.19097,6.00000,7.00000,9.00000,1.50000,10,,,
1998,4th Quintile,female,251,6.26114,5.92633,6.59595,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,male,189,6.65575,6.36202,6.94948,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,female,188,6.60394,6.24349,6.96439,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,male,401,6.37833,6.11942,6.63724,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,female,535,6.65348,6.43335,6.87361,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,male,437,6.31850,6.08405,6.55294,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,female,471,6.57610,6.34891,6.80329,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,male,370,6.47738,6.22492,6.72984,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,female,407,6.54999,6.30171,6.79827,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,male,292,6.71324,6.43397,6.99250,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,female,311,6.68635,6.39654,6.97617,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,male,205,6.86448,6.54595,7.18300,6.00000,7.00000,9.00000,1.50000,10,,,
1999,5th Quintile,female,177,6.67175,6.29014,7.05336,5.00000,8.00000,8.00000,0.50000,10,,,
2000,1st Quintile,male,359,6.29956,6.03392,6.56520,5.00000,7.00000,8.00000,0.50000,10,,,
2000,1st Quintile,female,475,6.64840,6.42138,6.87541,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,male,403,6.54117,6.31037,6.77197,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,female,450,6.72342,6.49594,6.95089,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,male,338,6.48656,6.22310,6.75001,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,female,348,6.77303,6.51064,7.03543,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,male,286,6.33960,6.03491,6.64429,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,female,271,6.10967,5.77340,6.44594,5.00000,7.00000,8.00000,0.50000,10,,,
2000,5th Quintile,male,211,6.37780,6.03907,6.71652,5.00000,7.00000,8.00000,0.50000,10,,,
2000,5th Quintile,female,192,6.49273,6.13346,6.85201,5.00000,7.00000,8.30312,0.04532,10,,,
2001,1st Quintile,male,425,6.47761,6.21201,6.74321,5.00000,7.00000,9.00000,0,10,,,
2001,1st Quintile,female,593,6.56113,6.32910,6.79315,5.00000,7.00000,9.00000,0,10,,,
2001,2nd Quintile,male,522,6.29346,6.05841,6.52851,5.00000,7.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,female,571,6.66498,6.42748,6.90247,5.00000,8.00000,9.00000,0,10,,,
2001,3rd Quintile,male,474,6.62340,6.39729,6.84950,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,female,465,6.78568,6.54267,7.02870,5.00000,7.00000,9.00000,0,10,,,
2001,4th Quintile,male,393,6.30543,6.04162,6.56924,5.00000,7.00000,8.00000,0.50000,10,,,
2001,4th Quintile,female,407,6.26646,5.98680,6.54612,5.00000,7.00000,8.00000,0.50000,10,,,
2001,5th Quintile,male,286,5.97383,5.63725,6.31040,5.00000,7.00000,8.00000,0.50000,10,,,
2001,5th Quintile,female,251,5.90929,5.52948,6.28909,4.00000,7.00000,8.00000,0,10,,,
2002,1st Quintile,male,311,6.55631,6.27524,6.83739,5.00000,7.00000,8.00000,0.50000,10,,,
2002,1st Quintile,female,459,6.55505,6.30032,6.80978,5.00000,7.00000,9.00000,0,10,,,
2002,2nd Quintile,male,399,6.10747,5.85792,6.35703,5.00000,6.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,female,438,6.49795,6.26219,6.73370,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,male,404,6.57102,6.33517,6.80687,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,female,409,6.37915,6.12884,6.62946,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,male,377,6.26799,6.01463,6.52134,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,female,356,6.28122,5.99498,6.56746,5.00000,7.00000,8.00000,0.50000,10,,,
2002,5th Quintile,male,337,6.42270,6.13047,6.71494,5.00000,7.00000,8.00000,0.50000,10,,,
2002,5th Quintile,female,294,6.45472,6.14869,6.76075,5.00000,7.00000,8.00000,0.50000,10,,,
2003,1st Quintile,male,592,6.20023,5.98544,6.41501,5.00000,6.00000,8.00000,0.50000,10,,,
2003,1st Quintile,female,826,6.19457,6.00655,6.38259,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,male,778,6.32938,6.15784,6.50091,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,female,900,6.36997,6.19654,6.54339,5.00000,7.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,male,896,6.15202,5.99809,6.30596,5.00000,6.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,female,903,6.29654,6.13141,6.46167,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,male,966,6.46283,6.31830,6.60736,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,female,958,6.40347,6.24029,6.56664,5.00000,7.00000,8.00000,0.50000,10,,,
2003,5th Quintile,male,1223,6.21462,6.08147,6.34777,5.00000,6.00000,8.00000,0.50000,10,,,
2003,5th Quintile,female,1182,6.12943,5.98022,6.27864,5.00000,6.00000,8.00000,0.50000,10,,,
2004,1st Quintile,male,294,5.96692,5.64522,6.28861,5.00000,6.00000,8.00000,0.50000,10,,,
2004,1st Quintile,female,447,6.39592,6.14747,6.64438,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,male,407,6.37683,6.13165,6.62201,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,female,435,6.22508,5.97756,6.47260,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,male,377,6.21400,5.96308,6.46493,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,female,372,6.43866,6.16391,6.71341,5.00000,7.00000,9.00000,0,10,,,
2004,4th Quintile,male,397,6.28230,6.00640,6.55820,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,female,419,6.35248,6.10727,6.59769,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,male,389,6.44610,6.19739,6.69481,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,female,368,6.04660,5.75516,6.33804,5.00000,6.56703,8.00000,0.50000,10,,,
2005,1st Quintile,male,272,6.18432,5.82199,6.54664,5.00000,7.00000,8.00000,0.50000,10,,,
2005,1st Quintile,female,436,6.34255,6.05699,6.62812,4.00000,7.00000,9.00000,0,10,,,
2005,2nd Quintile,male,349,6.27290,5.97699,6.56880,5.00000,7.00000,8.00000,0.50000,10,,,
2005,2nd Quintile,female,404,6.20884,5.91736,6.50033,4.00000,7.00000,9.00000,0,10,,,
2005,3rd Quintile,male,388,6.31984,6.05331,6.58636,5.00000,7.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,female,401,6.22926,5.95313,6.50539,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,male,376,6.04009,5.77128,6.30890,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,female,368,6.24774,5.98293,6.51255,5.00000,7.00000,8.00000,0.50000,10,,,
2005,5th Quintile,male,392,5.96454,5.68338,6.24570,4.00000,7.00000,8.00000,0,10,,,
2005,5th Quintile,female,339,5.62566,5.29240,5.95892,4.00000,6.00000,8.00000,0,10,,,
2006,1st Quintile,male,232,5.73932,5.36075,6.11790,5.00000,6.00000,8.00000,0.50000,10,,,
2006,1st Quintile,female,374,5.86566,5.55774,6.17358,4.00000,6.00000,8.00000,0,10,,,
2006,2nd Quintile,male,298,6.56418,6.27528,6.85308,5.00000,7.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,female,345,6.43955,6.14290,6.73619,5.00000,7.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,male,321,6.35560,6.06624,6.64495,5.00000,7.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,female,327,6.23403,5.94514,6.52292,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,male,322,6.32100,6.03937,6.60262,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,female,321,6.29689,5.99491,6.59886,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,male,330,6.13852,5.85463,6.42242,4.00000,7.00000,8.00000,0,10,,,
2006,5th Quintile,female,299,5.87287,5.53958,6.20617,4.00000,7.00000,8.00000,0,10,,,
2007,1st Quintile,male,246,6.07220,5.70258,6.44182,5.00000,7.00000,8.00000,0.50000,10,,,
2007,1st Quintile,female,378,6.15645,5.84275,6.47015,5.00000,7.00000,8.00000,0.50000,10,,,
2007,2nd Quintile,male,335,6.42429,6.13351,6.71508,5.00000,7.00000,8.00000,0.50000,10,,,
2007,2nd Quintile,female,391,6.34226,6.04596,6.63856,5.00000,7.00000,9.00000,0,10,,,
2007,3rd Quintile,male,351,6.50788,6.24847,6.76729,5.00000,7.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,female,361,6.27894,5.98766,6.57023,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,male,329,6.09451,5.81890,6.37012,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,female,346,5.77712,5.46891,6.08533,4.00000,6.00000,8.00000,0,10,,,
2007,5th Quintile,male,348,6.24663,5.96298,6.53027,5.00000,7.00000,8.00000,0.50000,10,,,
2007,5th Quintile,female,342,6.11359,5.80612,6.42106,4.00000,7.00000,8.00000,0,10,,,
2008,1st Quintile,male,221,6.43916,6.07967,6.79864,5.00000,7.00000,9.00000,0,10,,,
2008,1st Quintile,female,308,6.70060,6.37789,7.02330,5.00000,7.00000,9.00000,0,10,,,
2008,2nd Quintile,male,281,6.71928,6.43659,7.00196,5.00000,7.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,female,342,6.71394,6.44213,6.98576,5.00000,8.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,male,301,6.56157,6.26672,6.85643,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,female,303,6.98654,6.71041,7.26266,6.00000,8.00000,9.00000,1.50000,10,,,
2008,4th Quintile,male,297,6.63083,6.33521,6.92646,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,female,288,6.73857,6.44995,7.02719,5.00000,7.00000,9.00000,0,10,,,
2008,5th Quintile,male,279,6.60138,6.31854,6.88422,5.00000,7.00000,8.00000,0.50000,10,,,
2008,5th Quintile,female,243,6.00790,5.63633,6.37947,4.00000,7.00000,8.00000,0,10,,,
2009,1st Quintile,male,198,6.29660,5.86587,6.72733,5.00000,7.00000,8.99237,0,10,,,
2009,1st Quintile,female,301,6.67160,6.33025,7.01294,5.00000,7.00000,9.00000,0,10,,,
2009,2nd Quintile,male,253,6.47946,6.15545,6.80347,5.00000,7.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,female,311,6.43070,6.11134,6.75005,5.00000,7.00000,9.00000,0,10,,,
2009,3rd Quintile,male,295,6.20092,5.87484,6.52700,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,female,280,6.77549,6.45079,7.10019,5.00000,8.00000,9.00000,0,10,,,
2009,4th Quintile,male,265,7.19208,6.93640,7.44776,6.00000,8.00000,9.00000,1.50000,10,,,
2009,4th Quintile,female,263,7.27848,6.97911,7.57785,6.00000,8.00000,9.00000,1.50000,10,,,
2009,5th Quintile,male,265,6.55970,6.24627,6.87314,5.00000,7.00000,8.00000,0.50000,10,,,
2009,5th Quintile,female,246,6.71071,6.36700,7.05443,5.00000,8.00000,9.00000,0,10,,,
2010,1st Quintile,male,201,5.45113,5.02068,5.88158,4.00000,6.00000,8.00000,0,10,,,
2010,1st Quintile,female,288,5.29519,4.90686,5.68353,2.00000,5.08485,8.00000,0,10,,,
2010,2nd Quintile,male,240,5.97031,5.55305,6.38757,5.00000,7.00000,8.00000,0.50000,10,,,
2010,2nd Quintile,female,273,6.40754,6.03974,6.77534,5.00000,8.00000,9.00000,0,10,,,
2010,3rd Quintile,male,267,7.09209,6.78837,7.39581,5.00000,8.00000,9.00000,0,10,,,
2010,3rd Quintile,female,270,6.91254,6.58371,7.24137,5.00000,8.00000,9.00000,0,10,,,
2010,4th Quintile,male,245,6.44305,6.13536,6.75074,5.00000,7.00000,8.00000,0.50000,10,,,
2010,4th Quintile,female,210,7.14386,6.78666,7.50105,6.00000,8.00000,9.00000,1.50000,10,,,
2010,5th Quintile,male,216,6.77308,6.48089,7.06527,6.00000,7.00000,8.00000,3.00000,10,,,
2010,5th Quintile,female,204,6.93582,6.59313,7.27851,5.00000,8.00000,9.00000,0,10,,,
2011,1st Quintile,male,671,6.31419,6.07678,6.55159,5.00000,7.00000,9.00000,0,10,,,
2011,1st Quintile,female,1013,6.88091,6.69827,7.06355,5.00000,8.00000,9.00000,0,10,,,
2011,2nd Quintile,Implausible value,,,,,,,,,,,,
2011,2nd Quintile,male,639,6.86283,6.65600,7.06967,6.00000,8.00000,9.00000,1.50000,10,,,
2011,2nd Quintile,female,768,6.63616,6.42299,6.84933,5.00000,8.00000,9.00000,0,10,,,
2011,3rd Quintile,male,584,6.96171,6.75699,7.16643,6.00000,8.00000,9.00000,1.50000,10,,,
2011,3rd Quintile,female,636,6.77384,6.55174,6.99595,5.00000,8.00000,9.00000,0,10,,,
2011,4th Quintile,male,519,6.90883,6.70068,7.11698,5.00000,8.00000,8.00000,0.50000,10,,,
2011,4th Quintile,female,556,7.25862,7.07137,7.44587,6.00000,8.00000,9.00000,1.50000,10,,,
2011,5th Quintile,male,435,7.03079,6.79965,7.26193,6.00000,8.00000,9.00000,1.50000,10,,,
2011,5th Quintile,female,429,7.14470,6.91896,7.37044,5.00000,8.00000,9.00000,0,10,,,
2012,1st Quintile,male,683,7.19337,7.01033,7.37642,6.00000,8.00000,9.00000,1.50000,10,,,
2012,1st Quintile,female,1068,7.11392,6.95139,7.27644,6.00000,8.00000,9.00000,1.50000,10,,,
2012,2nd Quintile,Implausible value,,,,,,,,,,,,
2012,2nd Quintile,male,652,6.59256,6.37703,6.80810,5.00000,7.00000,8.00000,0.50000,10,,,
2012,2nd Quintile,female,786,6.81313,6.61287,7.01339,5.00000,8.00000,9.00000,0,10,,,
2012,3rd Quintile,Implausible value,,,,,,,,,,,,
2012,3rd Quintile,male,618,7.08182,6.88804,7.27559,5.00000,8.00000,9.00000,0,10,,,
2012,3rd Quintile,female,696,7.32200,7.14693,7.49706,6.00000,8.00000,9.00000,1.50000,10,,,
2012,4th Quintile,male,566,7.18750,7.00776,7.36724,6.00000,8.00000,9.00000,1.50000,10,,,
2012,4th Quintile,female,592,7.36290,7.16735,7.55844,6.00000,8.00000,9.00000,1.50000,10,,,
2012,5th Quintile,male,453,7.31710,7.13358,7.50063,7.00000,8.00000,9.00000,4.00000,10,,,
2012,5th Quintile,female,449,7.55802,7.35776,7.75828,6.00000,8.00000,9.00000,1.50000,10,,,
2013,1st Quintile,male,558,6.96218,6.72638,7.19798,5.00000,8.00000,9.00000,0,10,,,
2013,1st Quintile,female,933,7.00787,6.82775,7.18798,5.00000,8.00000,9.00000,0,10,,,
2013,2nd Quintile,male,625,7.03748,6.88090,7.19407,6.00000,7.00000,8.00000,3.00000,10,,,
2013,2nd Quintile,female,796,7.34227,7.17168,7.51287,6.00000,8.00000,9.00000,1.50000,10,,,
2013,3rd Quintile,Implausible value,,,,,,,,,,,,
2013,3rd Quintile,male,578,7.02407,6.80582,7.24233,5.00000,8.00000,9.00000,0,10,,,
2013,3rd Quintile,female,636,7.15502,6.97359,7.33646,6.00000,8.00000,9.00000,1.50000,10,,,
2013,4th Quintile,male,541,7.16893,6.97768,7.36018,6.00000,8.00000,9.00000,1.50000,10,,,
2013,4th Quintile,female,569,7.20989,6.99913,7.42065,6.00000,8.00000,9.00000,1.50000,10,,,
2013,5th Quintile,male,438,7.04904,6.82588,7.27219,6.00000,8.00000,9.00000,1.50000,10,,,
2013,5th Quintile,female,434,7.13423,6.87946,7.38901,6.00000,8.00000,9.00000,1.50000,10,,,
2014,1st Quintile,male,663,6.88697,6.67372,7.10022,6.00000,8.00000,9.00000,1.50000,10,,,
2014,1st Quintile,female,991,7.12687,6.96704,7.28669,6.00000,8.00000,9.00000,1.50000,10,,,
2014,2nd Quintile,Implausible value,,,,,,,,,,,,
2014,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2014,2nd Quintile,male,642,7.22640,7.04583,7.40696,6.00000,8.00000,9.00000,1.50000,10,,,
2014,2nd Quintile,female,773,7.18122,7.00236,7.36009,6.00000,8.00000,9.00000,1.50000,10,,,
2014,3rd Quintile,Implausible value,,,,,,,,,,,,
2014,3rd Quintile,male,605,6.82516,6.62293,7.02739,5.00000,8.00000,9.00000,0,10,,,
2014,3rd Quintile,female,680,6.82934,6.61876,7.03992,5.00000,8.00000,9.00000,0,10,,,
2014,4th Quintile,male,534,6.96524,6.77335,7.15713,6.00000,8.00000,9.00000,1.50000,10,,,
2014,4th Quintile,female,565,7.25328,7.05686,7.44970,6.00000,8.00000,9.00000,1.50000,10,,,
2014,5th Quintile,male,469,7.33967,7.14947,7.52987,6.00000,8.00000,9.00000,1.50000,10,,,
2014,5th Quintile,female,431,7.46254,7.23877,7.68632,6.00000,8.00000,9.00000,1.50000,10,,,
2015,1st Quintile,Implausible value,,,,,,,,,,,,
2015,1st Quintile,No answer / don't know,,,,,,,,,,,,
2015,1st Quintile,male,515,6.92844,6.68354,7.17333,5.00000,8.00000,9.00000,0,10,,,
2015,1st Quintile,female,803,7.22767,7.04219,7.41314,6.00000,8.00000,9.00000,1.50000,10,,,
2015,2nd Quintile,Implausible value,,,,,,,,,,,,
2015,2nd Quintile,male,537,7.33874,7.13969,7.53778,6.00000,8.00000,9.00000,1.50000,10,,,
2015,2nd Quintile,female,665,7.22371,7.03458,7.41283,6.00000,8.00000,9.00000,1.50000,10,,,
2015,3rd Quintile,male,514,7.00209,6.80123,7.20294,5.00000,8.00000,9.00000,0,10,,,
2015,3rd Quintile,female,588,7.08756,6.87609,7.29904,6.00000,8.00000,9.00000,1.50000,10,,,
2015,4th Quintile,male,427,7.48729,7.28903,7.68555,7.00000,8.00000,9.00000,4.00000,10,,,
2015,4th Quintile,female,472,7.38564,7.16856,7.60273,6.00000,8.00000,9.00000,1.50000,10,,,
2015,5th Quintile,male,381,7.66351,7.48839,7.83862,7.00000,8.00000,9.00000,4.00000,10,,,
2015,5th Quintile,female,369,7.64228,7.43462,7.84995,7.00000,8.00000,9.00000,4.00000,10,,,
2016,1st Quintile,male,515,7.16625,6.96809,7.36441,6.00000,8.00000,9.00000,1.50000,10,,,
2016,1st Quintile,female,759,7.23013,7.05279,7.40746,6.00000,8.00000,9.00000,1.50000,10,,,
