year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,,,,,,,,,,,,
1984,Primary Level,female,,,,,,,,,,,,
1984,Lower Secondary Level,male,,,,,,,,,,,,
1984,Lower Secondary Level,female,,,,,,,,,,,,
1984,Upper Secondary Level,male,,,,,,,,,,,,
1984,Upper Secondary Level,female,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
1984,First Stage of Tertiary Education,male,,,,,,,,,,,,
1984,First Stage of Tertiary Education,female,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,male,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,female,,,,,,,,,,,,
1985,Pre-primary Level,male,112,0.02445,-0.00447,0.05337,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Pre-primary Level,female,75,0.19458,0.07850,0.31067,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,male,346,0.36182,0.24640,0.47723,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,female,488,2.38520,2.03453,2.73587,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1985,Lower Secondary Level,male,1026,0.30516,0.22617,0.38415,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Lower Secondary Level,female,2035,0.77970,0.69015,0.86924,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,male,2841,0.30002,0.26575,0.33428,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,female,2339,1.40417,1.28767,1.52067,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,male,170,0.31502,0.15656,0.47348,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,female,105,1.41360,0.80410,2.02309,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,male,360,0.35665,0.26776,0.44554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,female,259,1.72805,1.31684,2.13926,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,male,508,0.41060,0.33261,0.48859,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,female,246,1.70057,1.31030,2.09084,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,male,115,0.01418,-0.00766,0.03603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,female,73,0.21823,0.04383,0.39263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,male,323,0.38186,0.26855,0.49518,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,female,455,2.42044,2.07212,2.76876,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1986,Lower Secondary Level,male,1008,0.23867,0.18463,0.29271,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Lower Secondary Level,female,1899,0.94184,0.83316,1.05051,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,male,2733,0.37044,0.32584,0.41504,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,female,2259,1.37586,1.25610,1.49563,0.00000,0.00000,1.16987,0.0,2.92468,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,male,163,0.33543,0.21134,0.45952,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,female,111,1.53697,0.91112,2.16281,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,male,333,0.33162,0.24421,0.41904,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,female,247,1.90902,1.47415,2.34388,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,male,505,0.41894,0.33601,0.50187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,female,244,1.79024,1.33856,2.24191,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,Pre-primary Level,male,101,0.03829,0.00041,0.07618,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Pre-primary Level,female,90,0.08721,0.01703,0.15739,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,male,309,0.59772,0.41144,0.78399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,female,442,2.48806,2.13957,2.83654,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1987,Lower Secondary Level,male,999,0.32443,0.25480,0.39406,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Lower Secondary Level,female,1837,0.99615,0.88274,1.10955,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,male,2729,0.37378,0.33000,0.41756,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,female,2241,1.53836,1.40096,1.67577,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,male,158,0.36194,0.21845,0.50544,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,female,116,1.89670,1.11051,2.68289,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,male,320,0.32020,0.23715,0.40326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,female,245,2.20598,1.70077,2.71118,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,male,494,0.40404,0.32793,0.48015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,female,248,1.67154,1.26925,2.07383,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,male,90,0.03687,-0.01161,0.08535,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,female,73,0.02744,-0.02523,0.08011,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,male,273,0.75219,0.52650,0.97788,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,female,418,2.80417,2.41493,3.19341,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,2.00000
1988,Lower Secondary Level,male,974,0.31540,0.22988,0.40092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Lower Secondary Level,female,1745,1.05714,0.93039,1.18389,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,male,2585,0.38126,0.33909,0.42343,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,female,2158,1.49370,1.35984,1.62756,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,male,152,0.39732,0.23757,0.55707,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,female,116,1.51754,0.94747,2.08761,0.00000,0.00000,1.07965,0.0,2.69912,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,male,311,0.28539,0.21242,0.35836,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,female,228,2.08268,1.61176,2.55359,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,male,472,0.41892,0.34194,0.49590,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,female,230,1.99035,1.46153,2.51917,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Pre-primary Level,male,90,0.10414,0.00548,0.20279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Pre-primary Level,female,85,0.09560,-0.00980,0.20100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,male,257,0.61188,0.41681,0.80696,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,female,395,2.52702,2.15453,2.89950,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1989,Lower Secondary Level,male,905,0.31393,0.24824,0.37962,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,female,1665,1.03539,0.90493,1.16585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,male,2518,0.44456,0.39416,0.49497,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,female,2104,1.69889,1.54536,1.85242,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,male,156,0.28110,0.17020,0.39201,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,female,132,1.78841,1.09172,2.48511,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,male,294,0.35000,0.24927,0.45073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,female,221,2.26942,1.76169,2.77715,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,male,472,0.39071,0.29459,0.48684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,female,226,1.87016,1.34685,2.39348,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,male,112,0.14680,-0.05258,0.34617,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,female,82,0.04179,-0.03324,0.11683,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,male,261,0.47722,0.30846,0.64597,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,female,382,2.38792,1.98883,2.78702,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1990,Lower Secondary Level,male,1003,0.29459,0.23810,0.35107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,female,1979,1.14364,1.00562,1.28167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,male,3676,0.48064,0.43705,0.52424,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,female,3375,1.75021,1.62790,1.87252,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,male,211,0.30408,0.19552,0.41263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,female,161,1.99089,1.35740,2.62438,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,male,499,0.41314,0.31607,0.51020,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,female,269,2.31752,1.77473,2.86030,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,male,924,0.42238,0.36383,0.48092,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,female,763,2.13552,1.86675,2.40429,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1991,Pre-primary Level,male,91,0.02144,-0.01694,0.05982,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,female,71,0.09045,-0.01216,0.19305,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,male,264,0.40550,0.28093,0.53008,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,female,395,2.10404,1.76786,2.44021,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,male,983,0.39024,0.29734,0.48313,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,female,1872,0.98860,0.86148,1.11573,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,male,3576,0.40585,0.37170,0.44001,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,female,3328,1.67483,1.55542,1.79424,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,male,214,0.36410,0.24319,0.48501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,female,164,2.10873,1.48625,2.73122,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,male,493,0.34215,0.26698,0.41733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,female,262,2.06669,1.62233,2.51106,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,male,924,0.41675,0.35930,0.47420,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,female,752,1.93815,1.69771,2.17859,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1992,Pre-primary Level,male,93,0.04845,0.00423,0.09267,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Pre-primary Level,female,94,0.09966,0.01755,0.18177,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,male,251,0.45451,0.32401,0.58501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,female,377,1.88049,1.55357,2.20742,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1992,Lower Secondary Level,male,973,0.36784,0.29803,0.43764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,female,1811,1.14953,1.00535,1.29371,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,male,3431,0.45263,0.41493,0.49034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,female,3283,1.69398,1.57109,1.81688,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,male,217,0.45418,0.25391,0.65445,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,female,166,2.47841,1.75151,3.20531,0.00000,0.00000,3.25922,0.0,8.14805,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,male,492,0.39633,0.31437,0.47828,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,female,272,2.50493,1.95385,3.05602,0.00000,0.00000,3.27761,0.0,8.19402,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,male,911,0.50655,0.43657,0.57654,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,female,744,2.18885,1.91640,2.46131,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Pre-primary Level,male,87,0.05784,-0.01525,0.13094,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Pre-primary Level,female,98,0.11022,0.01512,0.20531,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,male,250,0.39707,0.26531,0.52882,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,female,361,2.06640,1.64623,2.48657,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,male,943,0.39491,0.28074,0.50909,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,female,1733,1.08173,0.94161,1.22185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,male,3389,0.39094,0.35597,0.42591,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,female,3268,1.74917,1.61663,1.88171,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,male,218,0.30910,0.21706,0.40114,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,female,166,2.71259,1.94505,3.48014,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,male,472,0.38755,0.30203,0.47307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,female,269,2.36928,1.82553,2.91304,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,male,909,0.41844,0.35535,0.48152,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,female,724,2.17085,1.86661,2.47508,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,Pre-primary Level,male,107,0.07701,0.01116,0.14285,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Pre-primary Level,female,132,0.06383,0.00500,0.12266,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,male,225,0.71752,0.46919,0.96585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,female,330,2.27563,1.79085,2.76041,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,male,854,0.41092,0.31526,0.50658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,female,1637,1.11105,0.95940,1.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,male,3320,0.45787,0.41553,0.50021,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,female,3244,1.77579,1.64294,1.90864,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,male,215,0.37969,0.27586,0.48352,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,female,175,2.77355,2.07346,3.47364,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,male,475,0.43274,0.33438,0.53110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,female,274,1.61639,1.23939,1.99340,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,male,913,0.44026,0.37715,0.50337,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,female,738,2.20963,1.91383,2.50542,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1995,Pre-primary Level,male,143,0.01388,-0.00842,0.03618,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Pre-primary Level,female,144,0.09276,0.01947,0.16605,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,male,212,0.82735,0.55214,1.10255,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
