year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,in school,maennlich,,,,,,,,,,,,
1984,in school,weiblich,,,,,,,,,,,,
1984,inadequately,maennlich,,,,,,,,,,,,
1984,inadequately,weiblich,,,,,,,,,,,,
1984,general elemantary,maennlich,,,,,,,,,,,,
1984,general elemantary,weiblich,,,,,,,,,,,,
1984,middle vocational,maennlich,,,,,,,,,,,,
1984,middle vocational,weiblich,,,,,,,,,,,,
1984,vocational + Abi,maennlich,,,,,,,,,,,,
1984,vocational + Abi,weiblich,,,,,,,,,,,,
1984,higher vocational,maennlich,,,,,,,,,,,,
1984,higher vocational,weiblich,,,,,,,,,,,,
1984,higher education,maennlich,,,,,,,,,,,,
1984,higher education,weiblich,,,,,,,,,,,,
1985,in school,maennlich,,,,,,,,,,,,
1985,in school,weiblich,,,,,,,,,,,,
1985,inadequately,maennlich,245,40.11292063715945,39.75754285205098,40.468298422267914,40.0,39.215827317279526,43.67377509127767,50.0,40.0,40.0,40.0,40.0
1985,inadequately,weiblich,189,33.71285031818254,32.97785946807008,34.447841168295,20.0,40.0,21.614845826078504,30.0,24.037114565196262,40.0,40.0,45.0
1985,general elemantary,maennlich,676,39.12739166126912,38.78349919692795,39.471284125610296,45.23402155996161,40.0,47.181521097754796,42.31277225327183,32.0,40.0,40.0,40.0
1985,general elemantary,weiblich,683,29.291204599695416,28.851081746892756,29.731327452498075,25.29533498170547,40.0,37.86832182002035,8.0,50.0,30.0,25.0,30.0
1985,middle vocational,maennlich,2028,39.12098567923351,38.93948121813662,39.302490140330406,40.0,47.29689997159223,39.33856050212208,40.99215924681688,38.346401255305196,40.0,40.0,40.0
1985,middle vocational,weiblich,1106,29.19652870710691,28.881423431984498,29.511633982229323,38.943236170258174,38.14955335655346,20.27449678900127,66.94634524214354,-7.7286122828840895,30.0,30.0,30.0
1985,vocational + Abi,maennlich,110,38.10241317667715,36.89986641921549,39.304959934138815,10.76309813619178,40.854752290160064,40.0,30.0,40.0,40.0,40.0,45.0
1985,vocational + Abi,weiblich,65,28.95413160799747,27.684911492396125,30.223351723598817,40.0,20.0,21.04815406349227,68.42776890476159,-7.379614841269326,30.0,25.0,40.0
1985,higher vocational,maennlich,275,38.64900822830084,38.1261934462757,39.17182301032599,38.922314858395374,40.0,30.40123617906845,51.70393287738576,17.61961816007807,40.0,40.0,40.0
1985,higher vocational,weiblich,139,29.57755297306938,28.79748915758405,30.35761678855471,25.796222747388786,36.90694052880916,32.96991349292936,20.0,25.0,30.0,25.0,33.0
1985,higher education,maennlich,412,37.66474374426096,37.25453436805285,38.07495312046907,40.0,28.402364085013275,40.0,40.0,40.0,40.0,40.0,40.0
1985,higher education,weiblich,159,28.375519264099953,27.536008432534896,29.21503009566501,39.63679208151579,25.68942498043405,27.254881408588552,58.20965809090666,8.682015399197692,30.0,30.0,32.0
1986,in school,maennlich,,,,,,,,,,,,
1986,in school,weiblich,,,,,,,,,,,,
1986,inadequately,maennlich,237,38.854332708046854,38.36009571001963,39.34856970607408,39.73256255985487,13.833068572110303,40.0,40.0,40.401156160217695,40.0,40.0,40.0
1986,inadequately,weiblich,181,33.79298311594509,33.08024846993937,34.50571776195081,32.07551548622134,40.0,29.054142550512353,40.0,24.52208314694887,38.0,36.0,41.0
1986,general elemantary,maennlich,677,38.755459447348656,38.46311573868685,39.04780315601046,40.0,39.832036804813015,40.0,40.0,40.0,40.0,40.0,40.0
1986,general elemantary,weiblich,670,30.093396299497986,29.66985342108076,30.516939177915212,17.826233052824783,38.11636448985255,38.09830853441066,30.0,40.0,32.0,29.0,34.0
1986,middle vocational,maennlich,1989,38.804404520024214,38.62489476128475,38.98391427876368,40.0,37.91819851316696,50.0,40.0,40.0,40.0,40.0,40.0
1986,middle vocational,weiblich,1095,29.681179937687478,29.372937417941454,29.989422457433502,16.57782071199238,58.07264915826552,32.71849026720622,30.0,25.0,30.0,30.0,30.0
1986,vocational + Abi,maennlich,109,35.48002600695153,34.76513719142297,36.194914822480094,38.73518307138477,38.56271103435839,35.503893924235086,43.58211679210929,30.656960203510565,40.0,40.0,45.0
1986,vocational + Abi,weiblich,75,31.36489655372884,30.168729090913256,32.56106401654442,15.517036656468221,31.825499707088294,39.59692383353921,30.0,45.0,32.0,27.974999999999994,34.0
1986,higher vocational,maennlich,253,39.12724513368916,38.66534850985765,39.589141757520665,39.544963675929516,40.0,48.7807748336756,30.0,30.0,40.0,40.0,40.0
1986,higher vocational,weiblich,132,28.43842089739624,27.58030141430431,29.296540380488175,20.0,30.78299745816552,33.19965018308388,30.0,30.0,30.0,30.0,35.0
1986,higher education,maennlich,415,37.199579574801916,36.82073635226587,37.578422797337964,36.951029569630016,50.0,36.19657738165993,40.0,30.0,40.0,40.0,40.0
1986,higher education,weiblich,151,28.57210171910153,27.7810989962579,29.363104441945158,38.19201481543838,40.0,22.081417831995328,62.35791029060295,-2.0844776431692473,30.0,30.0,34.0
1987,in school,maennlich,,,,,,,,,,,,
1987,in school,weiblich,,,,,,,,,,,,
1987,inadequately,maennlich,214,39.47014299949364,38.99423191029792,39.94605408868936,40.0,39.9846847206158,41.46828555356361,40.0,40.0,40.0,40.0,40.0
1987,inadequately,weiblich,174,35.00164235918308,34.361235423632415,35.642049294733745,15.503954442506487,26.074671644013243,31.468282565517136,36.0,40.0,38.0,36.0,40.0
1987,general elemantary,maennlich,652,38.57281498894899,38.28557440768193,38.860055570216055,40.0,40.0,27.934650133838737,58.0980247992419,9.836625334596842,40.0,40.0,40.0
1987,general elemantary,weiblich,650,30.674812419089093,30.251500249158298,31.09812458901989,25.77275007202464,28.92031929852081,18.2467018097048,37.0618224655044,6.957629416225039,35.0,35.0,40.0
1987,middle vocational,maennlich,1962,39.67681446228657,39.51593583476942,39.83769308980372,40.364250541888964,37.60728208171026,38.2271111006059,60.0,35.02140193868131,40.0,40.0,40.0
1987,middle vocational,weiblich,1069,30.55193377233782,30.24648576857344,30.857381776102198,38.14355440509593,22.588725300389427,20.825738175073155,64.12027875013008,-5.150986169961001,35.0,35.0,40.0
1987,vocational + Abi,maennlich,106,37.25069263003774,36.24514320478005,38.25624205529543,17.01763561368221,40.0,39.171462536610186,35.0,45.0,40.0,40.0,45.0
1987,vocational + Abi,weiblich,72,31.02691915257071,29.864636309006887,32.18920199613453,38.05555495118763,39.14520225732661,40.64809815777551,38.0,40.0,35.0,32.0,40.0
1987,higher vocational,maennlich,239,39.50983271112204,39.01522994371427,40.00443547852981,49.71472408203947,37.424902119616775,39.47703155802818,65.0712628680564,24.12049277201125,40.0,40.0,40.0
1987,higher vocational,weiblich,126,29.990897850248935,29.104982127281545,30.876813573216324,20.193160617529895,36.54491125229274,35.7489557332331,20.0,25.0,35.0,35.0,40.0
1987,higher education,maennlich,391,38.15916090514152,37.73122589418128,38.58709591610176,38.30709895977127,32.79811860748806,39.60578913564477,40.0,30.0,40.0,40.0,40.0
1987,higher education,weiblich,155,29.790737728933113,28.99158569101396,30.589889766852266,29.39626700835785,32.12220569608925,37.530231586897585,30.0,20.0,30.0,25.0,30.0
1988,in school,maennlich,,,,,,,,,,,,
1988,in school,weiblich,,,,,,,,,,,,
1988,inadequately,maennlich,199,39.03295869807964,38.6929466576459,39.37297073851338,40.0,44.127557941800106,46.354908381899776,40.0,40.0,40.0,40.0,40.0
1988,inadequately,weiblich,155,32.10291790228744,31.287470777494345,32.91836502708053,24.315964600426398,37.44041260097965,38.429049028850514,38.0,50.0,35.0,32.0,35.074999999999996
1988,general elemantary,maennlich,653,38.67987693440712,38.39666578784624,38.963088080968,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1988,general elemantary,weiblich,639,29.736870698770723,29.31550786451383,30.158233533027616,40.19636156385544,44.207906155655934,37.28492153579431,44.56352160594713,30.0,30.0,25.0,30.0
1988,middle vocational,maennlich,1853,39.30062090248101,39.13266527423249,39.46857653072953,45.71458528244585,40.0,40.0,54.28646320611463,31.42812207633122,40.0,40.0,40.0
1988,middle vocational,weiblich,1052,30.051195365595063,29.750757561035883,30.351633170154244,37.05749459945646,26.035381059379034,35.408816595630775,39.53051160519499,24.0,32.0,29.0,34.0
1988,vocational + Abi,maennlich,98,35.766820994633896,34.945451944710356,36.588190044557436,39.88358463336263,40.0,36.93389294606334,44.30812216431157,32.5093554151144,38.0,36.0,41.0
1988,vocational + Abi,weiblich,77,31.293975600354425,30.217182691966094,32.370768508742756,11.347119532092528,40.0,22.082372370133463,30.0,36.0,35.0,34.0,40.0
