year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,Urban regions,,,,,,,,,,,,
1985,Pre-primary Level,Rural regions,,,,,,,,,,,,
1985,Primary Level,Urban regions,390,37.411063252938135,37.00617405062392,37.81595245525235,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1985,Primary Level,Rural regions,47,39.169767350621846,37.83275791190923,40.50677678933446,39.85419675136469,40.0,40.0,39.63549187841173,40.21870487295297,40.0,40.0,40.0
1985,Lower Secondary Level,Urban regions,1100,33.27955253012797,32.95022246745803,33.60888259279791,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1985,Lower Secondary Level,Rural regions,310,34.63503385116704,33.94000059451614,35.33006710781793,29.07018266126411,40.0,40.0,12.675456653160271,56.39472600810384,40.0,40.0,42.0
1985,Upper Secondary Level,Urban regions,2418,35.25843175650671,35.050005145851166,35.46685836716225,30.0,40.0,40.0,15.0,55.0,40.0,40.0,40.0
1985,Upper Secondary Level,Rural regions,722,35.99457367809361,35.625547185398936,36.36360017078828,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1985,Post-secondary Non-tertiary Level,Urban regions,148,34.36979631616631,33.35574042640464,35.38385220592798,30.0,35.0,40.0,15.0,55.0,35.0,30.0,38.0
1985,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1985,First Stage of Tertiary Education,Urban regions,321,35.345478595452164,34.820928586337594,35.870028604566734,30.0,40.0,40.0,15.0,55.0,40.0,40.0,41.025
1985,First Stage of Tertiary Education,Rural regions,93,36.69894703080883,35.592892064950604,37.80500199666706,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1985,Second Stage of Tertiary Education,Urban regions,482,35.05719837335226,34.616223254026266,35.49817349267825,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1985,Second Stage of Tertiary Education,Rural regions,89,35.179868329289306,34.053430237227545,36.30630642135107,30.0,40.0,40.0,15.0,55.0,40.0,40.0,45.0
1986,Pre-primary Level,Urban regions,,,,,,,,,,,,
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,367,36.52892880011994,36.076053043489296,36.98180455675059,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,Primary Level,Rural regions,54,38.64034066541801,37.43983020492158,39.84085112591444,35.25152058425632,40.0,40.0,28.128801460640798,47.122719123615525,40.0,40.0,40.0
1986,Lower Secondary Level,Urban regions,1081,33.5645643239274,33.24659046935445,33.88253817850035,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1986,Lower Secondary Level,Rural regions,315,34.75109147347972,34.16989106790877,35.332291879050665,30.0,38.17193936179003,40.0,15.0,55.0,38.0,36.0,38.0
1986,Upper Secondary Level,Urban regions,2404,35.10052508082847,34.90641226371371,35.294637897943225,30.0,40.0,40.0,15.0,55.0,40.0,40.0,41.0
1986,Upper Secondary Level,Rural regions,683,36.52041147090455,36.11385341754581,36.926969524263285,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,Post-secondary Non-tertiary Level,Urban regions,159,33.51921823935388,32.88293263953048,34.155503839177285,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1986,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1986,First Stage of Tertiary Education,Urban regions,298,34.99042681397725,34.43724982528133,35.543603802673175,30.0,40.0,40.0,15.0,55.0,40.0,40.0,44.0
1986,First Stage of Tertiary Education,Rural regions,87,37.11085860969313,36.08769157864613,38.134025640740134,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1986,Second Stage of Tertiary Education,Urban regions,474,35.21962029014079,34.820803944376216,35.61843663590536,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
1986,Second Stage of Tertiary Education,Rural regions,92,33.48515458958048,32.385263218323836,34.58504596083713,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1987,Pre-primary Level,Urban regions,,,,,,,,,,,,
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,335,37.575461100257186,37.16730665567545,37.98361554483892,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1987,Primary Level,Rural regions,55,37.914109305734605,36.67509975661371,39.1531188548555,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,Lower Secondary Level,Urban regions,1055,34.10068669752702,33.808311077456146,34.39306231759789,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1987,Lower Secondary Level,Rural regions,296,34.162468307514146,33.48560408093013,34.83933253409816,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1987,Upper Secondary Level,Urban regions,2331,36.20354469120158,36.01699155307899,36.39009782932417,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.0
1987,Upper Secondary Level,Rural regions,707,36.705633712308675,36.32786653733352,37.08340088728383,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1987,Post-secondary Non-tertiary Level,Urban regions,156,34.584247394446116,33.74471733358674,35.42377745530549,30.0,37.72882243277071,40.0,15.0,55.0,38.0,36.0,41.0
1987,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1987,First Stage of Tertiary Education,Urban regions,284,35.938630041462424,35.3530306426516,36.524229440273245,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1987,First Stage of Tertiary Education,Rural regions,81,37.57044096358409,36.686156065457006,38.454725861711175,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1987,Second Stage of Tertiary Education,Urban regions,456,35.561221038541944,35.1061008799723,36.016341197111586,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1987,Second Stage of Tertiary Education,Rural regions,90,36.75045562964742,35.80172031334067,37.69919094595417,30.0,40.0,40.0,15.0,55.0,40.0,40.0,45.0
1988,Pre-primary Level,Urban regions,,,,,,,,,,,,
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,307,35.816422747147996,35.328764919328385,36.30408057496761,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1988,Primary Level,Rural regions,49,38.345451764396884,37.6275474024347,39.06335612635907,38.0,40.0,40.0,35.0,43.0,40.0,40.0,42.0
1988,Lower Secondary Level,Urban regions,1059,33.60854613890545,33.298778142221124,33.91831413558978,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.025
1988,Lower Secondary Level,Rural regions,284,33.89493843140641,33.28577914456057,34.50409771825225,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1988,Upper Secondary Level,Urban regions,2260,35.728671475569236,35.536032611320095,35.921310339818376,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1988,Upper Secondary Level,Rural regions,653,36.3789820615023,36.00274922197491,36.75521490102969,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1988,Post-secondary Non-tertiary Level,Urban regions,154,33.6394706248013,32.94408492512413,34.334856324478466,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1988,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1988,First Stage of Tertiary Education,Urban regions,279,36.02008801454399,35.50116642905266,36.539009600035314,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,First Stage of Tertiary Education,Rural regions,80,36.90076619183957,35.711989318884555,38.08954306479459,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1988,Second Stage of Tertiary Education,Urban regions,457,35.17119652751528,34.74411899941029,35.598274055620266,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1988,Second Stage of Tertiary Education,Rural regions,85,33.892724357240965,32.85556195109619,34.92988676338574,30.0,35.0,40.0,15.0,55.0,35.0,30.0,38.0
1989,Pre-primary Level,Urban regions,,,,,,,,,,,,
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,248,36.120410537564396,35.622165871387864,36.61865520374093,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1989,Primary Level,Rural regions,44,37.38015634490457,36.41556921145342,38.34474347835572,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1989,Lower Secondary Level,Urban regions,978,33.71335416853934,33.39345046206073,34.03325787501795,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1989,Lower Secondary Level,Rural regions,240,34.192634984251015,33.43771486297519,34.94755510552684,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.025
1989,Upper Secondary Level,Urban regions,2129,35.26154410648506,35.073260550539906,35.449827662430216,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1989,Upper Secondary Level,Rural regions,620,36.72506369202722,36.34727632247983,37.10285106157461,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1989,Post-secondary Non-tertiary Level,Urban regions,163,35.53455861762756,34.8804458949211,36.18867134033402,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1989,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1989,First Stage of Tertiary Education,Urban regions,261,34.59312573463637,34.013002577864825,35.17324889140791,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.0
1989,First Stage of Tertiary Education,Rural regions,75,36.66016498207744,35.33887690122727,37.981453062927606,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1989,Second Stage of Tertiary Education,Urban regions,444,35.08541605417081,34.628626873450024,35.54220523489159,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1989,Second Stage of Tertiary Education,Rural regions,79,34.38973761768471,33.18834814720934,35.59112708816008,30.0,39.0,40.0,15.0,55.0,39.0,38.0,43.0
1990,Pre-primary Level,Urban regions,65,35.94670638535958,35.15209280907492,36.741319961644244,35.0,38.0,40.0,27.5,40.0,38.0,36.0,41.0
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,331,35.80720540826234,35.396165410329985,36.2182454061947,35.0,38.0,40.0,27.5,47.5,38.0,37.0,39.0
1990,Primary Level,Rural regions,60,34.46836575335132,33.20097824993536,35.73575325676728,35.0,40.0,40.0,27.5,47.5,40.0,40.0,43.0
1990,Lower Secondary Level,Urban regions,1154,33.86266984214786,33.59603771200524,34.12930197229048,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,Lower Secondary Level,Rural regions,287,32.30920931621556,31.719642239336828,32.89877639309429,25.0,36.0,40.0,2.5,62.5,36.0,34.0,37.0
1990,Upper Secondary Level,Urban regions,2448,34.268240274491966,34.08385898651544,34.452621562468494,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1990,Upper Secondary Level,Rural regions,706,35.48163792139514,35.17247006697404,35.79080577581624,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1990,Post-secondary Non-tertiary Level,Urban regions,195,35.05271011119318,34.470987758287556,35.6344324640988,30.0,38.0,40.0,15.0,55.0,38.0,37.974999999999994,41.0
1990,Post-secondary Non-tertiary Level,Rural regions,34,35.35458026484507,34.422962654666634,36.286197875023504,35.0,37.0,38.0,30.5,42.5,37.0,36.0,39.0
1990,First Stage of Tertiary Education,Urban regions,277,34.355854105546136,33.84675480782519,34.86495340326708,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,First Stage of Tertiary Education,Rural regions,81,35.53682405319784,34.60186323046813,36.47178487592755,31.920908818649384,39.0,40.0,19.802272046623457,52.11863677202592,39.0,38.0,42.0
1990,Second Stage of Tertiary Education,Urban regions,477,34.26290327080955,33.847898946644705,34.6779075949744,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1990,Second Stage of Tertiary Education,Rural regions,84,34.68933262407706,33.71876142117827,35.65990382697585,30.0,38.0,40.0,15.0,50.0,38.0,36.0,41.0
1991,Pre-primary Level,Urban regions,,,,,,,,,,,,
1991,Pre-primary Level,Rural regions,,,,,,,,,,,,
1991,Primary Level,Urban regions,288,35.47974813631719,34.97365372748858,35.9858425451458,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1991,Primary Level,Rural regions,53,36.663989592843706,35.664980017976326,37.662999167711085,37.0,40.0,40.0,32.5,44.5,40.0,40.0,43.0
1991,Lower Secondary Level,Urban regions,1052,33.69956898967766,33.39670756052978,34.00243041882554,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,Lower Secondary Level,Rural regions,365,33.619201266385566,33.08427770601285,34.154124826758284,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1991,Upper Secondary Level,Urban regions,2675,34.69485488581447,34.51674068973047,34.872969081898475,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1991,Upper Secondary Level,Rural regions,1755,36.66881390784755,36.4485350490043,36.8890927666908,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1991,Post-secondary Non-tertiary Level,Urban regions,202,33.76951744336605,33.15491652064794,34.38411836608416,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1991,Post-secondary Non-tertiary Level,Rural regions,57,38.0280598380423,36.74348281042651,39.3126368656581,35.12698058904492,40.0,40.0,27.817451472612298,47.30952911643262,40.0,40.0,42.0
1991,First Stage of Tertiary Education,Urban regions,329,35.79088968799853,35.27286163623819,36.30891773975887,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
1991,First Stage of Tertiary Education,Rural regions,209,37.77062407181717,37.02684028763346,38.51440785600087,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1991,Second Stage of Tertiary Education,Urban regions,770,35.346643185167665,35.01647594838198,35.67681042195335,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1991,Second Stage of Tertiary Education,Rural regions,495,36.92234752377903,36.502320224142615,37.34237482341545,30.0,40.0,40.0,15.0,55.0,40.0,40.0,40.0
1992,Pre-primary Level,Urban regions,,,,,,,,,,,,
1992,Pre-primary Level,Rural regions,,,,,,,,,,,,
1992,Primary Level,Urban regions,245,36.46867133741267,35.95788580719038,36.979456867634966,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1992,Primary Level,Rural regions,47,35.0285368019302,33.63521308300535,36.421860520855056,35.0,38.0,40.0,27.5,47.5,38.0,36.0,41.0
1992,Lower Secondary Level,Urban regions,943,33.38059974018093,33.05243618457815,33.708763295783704,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,Lower Secondary Level,Rural regions,239,31.927825002211424,31.296469654275988,32.55918035014686,25.0,35.0,39.0,4.0,60.0,35.0,33.0,35.0
1992,Upper Secondary Level,Urban regions,2151,34.47755842029517,34.286663380824386,34.66845345976595,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,Upper Secondary Level,Rural regions,675,35.36663956293127,34.99267836073707,35.74060076512547,32.0,38.0,40.0,20.0,52.0,38.0,38.0,39.0
1992,Post-secondary Non-tertiary Level,Urban regions,173,33.029924680149215,32.325724053638766,33.734125306659664,30.0,35.0,40.0,15.0,55.0,35.0,32.974999999999994,35.0
1992,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1992,First Stage of Tertiary Education,Urban regions,272,34.50682711352448,33.90401647733736,35.1096377497116,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1992,First Stage of Tertiary Education,Rural regions,87,35.73808794203182,34.684411099403164,36.79176478466047,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1992,Second Stage of Tertiary Education,Urban regions,470,34.133054630300684,33.68346250109584,34.58264675950553,30.0,37.520915481380726,40.0,15.0,55.0,37.0,36.0,39.0
1992,Second Stage of Tertiary Education,Rural regions,81,36.31731619275042,35.32598886641776,37.30864351908308,30.0,40.0,40.0,15.0,55.0,40.0,40.0,45.0
1993,Pre-primary Level,Urban regions,,,,,,,,,,,,
1993,Pre-primary Level,Rural regions,,,,,,,,,,,,
1993,Primary Level,Urban regions,238,35.62258762235242,35.09351652380548,36.15165872089936,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1993,Primary Level,Rural regions,44,35.05152011615134,33.64499543448898,36.45804479781369,35.0,38.453649421130415,40.0,27.5,47.5,39.0,38.0,43.0
1993,Lower Secondary Level,Urban regions,918,33.057805623829545,32.73805000673496,33.37756124092413,30.0,37.0,40.0,15.0,55.0,37.0,36.974999999999994,38.0
1993,Lower Secondary Level,Rural regions,327,32.788086831832196,32.226925125853874,33.34924853781052,25.024137065157557,37.0,40.0,2.5603426628938912,60.0,37.0,36.0,39.0
1993,Upper Secondary Level,Urban regions,2500,34.84405587879476,34.65634404338544,35.031767714204086,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1993,Upper Secondary Level,Rural regions,1474,36.02054577364296,35.78554593784882,36.25554560943709,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1993,Post-secondary Non-tertiary Level,Urban regions,193,33.003968912952566,32.29109556638222,33.71684225952291,30.0,35.0,40.0,15.0,55.0,35.0,34.0,35.0
